Note,Commentaire
3.0," Un film SF qui vaut non pas par ses acteurs, ni son scénatio certes original mais pas suffisamment etoffé à mon goût. Mais surtout pour ses effects spéciaux, l'originalité des machines, des créatures les décors les paysages. On retrouve la patte du réalisateur du Seigneur des Anneaux; Peter Jackson. scénariste et producteur. Heureusement on ne tombe pas des les amourettes d'adolescent, non l'enjeu est plus grave , et les personnages ont une histoire . Un film pour se divertir idéal pour la fin de l'année. "
4.0," Un très bon divertissement. Pas besoin de chercher un message ou autre chose, un film très distrayant avec d'excellents effets spéciaux. Une bonne histoire, des personnages sympas et attachants et le final la fille qui combat son père pour venger sa mère cool. "
2.5," Le point fort du film c'est sans aucun doute ses visuels et décors réussis.C'est beau,on ne peut pas dire le contraire.Dommage que le reste ne suive pas.A commencer par l'histoire trop simpliste,porté par un duo sans charisme qui ne réussit même pas à être attachant malgré tous les efforts du réalisateur.Les personnages secondaires servent ici de figurants:ils n'ont aucun impact sur l'histoire.Et puis la réticence à sortir des punchlines digne d'une série B des années 90 en est agaçant.Aucune émotion,bien que le film essaye éperdument d'en faire passer sans succès,et un méchant pas assez méchant à mon gout.Je suis donc resté déçu par ce film,qui avait pourtant un bon potentiel avec un univers et des décors intéressants,mais gâché par une histoire et des personnages minimalistes. "
4.5," Dans le futur, la plupart des villes sont devenues des cités mouvantes, se déplaçant au gré des ressources qu’elles trouvent. Celles-ci étant rares, une hiérarchie s’instaure entre les villes et des « cités prédatrices » voient le jour. Londres est de celles-ci, dirigée d’une main de fer par le maire Magnus Crome (Patrick Malahide), elle chasse toutes les petites villes minières et commerçantes dont elle peut s’accaparer les ressources. Mais sur sa nouvelle prise se trouve une jeune fille, Hester Shaw (Hera Hilmar), aux motivations mystérieuses, dont le but est d'assassiner le puissant ingénieur londonien Thaddeus Valentine (Hugo Weaving, grandiose). Avec l'aide d'un historien de la ville destitué de ses fonctions (Robert Sheehan), elle va changer le cours de l'histoire...La surprise vient toujours de là où on ne l’attend pas. C’est ce que semble nous dire Christian Rivers, avec son adaptation de Mécaniques fatales, premier tome d’une saga littéraire très dense signée Philip Reeve. Tout était là pour nous faire craindre un film sans saveur et sans personnalité, tant les bandes-annonces peinaient à faire ressortir quoi que ce soit d’intéressant d’un magma d’imagerie numérique, dont on avait toutes les raisons de croire qu’il nous ferait exploser les yeux, et au sein duquel on avait tout lieu de croire que se perdraient des acteurs inconnus tentant vainement de donner vie à des personnages inexistants. C’était s’être bien mal renseigné sur le film…Non seulement produit, mais également écrit par Peter Jackson, le film de Christian Rivers réunit en réalité toute l’équipe habituelle de son producteur, du Seigneur des Anneaux au Hobbit en passant par King Kong. Superviseur des effets spéciaux fidèle à Peter Jackson depuis son premier film, brièvement passé par la case Disney (Le Monde de Narnia, Peter et Elliott le dragon), Christian Rivers nous a en réalité démontré depuis belle lurette qu’il est un maître dans la création d’images et dans la maîtrise d’un univers dense et très travaillé. C’est donc tout naturellement qu’il nous le prouve à nouveau, en officiant cette fois au poste de réalisateur. Et le résultat est tout bonnement hallucinant.S’appuyant sur des effets spéciaux à couper le souffle, d’une totale crédibilité, Rivers montre ses muscles dès une brillante scène d’introduction, immersive à souhait et spectaculaire. A cette image, c’est d’ailleurs tout le film qui sera véritablement dantesque, nous offrant une impressionnante succession de scènes d’action toutes plus éblouissantes les unes que les autres, et qui restent toutes gravées dans la mémoire, portées par une bande-originale épique et d’une rare puissance quasi-wagnérienne, qu’on n’attendait pas de la part de Tom Holkenborg (plus connu sous le pseudonyme du tapageur Junkie XL). Par l’ampleur de mise en scène dont témoigne Rivers et la qualité des effets spéciaux, l’univers steampunk auquel on est convié prend donc parfaitement vie sous nos yeux émerveillés, multipliant les trouvailles visuelles avec une générosité qui force l’admiration.Pour autant, le film n’est certes pas parfait, et l’on pourra reprocher à Peter Jackson et ses coscénaristes une intrigue par trop laconique, où les personnages ne sont pas aussi développés qu’ils auraient pu l’être et où certains rebondissements revêtiront un fort air de déjà-vu (on se demande encore la raison d’être de cet étrange semi-plagiat de Star Wars qui clôt le film). On appréciera toutefois que le scénario sache poser des bases solides à son univers en exposant de manière courte mais efficace un contexte géopolitique facile à appréhender mais tout de même travaillé.Par la grâce d’un casting aussi excellent qu’inconnu, on s’attache aux différents personnages malgré leur écriture rapide, le caractère se révélant d’autant plus étoffé que les scénaristes ont l’intelligence de leur avoir donné une histoire antérieure au récit, dont on ne saura jamais plus que quelques noms jetés ici et là, mais qui leur donnent ainsi une vraie épaisseur en quelques lignes de dialogues bien senties.Ainsi, même si le scénario, simple mais jamais simpliste, n’est pas dénué de certaines failles, il permet au film de fonctionner à merveille, en nous immergeant comme seul Peter Jackson et quelques autres grands (Spielberg et Cameron) ont le secret dans un univers si riche, suffisamment éloigné de ses influences pour fonctionner sans elles, qu’au sortir du film, on n’a guère qu’une seule envie : replonger dedans le plus vite possible ! "
2.0," Néophyte dans cet univers, je trouve le graphisme très soigné (même très impressionnant) et le rythme soutenu.Pour le reste, je ne suis pas passionné par ce style cinématographique et le réadaptation d'un univers littéraire est toujours périlleux.Je trouve le scénario fade, les personnages pas très intéressants et la bande son inexistante.Ce film est un mélange raté entre MADMAX (road movie punk) et Snowpiercer (qui n'est pas non plus un chef d'oeuvre...On mate l'univers graphique et après on zappe ... "
2.5," Ce film prouve qu’on peut avoir un producteur glorieux et pourtant ne pas être terrible. Ce qui est frustrant, c’est que le concept est vraiment génial. Des villes qui bougent tout en étant armées pour survivre, fantastique. Mais c’est là que la première part d’ombre va arriver. À part Londres, on ne croisera aucune grosse ville pour interagir avec elle. Je m’attendais à des combats épiques ou des jeux d’alliances, rien de tout cela. C’est comme si elle était seule au monde. Un concept formidable mais qui n’est pas exploité à sa juste valeur. Ensuite, plus le film avance, plus on se rend compte que les explications sont plus que succinctes. Il est fait référence à des événements passés importants qui sont relatés en quelques mots sans même une image qui accompagne. Il y aura donc un grand flou sur beaucoup d’éléments. À la base, ce film est une adaptation du premier tome de la série littéraire Tom et Hester. Il aurait donc été logique qu’il pose solidement les bases de la narration pour les suites à venir, mais il n’en est rien. Heureusement, la partie action est très réussite avec des effets spéciaux de toute grandeur. On en prend plein la vue notamment avec un final palpitant. Par contre quand on tombe dans le sentimental c'est un peu raté. Je n’ai pas trouvé d’atome crochu entre Hera Hilmar et Robert Sheehan, qui m’ont laissé de marbre. Le pire reste le méchant joué par Hugo Weaving qui agit dans la caricature du vilain qui fait le mal pour le faire. Malgré son bon concept, et son côté impressionnant, le fond de MORTAL ENGINES n’est pas assez travaillé pour en faire une réussite. # "
3.5," alors le film est super beau techniquement, villes roulantes, véhicules volants et rampant, décors, costumes, mais ce qui dessert ce film à mon gout, c'est le scénario vu et revu et les personnages passables hormis un gars dans un cube (vous comprendrez) qui lui est intéressant.vaut le coup d'être vue en salle quand même avec du bon son ! "
4.0," Un scénario très original, une analyse sur les erreurs du passé sur lesquels les hommes n'apprennent rien. Une héroïne torturée aussi bien physiquement que mentalement. Un bon mélange pour faire un très bon film que je regarderais à nouveau avec plaisir. "
3.5," Un bon film de S.F. et d""aventures, un style un peu trop classique dans l'histoire pour voir plus haut avec des problèmes de famille un peu sordide, une race assez bizarre et pas mal de brigands de tout genre. On reconnait la patte qui sait combiner un peu le tout pour diversifier et emmener vers des formes de révélations sur les personnages et de nouveaux lieux. Le thème attendu de la ville mobile est bien là quoique atténué avec sa société castée et tirant sur les clichés post-cataclysmiques. Concernant les acteurs ils sont biens dans leurs personnages. Ils n'élèvent pas le film plus haut mais il sont suffisants pour regretter un peu le format film unique pour un univers aussi mirifique, inventif, prospectif dont on ressort avec l'idée lorsqu'on l'a apprécié qu'on aurait souhaité un peu plus de la longueur d'un film un peu trop convenu pour ce qui est des intentions et de la moralité. "
3.5," Certes ce n’est pas un film revolutionnaire mais (au contraire de beaucoup) mon ressenti sur ce long métrage est plutôt positif. Oui, certaines choses ne nous sont expliqués qu’en surface et cela prouve que l’univers est très large et que le film aurait peut-etre merité de s’étendre sur deux volets avec plus d’intrigues. Visuellement c’est une claque et on sent que le réalisateur maîtrise totalement ça. Le monde qui nous est décrit, je l’ai trouvé fascinant et je souhaite un second film (que je n’aurait surement au vu du Box-office). Je reste avec sur une bonne note même si il est trop romancé, que oes acteurs ne sont pas forcément les meilleurs. "
4.0," Dans un futur éloigné, on se situe dans une période de conflit de clans, dans un monde post-apocalyptique. Ce film n'a pour vocation que de distraire. Tout est imaginaire, pas de réflexion ou leçon à recevoir. Si vous voyez le film comme ça, vous verrez un excellent divertissement. Sa grande force est son univers très atypique. C'est très original et l'ambiance de toutes ces machines qui font penser à de l'horlogerie ont quelque chose de passionnant. Seul regret, le schéma assez classique d'un dirigeant assoiffé de pouvoir qui veut devenir le maître du monde. Dommage, c'est trop cliché.Le film vaut quand même largement le détour. "
4.0," Un film de science-fiction totalement inattendue, mais une vrai belle surprise de fin d' année . Un monde de"" chaos, comme Peter JACKSON aime raconter (les trilogies du Seigneur des Anneaux et du Hobbit, King-Kong), une réussite remarquable. "
1.5," Un résultat en demi-teinte : l'univers est riche visuellement, original, on voyage énormément dans le fantasy à travers des décors magnifiques, les rapports d'échelle sont au top... oui mais!Le scénario est PRÉVISIBLE comme jamais, on sait à l'avance comment chaque scène va se terminer (c'est tellement abusé que cela en devient ridicule); certains acteurs sont nullissime (Ronan Raftery).Il y a un vrai problème de rythme qui est trop, beaucoup trop rapide! on ne s'attache à rien, pas le temps, il faut que ça avance! Enfin les nombreux messages de dénonciation n'ont pas d'impact car trop peu développés (pas le temps).Je pense qu'il peut combler un public très jeune mais les adultes clairement non.Bref: sympa visuellement mais vite oubliable. Dommage! "
5.0," Une oeuvre de qualité de part son originalité.Beaucoup d'éléments ingénieux, des villes mobiles..une planète méconnu. Des personnages géniaux. Une quête qui aboutit sur du prévisible mais rien de très héroïque non plus. Beaucoup de héros meurent.. un film.. un vrai chaos. Divers clans. La vente d'être humain. La résurrection des morts. La seule déception pour moi est qu'on manque de réponse. On a clairement un univers immense. Et il y a encore beaucoup à raconter. Mais dès les premières minutes j'ai été emballé et pris par les enjeux. Par ces gros bolides. "
2.0," Comment dire...Pour faire simple, c’est pas terrible!Limite ennuyeux!Il n’y a vraiment que les effets spéciaux qui valent le coup... "
4.5, Mortal Engines est un excellent film de science-fiction qui a un sujet très concret et bien exploité sur les Hommes. C'est du très grand spectacle. On peut reconnaître des petites allusions à Star Wars surtout dans le scénario qui est bien pensée.L'histoire comporte des rebondissements et de l'inattendu en restant claire et cohérent.Une bonne fin mais on se doute un peu de la dernière grosse révélations.D'excellents acteurs et personnages.Excellent film ! 
4.0," Bonjour à tous, tout d'abord on est subjugué par c'est énorme machine qui dépasse l'entendement et la qualité graphique des effets spéciaux on croirait réellement que ces machines existent ! Passer ce choc visuel on peut regretter un scénario somme toute assez classique, quelques scènes légèrement surjouées... Mais ensemble fait quand même plaisir à regarder et j'ai trouvé cela très divertissant d'autant que mon œil a été flatté par la qualité de l'image et l'avancée de ses énormes machines et vraiment palpitante ! donc forcément certains rollator ont tous les défauts du film moi je préfère vous parler des qualités et je vous dis qu'il vaut mieux y aller en pensant il passe un bon moment que repérer tous les défauts du film ce qui vous gâcherait un bon moment de plaisir comme quoi les goûts et les couleurs... "
5.0," Très bon film Les effets spéciaux sont exceptionnels, l’histoire est correcte, un bon film à voir en famille. "
2.5," Bonjour,Petite séance dominicale avec le très prometteur mortal engines, que nous attendions depuis longtemps, et moi en particulier. En effet le film réalisé par Christian Rivers, est produit par Peter Jackson mon ""chouchou"" en tant que fan inconditionnel du seigneur des anneaux.Tout d'abord je vous signale que je n'ai pas lu le roman dont est tiré ce film, donc je ne sais pas si l'adaptation est fidèle ou pas, mais ce qui est sur c'est que ce film ne me donne pas du tout envie de lire le livre.Vous l'aurez compris, ce film est une grande déception. Alors certes les effets spéciaux ainsi que les scènes d'action pour certaines sont vraiment très bien.Les villes mobiles sont vraiment très inventives et très stylisées et donne un côté steampunk au film que j'apprécie bien, un peu à la ""Mad max"" en beaucoup plus moderne bien sûr.Le problème pour moi vient du scénario. Encore une fois je ne sais pas si il colle parfaitement à l'oeuvre d'origine mais en tout cas je l'ai trouvé très convenu, voire niais et prévisible à souhait.Les personnages sont stéréotypés et n'ont aucun charisme à part un seul qui remonte le niveau et qui m'a limite ému, à savoir ""Shrike"". Ce qui est un comble puisque c'est un robot. Aucun autre personnage ne m'a marqué. Je sais pas si une suite est prévue, mais personnellement elle ne me manquerait pas du tout.Voilà donc grosse déception pour moi et j'espère m'en remettre grâce à aquaman la semaine prochaine. En attendant je vous souhaite une bonne fin de journée.A bientôt.... "
2.0," J’ai vraiment du mal a dire que j’ai pas aimé, mais en même temps impossible de dire que j’ai aimé. Ce film ne ressemble à aucun autre que j’ai vu auparavant, et pourtant j’avais déjà tout vu. Le film est super beau, mais c’est clichés sur clichés, à un point que ça tourne au ridicule parfois. "
4.0," Mortal Engines raconte , à travers un univers original et prenant , l'histoire d'une lutte entre des villes mobiles , représentées par d'immense engins spectaculaire , dans un monde futuriste post-apocalyptique . Le film dispose d'effets spéciaux remarquables et rend un visuelle assez incroyable ! Le casting est bon et les personnages sont bien traités ; le scénario est au final assez simple mais efficace . Il en reste dans l'ensemble un excellent divertissement de science fiction malgré quelques légers défauts de facilité , scénaristique notamment . Ma note : 8/10 "
3.0," Dommage.C'est simplement un film divertissant. Malgré le casting. Malgré l'univers. Encore un film basé sur les effets spéciaux et nullement sur l'histoire, la profondeur de l'univers et certainement pas la crédibilité et la réalité.Des blessures qui se guérissent à la vitesse de la lumière et un super méchant traqueur qui finit en gentil et doux agneau que l'on veut prendre dans ses bras...En un mot : dommage. Aie caramba encore un blockbuster juste divertissant et qui ne marquera pas l'histoire du cinéma. On a beau mettre ""par les producteurs du seigneurs des anneaux blablabla""... A un moment... Il faut de la consistance. "
3.5," sacré peter jackson ! Alors, une grosse louche de "" seigneur des anneaux"", et "" star wars"" spoiler:   la mine de gaz de tibana la cite des nuages spoiler:    avec un poil de"" matrix"" pour un 2e role , une pincée"" fury road"" , de ""captain américa"" pour un des mechants du film  spoiler:    le terrible red skull creant hydra et là la machine infernale s appelle médusa...  spoiler:    ,une tite pompe sur l oeuvre de caro et jeunet ensuite.largement développé pour un teen movie, donc pas compliqué a comprendre , et tres spectaculaire. Le tout est subtilement melangé avec beaucoup de cohérence dans les decors et la tech développé. Un pop corn movie un temps d hiver pluvieux! "
2.5," Pas ouf du tout.L'histoire devient par moment incompréhensible, j'aurais même du mal à raconter l'histoire de ce film à quelqu'un si on me le demande...Les acteurs ça passe, niveau visuelle c'est ultra bien fait pour tout ce qui est villages mobiles. Franchement ça donne envie d'en savoir plus sur les secrets de ces villes mais j'ai été quand même relativement déçu... "
3.5," Film divertissant, pas mal d'action et ne tombe pas trop dans les codes du gnangnan. Vu en IMAX laser donc belle qualité visuelle ! "
4.5," Nouvelle adaptation de Best-seller américain et qui plus est produite par l'un des maîtres du fantastique, ce premier volet nous plonge non pas en vérité dans un univers d'héroic-fantasy ou médiéval ou simplement fantastique, mais un monde post-apocalyptique. Visuellement ébouriffant,, des effets-sonores tonitruants, un epic-music à tombée, un jeu excellent. Seul point faible, une petite baisse de régime dû à quelques accumulation de script. Mais très vite rattrapées par le fin mot du film. Certes, et comme dans tous romans, énormément de personnages à retenir, mais on s'y fait, contrairement à ""Games of Trones"". Une histoire aussi, sur fond de pensées négatives entre les petites villes ambulantes et les capitales les traquant sans merci pour en voler leurs biens précieux. Le monde des riches et puissants face à celui des pauvres ou simples normaux. Un premier volet d'une grande saga, peut être pas comme le ""Hobbit"" et autre ""Seigneur des anneaux"", mais qui à le mérite de se voir naître de futures grands frères. "
2.5," Film qui débute sur les chapeaux de roue et qui devient rapidement lassant tant les clichés se succèdent à un rythme effréné : le grand méchant qui veut tout casser, les amourettes, les bastons aux résultats téléguidés et le final standard... "
5.0," Un des meilleures films de l’année. L’action est très bien mener, des paysages magnifiques, un bon jeu d’acteurs ! 2h30 où l’on ne s’ennuit pas ;) "
2.5, Beaucoup d’attente pour peu. Assez déçu globalement malgré une très bonne intrigue et de très belles scènes d’actions. J’aurai par exemple aimé voir d’autres grosses villes avec des spécificités particulières. 
5.0," J’ai adoré ce film. L’histoire était très prenante, j’ai beaucoup aimé le concept de cité prédatrice et les acteurs étaient très corrects dans leurs rôles. Les images étaient par dessus tout très belles. "
0.5," Des images absolument magnifiques mais il n'y a pas de cohérence dans l'intrigue ou l'histoire. Le monde entier dans lequel Mortal Engines se déroule est construit très faiblement du point de vue de la narration et les personnages sont ennuyeux. L'abondance de pathos et de rectitude politique est absolument écrasant. Des personnages avec des choix irrationnels, de très mauvais agissements se terminant par des connotations racistes. Leurs poses pathétiques, leurs phrases triviales sont tout simplement trop dur à avaler même si elles sont couvertes de sucre dans des visuels agréables. Je ne recommande pas ce film. Économisez votre argent pour une nouvelle paire d'écouteurs stéréo ou tout ce que vous aimez d'autres... "
1.0," Des personnages clichés et peu attachants, des péripéties prévisibles et cousues de fil blanc, des incohérences criantes et des raccourcis scénaristiques, Mortal Engines et bourrés de défauts. C'est bien simple il coche toutes les cases du mauvais blockbuster. Il lui reste de plutôt beaux graphismes, mais ça ne suffit pas à captiver jusqu'à la fin, surtout que même sur ce point ce n'est pas ce qui se fait de mieux aujourd'hui. Dommage car l'univers a le potentiel d'une saga tant les possibilités sont larges et intéressantes. "
4.0," Mais ce film est parfait visuellement, les effets spéciaux sont très impressionnants comme Avatar, Ready Player One... . L'univers est ultra intéressant, les décors sont magnifiques, variés... on voit énormément de choses et on s'en prend plein la vue. Certains personnages sont très bien développés, notamment l’héroïne, mais y en a beaucoup qui sont très mal écris (le compagnon de l’héroïne, le méchant...) mais ils sont comme mêmes attachants. Le problème du film est l'écriture de certains protagonistes et le manque de développement sur certains éléments scénaristiques importants. Mais le scénario est intéressant mais un peu prévisible. Je vous conseils ce film et même si ça ne va pas vous plaire. Vous allez voir un film exceptionnel et ce genre de long-métrage est très rare au cinéma. "
1.5," je sais pas ce qui sait réellement passé ,le truc c'est que tout est réussi , le visuel , l'histoire , les personnages mais du début a la fin on est pas dedans .Il manque cette choses qui nous captive , on a pas le temps de s'attacher aux personnages , en fait dans ce film on a le temps de rien , quel dommage pour un potentiel hors normes "
0.5, Un ennui total et une grosse déception. On a tellement été habitué à mieux. Aucun jeux d'acteurs aucun suspens. J'ai pas du tout aimé ce film. 
4.0," MORATL ENGINES est à la croisée de plusieurs genres ( science fiction, space opéra, steampunk ) et ne laisse pas un instant de répit .Les affrontements des villes ainsi que l'attaque des machines volantes sont à la hauteur de nos espérances. Les effets spéciaux sont excellents. Une histoire captivante, servie par une belle distribution de comédiens charismatiques. PETER JACKSON ET CHRISTIAN RIVERS NOUS FONT PASSER UN AGREABLE MOMENT. A VOIR "
2.0," Ne pas craindre l'overdose d'effets spéciaux et d'images de synthèses, il n'y a quasiment que ça. Pourtant ça commence plutot bien, on pense s'embarquer pour une étrange et mystérieuse aventure bourrée d'intrigues, le tout baignant dans un univers très particulier, et puis, et puis... bah non, on en prend plein les yeux certes, mais rien de nouveau sous le soleil. Le scénario est vu et revu et n'a aucune originalité, malgré l'enchainement de rebondissements tellemement improbables qu'ils en sont parfois risibles. J'en avais entendu beaucoup de bien, j'ai été terriblement déçu. Film pour un très jeune public peu exigeant. "
1.5," Je mets une étoile et demie par respect pour les effets spéciaux qui sont incroyables. Par contre hormis ça le film est juste une purge. Tout est survolé, rien n'est approfondi, c'est une litanie de clichés pour ados (déjà  spoiler:  le jeune héros qui court en bondissant à travers la ville parce qu'il est en retard, ça devrait être interdit de faire ça de nos jours ).Bon sang, le seul personnage qui sort du lot et qui m'a tiré une petite larme c'est un  spoiler:  cyborg zombie  ! C'est grave là quand même...Je crois que tous les clichés et les lieux communs de ce film ont déjà été énoncés et détaillés ici, je n'y reviendrai pas, mais j'ai vraiment le sentiment qu'on s'est foutu de ma g... pendant deux heures. On peut très bien faire un film à grand spectacle avec un scénario crédible, P. Jackson, J. Cameron et tant d'autres l'ont démontré brillamment à de nombreuses reprises, alors pourquoi aller chercher les raccourcis et la facilité ? Surtout que le concept même du film était plutôt prometteur et s'adressait clairement à un public plutôt éveillé et curieux de nouvelles choses... Mention très spéciale à la scène où  spoiler:  l'héroïne découvre avec stupeur que le médaillon que lui a légué sa mère mourante s'ouvre et contient PILE POIL l'objet qui va sauver tout le monde, juste au moment où il le fallait ! COMME DE PAR HASARD !  Je salue néanmoins la réalisation technique des villes qui sont impressionnantes, c'est une véritable honte qu'un tel travail n'ait pas été mis en valeur par un scénario et une réalisation décente. "
3.5, Un bon film d’action avec un scénario certes un peu prévisible et convention pour ce genre-là mais qui garde un certain suspense. De bon effets spéciaux et des acteurs qui font le job. 
2.5," Pêche par scénario très simplet, et de très mauvais acteurs issus de séries G. Pourtant de nombreuses belles idées ponctuent le film et des effets spéciaux impressionnants. Très inégal donc mais se laisse voir jusqu'au bout si vous avez 2h30 de trop. "
3.5," La première émotion qu’on ressent quand débute ‘Mortal engines’ est un intense choc visuel teinté d’un petit choc esthétique, alors même que cette notion était devenue banale en cette ère de Blockbusters pharaoniques (et malheureusement interchangeables). Le roman de l’auteur britannique Philipp Reeves évoquait, comme sorties d’un cauchemar de Miyazaki, d’immenses cités mécanisées qui parcouraient une Terre devenue stérile, cherchant à “absorber” - littéralement! - des cités plus menues pour alimenter leurs moteurs en combustible et réquisitionner leur population. La scène d’ouverture dévoile une bataille monumentale entre un de ces titans prédateurs - Londres, en l’occurrence - et sa proie, avant de pénétrer dans les entrailles du vainqueur pour découvrir la culture qui s’y est développé, superbe synthèse de futurisme et de steampunk aux couleurs de l’ancienne civilisation britannique, oubliée depuis des siècles mais maladroitement reconstituée avec l’enthousiasme ingénu des découvreurs de civilisations enfouies, de ses monuments aux uniformes de son service d’ordre. Ces vingt premières minutes sont un chef d’oeuvre de film à grand spectacle et, si c’est le dénommé Christian Rivers qui réalise, on perçoit clairement qu’on doit ces trouvailles et ces choix esthétiques à cet immense créateurs d’univers qu’est Peter Jackson, ici uniquement crédité du rôle de producteur. Par après, comme il faut tout de même bien raconter quelque chose, les éléments du scénario se mettent en place et là, c’est vrai qu’on est un brin déçu : ‘Mortal engines’ emprunte tant à ses prédécesseurs qu’il finit par ressembler à un patchwork d’influences (trop) voyantes dans lequel Star Wars, version chenillée, se taillerait la part du lion. Si l’univers de Phillip Reeves se concrétise efficacement à l’écran durant les deux heures que dure le film, il n’en est pas de même des personnages, les héros souffrant de cette caractérisation fadasse typiques des franchises pour ados, tandis que les antagonistes, pourtant dotés d’un énorme potentiel, ne parviennent pas plus à se développer en profondeur. Alors que son univers était l’un des plus formidables qu’on ait découvert sur grand écran depuis bien longtemps, ‘Mortal engines’ succombe, sur le fond, à la relative incapacité d’offrir aujourd’hui un récit et des personnages authentiquement passionnants qui frappe presque tous les blockbusters de cinéma. A l’heure où le cinéma de genre populaire se résume presque exclusivement aux superproductions Marvel, ‘Mortal engines’ ne fait certainement pas pire que ces dernières, et peut-être sa formidable qualité visuelle avait-elle fait naître des attentes irréalistes vis-à-vis du fond. En tout cas, cette proposition originale, sincère et visuellement très stimulante ne méritait décidément pas le désaveu commercial majeur qu’elle a subi. "
5.0," Magnifiques visuels en Steam Punk coloré. De l'aventure, de l'action, de l'amour, du combat, on ne s'ennuie pas une seconde pendant deux heures que dure ce film. Les lieux, les scènes sont variés, multiples rebondissements, quelques flashbacks utiles qui casse la linéarité de la trame. "
