Note,Commentaire
4.5," pour moi l un des meilleurs de la série, un suivi une histoire cohérente, on comprend aisément sans se triturer les méninges "
1.5," Ce SW9 clôture la 3e trilogie de cette saga culte qu'est Star Wars. Comme film d'action et de science-fiction, ce SW9 est réussi mais il est truffé d'incohérences, de facilités scénaristiques et il nous sort une héroïne clairement cheatée (qui ferait passer Luke, Yoda et les autres pour des petits joueurs). Certes, le rythme est effréné et il nous offre le plus beau combat au sabre laser de cette postlogie mais il nous envoie trop d'informations qui sont parfois insensées. Cette petite guéguerre entre Abrams le réalisateur du 7 et du 9 contre Johnson le réalisateur du 8 montre qu'il n'y avait aucune ligne directrice et aucune continuité dans ce projet, c'est navrant... "
5.0," Quand c est pas assez starwars bouhhhhh c est nul, quand c est trop starwars ouhhhhhh c est nul... Tel est la voie du fanboys débile qui se sent divin sur internet... Pour en revenir au film, quel plaisir mais quel plaisir. Enfin toutes les réponses, tout est lié et logique. Quand aux combats quelle claque, les plus beaux de la saga.On rit, on pleur, je ne dirais rien qui pourrait spoiler. Juste foncez au cinéma vous faire votre propre avis. Merci messieurs pour cette fabuleuse trilogie et cette fin exceptionnelle.Vive star wars. Ainsi ai je parlé. "
5.0," Très bon film, plein de surprises, effets spéciaux d'enfers, scénario plein de rebondissements bref un super moment !!!! "
5.0," Franchement, j’ai passé un excellent moment. Le film réussit le tour de force d’être 100% fidèle à la tradition tout en proposant un scénario totalement inattendu, bien loin de toutes les théories qui circulaient sur le web. Des nouveaux personnages très sympas, C3PO hilarant, le monde des Siths comme on ne l’avait jamais vu! De beau spectacle, des images mangnifiques. Merci ! "
5.0, J'ai lu les critiques. J'aurais pas dû. Ça m'a empêcher de rentrer dans le film. Wowwww mais qu'elle film. Simplement extraordinaire. Les scènes à couper le souffle. Un film au sommet de toute la trilogie 
4.5," Abrams réalise une bonne conclusion à la célèbre saga, d'accord tout n'est pas parfait mais dans l'ensemble c'est très lourd! J'ai préféré les épisodes VII et VIII, surtout le VIII, mais il n'empêche que j'ai pris mon pied devant L'ascension de Skywalker! Je vais commencer par les défauts. Le film utilise beaucoup de facilités scénaristiques et il réutilise beaucoup d'éléments des précédents épisodes, ici Poe est calqué sur le Han de la trilogie classique par exemple. On peut aussi reprocher au réalisateurs de faire s'enchainer les événements sans prendre le temps de tous les développer. Et a part ça il y a pas grand chose à reprocher au film.L'intrigue est prenante, les personnages sont plutôt bien exploité, la musique est superbe et le fan service est bien géré. Le film fait passé beaucoup d'émotion, il y a même un moment où j'ai versé ma petite larme. Mais pour moi le véritable point fort du film c'est son visuel. Je ne parle pas que des effets spéciaux qui sont ici un modèle du genre et si en plus on regarde le film en 3D c'est un véritable voyage spatial qui nous est proposé, mais je veux aussi parlé de la direction artistique en général. Les décors et les paysages sont d'une beauté assez rare, avec mention spéciale pour le repère de l'Empereur et l'Empereur lui même qui sont un savant mélange des travaux de Druillet et Moebius. Ce film est est un véritable orgasme visuel! "
3.0," Déçu, certes en soit le film est beau, mais c'est son seul avantage.Le scénario est nul. Depuis que Disney a repris SW je n'ai été que déçu. Je montrerai seulement les 6 films originaux à mes enfants quand j'en aurais ! "
5.0," Le meilleur film de cette trilogie, il apporte beaucoup de réponses et nous garde en haleine jusqu'à la fin (contrairement aux autres).Je ne dirais pas que la trilogie est sauvée mais en tout cas elle est bien rattrapée par cet épisode ! "
0.5," Un véritable imbroglio, aucune cohérence dans l'histoire cela part dans tous les sens . On est loin, très loin de la galaxie StarWars... Un grand n'importe quoi qui est à peine rattrapé par des effets spéciaux moyen... "
5.0," Excellent moment !!! On est soufflé dès le début du film et ça continue, je n'ai pas vu le temps passer... "
5.0," On aime ou on déteste, pour ma part mission accomplie. J ai adoré. J'ai retrouvé l'univers Star Wars, perdu depuis les années 2000 avec les trois catastrophes visuelles des épisodes 1,2 et 3. Rogue One m' avait réconcilié avec la franchise. L épisode 9 termine la saga avec brio. Un fan de 47 ans qui a eu le chance d'être voir l empire contre attaque et le retour du Jedi au cinéma. Merci JJ Abrams. "
3.5," Comme si J. J. Abrams aurait appris de Rian Johnson. Là où Rian Johnson s'approprie des personnages en les rendant plus attachant, J. J. Abrams réussit à faire d'eux des icones. Star Wars : L'ascension du Skywalker alterne cependant entre des moments de bravoure et de faiblesse. Et contre toute attente débouche sur une finale assez spectaculaire qui ne vous laissera pas insensible. Et s'il y'a une chose qui fait véritablement son charme ce sont ses révélations et ses retrouvailles, en sus de ses duels aériens et au sabre toujours aussi réjouissant à regarder. En fin de compte tout y est modestement compilé pour défaire tout ce qui a tant divisé depuis la naissance de cette nouvelle trilogie. Et il faut l'avouer : J. J. Abrams propose une conclusion qui vous laissera nostalgique. "
2.5," Énormément d'attentes après le magnifique Star Wars 8, sans doute trop !! Le film n'est pas du tout au rdv, le scénario est bancal, les rapports entre personnages sont bâclés, quelle tristesse !! Et quel dommage ! "
1.0," Extrêmement décevant...L'histoire est cousu de fils blancs et avance de manière très poussive seulement grâce à des coups de pouce scénaristiques... Les effets spéciaux sont pas mal et les planètes visitées sont plutôt intéressantes et variées... Donc film correct si on l'exclue de la saga Star Wars...Si on l'inclue à la saga c'est une horreur sans nom ! Aucune logique avec la saga, la force n'a plus aucun sens c'est purement de la magie, Palpatine passe de génie de la manipulation à méchant en carton qui révèle ses plans aux gentils, la fin digne d'un téléfilm romantique... Et j'en passe car sinon je deviendrais vraiment méchant !Tout simplement honteux ! "
4.5," Enfin un scénario original ! J'avais été assez déçu par les deux précédents que j'ai apprécié mais avec cette impression de copier/ coller des épisodes 4 et 5. Cette fois ci, j'ai vraiment adoré car le scénario est original. J'ai trouvé génial cette relation entre Rey et Kylo Ren. C3PO est mieux mis en avant alors qu'il avait complètement mis de côté dans les épisodes 7 et 8. J'ai passé un super moment ! "
2.0," je vais vous expliquer ce qui fait que ce star wars n'est pas à la hauteur de Star Wars. Bien sur il serait facile de mettre 2 étoiles sans s'expliquer mais là est toute la nuance. c'est pourquoi je vais vous expliquer mon point de vue en 2 parties (sans spoiler et avec spoiler plus bas). je précise que ce star wars 9 je l'ai vu à 2 reprises, et le 8 une seule fois lors de sa sortie, je vais donc pas m'attarder sur la comparaison des deux mais plutôt sur la comparaison de l'univers Star Wars avec cet épisode.tout d'abord pour l'intrigue générale on est plutôt sur un cafouillis qui n'a ni queue ni tête, on essaie de mêler des nouveaux personnages marrants (par un simple bruit, geste ou juste leur expression faciale) ce qui n'a réellement aucune utilité au scénario. on se retrouve également avec d'nombrables personnages créés on ne sait pourquoi et on en oublie d'ailleurs les noms. on a le groupe principal formé de Finn Poe Rey mais à cela vient s’ajouter quelques droïdes de plus, de personnages secondaires, tertiaires et même lointains. il est difficile de suivre tout le long du film sans s'y perdre, et encore moins de se souvenir de leurs noms. spoiler:  Quoi de mieux que lorsqu'on ne sait pas quoi faire à manger nous ressortir les vieux restes de la vieille ? Et oui, le retour de palpatine, tombé en 1983, il aura quand même mis 36 ans à remonter le conduit de l'étoile de la mort (elle est grande mais à ce point...). ceci aurait pu être scénaristiquement bien fait mais on a été spoilé lors de la bande annonce et la distribution du film. On a aussi de nouveaux pouvoirs créés aux Jedis et aux siths qui en devient un peu lourd. tout le long du film on a pas arreté d'avoir des "" Pourquoi tu veux aller là ? - Une intuition"" ou des guérisons à tout va. nous avons aussi un combat entre Kylo Ren et ses 6 soldats personnels qui aurait dû être grandiose mais a été bâclé. Malgré le fait que ce soit bien fait, se faire passer des objets d'une conscience à une autre rien que par la force été du jamais vu et un peu bizarrement inexplicable dans le SWU Ensuite j'ai trouvé que ce coté surréaliste de ""guerre froide"" avec du plus plus plus que veulent mettre chaque camps. Pourquoi avoir choisit un des endroits les plus difficilement accessibles pour y implanter toute sa flotte impériale de la part de palpatine ? comment a-t-il pu construire tout ça, trouver les ressources suffisantes et le personnel conséquent ? Pourquoi un vaisseau pouvant détruire une planète (étoile noire/de la mort) qui était si meurtrier et si redouté de ses ennemis est-il devenu une banalité que tous destroyers (et y en a un paquet) possède ? Comment une petite flotte de quelques vaisseaux rebelles peut-elle résister autant de temps face à une centaine (200? 300?) destroyers, accompagnés de centaines voire milliers d'autres chasseurs ? On a aussi cette sauce qui nous a été rabâchée depuis tant d'années dans les films et qu'il faudrait commencer à stopper : ""j'y vais seule. - tu n'est pas seule on vient avec toi..."" ou des personnages qui meurent puis en fait surprise il était dans un autre vaisseau en fait il est pas mort ! c'est tellement prévisible. Tout ça pour conclure qu'on nous sort du réchauffé, avec des incohérences scénaristiques, incohérences notamment avec l'univers Star Wars de Georges Lucas. trop de lieux, personnages, combats et scènes différentes nous perd et donne une impression que chacune des scène est bâclée pour pouvoir passer à la suivante. dans les 6 premiers stars wars des planètes restent dans notre tête, des lieux (tatooine, coruscant, dagoba, kamino,...) mais là on passe d'une planète à une autre sans la connaitre ni savoir pourquoi on est ici.  Film à voir UNE fois et à ranger au fond du placard derrière l'hexalogie de référence. Il ne suffit pas de mettre des effets spéciaux à des millions ou milliards de dollars et y ajouter quelques apparitions des personnages qu'on aime pour en faire une chef-d'oeuvre.Consolation du moment : The Mandalorian vient relever la barre et montre que Disney n'est pas totalement incompétent. "
5.0," Abrams avait la lourde tâche de proposer une conclusion digne de la saga entière, mais qui crée aussi une cohérence au sein de la postlogie en répondant aux nombreuses questions en suspend. Le scénario est ainsi truffé de directions et de révélations, et certains demanderont certainement un 2ème visionnage pour tout comprendre. Mais cela marche, et à un rythme élevé, on ne s’ennuie jamais et notre coeur fait des montagnes russes à tours de surprises et de twists scénaristiques. Sans surprise et comme ses prédecesseurs, le film est grandiose dans ses décors et sa réalisation. Les scènes de combat sont épiques à l’instar  spoiler:  du combat de sabre sur l’Étoile de la Mort, où les pirouettes athlétiques de Rey et Kylo Ren combinées à des nouveaux pouvoirs de force sont spectaculaires . Les personnages prennent tous plus d’ampleur, notamment Poe, Finn et C3-PO, mais surtout Rey qui se trouve un charisme et une présence dans ce film, et un Kylo Ren puissant qui deviendra le personnage favori de nombreux fans. L’Empereur n’est pas trop utilisé et c’est tant mieux, et il est au sommet de son art du machiavélisme, de l’intelligence et de la puissance. Le final est satisfaisant, mais laissera évidemment de l’amertume à un groupe de fans précis, plus précisemment spoiler:   les puristes d’Anakin et de sa prophétie qui sont remis en question avec le retour de l’Empereur et cette fin.   . Le fan service est très présent mais très juste, tout comme l’humour qui n’est pas excessif et bien dosé. Ce Star Wars est définitivement original, moderne et épique à la fois. Nostalgie et émotions assurées. "
3.0," Ca y'est, la boucle est bouclée (enfin pour le moment, on ne sait pas ce que pourra nous réserver Disney) et il faut admettre que les réalisateurs ont essayé de rectifier le tire du précédent opus, qui avait vraiment dévié. Ce nouveau Star Wars est avant tout un grand spectacle de 2h30, où les images, les scènes et le rythme nous en font prendre plein les yeux. Toutefois, niveau scénario, ça reste encore un peu juste, avec des largeurs et des facilités dans l'histoire. De nouveaux pouvoirs apparaissent d'on ne sait où, pour aider à la fluidifié du film, et ceci fait perdre en crédibilité à l'histoire je trouve.Au final, les puristes iront découvrir la fin des Skywalker avec à mon sens, une pointe de nostalgie, quant aux autres, ils se divertiront à merveille ! "
3.0," Le film propose beaucoup de choses originales et des idées de mise en scène intéressantes. Mais le rythme est beaucoup trop soutenus : les scènes s'enchainent, et on a ni le temps de profiter des décors ou de bien assimiler tout ce qui se passe devant nos yeux. "
4.0," On retrouve dans ce volet une certaine dynamique après le très inégale épisode précédent. Le rythme est beaucoup plus soutenu malgré quelques scènes ""fantômes"" franchement dispensables. L'ascension de Skywalker fait le taff et rempli toutes les cases du contrat. Le film est généreux et devrait trouver sa place parmi les meilleurs épisodes de la saga. "
5.0," On a aimé, on aime et on aimera.... 11 ans au retour du Jedi... 48 a l'épisode 9.... et ben j'ai ADORÉ!Je suis sûrement bon public.... mais quand on va voir Star Wars, c'est qu'on ne va pas voir un film d'Art et d'Essai... "
4.0," Je viens de voir le film et je suis étonné par les tonnes de critiques négatives sur ce dernier volet. Naturellement, la reprise de la saga par Disney ne s'est pas faite sans erreur. Le challenge consistait sans doute à garder les fans de la première heure en mettant en scène les personnages de la trilogie originelle tout en assurant une transition avec de nouveaux personnages pour attirer d'autres fans et permettre une continuité vers d'autres productions ultérieures. Jusque là, pas de souci avec l'idée. Le problème vient avec la manière qui est discutable, celle de calquer les trames du récit sur celles de la première trilogie ce qui a un côté paresseux, désagréable et injustifié. Le fan normalement constitué connaît l'histoire et n'a pas besoin d'un clone de la première trilogie pour se raccrocher à l'histoire, donc on pouvait faire autrement sans trahir l'idée de départ. L'épisode VII qui sert à planter le nouveau décor n'est à cet égard vraiment pas une grande réussite. On spécule déjà sur la future arme de l'empire du mal du futur épisode X (un trou noir apprivoisé peut-être). Mais bon, l'épisode VIII rattrape un peu le coup, l'histoire progresse, les nouveaux personnages s'installent. Les moments discutables comme LEIA survivant au vide sidéral et la bataille de Crait (qui a un côté ""cheap"" par rapport à la bataille d'Hoth de ""l'empire contre-attaque"") sont compensés par le séjour de Finn et Rose sur Canto Bight, l'évasion de la flotte rebelle, la bataille dans la salle du trône de Snoke ou encore le duel Luke-Kylo Ren. Quant à l'épisode IX, je trouve que vu le parti pris de départ, il boucle plutôt bien la boucle. Oui les choses vont vite et certaines transitions mériteraient d'être expliquées, mais il en va de même pour la prélogie. Entre l'épisode I et le II, le petit Anakin se transforme en padawan enamouré d'une Padmé qui n'a pas pris une ride. Il faut voir toutes les saisons de ""the clone wars"" pour comprendre comment Anakin est devenu général de la République, super jedi, pilote hors pair volant au secours du chancelier Palpatine capturé par Grievous. Enfin, on ne va pas se plaindre qu'il n'y a pas trop de temps mort dans un film de SF et d'action. A ceux dont les critiques portent sur le réalisme, je rappellerai qu'on est dans une œuvre quasiment mythique de science fiction où les vaisseaux spatiaux et les communications radio foncent au delà de la vitesse de la lumière et où des personnages manipulent une force divine invisible, des armes à rayon et des sabres lasers. Jusque là, personne n'avait protesté (pour plus de réalisme, voir l'excellente série ""the expanse""). Rey est trop puissante, pas étonnant,  spoiler:  c'est une Palpatine . Elle n'a pas terminé son entraînement, comme Luke lorsqu'il quitte Dagoba. Je trouve la progression très rythmée (pas un souci selon moi), les duels ont un bien meilleur souffle épique que ceux du ""retour du jedi"", on fait connaissance avec le monde des siths qui fait l'objet de beaucoup de légendes.  spoiler:  Palpatine a su rester dans l'ombre et orchestrer son retour, s'il a pu créer Snoke, il a pu recruter les équipages de sa flotte . La scène de la bataille finale est tout aussi réussie que la bataille d'Endor et en plus, on ne nous inflige pas de ""nounours des bois"" (les ewoks) ou de Gungan idiot. Le duel final est bien plus épique que le duel en clair obscur entre Luke et Vador. Bref, on ne s'ennuie pas en voyant ce film, l'action est rythmée, les décors sont réussies et les images magnifiques. La transition est désormais opérée et on a dit adieu aux personnages initiaux. Maintenant, pour la suite, imagination obligatoire sinon l'héritage risque cette fois d'être gâché. Ça mérite 3,5, mais je mets 4 pour compenser les critiques trop négatives selon moi. "
5.0," Meilleur épisode de la saga. C'est le vrai Endgame que l'autre de Marvel. Juste parfait avec une conclusion magnifique qui m'a fait pleurer. Certes, le fan service est trop présent mais c'était nécessaire pour conclure à merveille cette histoire. Bravo disney d'avoir offert le star wars que je voulais. "
4.0, Le meilleur de la dernière trilogie. La saga est clôturée en beauté. Bien qu'ils auraient pu faire un film de 3h Quelques ambiguïtés au niveau du scénario pas toujours simple à comprendre et encore 2/3 énigmes à la Santa Barbara. 
1.0," Sans doute pire que le 8... incroyablement déçu, alors que je n'attendais rien de ce dernier film d'une trilogie ridicule. Seul Rogue One vaut le coup depuis que Disney a repris l'affaire. Il n'y a pour moi que 7 films Star Wars ; cette trilogie et Solo sont insuffisants, voire insultants. "
0.5, Vraiment très déçu par ce film aucun intérêt j'espère qu'un jour Lucas pourra refaire cette trilogie 
1.0, Nul ! Un navet !!! Ennuyant !!! PfffffLa fille est la sœur du méchant c nul de ouf allez pas le voir merci 
0.5," Je n’ai pas d’autres mots que dire une honte, un scandale, décidément tout ce que Disney touche Disney le détruit et le rend ridicule fuyez ce dernier épisode je pense que les trois premiers étaient vraiment les meilleurs et qu’il vaut mieux rester sur cette fin là que sur la fin que je viens de voir malheureusement aujourd’hui triste spectacle scénario plat creux aucune émotion des absurdités toutes les trois minutes bref je suis vraiment triste de finir 42 ans de saga comme cela à bon entendeur bon courage à vous "
1.0," Navrant tout simplement, fan service mal utilisé. Combat au sabre laser nettement moins bien que le 1, 2, 3 Histoire et jeux d""acteurs vraiment pas au niveau d'un Star Wars.Très déçu en bref. Heureusement que cela s'arrête "
1.5," Fin très très décevante et très ""facile"". Beaucoup d'incohérences tout le long du film. Les puristes de star wars ne vont pas apprécier cependant, beaucoup d'action. En résumé c'est un bon film d'action, mais pas digne d'un star wars. "
5.0," J ai adoré....vraiment.Je l ai vu en 4X...c était superLe scénario les acteurs la fin tout était au top....Après il est clair que c est toujours plus ou moins les mêmes scénarios, les mêmes combats avec la victoire des gentils et la mort des méchants.mais un film à voir et à revoir "
5.0," Bien que stressé au début du film, celui-ci est incroyablement réussi avec un scénario qui tient la route et qui conclut admirablement bien la saga. Mention spéciale aux effets spéciaux dantesques. "
1.0," Immense déception ! Le scénario de ce dernier épisode ressemble à un copier-coller des scénarios des épisodes précédents manquant d'imagination, de rythme et de surprises.. Le travail sur les motivation des différents personnages relève plus de la rédaction de collégien que de scénaristes expérimentés d'Hollywood.L' univers Star Wars, si riche et complexe aurait mérité tellement mieux ! "
1.0, C'est triste d'en arriver là non?Triste d'être fatigué qu'une saga soit aussi longue. Triste qu'un scénario soit si peu travaillé. L'envie de vouloir faire plaisir à tous l'emporte et ne fait plaisir à personne au final. Les malaises constants ressentie en salle prouvent bien qu'une marche a été complètement loupée. 
1.5," Au visionnage de ce 9eme épisode, on n'a pas l'impression de voir un STARWARS. On ne retrouve pas les codes qui donnaient le charme des 6 premiers.Bref, Disney a mis à mort definitivement la licence. "
1.5," On ne peut pas gâcher tout le travail d’un homme, la légende que représente Vador,  spoiler:  sa rédemption, bref Palpatine est vivant donc Anakin n’est plus l’élu, c’est une insulte à l’univers star wars, à cet enfant né des midichloriens,  c’est sidérant que deux réalisateurs aient travaillé l’un contre l’autre comme si l’ego passait au dessus de la franchise star wars. Pourtant il y avait de bonnes idées. Beaucoup de facilités sont là  spoiler:  mais une fois l'empereur Vivant pourquoi ne pas faire une force unique a travers ben et rey. Mais les éclairs qui fument une flotte entière...  pfff... non vraiment, messieurs en 3 épisodes vous avez détruit mon enfance, je ne suis plus fan de ce star wars, mon fils de 10 ans aussi... "
5.0," Merci J.J Abrams pour ce film et ce final en beauté ! Les personnages secondaires ont pris de l'épaisseur et du charisme. Rey est à bout de souffle de bout en bout. Le film se déroule à un rythme d'enfer, juste ralenti par des moments d'émotions qui prennent aux trippes... Sans dévoiler le rôle que vont prendre les personnages de Rey et de Kylo Ren, c'est le Ying et le Yang, la lutte du bien contre le mal, l'amour et la haine.. Tout y est. Film à revoir tant de détails sont incrustés dans le film. Un pur régal. Merci... 🌟🌟🌟🌟🌟 "
2.0, Je suis exigeant car l'essentiel a été écrit dans les premiers épisodes.Hélas ce dernier film n'invente rien et les effets visuels ne peuvent cacher un scénario si pauvre et entendu. 
5.0," Un miracle, c'est ce dont peut se targuer JJ Abrams. Après la catastrophe (volontairement ?) commise par Johnson qui s'est amusé à détruire toutes les pistes amorcées par l'épisode 7 et mépriser le concept de trilogie pour flater son égo le tout avec beaucoup de médiocrité Abrams parvient à faire plus que sauver les meubles il ramène la magie ! Une histoire forte, une réalisation impeccable, des personnages attachants, quelques dialogues peut être maladroits mais c'est pardonné et une fin émouvante. Je n'ai pas peur de le dire c'est l'un de mes épisodes préférés je le place dans le top 3 ! "
4.0, le meilleur des 3 il finit bien la Saga. rebondissements de jolis clin d œil y compris musicaux. il relève le niveau 
0.5, scénario allant de facilité en facilité en sacrifiant la logique de l'univers. des personnages laissés aux oubliettes quand ils ne sont pas mal utilisés. un rithme effréné là où la licence se veut posée et réfléchie avec des répliques cultes.JJ Abraham/20 vraiment médiocre.dommage les acteurs avaient l'air prometteurs 
5.0," Un des meilleurs Star Wars , beaucoup de clin d'œil à l'univers Legends et une histoire très bien ficelée. Anakin n'a pas sauvé Padmé mais ici sauvera Rey (même si personne ne l'a remarqué !) "
3.0," Ce fût long, quelques rares passages sympathiques, beaucoup de problème dans le scénario ! Certaines incrustations sont vraiment cheap. Bref dommage de terminer là dessus "
3.5, Pour ma part je l'apprécie beaucoup plus que le 8Il conclut bien la saga .Je m'attendais à un mauvais film vu les critiques ( que je ne comprends pas)Mais j'ai été agréablement surpris 
1.5, Nous allons peut être avoir du nouveau avec les prochains films.Quelle déception. Juste mauvais.Une répétition d action sans réel but sauf du bruit.et une fin sans force 
3.0, Un peu tiré par les cheveux par moment... On perd un peu la dimension star wars originielle. Bon film de SF 
1.0," Pfffffffffffffffffffffffffffffffffffffffffffffffffff ...Première réaction à la fin du film. A lors oui le film se regarde sans ennui et nous fait passer les 2h20 d'une traite. C'est son seul intérêt puisque ce film est un beau ratage ! L'épisode VIII m'avait déjà beaucoup énervé a cause de plusieurs non sens dans le film mais là dans le XIX c'est un festival ! Ce qui m'avait aussi énervé dans le VIII c'est que j'estime qu'on va pas voir un film pour assister a une gueguerre de point de vue entre réal/scénariste. L'épisode XIX est encore plus grotesque sur ce point puisque JJ abrahams ressort ses vieilles intrigues que Rian Johnson avait détruit dans le VIII. L'autre problème c'est que le film nous sert une pilule tellement grosse a avaler que c'est impossible pendant la séance de ne pas se dire ""bah voyons, c'est pratique !"". L'episode XIX est un ensemble de choses tellement grosse et ça dès le début qu'on y croit pas. Le dernier problème c'est qu'on a aucune empathie pour aucun personnage ni situation. Le film ne nous apporte aucune émotion.SPOILER ALERTLes seuls choses que j'ai trouvé bien :- Rey qui balance un éclair a sa propre surprise et tue Chewie. C'était une excellente idée jusqu'à ce que l'effet indigeste disney arrive et nous dise non il n'est pas mort.- La 1ere mort de Kylo ren qui est sauvé par Rey et qui lui dit qu'elle voulait prendre sa main en temps que Ben- L'espion HUX et sa mortBah malheureusement c'est tout , tout le reste est à jeter.Je vais pas m'attarder a lister tout ce qui ne va pas puisque tout le film est concerné. Une déception pas si grande au final puisque le VIII avait déjà mis mes attentes très bas. Mais le XIX est assurément le plus mauvais de cette postologie. "
4.5," Après un 8e film inutile avec un Luke défaitiste et des personnages n'ayant aucun but précis, JJ Abrams a su trouver la bonne direction pour mettre fin à cette Saga des Skywalker.En reprenant l'histoire originale du Réveil de la Force et en corrigeant les erreurs du Dernier Jedi, le film propose de découvrir l'histoire de Rey (finalement) et d'avoir de vrais combats spatiales et de sabres laser. Beaucoup de clin d'œil à la première trilogie et une humour au point.Pour ma part excellent film. Hâte de voir ce que nous réserve les prochains films? Aura-t-on le droit de revoir Rey, Finn ou Poe? "
3.5, Je suis allé voir ce jour le dernier épisode star wars en salle iMax. Nous avons beaucoup de clin d œil de magnifique effet spéciaux mais quelques erreurs ... dommage! Un bon divertissant 
1.0," Comment un film de ce genre peut attirer autant de spectateurs ? C'est ennuyeux, décousu et invraisemblable. "
5.0," Le film est bon malgrés quelques incohérences et défaults qui n'entache pas ses qualités de film ""Grand spectacle"" ! C'est un bon star wars avec une bonne fin et une bonne morale. "
1.5," Le 7 et le 8 avaient leur lot d'incohérences, mais j'avais jusque là été indulgent car j'espérais que JJ Abrahms savait où il allait et finirait par nous surprendre dans le 9 où tout prendrait sens. Et bien non ! Ce 9ème volet et le plus mauvais de la nouvelle trilogie, la faisant s'effondrer comme un soufflet. Passé l'extase du visuel qui est absolument bluffant, l'histoire et les péripéties sont d'une niaiserie sans nom. Tout est prévisible, cousue de fil blanc, et quand ce Star Wars 9 nous surprend ( spoiler:  comme lors de la scène où Sidious dézingue toute la flotte alliée par ses seuls pouvoirs... ), il atteint des sommets dans le ridicule. Entre la création de toute pièce d'une flotte cachée aussi titanesque qu'improbable (avec quelles ressources ont-ils fait ça ??), les pouvoirs de Leïa qui prennent une proportion blasphématoire face aux épisodes 4/5/6 (dans lesquelles elle n'a pas tenu un sabre ou recouru à la force, JAMAIS rappelons le), Kylo qui peine toujours lamentablement à devenir le méchant charismatique et terrifiant qu'on aimerait qu'il soit, Rey qui nous agace toujours de par sa maîtrise de la force exagérée, et la succession désespérante de twist bienheureux, tout nous déçoit dans cet épisode 9. Tout, à l'exception d'une chose : la noirceur du côté obscur prend ici un tournant presque satanique absolument fascinant. On aurait aimé un tel traitement dans les épisodes précédents. Mais ça ne suffit pas à rendre ce 9ème volet bon. A cause de lui, je considère solennellement que cette 3ème trilogie n'existe tout simplement pas. "
2.5," ""l'attaque des clones"" l'un de mes préférés ""la revanche des sith"" et ""l'empire contre-attaque"" c'est nouveau Disney-Star Wars ne sont pas à la hauteur... "
5.0, Magnifique! Un film qui transmet des émotions et qui prouve que nous decidons qui nous sommes.Je le recommande à 300% 
2.5," faut se faire à l'idée : Star Wars c'est fini ; seules les 2 premières trilogies font le mythe ; ceux qui ont aimé y verront des clichés de référence; ceux qui n'ont pas aimé y verront que du réchauffé ; le rythme et le visuel sont très bons c'est ce qui fait oublier le scénario ; on avale les images sans se poser de questions et en sortant de la salle de cinema quand on commence à parler du film, les incohérences apparaissent. tout le monde meurt mais comme les morts peuvent revenir grâce à la force ?? c'est sans fin..... "
4.5," Grand fan de la saga Star Wars, je fais partie de ceux qui ont adhéré à la proposition faite par Ryan Johnson et je vous renvoie à ma critique pour voir pourquoi.En ce qui concerne cet épisode ultime de clôture de trois trilogies, après la réception partagée du précédent épisode, la tâche était ardue pour J.J. Abrams (et pour tout dire impossible).J'ai vu ce dernier chapitre deux fois, et après réflexion, je crois pouvoir dire qu'il s'agit là de la conclusion dont la nouvelle trilogie avait besoin.Toutes les cases attendues sont cochées : les combats, la dynamique retrouvée des personnages réunis, des réponses aux questions posées par les précédents épisodes... tout y est. Et c'est peut être là mon petit regret, Abrams ne va pas au delà. Pour la phase ultime de la saga Skywalker, l'enjeu n'est pas supérieur à celui de l'épisode 6 par exemple. Mais j'avoue que j'ai trouvé là ce que j'attendais. Les enjeux de filiation, de trouver sa place et le rôle du destin sont bien amenés et les personnages classiques et nouveaux se retrouvent à la fin exactement à la place qu'ils doivent occuper.Alors, malgré des défauts narratifs (mais encore une fois inévitables vu les deux épisodes précédents), le positif l'emporte indéniablement et la saga Star Wars va maintenant pouvoir se diriger dans une nouvelle (et peut être plus intéressante) direction. "
5.0, Excellente fin pour cette trilogie. Conclusion logique et attendue au vu des deux derniers films mais ce n'est pas un mal : on ne clôture pas 40 ans de cinéma par un twist mais bien par des événements annoncés et amenés par le reste de la trilogie et plus globalement de l'entièreté de la saga. Des caractères secondaires plutôt oubliables mais c'est complètement rattrapé par le duo d'acteurs principaux qui ont porté l'ensemble de la trilogie. 
5.0," Vraiment une belle conclusion à cette nouvelle trilogie Star Wars. Le film retrouve tout ce qu'on attend d'un Star Wars, et fait honneur a ses prédécesseurs après un épisode VIII un peu en deçà. "
