Note,Commentaire
4.0," Belle esthétique, beau réalisme, des acteurs justes, un scénario qui ne verse pas dans le mélodrame et un décor magnifique. "
4.5," D'abord, ma palme je l'a remet à ce petit garçon qui dés le début du film nous pose sur des bases sûres et solides d'émotion. Il parvient par son regard, son intensité, son dynamisme à nous plonger dans cette histoire et il y est pour beaucoup si à la fin certains spectateurs ""chialent"" ou en tout cas si on a les battements de coeur qui s'accélèrent à plusieurs moments de ce long métrage (si ce n'est pas le cas, c'est que vous êtes des phénomènes à coeur de pierre ^^).Alors bien sûr messieurs les critiques (dont c'est le boulot) diront surement que c'est trop dans le pathos, que ça force l'émotion, qu'il y a trop de musique que le réal cherche à arracher la larme... oui c'est vrai, c'est le cas par moments, et alors! Il faut parfois mettre de coté la technique et se laisser aller.... héhé (c'est moi qui dis ça?^^) Le film réussit sa mission et il en résulte une histoire bouleversante et émouvante.C'est selon moi un film ""One shot"", mais au moins à l'issue de ce visionnage, j'en suis totalement conquis. "
1.0," Lion avait franchement de quoi faire peur, notamment par sa bande-annonce, emmenée par le fameux label ""based on a true story"" faisant penser à un film conçu et taillé pour les oscars, ce qui est confirmé par l'affiche où l'information relatant les nominations (c'est dire si on va loin, ce n'est même plus les récompenses) prend la moitié de la place.L’œuvre évoque donc un gamin loin de chez lui, élevé hors de ses racines assez jeune et qui va, 25 ans plus tard, se mettre en tête de retourner dans son village natal après avoir découvert Google Earth et retrouver d'où il vient vraiment et ses origines. L'histoire est intéressante mais contient malheureusement tous les défauts ou presque de ce genre de film, tombant dans le mimétisme et la maladroite imitation du réel (ponctuée par un final allant dans ce sens) où les producteurs ont juste ajouté des ficelles larmoyantes qui n'ont que peu de sincérités.La subtilité n'est jamais vraiment au rendez-vous, à l'image de la bande-originale omniprésente, larmoyante et forte, évidement pour le réalisateur mais aussi pour les acteurs, dont le jeu, se limitant aussi à de la pale imitation, n'est jamais émouvant ou même convaincant (mention à Nicole Kidman qui pleure chaque fois qu'elle apparaît à l'écran ,ou presque). Le problème, c'est que les producteurs ne se limitent pas à ça et le manque de subtilité, ainsi que le discours douteux, se trouve aussi dans les propos, à l'image des portraits psychologiques des enfants adoptés, où celui parfait et soucieux du bonheur de ses chères parents adoptifs est opposé au mauvais fils camé... On est en plein manichéisme et Lion en devient très vite énervant.C'est aussi dans la description de la vie indienne que l’œuvre prend un virage décevant, où chaque millimètre de pellicule devient propice à nous montrer la pauvreté et dangerosité des rues et l'enfer vécu par ces gens. Enfin, c'est tout le scénario qui sert ce qui se rapproche du degré zéro du cinéma, tout est attendu et caricatural, tous les événements de ce type de film sont bien là et évidemment mal amenés et mis en scène. Tout est simpliste et toute once d'espoir est à chaque fois effondré par le manque de subtilité, d'intelligence et de talent qui se cache derrière cette production hypocrite. Effectivement, les rares bonnes choses que l'on peut trouver (la reconstitution, quelques passages intéressants...) ne sort malheureusement jamais Lion de sa médiocrité.Rares sont les films qui m'ont autant énervé lors de leur vision tant tout sonne faux dans ce pale et maladroit jeu de l'imitation et dont l'absence de talent et subtilité sert une production aussi médiocre qu'hypocrite. Tout est à jeter... "
4.5," LION évite les pièges du mélodrame pur jus, quitte à placer l’émotion à des endroits inattendus, notamment chez les personnages secondaires. Complexe, en dépit de son apparence hollywoodienne. film évitant intelligemment les clichés – tant en termes de mélodrame que de représentation d’un pays exotique – , et où l’empathie tardive du protagoniste pour les beaux personnages secondaires sert pleinement l’émotion. En se focalisant sur ces points, et en contournant les repères du genre, LION parvient à nous provoquer une certaine réflexion, et même à nous toucher. "
4.5, Touchant et poignant Le choc de deux cultures et vies sociales Très belle réalisation A voir sans hésiter 
1.5," Nul , sujet très très mal traité ... nul nul nul. Que de mièvrerie . Quand on connait Le succès que Le film a eu , on se demande qu'est ce qui plaît actuellement... "
4.5," Très beau film, tant sur le plan esthétique qu'émotionnel. Un bon moment passé au cinéma, quelques petites larmes et de belles images en tête. "
5.0, Ce film m'a fait pleurer! Et c'est très rare que ça m'arrive. C'est un film hyper touchant et les acteurs sont excellents. Film de l'année sans doute! 
2.0," Cinéphiles, passez votre chemin ! J'écris ces mots avant les Oscars et j'espère que l'Académie n'accordera pas tant de crédit à ce film que ceux qui, une fois encore, nous vendent une marchandise trompeuse. Il est entendu que je n'ai pas passé mes deux meilleures heures de spectateur de cinéma, mais tout n'est pas à jeter dans ce film et il faut bien commencer quelque part. La réalisation, bien que très académique, est à mon goût de bonne qualité pour un premier film. J'ai noté un certain goût pour les raccords dans l'axe inverses, entre autres coupes de montage parfaitement attendues dans ce genre de mélodrames, ce qui participe au kitsch de l'ensemble, mais bon... Est-ce le genre et l'époque qui veulent nous noyer dans tant de pathos ? Autre point positif, le casting (mention spéciale à la coupe de Nicole Kidman parce que c'est toujours rigolo les coupes moches) dont on regrettera toutefois qu'il ne soit pas servi par une direction d'acteurs plus audacieuse (c'est un euphémisme, chaque.plan.du.film.est.kitsch). Enfin, et c'est toujours agréable, de très beaux décors sauvages indiens et tasmaniens fort bien filmés. Je regrette que cette vieille ficelle puisse encore, aux yeux de certains, muer un film inintéressant en un potentiel oscarisable. Pourquoi enfin ne faut-il pas aller voir ce film ? Adaptation d'un bouquin lui-même tiré d'une histoire vraie qui aurait pu tenir en un court-métrage de 25 minutes maximum (c'en eût même fait un bon). En effet, l'histoire que le film raconte est peut-être intéressante le temps d'une brève au JT de 13h, émouvante même si vous voulez, mais bon sang un film de deux heures ? S'ensuivent des séquences interminables saupoudrées d'une BO à base de pianos et violons -et c'est même pas Schubert- bien kitsch elle aussi ; des ellipses temporelles aussi récurrentes qu'inutiles et que si t'as pas compris ben c'est marqué sur l'écran. Il est d'autant plus dommage d'aller ainsi chercher la crédulité du spectateur que ce film est condescendant dans sa façon de s'approprier la pauvreté dans laquelle vivent des dizaines de millions de ruraux indiens ou autres gamins des rues de Calcutta. Bref, un nouveau film survendu presque entièrement vide de contenu. Après si vous êtes du genre à pleurer dès qu'un gosse perd sa mère sous tous les axes de caméra avec du piano par dessus, je ne saurais que trop vous conseiller ce chef d’œuvre du genre. Pour conclure, venons-en à la conclusion du film, d'un mauvais goût terrifiant, où l'on nous rappelle que c'est une histoire vraie en nous passant un diaporama de l'enfance du vrai Saroo puis  spoiler:  en vidéo les vraies retrouvailles suivies de la révélation de l'origine du titre du film : le héros prononçait mal son prénom et s’appelle en fait Lion. Quoi ?! Dites m'en plus !  Bref, sommet rarement atteint de fin de film niaise, suite à quoi je me suis dit qu'il fallait vraiment prévenir les gens sur Allociné. Deux étoiles quand même car on a vu premier film plus navrant. "
3.5," Jusqu'à l'arrivée de ""Lion"" sur les écrans, le nom de l'australien Garth Davis n'était connu qu'au travers de ses nombreux films commerciaux et de sa réalisation de 4 épisodes de la série ""Top of the lake"". Avec ""Lion"", le voilà propulsé au firmament du cinéma mondial avec la bagatelle de 6 nominations aux très prochains Oscars, dont celle au titre de meilleur film. Le scénario est une adaptation du livre autobiographique de Saroo Brierley, écrit en 2012, paru en France sous le titre ""Je voulais retrouver ma mère"" et réédité dans notre pays au début de cette année sous le titre ""Lion"". En 1986, à l'âge de 5 ans, Saroo Brierley, se retrouvant piégé dans un train dans lequel il s'est endormi et qui, retournant au dépôt, ne s'arrête jamais, se retrouve seul à Calcutta, à plus de 2000 km de chez lui, sans papier, ne parlant pas la langue locale. Il va d'abord devoir apprendre à survivre dans une ville où le trafic des enfants est monnaie courante, puis passer par la case orphelinat avant d'être adopté par une famille australienne qui va lui permettre de s'épanouir, de poursuivre des études et de trouver l'amour. Sauf que, même si on est pleinement heureux dans sa famille d'adoption, le désir de retrouver sa famille d'origine peut toujours, un jour, se manifester brutalement, par exemple lors d'un repas avec des amis. Mais comment retrouver le village d'où l'on vient dans un pays de plus d'un milliard d'habitants quand on n'a en mémoire que le temps passé dans le train, donnant une vague indication de distance, et la vision d'un château d'eau le long de la voie ferrée ? De cette histoire, Garth Davis aurait pu tirer un film qui ne soit que tire-larme. Heureusement, il n'en est rien : certes, tout du long, ""Lion"" génère une grande émotion, mais elle reste largement dans les limites du supportable et, par ailleurs, à côté de cette émotion, d'autres qualités pointent leur nez de façon évidente ! Tout d'abord, le réalisateur a su exploiter au mieux les qualités de comédien de Sunny Pawar, le très jeune interprète de Saroo âgé de 5 ans, dans les difficultés vécues à Calcutta, difficultés qui permettent d'aborder le problème des 80 000 enfants qui, chaque année, disparaissent en Inde. Ensuite, Garth Davis a su donner une peinture attachante de la famille formée par Saroo, ses parents adoptifs et Mantosh, l'autre enfant adopté par le couple. Il est évident que les qualités de comédien de Dev Pavel (""Slum Dog Millionaire"", ""Indian Palace"" et ""Indian Palace : suite royale"") qui prend la suite de Sunny Pawar dans le rôle de Saroo et celles de comédiennes de Nicole Kidman, qui joue la mère adoptive, et de Rooney Mara, la petite amie Lucy; ont toute leur place dans cette réussite. Dans la troisième partie du film, lorsque Saroo se met en tête de retrouver sa famille d'origine, c'est surtout le montage que l'on remarque, avec des flashbacks cinématographiques qui correspondent aux flashs qui apparaissent dans la mémoire de Saroo concernant son malheureux périple en train. Au bout du bout, ce premier long métrage de Garth Davis s'avère être une réussite prometteuse. "
3.5," Il est des histoires vraies que l'on ne pourrait inventer au cinéma. Celle de Saroo Brierley en fait partie. A l'âge de 5 ans, ce garçon issue d'une famille pauvre monte par erreur dans un train vide, et se retrouve en plein Calcutta, à plus de 1600 kilomètres de chez lui. Il parviendra à survivre, et à se faire adopter par une famille australienne, avant de partir à la recherche de ses origines 20 ans plus tard. Garth Davis revient avec justesse et sobriété sur ce fait divers, en profitant pour traiter plusieurs sujets au passage. La pauvreté et la condition des enfants livrés à eux-mêmes en Inde, thème abordé sans concession. Mais surtout le thème de la famille. Quels liens peut-on développer avec une famille adoptive ? Comment faire quand on sait que sa ""vraie"" famille existe quelque part ? Comment gérer deux cultures, dont l'une est ""forcée"" ? Le film s'appuie sur un excellent Dev Patel, qui parvient à flirter avec son rôle emblématique de ""Slumdog Millionaire"" en évitant toutefois les redites, se focalisant ici sur la partition du jeune adulte troublé par son passé. Il est secondé par de bonnes têtes, dont Rooney Mara ou Nicole Kidman. Et entre l'odyssée du petit garçon, et la quête de l'adulte, le film n'ennuie jamais, constituant un drame d'aventure assez prenant. "
3.0, C'est la dernière scène qui m'a le plus touché. Celle des retrouvailles de la vraie mère avec les parents adoptifs.J'ai largement préféré la première partie qui rend totalement l'impression de la perte des repères.J'ai moins aimé la deuxième partie avec la recherche. L'acteur n'est pas terrible avec son arrogance et l'intrusion de l'informatique fait perdre un peu de la spontanéité.L'histoire en elle-même est belle mais le film est moyen. 
4.0," Un film fort , bien construit , astucieux , au spectre plus large qu'il n'y parait.La recherche d'identité, la reconstruction, le besoin de connaitre ses racines. Des questions qui touchent tout le monde , avec une mise en scène brillante et une construction intelligente.Les acteurs sont très bons, Kidamn en mère adoptive névrosée est superbe et le jeune D. Patel confirme tout ce que l'on savait de lui. Un très beau compte à rebours , mêlant les flash backs et les ellipses. "
3.5," Ce film n'est pas sans rappeler ""Slumdog Millionnaire"", de par son acteur principal bien sûr, mais aussi le parcours extraordinaire d'un personnage parti de rien et évidemment le cadre, l'Inde dans tous ses mystères et ses excès. L'histoire est passionnante, le petit garçon très attachant mais le réalisateur n'a pas le talent de Danny Boyle. "
4.0," Avec un scénario pareil, une histoire d'adoption, de ""sans-famille"" se passant en Inde, un film réalisé par un inconnu, une pléiade de nominations aux Oscars, on pouvait craindre le pire. Divine surprise au contraire. Une interprétation impeccable, des dialogues intelligents, un fil narratif bien mené avec un usage maitrisé des flash-back, un bon équilibre entre les séquences indiennes et australiennes, une certaine distanciation par rapport au sujet avec une absence de manichéisme dans la peinture des deux sociétés si différentes, le réalisateur réussit à nous intéresser à cette histoire incroyable et à nous émouvoir sans multiplier les effets faciles. À voir en famille.. "
4.0," Tiré d'une histoire vraie, un voyage initiatique romanesque et vibrant, porté une interprétation impeccable. "
3.5, Le film réussit la plupart du temps à éviter le pathos et la réalisation discrète mais efficace de Garth Davis sert assez bien son propos. Un feel good movie attachant.LA SUITE : 
3.5," Quelle claque cette première partie de la vie de Saroo, quelle puissance. Difficile de ne pas être dythirambique et abuser de superlatifs pour évoquer cette première heure, plongée onirique et sublime dans cette Inde sale et poisseuse, étouffante et labyrinthique où des milliers d'enfanys disparaissent chaque jour. Impossible de ne pas évoquer le jeune acteur, phénoménal de justesse et de retenue. La seconde partie est plus attendue, plus conventionnelle mais les acteurs touchent et le tout tient la route, on maintient la barque. En peu de mots Garth Davis parle de l'Inde mais aussi de tous les déracinés. Intense. "
3.5," UN INDIEN DANS LA VILLE. Comme on chérit sa mère, on chérit sa patrie. Préparez vos mouchoirs car la vie est un miracle. Le lion a figure humaine, le lion est seul, le lion rugira, le lion est roi de l'Inde. Les voies du destin pour une histoire vraie. L'Asie est comme un encensoir. "
4.0," Très émouvant, la quête est intéressante. L'acteur principal majestueux aussi. Et dire que c'est une histoire vrai ! A peine croyable.. je n'en dirai pas plus, seulement allez le voir pour partir à l'aventure de son propre inconnu... "
4.5," un très bon Biopic avec un mélange d'aventure tiré d'une histoire vraie dans l'inde. tout est parfait, le scénario, les paysages, les émotions et les acteurs c'est surtout le petit gamin qui est excellent mignon intimidant attachant et touchant qui m'a véritablement ému; en gros la première partie. un film très émouvant qui m' a procuré beaucoup d'émotions du début à la fin. donc, à ne pas raté, il vaut vraiment le coup, pour ma part bien meilleur que ""la la land"" qui est trop médiatisé et m'a assez déçu du coup. ""lion"" le film que je reverrais avec grand plaisir tout aussi bien chez moi tranquillement. "
4.5," Attention chef d'œuvre! Une sublime histoire, touchante, belle, avec des acteurs parfaits. Préparer vous à VIVRE intensément ce film. "
4.5," Un vraiment beau film, d'autant plus prenant qu'il est basé sur une histoire vraie.On découvre une Inde cruelle et misérable avec un trafic d'enfants dégueulasse mais réel.Nicole Kidman a bien vieilli. Elle joue bien, comme son mari, comme tous les acteurs d'ailleurs.La fin est chargée d'émotions. Un film qui marque. A ne pas manquer. "
4.0," Très beau film, passionnant et émouvant, bien que sans véritable surprise et qui nécessite une bonne dose de courage à ceux qui ont du mal avec la tête de Nicole Kidman. Outre ce fabuleux ensemble, doté de belles images, d'une jolie BO, on pourra relever l'interprétation magistrale du jeune Sunny Pawar. "
4.0," Si l'histoire, certes fascinante et larmoyante, ne méritait néanmoins certainement pas un film, il est très bien fait. Des acteurs sympathiques, des paysages dépaysants, une camera qui reste à hauteur de petit garcon, et bien sur une histoire sponsorisée par Google Earth étonnante. "
4.5," ""Le film ""Lion"" est une incroyable histoire vraie d'un petit garçon indien de 5 ans, Saroo qui s'est retrouvé perdu dans une grande ville surpeuplée Calcutta après avoir voyagé malgré lui dans un train qui le fait traverser l'Inde, loin de sa famille à des milliers de kilomètres. Ce petit Saroo est livré à la grande misère et aux dangers des mauvaises rencontres. Apres des mois d'errance, il finit par être adopté par une famille australienne. Adulte, il a réussi ses études, il est heureux, bien entouré des parents adoptifs et de ses amis ... Un jour, la vue d'un gâteau indien ""jalebis"" le bascule dans des souvenirs d'enfance plus profonds. Au fil du temps, confronté à la réminiscence de ses souvenirs, il souffre de plus en plus des questions sans réponses, au point de ressentir le besoin grandissant de retrouver ses racines et de vouloir rassurer sa vraie mère qu'il va bien. Certes, le thème de l'adoption est délicat quand il s'agit d'annoncer aux parents adoptifs qu'on veut retrouver des parents d'origine, ce qui n'est pas évident car le sentiment de forte culpabilité peut l'éloigner de sa famille adoptive pour la cacher et ne pas lui faire de la peine ... Bref, Saroo va utiliser les photos satellites Google Earth pour rechercher sa famille. C'est surprenant tant que ce n'est pas grâce à Facebook qu'il retrouve sa mère et que l'Inde est un vaste pays, peuplé d'un milliard d'habitants ! Incroyable ! Le film ""Lion"" est une formidable et généreuse dose d'émotions ... Bonjour les Kleenex ! Le jeune petit garçon Sunny Pawar qui joue le rôle de Saroo, est très attachant par son regard noir intense, son caractère observateur et son intelligence. On suit impuissant, son parcours, on s'angoisse pour lui, on espère qu'il finira d'abord par trouver une vie plus stable puis par retrouver sa famille. D'ailleurs, c'est aussi, pour moi, une découverte surprenante, voire choquante de la réalité sociale et économique de l'Inde, grand pays des contrastes entre la beauté des paysages, la force de la culture et la grande misère dans certains milieux urbains de Calcutta, la grande population souvent indifférente face aux divers problèmes : éducation, écologie, pauvreté ... Le manque d'investissement et de gestion politique y est très flagrant, surement car dépassé par le Monde, étouffé par un grand nombre de difficultés sociales et économiques. 80000 enfants indiens disparaissent chaque année. On s'interroge sur ce qui se passe en Inde ! Désarmant ! Très beau film ! A voir absolument ! "" "
4.5, Très bonne interprétation de Dev Pattel et Nicole Kidman.Le film pèche juste un peu de longueur et de trop de linéarité sur la première partie.Le tout reste tout de même une superbe histoire qui vous laissera pas indifférent. 
5.0, J'ai eu la chance de le voire y'a deux jours habitant en Australie ce film est un des plus beau que j'ai vue il m'a boulversé je n'ai jamais pleurer autant cette histoire est tout simplement la plus belle jamais raconté 
3.0," Le sujet de la quête de son identité et de sa filiation entre Australie et Inde est plutôt porteur. De belles images de ces deux pays que tout oppose ( densité de population, culture, richesse, paysages) et quelques scènes fort émouvantes permettent de soutenir l'intérêt. Mais ce film tiré d'une histoire vraie, manque dans son récit de hauteur de vue, de distanciation et paradoxalement de profondeur et de détails dans l'analyse des personnages principaux "
3.0," Tirée d'une incroyable histoire vraie, Garth Davus déroule sagement son film, au demeurant très classique. La première partie, portée par le jeune Sunny Pawar, est belle mais Lion s'enlise par la suite ne sachant pas dans quelle direction aller. Les plus émotifs seront émus par ce destin tragique, les autres se contenteront des paysages magnifiques de cette singulière odyssée. "
4.5," Beau, bouleversant, touchant.Des acteurs très convaincants et tout en nuances.Un film magnifique et une histoire d'autant plus incroyable qu'elle est vraie. "
4.5," On y croit ! Le scénario est connu, inspiré d'une histoire vraie. Le film est magnifique par de beaux acteurs et l'ambiance indienne douce et violente à la fois. L'Australie est le pays de l'interrogation. la fin évidemment arrache les larmes. Mais ce n'est pas du registre de l'attendu d'évidence. Très bien. Je le reverrai avec plaisir. "
4.0," Si le cinéma sert à nous faire vivre des émotions et à nous raconter des histoires hors du commun (d’autant plus émouvantes quand elles sont incroyables mais vraies comme dans ce cas-ci), alors Lion est un film réussi. Autant quand il nous plonge dans le quotidien miséreux du petit Saroo que dans sa quête identitaire quelque 20 ans plus tard, on a du mal à retenir ses larmes, de tristesse comme de joie. La cinématographie est très belle, dans les gros plans comme dans les superbes vues aériennes des paysages. Le jeu des acteurs est fantastique : on y découvre Sunny Pawar dans le rôle de notre héros à l’âge de cinq ans, un petit garçon au talent si naturel et aux yeux si expressifs qu’il nous happe immédiatement dans la première partie indienne du film. On suit son errance et sa survie au milieu des enfants des rues de Calcutta rivés sur l’écran. Dans la deuxième moitié du film, Saroo adulte est interprété par un Dev Patel toujours aussi charismatique et rayonnant mais qui joue une partition plus nuancée et vulnérable que ce qu’il a eu l’occasion d’exprimer jusqu’à présent. Dans le rôle de sa mère adoptive, Nicole Kidman « casse la baraque » avec un jeu tout en finesse et un look à des années lumières de son glamour habituel. Malheureusement, c’est dans cette deuxième partie en Tasmanie que le film s’essouffle un peu. Pas évident de maintenir le spectateur en haleine avec une recherche Google et la partie de l’enfance indienne était si prenante que la tension retombe un peu. On peut aussi reprocher au film sa construction un peu trop linéaire et académique qui empêche de rentrer de plein pied dans la crise existentielle et identitaire du personnage ou son pathos parfois trop appuyé (même si c’est l’histoire qui veut ça). Malgré ces quelques défauts, Lion reste une épopée humaine, touchante et réconfortante qui devrait plaire au plus grand nombre. "
5.0," Outre l'esthétique parfaite, la réalisation impeccable, les acteurs excellents, voilà un film qui touche au coeur. Tout simplement. "
4.0," Cessons de comparer « Lion » au surestimé « Slumdog Millionnaire ». Les deux films ont en commun de se dérouler en Inde et l’acteur Dev Patel à l’affiche. Cela se résume à peu près uniquement à cela. Ici, le film est tiré d’une incroyable histoire vraie et c’est ici ce qui constitue une partie de sa force et lui octroie une partie de cette puissance émotionnelle indéniable. On peut reprocher à certaines œuvres de ce type, même quand elles sont réussies, la tentation d’en rajouter dans le pathos et l’excès de lacrymal. Ici, le sujet en lui-même véhicule déjà tellement d’émotion que cela n’est pas nécessaire. On est dans un drame pur et dur, un film humaniste et qui ne s’en cache pas. Alors oui, on défie quiconque de ne pas fondre en larmes à plusieurs reprises à la vue de cette aventure humaine complètement folle qui résonne durablement en nous. Mais l’émotion, si elle est parfois recherchée, n’est jamais forcée.La partition sublime et fabuleuse du compositeur Dustin O’Halloran ajoute certainement à titiller nos glandes lacrymales à plusieurs reprises mais il suffit de voir la dernière scène - qui se serait suffi à elle-même - pour constater à quel point le film de Garth Davis est aussi poignant que déchirant. On y fond littéralement en larmes ! Le film est composé de deux parties bien distinctes, la première montrant le petit Saroo perdu dans Calcutta essayant de retrouver son frère et la seconde mettant en scène sa recherche de sa famille une fois adulte et adopté par des australiens. Chacune dans son genre, ces deux parties sont maîtrisées de bout en bout et se complètent admirablement pour honorer le récit avéré de cette incroyable tragédie qui se mue en merveilleuse leçon de vie et montre que cette dernière peut receler de belles surprises… Tout misérabilisme est évité dans la partie indienne même si on se demande si le propos n’est pas parfois édulcoré. Mais on n’est pas dans un documentaire sur la misère, ce n’est pas le propos de « Lion ».Le jeune Sunny Pawar porte le film sur ses frêles épaules durant la première heure et montre encore quil y a de sacrés enfants acteurs. Quant à Dev Patel, il reprend admirablement le flambeau à la moitié du film bien entouré d’une Nicole Kidman qu’on retrouve touchante et admirablement sobre dans un second rôle qui lui a valu l’une des six nominations aux Oscars que compte « Lion » à son actif. La mise en scène de Garth Davis, solaire et appliquée, parvient vraiment à rendre compte de l’immensité d’une ville pour un petit garçon perdu dans ses rues. Si elle s’assagit ensuite, c’est pour se recentrer sur les affects de ses personnages avec brio. « Lion » est une expérience de cinéma radieuse et dépaysante qui vous fend le cœur et vous l’illumine à la fois. Tout comme on en sort avec les larmes qui coulent encore mais également le sourire aux lèvres. C’est du world cinéma, un feel good movie qui fait du bien en ces temps troublés et cette période hivernale. "
4.0," Un très beau film, pouvant être considéré comme un documentaire, tout à l’honneur de ses participants. Défendre à la fois les bons cotés de la nature humaine et porter l’attention sur les 800 000 enfants disparaissant chaque année en Inde, voici indiscutablement un film utile. Techniquement, il est bien fait avec trois parties distinctes. La partie indienne indispensable pour constater l’état des lieux, la partie australienne pour voir grandir Saroo et comprendre ses grandes souffrances obsessionnelles puis son acharnement à en sortir et enfin le retour aux sources qui apaisera les spectateurs. Apaisement pour les moins investis et émotions intenses pour ceux qui se sont sentis les plus concernés. Nicole Kidman est une délicieuse surprise, la mise en scène parfois un peu confuse mais pleine de bonnes intentions et Google Earth un bon génie dont nous n’avons pas encore pris la mesure de toutes les vertus. "
3.0," Un film axé principalement sur l'émotion, sur les deux premiers tiers typés survie, un dernier tiers (enfin) intéressant.Pour ma part, un film surévalué, surement dû au coté ""dramatique"" en touchant l'affect. 3/5 !!! "
5.0, Un grand film plein d'émotion tiré d'une histoire vraie incroyable.Le jeune acteur qui joue saroo petit est époustouflant.Du grand cinémasortez vos mouchoirs 
2.0," Premier long-métrage de Garth Davis, ""Lion"" ne possède en réalité pour défense que d'être adapté d'une histoire vraie. Celle au demeurant incroyable de Saroo Brierley, adopté et élevé en Australie, qui décida un jour de retrouver le village de ses ancêtres. On a beaucoup présenté cet énième opus indien comme le nouveau ""Slumdog Millionnaire"" ce qui n'est pas peu dire tant le film risque de souffrir de la comparaison. Car ""Lion"" n'offre pas grand chose hormis un grand dégorgeoir tire larmes, où chaque personnage s'emploie à pleurer au moins une fois. Alors qu'il aurait pu être traité facilement en quatre vingt dix minutes, l'ensemble s'éternise. La seconde partie du film sombre quant à elle dans le manichéisme, proposant un fils exemplaire et l'autre indigne qui achève de nous détourner de ce mélo gentillet. "
3.5," Un film qui regorge d'émotions, et qui ne manque pas d'épaisseur dramatique. ""Lion"" montre le sort de ces enfants qui disparaissent chaque année en Inde, et l'immensité de ce pays qui fait qu'il est quasi impossible de retrouver sa famille... A moins d'un coup de chance. Si l'histoire racontée ici est vraie, elle est à peine croyable, ce qui donne encore plus de force au récit. L'interprétation à fleur de peau de Dev Patel, vu dans ""Slumdog millionaire, est à noter. Un film qui ne manque pas de souffle, et qui mérite le coup d'œil. "
3.0," On en a beaucoup fait autour de ce film, peut-être trop. C'est tout de même une grosse pub pour Google earth, qui y exploite donc l'histoire finalement pas si terriblement malheureuse d'un enfant devenu orphelin malgré lui. En dépit de ressorts du mélo servant à illustrer la misère aventureuse de Saroo, associés à un traitement classique qui tire un peu en longueur, LION fonctionne bien. Dev Patel délivre une interprétation touchante; ceci étant, en rapport à sa mère biologique, il ressemble peu au vrai personnage. Globalement, à défaut d'une direction d'acteurs maîtrisée, une belle photo soutient l'intérêt du spectacle. Le conte s'expose avec tact, distillant savamment l'univers de cet enfant perdu. L'émotion ne se déploie véritablement qu'au cours de la deuxième partie (période âge adulte), avec un final touchant. L'expressivité de Nicole Kidman renvoie un peu à celle qu'elle avait dans RABBIT HOLE; elle retrouvera ensuite le thème de la disparition d'enfant avec STRANGELAND. On a un peu de mal à saisir l'intérêt réel du personnage de Rooney Mara (Lucy), qui semble avoir été ajouté pour assurer l'effet romantique de cette grosse coproduction. "
3.0," A travers l’histoire de Saroo, on rencontre sa famille indienne, sa famille adoptive australienne, et son frère adoptif. Le réalisateur aborde les histoires de liens et de racines. Dommage qu’il survole le mal être du frère. Même chose pour l’histoire d’amour de Saroo avec la jolie Lucy.Les décors sont magnifiques. Le casting est parfait, du jeune Sunny Pawar à Dev patel en passant par Nicole Kidman. Le réalisateur évite au mieux le pathos meme si il y en a un peu (en y ajoutant un peu de musique…). Mais C’est normal le récit est bouleversant. Cette histoire est ponctuée d’humour.Ca fonctionne. On est interessé par cette histoire adaptée d’un récit autobiographique. Les décors sont somptueux. La première partie est la plus réussie "
4.0," ""Lion"" fait parti de ces films qui donnent espoir. Cette histoire d'un petit garçon qui se perd, se fait adopter et 25 plus tard retrouve sa mère grâce à Google Earth et ses souvenirs. Toute la partie est Inde est à la fois dure et belle. Dure pour ce qu'a vécu l'enfant, belle pour les retrouvailles. La partie en Australie est pleine de doutes. Qui est-il? D'où vient-il? Sa mère, son frère et sa sœur le cherchent-ils encore? Le scénario est bien ficelé même si des petites longueurs surviennent. La réalisation est maîtrisée avec des très beaux moments, surtout en Inde. Les acteurs sont excellents et nous font partager beaucoup d'émotions. Présenté comme le nouveau ""Slumdog Millionnaire"", il en reste très différent par son traitement. "
4.0," si la vie ne faisait pas parfois quelques miracles, on pourrait penser que cette histoire est improbable! dans ce destin retracé puis de l’obsession des racines, tout est empreint de simplicité, de véracité et aussi de beauté. un joli moment de cinéma dont le final nous frappe en plein cœur et où D. Patel, 8 ans après ""slumdog millionnaire"" s'impose. "
4.0, Voila un film qui laisse pas indifferent . une justesse de scenario et des acteurs a la hauteur . Dev Patel prouve encore la son immense talent. une pure merveille qui aurait pu avoir l oscar. avoir ou a revoir. 
3.0," une première partie de film très dramatique et réaliste, hélas vite rattrapée par une simplicité d'histoire qui décrébilise le tout, c'est bien dommage, mais ça reste pas mal. "
