Note,Commentaire
5.0," Un chef d'œuvre ! Vraiment époustouflant du début jusqu'à la fin. Une histoire qui me restera gravée longtemps, vraiment merci de nous avoir fait découvrir ce film 2020 un des meilleurs ! "
5.0," Magistral ! Jubilatoire ! Épique ! Une fresque historique grandiose qui respecte et honore nos héros passés. Une immersion totale au cœur des tranchées, une épopée humaine oscillant entre héroïsme et exploit mythique entre acte de bravoure et sacrifices. Tout est harmonieusement cousu, tissé sans aucun repli superflu. On est pris dans la vague des 2 héros sans jamais sourciller un seul instant. Et que dire de la citation prémonitoire du général commanditant la mission : ""Vers la gloire ou vers le linceul, voyagera loin celui qui part seul"". De cette phrase débute un souffle épique qui perdurera tout le long du film. Sans jamais s'éteindre. Un joyau du 7e art ni plus ni moins. "
1.0," y a-t-il des gens derrière ?? un producteur qui vérifie avec un œil extérieur les rush du réalisateur ou le storyboard ??parce que j'ai l'impression qu'il était en grève !!que ce soit le scénario , la mise en scène , ou la réalisation il y a rien de transcendant et ce n'ai pas les prix américain en carton  ( golden globes , Oscar) que le film a reçu qui va changer ma perception puisque il est évident que ce genre de récompense est plus de l'effort du lobbying que d'une reconnaissance un minimum objectif .le commencementdeux soldats Anglais convoqué par leur général pour remettre une lettre d'annulation de percé a  un autre régiment de plus de 1000 homme positionner sur un front au-delà des lignes ennemies. car les Allemands sont au courant de cette offensive donc les soldats de sa majesté d'Angleterre risque de finir comme un joueur casual face a des Camper bien organisé sur la Map balafre de Saint-Quentin de Battlefield 1.maintenant la mise en scène est le scénario son clairement problématique. les deux soldats dont l'un des deux a justement un frère dans ce même régiments ( une des raisons du pour quoi il été choisi pour cette mission) la deuxième est qu'il sait juste lire une carte !! accompagner de son amie , un simple soldat qui a pour seule particularité d'être un amie de celui qui a été choisi pour apporter le message .une mission d'une grande importance confier a seulement deux simple soldats random !! et c'est là que ça devient problématique pour la crédibilité du récit . je veux dire il y a eu quand même plus de deux soldats pour sauvé un simple soldat qui se nomme Rayan ... ici c'est deux pour éventuellement sauvé plus d'un millier de soldats !!! oui je précise bien éventuellement puisque la mise en scène nous le fait clairement comprendre .puisque les deux gaillards ne sont clairement pas pressé . ils ont même le temps d'inspecter des boîtes de conserve dans les tranchées allemand . à blaguer comme des gamins sur des matelas ... pour ensuite marcher pas plus vite qu'un soldat en patrouille Vigipirate. heureusement les rares allemand rencontrer même a deux mètres ils ne savent pas viser... et pourtant la guerre dure depuis quelques années déjà.ils ont le temps de faire les bon samaritain pour un soldats allemands ou pour une civile avec son bébé ... puis ça finit en Indiana Jones en France avec des descentes en rivière avec un courant totalement improbable ... mais visiblement divin puisque le courant le porte pile a côté du régiment en question et tout cela sans carte a consulter !!!voilà le résumé du film ... "
1.0," Je regrette d'avoir payé pour voir ce film. On a l'impression qu'il a été fait pour remplir le cahier des charges pour etre nominé aux Oscars. C'est tout. Je suis désolé c'est nul nul nul. Pas d'emotions, rien. On nous parlait d'immersion mais c'est une immersion vide car les scenes de batailles sont trop peu nombreuses et tres courtes donc on ne fait que voir les acteurs qui avancent 90% du film. A quoi ca sert ? Certaines critiques dans la presse en parle comme du meilleur film de guerre de tous les temps ? J'hallucine. Maintenant je sais que les critiques presse ne sont plus fiables. A croire que certaines personnes n'ont jamais vu Il faut sauver le soldat Ryan, ce chef d'oeuvre que ce film (1917) essaye peniblement de copier sans jamais en atteindre la cheville. Ce film est decevant. Les acteurs sont decevants, les dialogues sont sans profondeurs, je pensais au moins que le plan sequence allait rééquilibrer les choses mais meme la, celui -ci n'est pas exploité a son maximum. Tres penible a regarder, le film ne transmet aucune emotion et cela fait une heure que je l'ai vu et je l'ai deja oublié. 2H mais on a l'impression qu'il dure 4H tellement il est long et vide. Aucune trame, aucun rythme et aucun suspense. "
5.0," Dès les premières images, on comprend là où Mendes veut nous emmener....... Dans un film époustouflant , des décors fabuleux, une intrigue haletante...Ce gigantesque plan-séquence nous déplace au beau milieu de la guerre de tranchées 14-18, avec 2 sympathiques et gentils troufions , qui vont devoir traverser une zone semée d'embûches et de mort afin de sauver 1600 vies. Une course contre-la-montre, de laquelle on ne ressort pas indemne... Pas un moment de répis, comme quand est au front en 14-18... Le meilleur film de guerre que j'ai vu. Un absolu chef-oeuvre!. "
5.0, Vu en avant première le 08/01. Film magnifique. Une réalisation à couper le souffle. Mon avis à cette adresse https://www.youtube.com/watch?v=CKU7nwUVI2Y 
5.0," il y a des films comme cela, qui ne vous lâche pas une seconde...déjà le plan séquence d'introduction qui dure au moins 20 minutes, deux soldats marchant dans une tranchée filmés en travelling arrière vous met dans un état second, comme sonné et hypnotisé….Fabuleuse séquence...La bande son est fabuleuse, millimétrée, fortement émotionnelle…..Du grand cinéma….Ces deux soldats ont une mission, qui va les conduire sur une vingtaine de kilomètres, vers le bois d'Aiguilles ????? Leurs déboires sont à la hauteur de la guerre, cadavres de soldats , de chevaux, cratères d'obus jonchent leur parcours;;;l'image est toujours lumineuse, beau parti pris technique qui aide le spectateur…..Les rencontres aussi se font, soldats allemands ou anglais, (pas de français bizarrement), avec certaines d'entre elles la mort au rendez vous…..Film haletant, d'une grande maitrise scénaristique (seuls deux passages en demi teinte), on voit la guerre sous un angle différent, de ce qu'ont montré jusqu'à présent les autres films de guerre...On peut penser par le savoir faire à Spielberg….C'est un film puissant, original, et qui devrait attiré tous les publics...Courrez y, …..( "
4.0," ""American Beauty"", ""Les Sentiers de la Perdition"", ""Jarhead"", ""Les Noces Rebelles"", ""Skyfall"", ""Spectre"" : Sam Mendes a toujours eu le chic pour proposer des univers différents et se retrouver là où on ne l’attendait pas…et cela continue aujourd’hui avec cet incroyable ""1917"". Faire un film sur la 1ère Guerre Mondiale c’est pas nouveau, mais le faire en utilisant un seul plan-séquence (en réalité plusieurs plans-séquences mis bout à bout comme dans ""Birdman""…d’ailleurs j’en ai compté 42, et vous ?), là c’est un pari aussi risqué que burné, proposant ainsi une expérience cinématographique totalement immersive et très intense et intime à la fois. Nous avons donc sous les yeux une nouvelle façon de découvrir la guerre autrement que par des énormes batailles rangées avec des milliers de figurants : des ennemis partout, des tranchées infestées de rats, des zones de combat où personne n’avance, la pluie, le froid, la gadoue, les pièges, les snipers, l’absurdité des situations ou des décisions, les hauts gradés complètement à côté de la plaque, un conflit qui s’éternise et s’embourbe, la perte des repères de temps et de lieux, la faim, la fatigue, les hallucinations, la folie…bref une terreur physique et psychologique constante. L’expérience est tout bonnement démente : à la fois oppressante et captivante, la caméra ne s’arrête jamais et nous laisse aucun répit….sauf lorsque le récit le décide : certains passages d’apaisement nous permettent de souffler de temps en temps et de nous souvenir que l’on est encore humain ( spoiler:  le bout de chemin en camion, la rencontre avec la jeune française, le soldat qui chante ). Cela procure une petite dose de poésie lors de ces accalmies qui sont extrêmement renforcées lorsqu’elles se retrouvent « dérangées » : et oui, le répit est toujours de courte durée. Entre chaque « pause », le métrage nous proposera alors son lot de moments de bravoures nous propulsant dans des summums émotionnels ( spoiler:  la suffocante découverte du bunker, la tragique séquence de l’avion ou l’hallucinante course-poursuite nocturne tout droit sortie d’un cauchemar ). Une autre force du film vient du fait que le récit l’emporte sur les personnages et donc les acteurs : si ces derniers sont bien présents, ils sont là uniquement pour servir l’histoire….aucun d’entre eux ne se démarque des autres et on a l’impression que tous supportent le film, sans qu’aucun ne soit plus primordial que ces collègues : la chose est assez rare pour le noter. Donc, sans être formidables, les prestations de chacun sont d’une justesse parfaite qu’il s’agit de George Mackay, Dean-Charles Chapman, Colin Firth, Richard Madden, Mark Strong, Andrew Scott ou même Benedict Cumberbatch, Bref, pour son retour au ciné après ""Spectre"", Sam Mendes frappe très fort : grâce à un scénario simple et accrocheur, à des décors bruts et réels, une musique envoutante (très bon score de Thomas Newman au passage), à des scènes fortes et surtout au plan-séquence immersif ; son ""1917"" est une fresque exceptionnelle, humaine, tragique et viscérale qui restera longtemps dans les souvenirs des spectateurs, tout en permettant de mettre enfin dans la lumière les nombreux morceaux de bravoure et actes héroïques que les soldats de l’époque ont multipliés sans jamais pour autant en être récompensés….Merci beaucoup Sam pour ce formidable témoignage. "
5.0," 1917! En plein conflit mondial, quelque part sur le front français, deux soldats anglais sont chargés d'une mission capitale, ils doivent traverser 14km de champs de bataille pour empêcher un assaut suicide, ils n'ont que quelques heures. C'est sur ce postulat que Sam Mendes nous offre son film de guerre, librement inspiré des récits de son grand-père. La grande particularité de 1917 réside dans sa mise en scène, puisque le film est entièrement tourné en « un unique » plan séquence. Quelle expérience, dans la lignée de Dunkerque, 1917 offre par sa mise en scène, par son ambiance, une mise en abîme rare pour un film de guerre. Sam Mendes nous plonge dans son histoire, dans cette froide réalité. Le plan séquence nous fixe au sol, à hauteur d'homme, comme un troisième soldat qui suit les deux personnages principaux, vivant leur périple. On est littéralement plongé dans la guerre, écrasé par son horreur, et impuissant, à l'image de ces deux soldats dans ce conflit qui les dépasse...N'en déplaise à certains, il ne s'agît pas d'un film de divertissement, 1917 ne présente pas de scène de bataille, il n'y a pas de grand spectacle. Les deux soldats marchent entre plusieurs lignes de front, croisant peu de monde, ils ne font que traverser un monde dévasté par trois années de guerre. Il y a peu d'action, et pourtant, le film n'en est pas moins éprouvant, la tension est permanente, ne nous laissant que quelques temps de repos, pour souffler avec Will et Blake, personnages auxquels on s'attache très vite, comme à des camarades de guerre...L'ambiance sonore renforce ce sentiment d'immersion et rajoute à la tension, par de grands moments de silence, ou des bruits de fond participants à cette atmosphère de guerre permanente... La musique de Thomas Newman épouse à merveille l'action, tantôt discrète, tantôt stimulante, en jouant toujours de manière très juste sur cette variation; offrant même un moment de répit, une respiration en suspend avant de replonger dans l'enfer.Le souci du détail est très présent d'un bout à l'autre de l'œuvre pour nous plonger dans un réalisme froid. Autant dans les décors que les soldats traversent que dans l'écriture de certains dialogues transparaissent l'omniprésence des rats, l'attente de la mort, la perte de repères des hommes, la banalisation de la présence de la mort, les infirmeries surchargées de blessés graves; autant de détails qui appuient d'avantage la réalité du quotidien d'un soldat de la première guerre mondiale.Contrairement à de nombreux films de guerre, 1917 n'est pas vraiment violent dans ce qu'il montre à l'écran, mais il est violent dans sa façon de nous plonger dans la guerre, de nous la faire vivre. 1917 est un film éprouvant.Au milieu d'une telle intensité, la création artistique n'est pas en reste. Sam Mendes et son équipe de création nous offrent de nombreux plans d'une beauté impressionnante, allant d'un plan apocalyptique d'une ville en ruine éclairée par un jeu de lumières dynamiques, à une tranchée blanche se découpant sur un champ immaculé de vert, en passant par une ouverture et une conclusion sur le dormeur du Val...Certains trouveront certainement à redire sur son rythme, sur son récit, sur le réalisme de certains partis pris artistiques, 1917 n'est pas un film de divertissement, c'est une œuvre d'art. Un film qui raconte la guerre autrement, et qui veut déranger... Allez dans les salles obscures, et vive le cinéma! "
5.0, exceptionnel une véritable claque cinématographique probablement le meilleur film de l'année voir de la décennie 
0.5," Tres déçu par ce film il n'y a pas de scénario, on se trouve dans un jeu vidéo. Très, très décevant . "
5.0," Film d'action ou film historique ? Les 2 ! Et surtout, c'est un merveilleux chef d'oeuvre. Le suspence ne s'arrete jamais, en partie grace à la mise en scène en faux plan séquence à couper le souffle. L’anti héros du début  spoiler:  devient le héros du film  - et il en devient beau à mesure qu’il accomplit le destin de son ami. Un thriller historique comme on en a jamais vu. A voir, avec vos enfants (de plus de 8 ans), avec vos ados. "
5.0," Musiques parfaites, faux plan séquence qui nous fais découvrir le monde tel que le protagoniste le voit "
5.0," Peu enclin à m'émerveiller devant des prouesses techniques au cinéma, un long-métrage que j'ai longtemps hésité à regarder et quelle erreur de ma part. Alors que je n'avais pas du tout aimé le polar allemand de 2015 ""Victoria"" qui reposait également sur un unique plan-séquence même s'il est bien évidemment illusoire, j'ai été ici conquis autant par la fluidité de la technique que par la cohérence du récit aux enjeux dramatiques de grande importance mais abordés de façon très simple, facile à comprendre. Sur le thème peu exploité de la Première Guerre Mondiale en comparaison avec le nombre impressionnant de films ayant trait à la guerre de 39-45, un ensemble que je place sans hésitation à la hauteur de l'oeuvre de Stanley Kubrick ""Les sentiers de la gloire"" ou même ""La ligne rouge"" de Terrence Malick pour la puissance de son récit humaniste même si le biais d'approche est très différent. Alors qu'il ne me reste que ""Away we go"" dans la filmographie de Sam Mendes et que je me rends compte que j'ai vraiment apprécié chacune de ses réalisations même les plus classiques comme ""Les sentiers de la perdition"" ou ""Jarhead, la fin de l'innocence"", peut-être le film qui s'impose comme le véritable chef d'oeuvre du cinéaste britannique, plus magistral encore que ""Skyfall"" ou ""American beauty"". Une impressionnante claque. "
4.5," Le film, tourné avec une seule caméra en steadicam est une pure merveille à regarder ! Les deux acteurs principaux jouent très bien, sans temps mort et les plans sont magnifiques sur certaines scènes !La bande originale est vraiment très belle.Seul bémol à ce film, je n'ai pas été fan du doublage français, que j'ai trouvé moyen, d'où la note de 4,5/5. "
2.0," J'ai pas aimé, n'est cuaron qui veut ... okay, le plan séquence est bien foutu . Mais aucune émotion , tout est en façade ... y' a rien à sauvé ! Inutile et hors sujet. "
1.0," J'ai du mal croire qu'on puisse mettre 5 étoiles pour ce film ou qu'on puisse dire chef d'œuvre ennui total mais ça reste mon avis . Du mal à s'évader avec ce film, film plat . "
5.0," je l'ai vu à la soirée des passionnés ciné en avant première comme cadeau et s'en est un. Une immersion unique en plan séquence monté dans l'enfer des tranchées comme vous ne l'avez jamais vu. Une atmosphère envoûtante qui vous tient en haleine jusqu'à la dernière seconde.un film qui mérite largement ses récompenses avec une musique symphonique magnifique.Unique sur le thème de la première guerre mondiale et rentre dans la catégorie de plus grand ""apocalypse now"" ,"" full metal jacket"" ""platoon"" etc. "
4.0," Il flotte un lyrisme dans ce film. Ce n'est pas évident à décrire mais dès les premières secondes, alors que les 2 héros se reposent dans un havre de paix, un petit cadre verdoyant calme, une empathie se crée avec eux et on sent un lien sincère entre les 2 jeunes soldats. Et cette empathie reste intacte tout au long des 2h ou nous les suivons dans une mission ""suicide"" qui est en réalité une mission sauvetage. Les 2 sont humains et débonnaires alors qu'ils sont embarqués depuis longtemps dans le bourbier des tranchées du Nord de la France. En 2 longs plan séquence, nous sommes en immersion dans leur progression en terrain hostile (franchir les ligne allemandes pour porter un message à une escadrille hors de liaison) Tout y est très détaillé, s'il existe une version 4Dx, on y aurait un mélange permanent d'humidité, de boue, de printemps, de mort, de poudre, de poussière. Tout n'y est pas parfait (certaines tranchées font ""trop neuves"", certains habits ne paraissent pas aussi souillés qu'ils le devraient, certaines distances en km sont très rapidement parcourues, des timings ou apparitions sans bruit) mais tout parait tellement réaliste que ce sont des détails vite oubliés face à ce décorum multiple (les rats, les cadavres, les mouches, les maisons détruites, les tas de munitions, les trous d'obus . . . ) Toutes les situations sont plausibles même si le cumul finit un peu par décrédibiliser la capacité de réaliser la mission, mais en prenant en compte l'adrénaline, le courage, la volonté, la peur, l'envie de rester en vie, tout cela motive ces braves à toujours aller plus loin malgré la fatigue, les blessures, les confrontations avec les tirs allemands. Sur les récits de son grand-père, Sam Mendes nous livre une ode à la liberté et le prix à payer pour la conserver, un hommage émouvant à tous ces soldats qui défendaient une terre qui n'était pas la leur mais au nom de principes supérieurs à eux (sans tenir compte de ce qui a déclenché cette guerre inutile) Début avril 1917, il y a bien eu des offensives et contre-offensives dans la région d'Écoust, SM a donc bien étudié le sujet en plus des récits de son aïeul. Un autre regret, comme l'histoire est dans le camp anglais, on présente à noyveau l'allemand dans le mauvais rôle, le sale Boche, alors qu'un film de leur point de vue serait remettre les ""ennemis"" du côté de ce que leurs Alliances Militaires ont décidé d'eux ! Mais sinon un film de guerre fort et intimiste qui se finit dans un cadre similaire au début, signal d'espoir. "
5.0," Mais quel visuel incroyable !Quand j'ai lu que le film était un plan séquence, j'ai tiqué. Comment faire un film de guerre filmé de cette manière, avec tout ce que ça comporte de difficulté, compte tenu du terrain, des effets spéciaux, etc...Et Sam Mendes le fait !On suit les aventures de ces deux soldats de manière haletantes, comme eux, sans savoir ce qu'il va leur arriver puisque la caméra n'est pointée que sur eux. L'intrigue n'en devient presque que secondaire tellement le film est bien tourné. "
5.0," Vertigineux : filmé en un plan séquence de 2h, le spectateur se trouve complétement immergé dans l’histoire, et ce, dès la première seconde.Deux soldats anglais sont missionnés pour délivrer un message à une compagnie avant le lendemain, les lignes ennemies par stratégie s’étant retirées.. Et dans cette compagnie se trouve le frère de l’un des soldats. Pris à parti par la caméra, on est parmi les cadavres, on marche sur eux, on plonge dans la boue, les balles nous frôlent, notre peau de déchire dans les barbelés, on essuie les regards hagards des soldats dans les tranchées.La réalisation de Sam Mendes est superbement aboutie. Du début à la fin de cette course contre la montre on est pris dans le tournis, dans l’horreur, dans l’émotion. On en a la gorge nouée. Pour amateurs de film de guerre. Le « soldat Ryan » est le film de référence sur la Seconde Guerre Mondiale, « 1917 » le sera pour la Première.Foncez le regarder. "
4.0," Avec 1917 Sam Mendes combine avec merveille le film de guerre et le plan séquence.Ce choix n’est pas seulement maîtrisé, il est astucieux. Il sert l’histoire et invite le spectateur dans l’instinct des personnages et dans l’immédiat de la guerre.On retrouve une structure déjà vu dans de nombreux films de guerre comme «Il faut sauver le soldat Ryan» cependant une certaine poésie vient ajouter de la profondeur. On notera plusieurs moments de recueils forts en intensités qui peignent avec optimisme le besoin d’humanisme qui réside en nous. Le film nous invite à de nombreux questionnements notamment sur le rapport des soldats et de leurs dirigeants, la hiérarchie, la décision des uns, la motivation des autres.Les plans sont soignés et dynamiques, les dialogues sont intéressants et bien mesurés et les personnages principaux se révèlent avec finesse au cours de l’histoire.On notera une bonne maitrise des effets spéciaux en qualité et en quantité. Leurs présences discrètes et modérées témoigne d’une crédibilité visuelle des évènements.Le film est vrai dans les rapports humains, un peu moins réaliste vis à vis de la résistance physique de certains protagonistes. Il reste un agréable moment grâce au dynamise de l’œuvre et grâce à sa mise en scène. Elle nous plonge rapidement et constamment dans le feu de l’action et cela promet de beaux moments de tensions. "
0.5," Un navet , un Gravity a la sauce première guerre mondiale. Des images superbes mais un scénario proche du néant avec un nombre incalculable d'énormités. Je ne comprends pas les notes attribuées à ce film ...... "
5.0," Splendide. Sam Mendes nous plonge en totale immersion avec ces deux jeunes soldats dans cette course contre la montre en plein milieu de l'horreur de la première guerre. Tout est parfait. Les acteurs, la mise en scène, la réalisation, les décors, le scénario, la musique ... Ce film m'a laissée sans voix. Je vais retourner le revoir en attendant (avec grand espoir !) la pluie d'oscars dans quelques semaines. "
5.0," Je m'attendais à un très bon film.Je me suis trompé : c'était un film génial.Sans vous spoiler, vous ressentirez pendant deux heures l'insoutenable tension qui montera de scène en scène. Et quelle mise en scène ! De longs plan-séquences devant lesquels on s'émerveille de la coordination et du travail que cela à du demander afin de les réaliser.J'ai essayé presque en vain de trouver où avaient bien pu avoir lieux les coupes entre ces longs plan-séquences, pour vous dire à quel point les coupures sont si subtiles qu'on a l'impression que tout le film se déroule sous nos yeux, sans aucune pause. Le jeu d'acteurs est bluffant, autant les grand acteurs que d'autres qu'on ne connait pas du tout. Les effets sonores sont impressionnants, les décors nous font nous plonger dans l'Enfer de la Première Guerre Mondiale, que ce soit dans les tranchés ou la campagne environnante.Et cette fin qui finit en apothéose.Mais que faites vous ici à me lire ? Allez le regarder ! "
4.5," Un grand film !!! À la croisée de ""il faut sauver le soldat Ryan"" et ""Dunkerque"", Sam Mendes nous offre un superbe spectacle... Prouesses à la caméra, grands plans séquences, casting talentueux et cette sublime musique du Grand Thomas Newman !!! Une promesse traversant les horreurs de la guerre... Un futur classique du cinéma de guerre !!! "
5.0," J'ai eu la chance de voir ce film en avant première au kinepolis de Lomme, j'avais beaucoup d'attente envers ce film, je voulais voir un film de guerre différent des autres. Au final je suis rester sur le cul pendant les 2h du film, Sam Mendes et son équipe ont fait un travail incroyable, voir un film si immersif et excellemment bien réalisé était inimaginable à mes yeux, mais ils l'ont réussi, nous suivons ces 2 personnages, qui même si ne sont pas énormément développés par leur histoire, sont attachants par leur bravoure et leur volonté de sauver des hommes.Ce film représente à lui seuls tous les éléments du bon film de guerre, de l'émotion juste ce qu'il faut, des scènes épiques à en couper le souffle, des personnages qui montent en puissance, une histoire simple mais qui tient la route, des personnages secondaires bref mais utiles au bon déroulement du film mais surtout une des meilleures réalisation de film jamais vu auparavant, tous cela rend le film au statut de chef d'œuvre.Je retournerai voir le film au plus tôt et me reprendre une belle claque "
5.0," Un chef d'œuvre tant au niveau de l'histoire que de la prise de vue, les images, la qualité des effets. On plonge dans l'histoire avec un grand H, un must see. Je répète UNE MERVEILLE. "
0.5," Mise en scène nulle, acteurs pas concernés, musique de mauvais gout, scénario proche du néant, rythme très très (trop) lent. Film trop esthétisant mais qui en devient vulgaire. Sans parler des nombreuses incohérences qui sortent du film.1917 ou comment perdre 2H et 10 Euros. "
1.5," Film peu crédible avec un scénario de type ""Il faut sauver le soldat Ryan"".Esthétisme dérangeant pour un film de guerre (respect à nos Poilus de tout bord). "
2.0," Carrément déçue..Alors oui beauté de l'image, oui la reconstitution des tranchées... Mais sinon ? C'est vide, tellement d'énormités et d'invraissemblances qui s'accumulent qu'on n'y croit pas une seconde, qu'on ne rentre pas dedans. Et moi quand c'est comme ça je m'ennuie ! Et c'est pas souvent. La beauté de l'image ça va 10 min. Pendant 2h ça fait long. "
5.0," le premier grand film de guerre de cette décennie , il es énorme . Pour moi il surpasse soldat Ryan et tu ne tueras point top 3 de mes plus grands films de guerre .....immersif ,poignant,stressant ... il est parfait "
2.0," Autant j'ai aimé Dunkerque, autant je me suis ennuyé avec 1917. Une histoire sans intérêt aucun qu'on pourrait résumer ainsi: c'est l'histoire d'un soldat anglais qui doit porter une lettre au colonel d'un régiment situé à quelques kilomètres, et donc qui porte la lettre...et voilà j'ai tout raconté. Peu d'émotion, des scènes improbables, quelques incongruités...bref c'était bien long ! "
2.0," Finalement ce fut une déception. Très bel exercice de style mais sans âme avec des acteurs principaux auxquels on ne s'attache pas. Jusqu'au 3/4 du film on se laisse prendre mais quelques scènes grotesques finissent par gâcher le spectacle.Quand j'ai vu les rapides et la cascade supposés se trouver dans l'Aisne, j'ai pensé aux 3 mousquetaires de richard Lester ou l'on retrouvait la sierra Nevada aux alentours de Calais .a partir de ce moment là j'ai complètement décroché Déjà que la scène avec la jeune femme et le bébé était totalement artificielle mais là c'était le pompon. "
0.5," ""Colissimo le film""Quel est l'interêt de ce film sérieusement ?C'est une démo technique sans aucun intêret cinématographique. Un scénario qui tiens sur un post-it. Des personnages qui ne dégagent aucune émotion, et pour qui l'on éprouve rien. Outre le plan-séquence ce film est proprement inutile, fâde et sans-intêret. Et tout ça pour envoyer un courrier sans déconner. "
5.0," J'hésite entre un excellent film où un chef-d'œuvre de Sam Mendes . On part ici à l'aventure avec deux caporaux de l'armée britannique. Ils ont pour mission de rapporté une lettre qui doit sauver la vie de plusieurs centaines de soldats. Aucuns plans de caméra n'est futile. On vit ici la cruauté,de la première guerre. On vit une formidable histoire d'amitié. On voit des moments d'une poésie rare. La musique donne une autre dimension à ce récit mémorable. Nous sommes bouleverser chambouler, en pleine action, da yons la compassion, dans la tristesse, dans la colère. La photographie est extrêmement esthétique, magnifique. On aime chaque minute de ce film. "
5.0, Magnifique film poignant et envoûtant. On peut toucher du doigt la boucherie et le carnage que fût cette première guerre mondiale. Superbement filmé. Décor grandiose. Mise en scène immersive.Un très beau film d action âne pas manquer. 
2.5," Un bon film de guerre, mais pour ma part un film surcôté beaucoup de publicité et d engouement pour finalement une déception, beaucoup de longueurs au final pour pas grand chose, une fin plutôt sympa mais pour le reste je m attendais à mieux. "
2.0," Décors attrayants mais aventures manquant souvent de réalisme. Difficile d'y croire. N'allez pas le voir en VF : les voix fluettes des doublures vous déconnecteront de l'environnement guerrier du film.Ces points négatifs font qu'on a du mal à rester plonger dans l'histoire. Nommé pour les Oscars, il y avait certainement un choix plus judicieux.Pas loin du navet....  "
2.0, Le néant total . De multiples scènes pas du tout crédible.Aucune émotion . Du déjà vu. Faut croire que le niveau d'exigence à bien baissé. 
4.5, Une version française catastrophiqueL'immersion est bluffante et la grande 1ere partie en plan séquence donne le tournis tellement rien ne s'arrête jamais mais le film est bien rythmé et surprend. Des moments forts et une scène apocalyptique dans la fournaise du village où les jeux de lumière et de tire de bals est un spectacle dantesque et dangereux. Bravo ! C'est du grand cinéma. Dommage que l'aspect technique soit trop mis en avant 
4.5," Prenant, sans exagérations... On en a vu, des films sur la guerre, mais celui-ci sonne tellement juste... On est toujours tenu par cette question primordiale : vont-ils y arriver ou non ?. Pas de déferlante d'explosions, de plans dantesques, c'est presque un film intimiste, dans la fange et la violence de la guerre. "
4.0," Un film remarquable à plus d'un titre! si on fait abstraction d'un manque de banc-titre de base au début du film ,de quelques exagérations qui frôlent parfois l'invraisemblance( il n'y a aucune rivière dans ce coin de France capable de se transformer en torrent tumultueux mais seulement une eau saumâtre qui a pu s'étaler dans un canal du Nord dont la construction avait à peine commencé en 1014.Il y a quand même. un souci d' authenticité dans ce film par les lieux ( deux villages sur le front au sud-Est d'Arras pendant la guerre en Artois avec le front britannique) et par la situation des communes: des localités squelettiques entièrement détruites ou presque sur la zone d'un front mouvant: elles sortent de la nuit comme des fantômes au cœur d'un vrai cauchemar. Sam Mendes, auteur de deux James Bond nous plonge dans un film horrible, captivant et poignant tapissé par une musique formidable. Ce n 'est pas tellement de savoir si nos deux soldats, fort bien joués, vont réussir qui nous intéresse mais comment vont-ils y parvenir, ce qui ne fait pas un Suspense mais des suspenses dans ce "" road- movies"" de la guerre, de l'horreur omniprésente et de la mort.. "
5.0," Une claque ! L'interprétation, l'image, le son, l'histoire, tout est parfait pour aboutir à un chef d'oeuvre. Un regret... le doublage VF n'est vraiment pas à la hauteur. "
2.5," Même si ce film rassemble des prouesses techniques remarquables lorsqu'on lit les critiques, il n'en demeure pas moins que beaucoup d'invraisemblances apparaissent tout au long du filmOn a vraiment envie de dire, pas de bol pour les personnages principauxLa guerre des tranchées étaient une guerre sale où les soldats ont péri dans des conditions épouvantables alors que là, les tranchées sont blanches, propres ....manque vraiment de réalismeBon à voir pour l'histoire "
5.0, Pourquoi bouder son plaisir? Un ingénieux dispositif immersif transporte le spectateur comme seul le cinéma en est capable avec le théâtre. Une ode à la fraternité doublée d'un esquisse humaniste dans une œuvre qui mélange les genres dans quelques scènes saisissantes déjà classiques. 
5.0," Je suis ressortie chamboulée de ce film! C'est une merveille qui nous maintient en haleine tout du long. Les scènes sont magnifiquement montées, les musiques adéquates, le jeu d'acteur superbe. Je n'ai pas vu le temps passer. "
2.0," Des acteurs sans personnalité ni grand talent, beaucoup d'invraisemblances dans le scénario (les tranchées, la rivière torrentielle, l'accident d'avion) donnent un petit film... toutefois original par son montage. "
0.5," plat, mal filmé, mal joué, plein de clichés, des invraisemblance à la pelle et une musique d'une lourdeur! "
3.5,"  Un très bon film de guerre, grâce à son long plan séquence qui est magnifique, et fabuleux, ses musiques très bonnes, puis ses nombreuses scènes de dangers et de tensions, et son personnage principal, qui est très attachants.Sam Mendes, avec se film nous montre une tout autre mise en scène, qui rentre très bien dans le décors, et une histoire original, et différente "
