Note,Commentaire
5.0, Excellent tout simplement.Je doute qu'en ayant pas vu la série l'on comprenne toutes les références mais l'on peut quand même s'y attacher. 
0.5," Acteurs mauvais, scénario nul et pas drôle. Je pense que ce film est fait pour les fans geeks de la série. Même niveau que Brutus contre Cesar ou Aladin.... ça vole pas haut ! "
1.0, Très décevant. Boeing. Rien à voir avec la série. Casting super alléchant mais à la hauteur de la déception. 
4.5, Très bon premier film. Toujours un peu d'humour et des personnages loufoques. Vivement le 2nd volet! Merci Alexandre ASTIER. 
5.0, 
3.5," Je ne sais pas trop quoi penser de ce film Kaamelott. J’adore les 3 première saisons de la série, et j’avoue avoir décroché à la 4ème (donc pas vu le livre 5). Qu’est-ce que Kaamelott? C’est l’histoire d’Arthur Pandragon qui s’empare de la quête du Graal pour laquelle il est accompagné d’une bande de bras cassés (en dehors de Lancelot et de Léodagan). Le coeur de cette série est de malmener intelligemment des récits mythiques (la légende du roi Arthur, la quête du Graal) par des personnages nuls et des échanges terre à terre (voire stupides) inattendus qui contrebalancent intelligemment l’aura de la quête. C’est, selon moi, l’originalité de Kaamelott. Or que reste-t-il de cette identité dans le film? Pas grand chose. Visuellement très beau (au moins dans sa première partie), le film essaie de conserver l’héritage de la série, mais cherche clairement à construire une histoire où s’entremêlent un récit mythique et une quête individuelle introspective (celle d’Arthur, qui cesse d’être un personnage historique pour être un homme avec une histoire personnelle). Je trouve qu’on obtient un film un peu baroque qui peine à trouver son identité. Le film a un défaut (et je ne suis pourtant pas un spécialiste technique de cinéma): il a des problèmes visibles de montage. On sent qu’il manque quelques fois des transitions ou des articulations. "
2.0," Le film Kaamelott est à l'image du livre V et VI de la série : on ne construit plus l'histoire autour des blagues mais bien les blagues autour de l'histoire.Oui mais voilà, comme les 2 précédentes saisons, la narration est maladroite. Pas mal de choses se produisent sans être vraiment justifiées, ou sans être vraiment compréhensible. Les relations entre les personnages sont par moment difficilement crédibles, certains d'entre eux apparaissent sur une scène ou deux (parce qu'en vérité on sait pas trop où les mettre, et c'est normal quand on veut placer tous les personnages d'une série dans un seul film) et disparaîssent sans avoir eu une quelconque conséquence sur l'intrigue.Les blagues, quant à elles, sont pour la plupart des resucées de blagues déjà faites dans les 4 premiers livres. Mis à part quelques exceptions, on observe aucune nouveauté, aucune blague qui restera gravée dans les mémoires comme le ""c'est pas faux"" de Perceval ou les ""pattes de canard"" de Kadoc par exemple. On a juste les mêmes gus qui sortent leurs mêmes répliques avec leur même personnalité, et puis c'est tout. Il y a même des moments profondément malaisants lors desquelles ont attend avec impatience la scène suivante.J'apprécie beaucoup les créations d'Alexandre Astier et je trouve que le concept initial de Kaamelott est exceptionnel. Il a choisi depuis le livre V de faire quelque chose de nouveau, de faire quelque chose qui lui plaît... et grand bien lui fasse ! Je souhaite de tout coeur qu'il continue sur ce chemin. Mais je pense aussi que dans son désir de voir les choses en gros, ce long métrage montre les limites du ""Alexandre Astier, écrit par Alexandre Astier et réalisé par Alexandre Astier avec Alexandre Astier"". Il serait peut-être temps de déléguer. Je ne conseillerai ce film qu'aux fans ou amateurs de Kaamelott (j'en suis un). Pour les amateurs de scénarii bien ficelés ou de comédie vraiment drôle, passez votre chemin. "
4.5," Énorme suite dans la série qui n'a fait que grandir. l'Aquitaine est majestueuse. Mais où est Yvain ? Et là mère d'Arthur ? Et le maître d'armes ? Les décors sont supers, enfin nous pouvons voir Kaamelott, le château. Les costumes sont très bien, tous les personnages sont fidèles à eux même et le seul que je n'aime pas c'est Arthur, dépressif et négatif, il est pénible a vivre. "
2.0," Une trame inexistante, des longueurs, des flashbacks sans intérêt, des blagues éculées sorties 10 fois dans la série. Très très déçu alors que le casting était si prometteur et la série si drôle... "
5.0," Le film n’est pas exempt de défauts, mais quand je vois des gens mettre des 0,5 étoiles je me sens obligé d’en mettre 5.Le film a le mérite d’innover dans sa construction.Même si la trame principale est assez convenue, la forme est assez étonnante et mérite d’être saluée.Les images sont splendides et l’humour fait mouche, pas de là à se taper les mains sur les cuisses, mais c’est pas ce qu’on recherche ici.La retrouvaille des personnages, bien que insatiable, est un pur régal, de plus Astier nous donne envie d’en apprendre plus sur les personnages qu’il a inventé pour ce premier volet. (Bienvenue à Guillaume Galienne, François Raison et Clovis Cornillac).Bref, vite le deuxième volet. "
1.5," Alors que j'ai aimé la série télé et son humour décalé durant plusieurs années, je dois reconnaître avoir été très déçue de ce premier volet au cinéma. Cela avait pourtant bien commencé avec les prestations notamment de C Cornillac et de G Gallienne pertinentes.Mais très vite, les rires dans la salle se sont taris, l'ennui (voire l'endormissement) sont apparus. Sans parler de ces flash-back de la jeunesse d'Arthur qui n'augurent rien de bon (on sent poindre les bons sentiments dignes d'un navet Hollywoodien: au secours!) Bref, je crois que M. Astier a peut-être pris le melon et que ce n'est pas son casting 4 étoiles qui suffira à faire de ce film un prolongement de sa série. Trop long, pas drôle, voire chiant, tel est mon ressenti! "
5.0," Toutes ces années d'attente en valaient la peine : un chef d'œuvre !Alexandre Astier confirme qu'il est un génie : acteur, réalisateur, compositeur, etc.Un plaisir de revoir toute l'équipe (sauf un...), les nouveaux personnages sont très intéressants (mention spéciale à Sting), les musiques sont à tomber, les costumes exceptionnels (sauf celui de Lancelot mais connaissant AA, l'explication viendra dans les épisodes suivants).J'y retournerai ! "
3.0," Kaamelott, vous adorerez ou vous en sortirez dessus. Pour ma part, c'est la deuxième option. On ressent l'ambiance de la série, on retrouve les personnages et l'écriture habituelle, mais ça ne marche pas. Niveau costumes et décors, rien à dire. Mais sur le reste, c'est plus litigieux. Déjà, n'étant pas un énorme fan de la série, je suis rentré dans la salle en ne connaissant que les bases de la série. Et si le film prend la peine d'instaurer les personnages pour les novices, de nombreux points ne sont pas expliquer, certains personnages ne sont pas présentés et on se retrouve dans une situation où un novice ne s'y retrouve qu'avec les principaux. Je comprends bien qu'on ne va pas voir le film si on ne connait pas un minimum la série, mais s'il ne s'agit que du minimum, on peut se sentir délaissé. Ensuite, on sent que ce premier volet n'est là que pour instaurer la suite. Et je ne trouve pas que ce soit une bonne idée. Vouloir faire une trilogie, c'est bien, mais ce volet n'a pas vraiment de fin, puisqu'on ouvre sur des tas de questions qui seront, je l'espère, éclaircies dans le 2e volet. Quant à l'humour farouche qui a fait de Kaamelott une série aussi réussie, on retrouve le même ici. Ce devrait être une bonne chose, mais ce n'est pas le cas. Car cet humour on l'a déjà eu. Je pense notamment à la seine de la garde sur le sentier qui est quasiment identique à une vanne de la série. La salle a ri. Donc c'est bon signe, mais récupérer des blagues déjà faites, c'est trop facile, surtout de la part d'Alexandre Astier. Je reste sur ma faim et j'attends le 2e volet pour voir si je me suis trompé ou non. "
3.0," la seule chose qui m'a plu dans ce film c'est Lancelot déguisé en good miché , et quand arrive le generique de fin "
5.0, Quel bonheur de pouvoir enfin retrouver ces personnages qui nous avaient tellement manqués ! c'est un peu comme si nous retrouvions de la famille après une longue absence.. Tout y est ! et quelle musique exceptionnelle ! Bravo Mr Astier! 
5.0," Tellement bien, ce à quoi on s’attendait. Les acteurs au rendez-vous et tous très biens. Souverain rain rain "
0.5," Je pensais être conquise par un humour décapant : je suis partie à la moitié du film! Quelle déception : long, braillard, incompréhensible. Malgré une distribution de premier plan. Pour les fans uniquement.... je suppose "
0.5," J'attendais de ce film quelque chose de construit (avec une histoire qui se tient ou qui nous tient en haleine) et puis aussi un peu d'humour tant qu'à faire. Eh bien, j'attends toujours...Pour le divertissement, je n'ai apprécié que le sketch de la bande annonce où l'un des personnages demande à deux autres de monter la garde. Pour les acteurs, j'ai bien aimé l'interprétation de Christian clavier (dont je ne suis pas fan). Et c'est tout : confus, embrouillé, ennuyeux (deux heures quand même). Y avait-il réellement une histoire ? Les deux personnes qui m'accompagnaient se sont endormies... En ce qui me concerne, j'ai (hélas) réussi à tenir jusqu'au bout... "
2.0," Quelle déception. Où sont la finesse, l'humour, le second degré de la série télé ?Un pastiche poussif. "
0.5," C'est une catastrophe, le défis était de taille et la distribution semblait alléchante mais ... la magie n'opère pas. C'est un enchaînement de sketchs sans liens avec une intrigue inexistante. L'humour est lourd et plat et intervient surtout systématiquement à des moments qui se veulent sérieux. Certains acteurs rehaussent le niveau mais j'estime qu'il y a trop d'excellents acteurs qui n'ont pas l'occasion de révéler leur véritable valeur, apparaissant ainsi de temps en temps pour placer un calembour inopérant.C'est la première fois de ma vie que je quitte une sale de cinéma à la moitié du film. J'espère que les prochains volets seront bons, il y a du pain sur la planche. "
5.0," Super moment !Film juste top! Mélange d’aventure et d’humour, le tout très bien filmé et très très bien joué !!Un vrai plaisir partagé dans la salle ! "
5.0," Vraiment pas déçu ! Peut-être certains points à corriger, la VFX notamment, et quelques petites choses si je veux chipoter.Mais AA ne c'est pas raté.On veut la suite ! "
4.0," Une grande épopée avec de l'humour et quelques touches de fantastique. On retrouve l'esprit de la série tv avec des dialogues ciselés et absurdes. Alexandre Astier livre une œuvre à grand spectacle enfin digne du cinéma français magnifiquement mise en musique. J'aurais mis une 5e étoile si le combat a l'épée, les fx, et certains transitions narratives n'avaient pas été bâclés. Mais le plaisir reste entier, vivement le second volet. "
4.0," Même si on pourra lui reprocher quelques zones d'ombre ou facilités scénaristiques et des personnages manquant d'exploitation à l'écran voire d'autres totalement zappés de ce premier volet (pour apparaître dans les suivants?), le retour tant attendu du roi Arthur au cinéma est réussi tant les interactions burlesques, absurdes et hilarantes qui avaient fait les beaux jours de la franchise à l'époque de sa diffusion au format série ont conservé leur charme.Reste maintenant à déterminer ce que notre cher Alexandre Astier prévoit pour ses Chevaliers de la Table Ronde et en espérant également que l'on aura pas à attendre une décennie supplémentaire pour s'emparer (ou non) du Saint Graal =D "
5.0," Génialissime, du pur kaamelott avec le côté esthétique en plus. Un casting 18000 étoiles qui répond présent de fort belle manière. Humour qui fait toujours mouche. Vivement le 2 ! "
1.5," Hormis les images qui dénotent un budget conséquent. Rien ne passe, mal articulé, pas de rythme... Le temps passe très (trop) lentement pendant ce film... Dommage ! "
4.5," Excellent film !Mille bravos pour Alexandre Astier et toute son équipe.Sensible à l'humour de la série que nous retrouvons, bien sûr, dans le film, mais c'est beaucoup plus. Le film comporte des moments sensibles avec des retours plein de significations.On connaît la personnalité complexe et attachante d'Alexandre Astier. Son film montre bien les méandres de son imagination débordante et riche.Belle réalisation avec une mise en scène géniale. Très belle musique signé et arrangé par l'auteur.On peut comprendre que certains soient imperméables à l'esprit de Kaamelott... Ils devraient simplement s'abstenir de trop critiquer ce qui n'est pas de leur goût.Encore bravo. En l'attente du (des) volets suivants. "
4.0, Je ne peux qu'espérer que les films seront a la hauteur de la série étant donné le temps de préparation :) 
0.5," Film affligeant, et qui interroge, au vu des effets d'annonces dithyrambiques, dirigeant les spectateurs vers les salles. Nous sommes loin des réussites du genre, "" Monthy Python"". Alexandre Astier a retardé deux ou trois fois la sortie afin de s'assurer le maximum d'attente. Cela ferait presque rire, à la vue du résultat final. Au moins le film assuré au niveau des entrées, tout en faisant partager le festin à tous les copains, dans la lignée des Astérix. "
3.5," Fan inconditionnel, j’attendais évidemment ce film avec impatience.Déçu n’est pas le mot car je me doutais qu’il serait difficile à AA de trouver le bon compromis entre l’humour déjanté de la série et le sérieux des dernières saisons dans un film de 2 heures.Astier n’y parvient qu’à moitié, prisonnier de son obligation de repositionner tous les personnages (ce qui nous vaut beaucoup de scènes accrochées les unes aux autres, avec un montage un peu à l’arrache) et son envie de poser son intrigue dramatique, voire romantique.On sent que le film n’est pas pleinement abouti et finalement assez mal maîtrisé. C’est le problème des ""génies"" qui à force de se l’entendre dire finissent par y croire et veulent tout faire, en mettre plein la vue.Je suis fan du gars, il a énormément de talent mais n’est pas monteur qui veut et c’est là où à mon sens pèche le film.On se dit aussi qu’à vouloir démontrer qu’il est un grand musicien (ce dont personne ne doute), Astier en perd le principal, à savoir réaliser un bon film. Là, on a presque l’impression que le film est un support pour la musique et non l’inverse.Aimer et rendre hommage à des légendes du cinéma ne fait pas toujours de soi l’une de ces légendes.Par ailleurs, à trop vouloir donner une réplique à tout le monde, Astier en oublie ceux qui font sa force : Léodagan est étrangement absent dans ce film…. on ne retrouve pas sa gouaille, son abattage habituels, le personnage de Lancelot est totalement raté et lisse.Reste que tout n’est pas négatif, loin s’en faut, et on retrouve parfois la saveur de la série (même si parfois, certains comme Perceval en font un peu trop).Oui, j’ai l’impression que AA a fini par prendre un peu la grosse tête à force d’entendre tous les propos dithyrambiques le concernant et il s’est un peu perdu, mais j’ai espoir que les autres volets seront supérieurs à celui-ci car débarrassés de l’obligation de remise en place des personnages, ce qui laissera plus d’espace à l’histoire même. Et j’espère aussi que Alexandre Astier redescendra un peu, qu’il lira les critiques et…. donnera le montage à un vrai professionnel.Paris ne s’est pas fait en un jour et Astier le réalisateur a encore beaucoup à apprendre et il deviendra encore meilleur s’il apprend à déléguer et cesse de penser qu’il est le meilleur et maitrise tout. "
4.0," Un régal, un plaisir de suivre la suite des aventures de tous ces débilos, rien n'a changé c'est vraiment le prolongement de la série, hate de voir le 2 "
0.5," Nul, on comprend rien, on s'ennuie, très déçu. Des longueurs tout le long du film, on ne retrouve pas du tout le même humour que dans la série. Ne pas aller voir ! "
2.0," il est difficile de mettre ce film dans telle ou telle case. Si je devais m'en tenir à ""film drôle"", sans nul doute, je mettrai quatre étoiles. Mais je me dois d'affiner ce jugement : le premier bémol est lié au temps, passer de la condition d'esclave à celle de roi en l'espace d'un long métrage...ce film eut mérité meilleur développement, un autre film ou une série. Ajoutez, en outre la rapidité improbable de sa remontée vers le nord . On peut aussi avoir un regard consterné devant certains costumes pour le moins...hallucinants. Je le répète: bons gags, décors excellents, comédiens de bonnes factures..,mais au global la copie est encore trop imparfaite. Espérons un ""Hastier"" de génie pour la suite "
4.0," Après plus de 10 ans d’attente, autant dire que ce film était attendu.Fan de la série, j’essaie malgré tout d’avoir un avis objectif à ce film que je trouve très audacieux.Audacieux dans sa manière d’être filmé, dans les décors sublimes qui apparaissent successivement, dans les costumes (même si certains costumes peuvent perturber, ce qui est le but de l’opération je pense), et dans la musique, toujours aussi bien écrite et synchronisée à l’image par le chef Astier.Au niveau du contenu, Astier a souhaité mettre du rythme, et c’est le moins que l’on puisse dire. C’est le seul point faible du film à mon sens, il manque 20 minutes, pour donner plus de profondeur à certaines scènes:  spoiler:  La récupération expéditive de l’épée dans le rocher, aucune image des retrouvailles d’Arthur et Leodagan, seulement un bon vieux banquet dans une tente burgonde… Le duel Arthur - Lancelot expédié assez rapidement également. Pour les points forts, les acteurs originaux sont heureux de retrouver leurs rôles, et ça se sent. Le duo Perceval-Karadoc toujours aussi complice dans la connerie (bien qu’un poil gueulard), un Leodagan toujours aussi charismatique, un Chabat exceptionnel dans son role, et un Astier qui reste toujours aussi bien imprégné par son role. Les « nouveaux » sont aussi très bons, avec une mention spéciale pour Sting, Galienne.Enfin pour conclure, la musique d’Astier (qui est musicien de formation) est un régal et d’une synchronisation parfaite avec les images.Pour ceux qui ne connaissent pas la série et qui souhaitent passer « 2h de franche poilade », je peux comprendre la déception, en revanche pour ceux qui souhaite voir un humour intelligent, avec de beaux décors, de grands acteurs et la promesse de deux prochains volets épiques, faites vous plaisir. "
5.0, Excellent film. Qui répond à la demande des fans et aux nouveaux spectateurs. Une belle œuvre cinématographique qui a dû demander beaucoup de travail. Félicitations. 
4.0," Vu aujourd'hui et franchement belle surprise ! Après 10 ans d'attente, je ne suis vraiment pas déçue par ce premier volet. En revanche, je regrette les costumes des burgondes et de Lancelot qui sont vraiment bizarre et hors sujet pour moi 😉 "
0.5," Grosse déception ! Je suis un fan de la série et les critiques semblaient élogieuses. Je m'attendais donc à quelque chose de valable. Or ce film est vraiment nul: un scénario poussif et sans cohérence, des montages qui laissent à désirer et certains acteurs qui relèvent un peu la moyenne comme Chaba n'apparaissent que de manière assez brève. À éviter... "
2.0," Quelle déception. On a du mal à retrouver l'esprit de la série.Trop de vedettes, pas assez de scènes où répliques cultes comme la série le faisait à merveille.J'apprécie Astier mais là, c'est pas ce que je préfère de lui. "
5.0," J'ai bien aimée le film, même si je n'ai pas vue la série. En tout cas, les personnages sont bien joués, et cela donne envie au plus jeune qui n'ont pas vus la série de la regarder. Bref, je conseille de voir ce film "
4.0," Pour les fans de kaamelott c'est vraiment génial. On retrouve les personnage vieillis mais comme si on les avait quittés hier. Certaines idées sont vraiment originales, et dans l'ensemble l'histoire se tient et correspond assez à nos attentes. Il manque le maître d'armes et yvain qui avaient des rôles récurrents dans la série mais sinon la fine équipe y est au complet. Pas trop fan du passé du roi, ça tire un peut en longueur mais ça mènera peut-être quelque part dans le 2... "
5.0," Quel bonheur de voir une proposition de comédie grand public qui renoue avec l'age d'or du cinéma populaire intelligent, quelque part entre ""La folie des grandeur"" ou ""Les tribulations d'un chinois en chine"". Le génie de Goscinny, la gouaille d'Audiard, quelques choses de Louis de Funes et de Bertrand Blier. Alexandre Astier est un auteur de génie, un cinéaste qui respecte son public. Très rare sont ceux qui font sonner les dialogues comme lui. Une profonde sensation de bonheur à la vision de ce film. Des répliques cultes que chacun saura utiliser dans sa vie quotidienne : ""C'est pas mes oignons !"", 'Qu'est-ce à dire que ceci ?"", ""Si vous le sentez pas, vous le sentez pas, ça ..."" Quant à la musique, elle est tout simplement envoutante. "
1.0," Extrêmement décevant. Ce film figurant dans la thématique ""comédie"", on s’attend au moins à rire un peu. Mais c’est loin d’être le cas. J’avais pourtant aimé certains épisodes de la série, pour l’humour décalé. Ici, rien n’accroche. Les déclencheurs sont absents. D’ailleurs l’ensemble de la salle, pourtant bien remplie malgré cette période post-covid, était silencieux. On est très loin de l’humour décalé et corrosif des Monty Python. Bref on est loin de tout. Les séquences s’enchaînent sans vraiment de lien. Quelques gags éculés qui tombent à plat. Ou pire encore, ce qui devrait être un gag provoque à peine une ombre de sourire. J’ai souri trois fois, j’attends plus d’un film dit « évènement ». Je suis pourtant réceptif à un registre cinématographique très large, ayant vu de tout dans ma longue vie. Mais là j’ai franchement du mal à comprendre le déluge d’avis positifs… Peut-être que ceux qui comme moi n’ont pas aimé ce film ne prennent pas la peine de consacrer encore une once de leur temps à ce qui est pour moi un navet. Mon épouse n’avait qu’une seule envie : partir avant la fin car elle s’ennuyait ferme, et honnêtement, j’ai failli céder à cette tentation. Sur des milliers de films vus, cela m’est arrivé moins de dix fois… C’est dire… Seuls points positifs : Quelques bons plans. Quelques musiques sympathiques. Quelques acteurs qui jouent bien et sont particulièrement expressifs malgré la faiblesse du scénario et la platitude des dialogues. Une « gueule d’acteur » et l’art du jeu, c’est un don et du travail. Mais pour la plupart, on aurait dit qu’ils s’ennuyaient ferme… "
1.0," Les costumes sont catastrophiques ! Quel scandale ! Ils ruinent complètement l'esprit de la série et n'ont aucun sens d'un point de vue historique ! C'est une honte de se faire appeler costumière, il serait préférable de déguiser des clowns à l'avenir ! Par contre, si je veux me déguiser pour halloween, le goûter de mon neveu, ou pour un anniversaire surprise, je sais vers qui me tourner.Les effets spéciaux sont digne d'une série petit budget des années 90.Les acteurs jouent mal.Des incohérences partout, tout le temps. "
2.5," Film pour les fans, qui réjouira ceux qui avaient déjà décidé qu'il était génial avant d'aller le voir. Pour les autres, le film est très moyen. Le grand écart entre blagues pipi-caca et film sombre et torturé n'est pas toujours réussi. Les nombreux flashbacks s'étirent en longueur et lenteur avec peu d'intérêt. On pourrait écrire le scénario complet après avoir vu les 5 premières minutes du film. "
1.0, Rien à voir avec la série télévisée La Culture de l’idiocratie.Du l’humour du style « caca pipi »Des costumes comme ceux qu’on peut voir dans les carnavals de village Rien de plus à rajouter 
4.5," Avant de m'exprimer je souhaite dire que j'ai toujours été fan de Kaamelott, mais pas un fan hardcore inconditionnel (j'ai des amis qui se parlent en phrases de Kaamelott, je ne suis pas à ce niveau...). J'essai de prendre du recul et de juger tant ce que j'ai aimé que ce que j'ai moins aimé. Aussi, je vais faire référence à la série à travers mon commentaire, puisque le film en est une suite directe. Enfin, sachez que Kaamelott a une communauté qui a toujours été divisée entre ceux qui préfèrent l'humour des Livres 1 à 4, et ceux qui apprécient toute la série y compris les Livres 5 et 6.Je vais tout d'abord parler de la ""forme"" du film:Les décors sont beaux, que ce soit les lieux extérieurs comme ceux en intérieur.Les costumes sont travaillés, parfois critiquables, mais il y a vraiment un choix artistique assumé.Les musiques sont judicieuses, elles représentent bien les scènes qu'elles jalonnent.Les mises en scène lorsqu'elles sont présentes sont réussies.Et les acteurs sont globalement bons (et fidèles à leurs rôles dans la série).Pour un film 100% français c'est plutôt rare, même les quelques effets spéciaux sont sympathiques (à ne pas comparer aux films holywoodiens évidemment).Maintenant pour en venir au ""fond"":Kaamelott premier volet est un film qui essai à la fois de satisfaire ses fans tout en permettant aux nouveaux spectateurs de s'épanouir pendant la scéance. Malheureusement, pour vraiment profiter du film et comprendre les réactions de certains personnages, il est préférable de connaître la série.Il faut d'ailleurs savoir que la série Kaamelott a, des Livres 1 à 4, toujours maintenu un rythme: plusieurs épisodes drôles enchaînés de suite par un humour absurde, puis un épisode sérieux qui instaure une atmosphère attachante pour nous rappeler qu'entre deux rires il faut bien se rappeler de l'enjeu principale de la série (la quête du Graal, les émotions d'Arthur). Le film essai de reprendre ce rythme en l'adaptant à un long métrage, environ deux tiers du film dédiés à l'humour, et le dernier tiers qui devient sérieux: et ça fonctionne plutôt bien ! Pour un fan de la série comme pour une autre personne, on identifie le moment à partir duquel le film dévie de l'humour vers le drame.Pour ce qui est de ces deux premiers tiers du film consacrés à l'humour, pour ma part j'ai été un peu déçu. Car j'ai trouvé la série bien plus drôle (et il est impossible pour moi de ne pas comparer): en effet j'ai trouvé les dialogues plutôt fades, et j'ai eu l'impression d'avoir affaire plus à du fan service qu'à une réelle inventivité que j'aurais aimé découvrir (je pense notamment à certains personnages qui sont filmés les uns à la suite des autres et qui lâchent une réplique à tour de rôle totalement prévisible issue de la série). J'aurais préféré un autre traitement de l'humour, le seul rire que j'ai esquissé était lors de la scène des ""200 pas de patrouille"", qui m'aurait certainement fait exploser de rire si je n'avais pas été déçu des dialogues précédents qui ont été nettement en dessous de ce à quoi Alexandre Astier m'avait habitué. spoiler:  Plus grosse déception pour moi est certainement le jeu du pays de Galles, qui va beaucoup trop loin. Encore une fois c'est un running gag de la série, Perceval fait souvent référence à ses jeux totalement absurdes de son pays natale, mais à part en expliquer les règles, personne n'y joue jamais. Et là le fait de voir toute une scène (pas drôle pour ma part qui plus est) a démystifié quelque chose que j'aurais aimé garder secret, c'est justement le fait de toujours refuser de jouer à ces jeux qui les rendaient drôles de par leurs règles ridicules, selon moi il était inutile d'aller plus loin. Pour le dernier tiers du film qui devient clairement dramatique, je l'ai adorée. Je me sentais un peu triste à cause de l'humour au début, mais à partir de la scène d""Arthur qui grimpe"" j'ai vraiment ressenti un tournant dans le film et j'ai été absorbé par la suite des événements, jusqu'à la fin. spoiler:  La vraie pépite pour moi a été la nouvelle tentative de suicide d'Arthur, qui m'a ému presque aux larmes. Je me rappelle clairement de toute la série, et j'ai ressenti la fragilité d'Arthur à travers cet acte. Il a encore une fois essayé d'abandonner sa quête alors que les dieux lui offraient la chance de se venger de l'affront de Lancelot et de poursuivre son destin de roi. J'avoue que je ne m'y attendais pas. Bilan quand même positif pour ma part, je pense regarder le film une nouvelle fois lorsque la suite sortira.Je lui donne une note de 4.5/5, mais dans mon coeur il mériterait plutôt 3.5/5. Pourquoi: je souhaite mettre en avant ce film et lui donner toutes les chances d'avoir un maximum de spectateurs pour qu'Alexandre Astier et toute son équipe puissent continuer les films suivants. C'est comme faire un don pour une association: il n'y a toujours qu'une petite partie de votre don qui arrive à destination, mais vous vous dites ""bah tant pis c'est déjà ça, au moins je participe"", eh bien là je me dis pareil: ""le film est pas incroyable, mais bon j'ai envie d'encourager la suite"".J'attends de tout coeur la suite de Kaamelott ! "
4.5, Un retour en grâce d'Alexandre Astier et toute sa troupe avec les personnages dans la même lignée que la série. Casting très bon et très drôle. Je recommande vivement. Hâte de voir le deuxième volet ! 
4.5," Ça été un régal pour mes mirettes ! On se laisse emporter par cette aventure incroyable. Merci pour ce Kdeau. Quel plaisir devant le grand écran où on s’y plonge bien. Le retour fait du bien ! J'ai à peu près tout aimé, surtout : LA- LA BANDE ORIGINALE (juste quel plaisir pour les oreilles, le travail derrière est dingue, pas étonnant pour le musicien Astier)- les costumes (quelle classe)- la scénographie- l'apparition de Sting- l'humour évidemment. "
4.5," Très bon moment passé devant ce film, très drôle, l'histoire est inspirante et intéressante, j'aime beaucoup, à voir :) "
3.5," Bon film. J'ai bien aimé la série et globalement je n'ai pas été déçu du film. On retrouve bien l'ambiance de la série. Pas mal de scènes drôles (pas assez diront certains), de bons acteurs, de beaux décors, de beaux costumes, une bande son agréable et des passages dramatiques/épiques satisfaisant. Néanmoins je confirme les critiques de certains. Le scénario n'est pas fou, le méchant encore moins. Vers le milieu du film certains passages sont assez longuets. Le montage n'est pas très réussi sur le milieu et la fin du film. Les scènes s'enchevêtrent de manière assez décousues. D'autant plus que l'intérêt des (trop) nombreuses scènes de flashback ne sautent pas aux yeux. Pire, elles cassent les élans dramatiques/épiques qu'Astier essaie d'insuffler au film. En bref, un film plaisant, très réussi sur sa première partie (l'intrigue prends bien et l'introduction des personnages est jouissive), mais moins maîtrisé sur la suite. Astier à une marge de progression pour les 2 prochains volets qu'on attend avec intérêt. "
4.0," Très bon film, avec le budget qui est visible à l'écran. Les 2 heures passent très vite, et Alexandre Astier est, comme toujours, un métronome dans la réalisation et la musique. Quel plaisir ! "
0.5," L'avant première vue ce jour, je ne recommande pas du tout ce film au scénario catastrophique, aux jeux d'acteurs ratés sauf Clovis Cornillac (merci !! Mais trop peu de temps dans le film )Premier volet... Le dernier sûrement aussi.Très peu d'humour (2 scènes avec rires de 2 secondes dans la salle) Les spectateurs étaient peu élogieux à la sortie.Vraiment, allez voir d'autres films.Ne vous attendez pas à passer un bon moment, c'est de la camelote. "
5.0," Très bon film, tout y est : beaucoup d'humour (j'étais parfois au bord du fou rire, ce qui m'arrive très rarement), un très bon jeu d'acteurs, une bonne réalisation, de très belles images, des bonnes musiques. Je ne comprends pas les critiques négatives, surtout celles émanant des fans de la série. Mais bon, tous les goûts sont dans la nature. Ce film très réussi annonce un deuxième volet qui promet. "
1.0," Je ne regarde pas spécialement la série...Mais des fans m'ont conseillé de voir le film...Alors, au bout de 20 min je n'avais toujours pas compris où ils allaient en venir...30 min je dormais... 2 heures c'est beaucoup trop long et il n'y à pas du tout l'humour de la série. N'y allez pas. "
4.0," Grand fan de la série, je n'ai absolument pas été déçu du film, au contraire. Je trouve que c'est un très bon film, et en voyant les films français aujourd'hui, celui-ci est vraiment au-dessus de la majorité des oeuvres françaises. Je ne vais pas chercher à tout prix à mettre l'accent sur les défauts, on s'en moque finalement. L'histoire est bien racontée, cohérente. J'ai bien aimé les costumes et décors. Vivement la suite, avec j'espère plus de budget. En effet sur celui-ci on ressent malgré tout l'absence de budget et c'est pour ça que malgré tout, je reste satisfait. Beaucoup d'oeuvres avec + de moyen font largement moins bien. Le seul problème peut-être, mais en même temps c'est normal, c'est que le film est allé beaucoup trop vite.  spoiler:   Arthur qui vainc Lancelot, cela est allé trop vite et aurait mérité un film en plus ou peut-être un peu plus de développement . Mais finalement, peut-être que cela est fait comme ça en fonction de la suite et des prochains films. Bref j'ai passé un très bon moment et il me tarde la suite. Beaucoup de réalisateurs devraient s'inspirer de Alexandre Astier. "
