Note,Commentaire
0.5," 2 Étoiles pour ce film, et j’aurai du mal à développer tant je me suis senti délaissé par le personnage de venom au cours du film ainsi que ce qui l’entoure.Loin d’être fan des choix scenaristiques, de certains dialogues, et même du design du symbiote.Pourquoi tant de gâchis avec l’univers spiderman depuis Spiderman 3 de la part de Sony ? Quel dommage... "
3.5," Alors oui on est loin du projet initial Rated, gore, sombre c'est certain mais de là à dire que c'est une bouse faut arrêter.Après je ne suis pas un grand connaisseur du comics donc à prendre avec des pincettes car je ne juge aucunement l'adaptation, je ne la connais pas donc ...Visuellement ultra efficace, on ne s'ennuie pas une seconde (bon il est trop court) et ce n'est pas du grand Tom Hardy mais il fait le taff. On est limite pris d'affection pour son côté looser. Certaines scènes sont incroyables,  spoiler:  course-poursuite moto , et à mon sens l'ouverture de l'univers est faite. Après le scénario est basique manque de fonds, mais attendez si vous venez chercher ça forcément dans un Marvel euh ... vous vos êtes trompés de route. L'action est au RDV et avec le visuel c'est top.Vraiment à voir ce qu'ils vont faire avec le deuxième, ce n'est pas un chef-d'oeuvre mais c'est loin d'être raté ! Je mets 3,5 poux contrer tous ces mauvais avis abusifs mais c'est plutôt de l'ordre D'un 3,2. "
2.0," ...c'est honteux !!!Le ""film"" est un cliché de A à Z, aucune originalité, un scénario écrit avec le pied gauche et mis en scène avec le pied droit, les personnages sont creux comme ça ne devrait plus être permis, il n'y a aucune structure, tout est très très mal développer, il y a des Deus Ex Machina qui n'ont aucun sens ; et comment c'est possible de faire un film sur Venom qui soit classé tous public, et où il n'y a pas la moindre trace de référence à Spider-Man (je ne compte pas la séquence post générique) ?!!!C'est du travail ni fait, ni à faire... "
1.0," Zéro inventivité, un scénario en roue libre, et Tom Hardy perdu au milieu de cet bouillie cinématographique. N'assure même pas le minimum. "
3.5," Ça reste un bon film, mais je reste sur ma faim quand même. Il manque quelque chose pour en faire un très bon Marvel. Trop d’effet spéciaux, un film trop rapide et des combats pas à la hauteur. Seul la poursuite a été à la hauteur. "
1.5," Visuellement pas mal mais pas non plus révolutionnaire, Venom peine à se mettre en place et à convaincre par son scénario mal écrit et lourd de clichés et de déjà vu. Les acteurs Michelle Williams et Tom Hardy sont peu convaincant et ne porte pas du tout le film. Les studios Sony ont voulu sortir un nouveau anti-superhéro en surfant sur la vague Deadpool mais ce sont trompés sur toute la ligne. "
1.5," Film qui aurait pu être bon si il avait fait le choix de la violence gore, très adaptée au sujet (un alien parasite). Au lieu de ça c'est gentillet, voire mignonnet, et ça ne fait aucun effet.La femme du héros (sosie de Glineth Paltrow) est insipide, Tom Hardy pas très bon, seul le méchant (Riz j'ai oublié le nom) tient le coup. Un Riz aux petits oignons ! La réalisation manque vraiment de nervosité, finalement c'est mou. "
3.0," J ai beaucoup attendu le film du coup je m attendais a mieux. Le film est plutot bon dans l ensemble, Venom est très bien représenté mais la passivité des différents acteurs qui rencontre le Venom m a vraiment déranger. C est comme ci ça ne leur faisait ni chaud ni froid de voir ce monstre en face d eux. La liaison entre Venom et Tom Hardy est trop rapide a mon goût et gâche un peu le scénario pour ma part. Tout petit spoil  spoiler:  Venom annonce qu il tuera celui dont il a parasité le corps a la moindre occasion dans une scène soulevant la peur face a ce monstre terrifiant et quelques minutes plus tard les voilà devenu amis... . Un film pas mauvais, mais pas incroyable non plus. Je m attendais a mieux. "
1.0," Je n'ai tout simplement pas aimé, c'était tout ce que je ne voulais pas que ce soit : un Venom sympathique qui n'a rien d'un ""grand méchant"". Le plot est tardif et très éphémère/inutile (à part pour offrir une scène de combat) et les dialogues.... nauséeux (surtout au début, au niveau du couple). Sinon l'humour ne m'a absolument pas convaincue en plus de tout ça, pourtant je suis bon public, l'humour des Marvel est souvent très bon, même en dehors de cet univers... Mais là, non.Je suis quand même dans l'attente d'une amélioration pour la suite, puisqu'elle est apparemment annoncée ! Mais celui-là, je ne le valide pas :/ "
5.0," Le meilleur film de l'année à mon goût. Je rejoins la critique de benoitG80 mais le fais de prédire les scènes ne m'a pas déplu, beaucoup de film sont tourné comme ça de nos jours, c'est un film qui mérite d'être vu au cinéma plutôt en DVD. "
1.0," Ça faisait deux ans que je suivais le projet « Venom » de près et plus le temps passait, plus je m’obligeais à voir les choses en face : ça commençait à sentir le brûlé. Étant fan des comics, je me sentais obligé d’aller voir Venom et en sortant de la salle, je ne savais pas quoi dire à part que c’est juste nul... la faute à une production charcutée et rafistolée de partout avec des scènes coupées et d’autres rajoutées à la truelle, Venom n’est ni plus ni moins qu’une comédie qui ne fait jamais mouche, un faux film noir aseptisé au plus haut point où les personnages en plus d’être tous d’énormes clichés sur patte sont lisses a en mourir... Le scénario est on ne peut plus banal avec le gentil journaliste toujours prêt à rendre service et le méchant businessman avide de pouvoir digne d’un nanar des années 80. Quelle originalité, bravo ! Le symbiote Venom est affligeant : tantôt coach en séduction tantôt véritable ami, je rappelle juste que Venom est à l’origine un extraterrestre agressif et sans pitié qui n’hésite pas à tuer ceux qu’il considère comme coupables. Côté violence, n’espérez rien, tout est caché ou coupé grossièrement. Les scènes d’action sont illisibles et confuses mais le pire c’est qu’on en a rien a faire de qui fait quoi car le film est totalement dénué d’intérêt. Au milieu de tout ce fatras, on notera tout de même une esthétique parfois assez élégante ( spoiler:   (quand les deux symbiotes fusionnent par exemple)  ; le design de Venom lui-même étant plutôt bien fichu. Passé cela, le reste est un ratage complet et pour bien enfoncer le clou, je vous laisse le (faux) plaisir de découvrir la première scène post générique qui nous montre à quel point les producteurs veulent continuer d'égorger la licence. Merci Sony. "
3.5," Un film sans surprise long a démarré, mais au bout de la mise en place, ca nous donne une dose d action ... mais ca manque de toile ....lol "
3.5," Je ne comprends pas vraiment l'acharnement des médias sur ce film. Étant fan de Marvel je suis habitué aux multiples univers, et il est évident qu'il faut être ouvert à tout!J'ai passé un très bon moment, oui le début est très lent... Oui la fin est un peu (beaucoup ?) bâclée mais le couple personnage principal / Venom rend ce film passionnant ! "
3.0," Film Marvel bien mais sans plus. J’attendais peut-être un peu plus à cause de la bande annonce qui m’a mis l’eau à la bouche... le combat finale et très court avec un venom finalement sympathique, loin de la brute qu’on attendait. "
2.5," Un scénario classique, vu et revu que la noirceur du symbiote aurait pu totalement bouleverser. L'association d'avec son hôte, le journaliste campé par un Tom Hardy peu inspiré est un peu niaise et rapidement survolée. Dommage car il y avait une histoire intéressante à développer autour de la symbiose entre un humain lambda et un alien affamé et dépourvu d'empathie. "
2.5," A déconseiller si on a plus de quinze ans: Humour ras-des-pâquerettes, clichés multiples, facilités scénaristiques, invraisemblances... Ajoutons à cela un Tom Hardy qui en fait des caisses en grimaces outrées, se prenant pour Jim Carrey; et les dialogues ""buddy movie"" entre lui et la créature sont navrants de bêtise. Les combats en images de synthèse sont brouillons et le spectateur s'y perd; et les scènes de poursuite à travers la ville sont éxagérées en longueur et en dégats causés. ça plaira aux ados donc. "
4.5," Super film.L’action est présente, on voit bien Venom à l’écran et non pas que des filaments de symbiotes.Par moments le film est drôle sans tomber dans l’humour burlesque des films du MCU. Les combats ne sont pas brouillon. "
1.5," C'est très très très mauvais. Je m'attendais à être déçu, je ne m'attendais pas à être très très très déçu. Si on passe outre l'absence de sang, le trop plein d'humour et les imagés de synthèse plus que discutables, on s'aperçoit dès les premières minutes que ça ne va pas. Il n'y a aucune profondeur chez les personnages, on entre directement dans l'action sans poser les bases du film. C'est trop léger, les réactions humaines sont complètement incohérentes à chaque situation. Bien évidemment, le scénario est téléphoné et clairement orienté pour les enfants. Bon sang, dire que j'adule Tom Hardy et Venom. C'était à mes yeux le duo parfait. Non mais que c'est mauvais, j'en pleure presque. "
4.0," Un film un peu long à démarrer mais reste tout de même un très bon film. Il convient de préciser que Vénom est un anti-héros et non un méchant ou un vilain, comme peut nous laisser penser la presse. De plus c'est un film Sony et non du MCU donc normal que certains personnages n'apparaissent pas ou qu'il soit produit de cette façon.Un film qui allie humour et action et c'est plutôt bien réussi. Scénario assez léger ce qui explique ma note. Mais un bon film d'action.Pour ceux qui compte aller le voir : Restez bien jusqu'à la fin du générique. J'en dis pas plus. "
4.0, Très bon film même si il n'est pas parfait.Tom Hardy est excellent dans son rôle et le scénario est plutôt correct. 
2.0," En dehors des effets spéciaux et du design des symbiotes, ce film est désastreux et n'a aucune âme que ce soit niveau intrigue, respect du lore des persos, jeu d'acteurs; bref, autant se contenter du Venom version Sam Raimi qui est plus respectueux que ce qu'en a fait Sony :S "
1.5, Scénario en bois de brindilles. Le symbiote qui passe du méchant au gentil en un claquement de doigts c'est juste pas possible. Note positive pour les effets spéciaux très réussis. Le reste poubelle 
5.0," Un vrai coup de cœur, je ne m’attendais pas à autant, le film étant réalisé avec une touche d’humour, les effets spéciaux sont remarquables, l’histoire est surprenante, une réussite. Je vous conseille vivement de regarder Venom! "
5.0, Super film de la part de Marvel l'histoire est fabuleuse et très intéressanteBref film à la perfection 
4.0," Super film de super-héros. Visuellement magnifique et bien interprété par un Tom Hardy convainquant. Seuls bémols : film un peu court, et un Venom trop « gentil » : manque de violence et un caractère trop influençable par Eddie Brock. Pour les enfants / ados qui voudraient voir le film : ALLEZ-Y, il n’y a pas de violence visuelle, le film ne fait pas peur. Je recommande "
4.0," j'ai vraiment bien aimé, de l'action, les scènes plutôt bien réalisé, de l’humour, un bon combiné pour passé un bon moment "
3.5, Vachement pas mal l'histoire est assez basique le début et un peu la mais sinon dans l'ensemble tout est bon faut attendre un peu près 37 minutes pour un début d'action mais sincèrement le film est vachement bon le côté comédie est vraiment bien placé au niveau de ce film ça change d'un Venom méchant il est un peu du côté gentil méchant qu'il le met bien en valeur le côté effets spéciaux sont vachement bien réussi la dispersion sur le torse un petit détail rien de trop grave enfin bref sinon pour le 1er bien pour le moment vivement la sortie du deuxième opus 
2.0," Scénario très bancale et peu crédible.Les effets spéciaux sont vraiment surprenants mais le film est vraiment ennuyeux. L'ambiance un peu glauque de Venom n'est pas respectée et il y a quelques touches de comédie qui n'ont rien pas lieu d'etre.Vraiment déçu de ce film que j'attendais depuis un moment, Tom hardy rattrape un peu avec son role principal "
1.0, Une étoile car j adore Brady. Mais qu est t il allé faire dans cette galère... histoire bidon. Scènes d actions bidon ( revoyez Bullit pour SF c est préférable) . Effets spéciaux déjà vus. Fin ridicule. Seul bon moment ? Woody après générique de fin 😩😩😩 
3.0," Venom est un film plutôt pas mal mais pas très bien fillé au niveau du scénario et avec beaucoup d'incohérences par rapport à l'Univers de Venom. Ça reste assez cool mais c'est pas top et pas transcendant, même si j'ai franchement bien aimé les scènes du début du film (genre les 30 premières minutes). Bref, il n'est pas nécessaire de visionner ce long-métrage mais vous pouvez quand même aller le voir. "
2.5," Venom, malgré les mauvaises appréciations de la presse, reste un film de bonne qualité. Tout d’abord, le spectateur redécouvre un héros méconnu de l’univers Marvel, de plus, le casting de grande qualité permet d’apprécier les prestations de Tom Hardy (Mad Max), Michelle Williams et l’excellent Riz Ahmed (Les frères Sisters, Nightcall, Rogue One : a Star Wars story). De plus, à l’inverse de certains films de genres similaires, l’intrigue est clairement posée et reste fidèle à l’oeuvre originale. Enfin, les autres points forts de cette adaptation de Ruben Fleischer sont la technique (scènes d’action de grande qualité) ainsi que l’originalité et la singularité de l’anti-héros qu’est Venom. "
5.0, Et bien que dire. ne vous fiez pas aux critiques totalement fausses sur ce pauvre film qu'est Venom. Oui il n'a pas le même budget qu'un avengers ou autres mais il reste un bon film de super (méchant) héro qui rempli bien son rôle de savoir comment ce symbiothe est arrivé sur terre. les effets sont sympa. beaucoup plus réussi pour ma part que certains combats vu dans Black panther par exemple. allez y sans vous prendre la tête. ne prenez pas en compte les critiques et fait vous votre propre avis j'ai passé un très bon moment 
3.0," Venom, réalisé par Ruben Fleisher, avec Tom Hardy, Michelle Williams, Riz Ahmed.Film spin-off de l'univers de spider-man centré sur un de ses ennemis, bien connu : le symbiote Venom.Entre humour et action, le film nous en met plein les yeux. Voire un peu trop rapidement car certains plans sont trop rapides et manque pour beaucoup de précision. Bien que les effets spéciaux et les scènes d'actions sont plutôt bien faites.Le scénario est plutôt bien écris bien que la cause de tous ça,soit l'envi de sauver l'humanité. Un enjeux de plus en plus utilisé. Mais dans de mauvaise conditions.Ce n'est pas non plus le meilleur role de Tom Hardy. Mais son interprétation est à la hauteur du film.Au final, Venom est un bon Blockbuster qui fait correctement son travail : divertir. 15/20. "
4.0," Honnêtement j'ai passé un super moment et je ne comprends pas les avis aussi négatifs de la presse. Ce n'est certes pas le film de l'année mais c'est un très bon film avec de super effets spéciaux et un Tom Hardy excellent dans son rôle. J'ai ador les petites touches d'humour mises dans la personnalité de Venom même si j spoiler:  e regrette qu'il change aussi vite d'avis quand il décide finalement de sauver la planète au lieu de la détruire, je trouve qu'il change d'avis trop rapidement et  c'est le seul point noir du film mais sinon foncez le voir si vous voulez passer un bon moment sans vous prendre la tête. "
1.0," nul, mal joué sans aucun interet ces super productions américaines sont de plus en plus indigestes heureusement qu'ils leurs restent les séries "
2.0," Mais qu'est-ce que Tom Hardy est allé faire dans cette galère ? Tous les poncifs et stéréotypes du genre sont là, la réalisation est absolument nulle, le réalisateur n'ayant aucune vision. "
4.0," Des défauts, mais exceptionnellement rafraîchissant et fluide. Tom Hardy est un sacré acteur, lui et le Venom font une paire délicieuse à souhait et son efficacement développés, les bastons claquent, le scénar est pas trop mal ficelé. Bref, ça déboîte comme pas souvent.Après, je comprends que tout le monde ne soit pas aussi conquis et comme dit, ya des petits défauts. "
5.0," NRV le film, Tom Hardy est le meilleur choix, on pouvais pas choisir mieux, une touche de cruauté avec tristesse et humour noir, du 5 étoiles ! "
5.0, Ce film est génial ! J’ai adoré ! Haletant du début à la fin avec une touche d’humour ! Je conseille vivement 
5.0," Retissante au vu des critiques pas forcément positives, j'ai ete finalement agréablement suprise par Venom. Scénario, realisation et effets bien réalisés ! Nous avons passé un bon moment devant ce nouveau marvel "
4.0," Bon blockbuster. Le personnage principal, n’étant pas, “un pur gentil “ change la donne. Tom Hardy nous livre une très bonne prestation. À aller voir pour passer un bon moment. "
2.0," Je viens de le voir cette après-midi, j’avais l’impression que ce film était une blague, un screen test pour les studios, je ne sais pas comment ils ont pu valider ce film... J’aime bien Tom Hardy, mais sa façon de jouer Eddie Brock/Venom est horrible ! Les personnages sont vide, les effets spéciaux correctes mais ce n’est pas suffisant pour apprécier un film... Bref, fuyer ce film ! "
2.5," Bof très décevant le film, la seule chose que j’aime dans ce film c’est le Design de Venom... le scénario du grand n’importe quoi ! Venom est un Méchant et non un Gentil, le combat de fin moyen, franchement le film aurait dû être moins de 16ans ! Je l’attendais de ouf le film mais bon très moyen, Tom Hardy est très bon, j’ai rit à la blague de l’ascenseur mais sa reste tout bref 2,5/5 celui de Spider-Man 3 étais mieux traitée en 10m que celui là en 1 film. "
2.5," Venom sans Spidey, bof..!!.. Voulant certainement éviter une interdiction aux mineurs, le film édulcore trop la violence de ce ""super-méchant"" Marvel, au profit d'un ""humour"" pas vraiment drôle ..!!.. Mais que vient donc faire Tom Hardy dans cette galère..!!.. Déjà plutôt moyen en Mad Max, il est bien loin d'égaler sa performance en Bane, dans The Dark Knight Return..!!.. "
2.5," enom n’est juste qu’un simple divertissement qui manque cruellement d’ambition. Un film qui est moins sombre que prévu, un scénario inexistant, des incohérences à gogo, des effets spéciaux inachevés, la liste des défauts à corriger est très longue pour la suite que nous annonce l’une des scènes post-generique. Seul Tom Hardy parvient à tirer son épingle du jeu… https://captainblogbuster.wordpress.com/2018/10/12/critique-venom/ "
3.0, Venom ou comment lier thriller et fun dans un même film. Faisons le point. Il est vrai que ce film n'est pas excellent mais on peut lui accorder quelques points positifs. Le personnage d'eddy Brock est attachant et drôle le tout incarné par Tom Hardy qui tient le rôle plutôt bien. Le message du film (bien qu'il soit caché) est simple à comprendre. Les phases d'action sont géniales par endroit et le scénario tient la route. Passons aux points négatifs. Ce film est long à démarrer et aucune musique ne nous marque l'esprit excepté celle d'eminem. Une incohérence à noter  spoiler:  venom et riot arrivent à s'adapter à tout le monde mais les autres meurent tous cela dit ça réussi à justifier le fait que riot veut faire venir toute son espèce grâce à la fusée   la scène post générique prévoit une suite qui j'espère sera meilleure et mieux géré. Bref venom c'est pas mal. 
4.0," Vous allez peut-être me prendre pour un fou, mais je compare venom au film « the mask », en plus sombre, certes, mais sur le fond. Et étant un fan de ce dernier, j’ai trouvé ce film vraiment intéressant.Un début de film assez lent, mais efficace par la suite, et au vu du/des post générique(s), j’ai vraiment hâte de voir la suite. "
3.0," Je ne comprends pas certaines critiques, certes ce n'est pas le meilleur des Marvel mais je le trouve plutôt efficace, et drôle. Par contre, c'est un mauvais choix d'avoir choisi Tom Hardy, il n'incarne pas à fond ce super héros "
4.5," J'ai vraiment adoré ce film, j'avais peur à la surdose de ""super heros"" mais celui-ci (ou ceux-là) puisque c'est une réelle ""double personnalité"" est très amusant et assez complexe BRAVO.Bien sur les effet numériques sont splendides mais le film ne repose pas que la dessus et tant mieux.Beau d'humour, de sarcasme et de questionnements sur l'humanité en font un bon divertissement, j'espère qu'il y aura une suite. spoiler:  J'adore le ""excusez moi, j'ai choppé un parasite"" .....de la scène finale et le ""parasite"" qui lui réponds   "
4.0," Moi qui n'est pas un fan inconditionnel des Marvel j'ai été agréablement surpris par celui-ci! Bon histoire, humour bien présent et super effets spéciaux! J'ai kiffé comme dirait les jeunes! "
1.0," Mon dieu... c’est juste un énorme naufrage. Dès l’ouverture du film on est envoyé en chute libre, sans présenter un seul personnage, et quand bien même ils ne sont pas intéressant. Venom est lui pathétique. Si certaines personnes n’ont pas adhères au venom de Spiderman 3, sur celui ci vous pourrez le dénigrer encore plus. Les flammes lors de certaines explosion de voiture sont bleues... l’es effets spéciaux sont horrible (même la nuit des morts vivant était mieux fait).La musique reste sympa mais c’est tout... "
4.5," Franchement, je n'ai pas vu le temps passer! Excellent divertissement à l'action souvent trépidante. Le thème du symbiote est bien exploité et l'humour distillé avec justesse. Un seul bémol: Michelle Williams au charisme inexistant et au visage inexpressif. Les ravages du botox, sans aucun doute. "
3.0," Film distrayant qui ne se prend pas au sérieuxOn passe malgré les imperfections un bon momentL'esthétisme de l'image est vraiment très soigné, et on reconnait l'humour marvel (no vulgaire pour une foisAprès ce qui m'a dérangé c'est comme le film est expédié .. avec des raccourcis supprenantes ... SPOILER comme la manier!re dont l'ex se remet en couple ...Voilà c'est un bon petit film à voir , court (1h30) mais efficace "
3.0, Que de longueurs. Un film d'1h 30 aurait largement suffit . Les effets spéciaux sont fabuleux mais que de violence! 
4.0," Très bon film, intéressant de voir une autre facette du personnage de Eddy Brock qui était, de base interprété dans le troisième opus des anciens Spiderman. Pour un fan du Spiderman avec Tobey, je trouve cependant que l'acteur de ce Venom interprète mieux le personnage de Eddy Brock que le Spiderman de Tobey, dans le sens où il est largement plus charismatique. Pour ce qui est de Vénom, les interactions avec Eddy Brock sont hilarantes et il a une très bonne évolution lors du film. J'ai beaucoup aimé ! "
5.0, Des effets spéciaux à couper le souffle et une mise en scène qui ne laisse pas de place pour l'ennui. L'humour et le terrifiant trouvent un équilibre pour ce film incroyablement bien réussi. 
4.5," Vu aujourd'hui au ciné, le film est vraiment excellent, j'ai adoré ! Déjà le Venom est bien fait, la voix passe très bien avec le symbiote, l'histoire qui est éloignée de la véritable histoire de Venom mais tant mieux, j'ai bien aimé ! Je comprends pas les critiques aussi négatives... "
3.0, C'est pas mais le film est bien de la BD. Normalement Eddie Brock est un journaliste raté et endosse Venom quand Spiderman le rejette. C'est l'histoire de base qui est relaté dans la BD le dessin animé ou Spiderman 3. J'ai aimé sans plus un peu déçu. 
4.0," Un univers qui doit se détacher du MCU OkUn film assez léger et drôle à regarder OkUn acteur qui fait tout le film OkUn méchant pas si cool OkOn se retrouve donc avec un film assez sympathique qui arrive 1 tenir sur spectateur jusqu'au bout (il n'est pas très long) mais qui se permet des raccourcis scenaristiques et des symbiotes pas forcément bien amenés particulièrement le méchant dont on ne sait rien.Ce film a le mérite de surpasser les productions DCU dans leur presque ensemble, chapeau.Merci à l'acteur qui sauve tout le film, bon choix de la part de Sony, on se régale !Verdict : On y va /20 "
3.0," Une fois de plus, dommage. Le personnage de départ était hyper intéressant, très gros potentiel, malheureusement le besoin des films Marvel de rentrer dans les cases bride ce potentiel. La mise en place est assez lente, trop même, et la fin est précipitée. Fort dommage, il y avait de quoi faire un film exceptionnel, au lieu de cela on transforme Venom en super héros attachant, alors que le personnage est censé être tout le contraire. "
5.0," Film très sympa , mêlant habilement le côté comique et sérieux , tout en étant très divertissant à regarder...Tom Hardy y est excellent "
4.5," Beaucoup trop d'effets spéciaux à mon goût, mais quelle action ! Ce film est une petite pour 2018.Espérons une suite car la fin le présage. "
0.5," Un scénario amateuriste, des événements prévisibles, malgré de bons moyens techniques. Le manque de logique et l'enchaînements des actions accentue la banalité du film. "
4.0, Tom Hardy excellent dans ce rôle avev de bon effets spéciaux espérons une bonne suite pour cette saga 
2.0," Bon bah c'est raté ! Aucune grande ambition sur le scénario et la realisation; un film beaucoup trop relax, comique alors qu'il aurait du être beaucoup plus sombre et violent; dommage pour Tom Hardy qui rate une occasion de briller. "
3.0, Ce film devrait être adressé aux +12 ans. Il est trop violent pour les enfants de 10 ans. Un Marvel glauque... Par contre bravo pour les effets spéciaux. 
5.0," très très bon film. un très bon acteur des scènes de cascades très impressionnantes, le scénario tien la route et est très crédible. il est journaliste et enquête puis ce retrouve impliqué dans l'affaire venom. de l'action, du combat bref, un très bon film. "
4.5," j ai beaucoup aimé le film ,je l ai trouvé très divertissant et assez drole par moment.superbe effet spéciaux ,histoire qui tiens la route..impecc "
3.5," Un bon film malgré la censure, vivement le prochain.Ton est très bon et le rôle lui va bien. Vivement la version longue 4k "
5.0, C'est un super film les scènes d'actions sont excellentes le casting est top ce premier volet est très simpa j'espère vivement une suite 
3.0," Le film était attendu et il a terriblement divisé à sa sortie, et je m'y attendais tellement ! ""Venom"" aller être compliquer à mener pour différentes raisons qui se sont révélé juste au visionnage du film. La principale raison étant tout simplement : pourquoi faire un film sur ce personnage ? La vraie réponse est tout simplement que c'est un personnage extrêmement apprécié et qu'il va attirer beaucoup de monde pour le box-office, et c'est bien dommage de penser comme cela... Mais malgré tout, en dehors de cela, que vaut le film en tant que film justement ? Eh bien, il est plutôt bon mais il a surtout un gros problème qui est l'humour. Sérieusement, juste le fait que le symbiote fasse de l'humour rend le film méprisable sur ce point. Mais bon dans l'ensemble le film reste agréable. Il est assez divertissant (bien que beaucoup trop rapide !) et possèdent de très bonne scènes d'action, intéressante et bien filmé. Malgré tout, ne vous attendez pas à trouver ici la violence promise car il est assez léger sur ce niveau bien qu'il est quelque scène plutôt ""hard"". Mais elles sont quand même bien moins violente que prévue et n'arrivent pas à la cheville de ""Logan"" par exemple. Après, ça reste du divertissement sympathique assez bien écrit quand même, il faut l'avouer, notamment car ils ont assez bien réussi à trouver de nouvelles origines à Venom sans la présence de Spider-Man (ce qui était un problème du ""pourquoi ce film ?"", mais qui est du coup bien gérer quand même). On a donc un long-métrage sympathique qui est malgré tout un peu décevant de par son ton et qui aurait mérité une bonne demi-heure supplémentaire pour être complet. Pour conclure, ""Venom"" est divertissant donc malgré ses défauts, il remplit bien son rôle. "
2.5," scenario banal, par contre très bon effets speciaux. vu en 3D Imax, c'est assez bluffant plus par la qualité de la technique que par le film lui-même. "
5.0, Une claque. Tout simplement. Le mec qui joue Asterix est super convaincant et la dernière partie de Quidditch finale est époustouflante. Que la force soit avec vous !! 
2.5, Pas si mauvais. Tom Hardy est peu inspiré dans un rôle mi sombre mi comique qu’il a du mal à interpréter. Effets spéciaux sympas. Scénario un peu tordu.Divertissant 
4.5, un des meilleurs Marvel... la bande originale est excellente et le faux méchant gentil est bien ecrit. on constatera tout de même dommage les 20 dernières minutes. a voir ! 
2.0," Incontestablement la plus grosse déception de l'année. Un scénario et des effets visuels bâclés, malgré une bonne performance de Tom Hardy. Dommage. "
3.0, J’ai bien rie mais sans plus. C’est dommage ce nom est mal fait avec les nouvelles techniques ils auraient pu pourtant faire quelque chose de bien ! Histoire banale comme d’habitude les aliens veulent envahir la terre et l’un d’entre eux s’attache a un humain et décide de sauver la terre... du réchauffé! 
4.0," On y est allé à deux malgré des critiques curieusement négatives et on est ressorti contents d'avoir passé un bon moment. Personnellement j'y ai retrouvé l'esprit de la première trilogie Spider-Man : un premier film sur l'origine de cet anti-héros qui prend le temps de raconter qui il est et comment ses ""supers pouvoirs"" vont lui tomber dessus. Le tout est plutôt réussi, de l'humour, un bon jeu d'acteurs, un anti-héros looser respecté (même si son origine est réécrite sans spoiler l'histoire), et quelques scènes d'actions sympa sans être trop envahissantes. le seul défaut c'est peut être qu'on en voudrait plus ! et ça c'est un bon signe. Bref un bon Marvel à ne pas bouder ! "
0.5," Scénario inexistant et puéril, dialogues insipides, scènes d'action bâclées et mal réalisées (sans doute pour masquer la médiocrité des effets spéciaux)... Venom est sans conteste le pire ratage des adaptations cinématographiques de l'univers Marvel. Un pur navet qui ferait passer Daredevil pour un chef d'oeuvre, c'est dire. A se demander comment le film a pu cartonner aux États-Unis ! Quand on sait que deux opus supplémentaires sont envisagés, attendons nous à un véritable Carnage ! "
1.5," Scénario nul, sans aucune créativité ni parti pris. Tout est poussif, les acteurs comme la CGI. Du coup c'est long et on s'ennuie. "
4.0, B.O 2 284 848Ah que j'aime me faire ma propre opinion et avec ce film pas près de changer de façon de faire...sa critiquait pas mal etc... ben moi j'ai adoré!!!!!!Alors oui le super héros méchant cela pourrait rebuter mais le film a un savant mélange de bonne scène d'action et d'humour entre le symbiote et l'hôte bien senti (le coup de l'ascenseur bien rigolé!!).Après faut passé les 30 premières minutes qui doivent lancer la rencontre entre les 2 personnages mais après cela enchaîne et vraiment jusqu'au bout c'est vraiment bien.NOTE: 8/10 
3.5," Venom est donc une histoire de loosers ! Et aussi une histoire d'un gentil héros parasité par un méchant symbiote. La cohabitation des deux entités dans le même corps va se révéler à la fois destructrice et créatrice. Tom Hardy est assez convainquant dans le rôle d'Eddie Brock, un journaliste d'investigation qui dénonce les abus et les injustices, ce qui l'amène à perdre du même coup sa fiancée et son boulot. Sa rencontre avec Venom va ensuite changer le cours de sa vie mais alors que je pensais que Eddie allait s'effacer au profit de Venom, l'alchimie est plus subtile que cela, ce qui permet au film de susciter un réel intérêt par un héros ambivalent et un scénario dont le dénouement est assez surprenant. "
4.0," J'ai bien aimé ce film car on est resté dans l'action du début à la fin du film. En effet, chaque scène est très bien interprétée, on ne s'ennuie donc jamais. De plus, il y a quelques touches d'humour qui rend ce film vivant et dynamique. Je m'attends à un ""Venom 2""... "
0.5," Venom est une catastrophe. Un Tom Hardy pas mauvais ne compense pas la nullité du scénario et une absence complète de parti-pris entre un film humoristique et un film intense. Ni drôle ni crédible ni agréable à regarder ce film est d'une inutilité rare... et dire que Tom Hardy a signé pour trois films. Sony n'est pas Disney et si ca peut permettre à SpiderMan de rester dans le MCU, la nullité de ce film est peut être une bonne nouvelle. "
3.5," J'adore le personnage de Venom. Son design, son charisme... Et il est extrêmement bien représenté dans le film.Tom Hardy incarne un hôte très en forme et est l'auteur d'une bonne prestation dans ce film.En revanche j'ai été un peu déçu du côté un peu bâclé du film alors que le début était passionnant.En gros le film est en 2 partie. Une assez sombre et très bien menée (celle du debut) et on tombe dans l'humour un peu potache à partir du milieu jusqu'à la fin.Mention honorable donc mais pas un grand Marvel "
3.5," Un bon petit film de SF, à l'ambiance et à la photographie soignée, servi par une distribution crédible. Reste le côté un peu gentillet de la fable, à savoir le symbiote qui change d'avis sur l'espèce humaine grâce à son hôte, qui gâche un peu ce que j'espérais être un marvel pour adulte. Mais on passe un bon moment. "
