Note,Commentaire
4.0," The Amazing Spider Man est une très bonne adaptation de la BD en film. J'ai envie de dire enfin. Rien a voir avec la precedente saga, voila enfin un film proche de Peter Parker et de son homme araignee. "
5.0," Ce film est tout simplement surprenant, le jeu d'acteur est magnifique, et je trouve que le personnage de Peter Parker est beaucoup plus correspondant à son âge et bien moins gentil garçon que dans la premiere saga ! Personnellement je m'incline devant ce film qui reprend le Comics à la pefection ! "
3.5," Étant un grand fan que la première trilogie, réalisé par Sam Raimi, j'avoue avoir douter de la nécessité de faire ce film. Il est évident que Sony n'allait pas laisser tomber sa poule aux œufs d'or. En effet, les trois films ont rapporté 3 milliards de dollards au studio. Pourtant The Amazing Spiderman à des atouts. Par exemple, je trouve que Andrew Garfield est vraiment très bon dans son rôle de Peter Parker/Spiderman. Il va vous faire oublier Tobey Maguire très rapidement. Gwen Stacy est belle, intelligente et a du caractère par rapport à Mary Jane, qui était parfois insipide. Par ailleurs l'alchimie entre les deux personnages principaux est vraiment le point fort du film. Rhys Ifans en tant que Dr Connors est super. Je n'en dirais pas autant que son double numérique, le Lézard que je trouve raté. Le méchant n'a d'ailleurs pas autant de charisme que le Bouffon Vert ou d'Octopus. Et c'est bien dommage.Martin Sheen et Sally Field sont juste dans leur rôle de Oncle Ben et Tante May. J'ai adoré le Capitaine Stacy joué par Dennis Leary. On adore le détesté.Par contre le gros point faible du film est l'histoire des parents de Peter. On nous promettait ""L'histoire jamais révélée"" et au final on a eu droit à un vrai pétard mouillé. Mais bon, cette intrigue sera surement développer dans les deux autres films puisque le studio à annoncer très récemment en faire une triolgie. La musique de James Horner est mauvaise et est très loin de la partition de Danny Elfman. Ce que je regrette également c'est qu'ils ont voulu que Spider Man ressemble à Batman. En effet,  spoiler:  (la plupart des scènes de l'homme araignée se déroule de nuit.) . Malgré tout, The Amazing SpiderMan est un bon film de super héros. J'attends désormais de voir la suite. "
3.5," Le retour de spider man au cinema et une bonne nouvelle mais il y a un mais le changement d'acteurs fait bizarre. Andrew Garfield en Spider Man je trouvais au debut qu'il était un peu trop maigre pour ce rôle mais en faite nan sa lui va bien spider man. Le film n'es pas comparable avec la trilogie de Sam raimi, The amazing Spider Man et completement different le scénario change l'univers et pour moi un peux moin enfant que la trilogie de Sam Raimi. Pour les Fans de Tobey Maguiere vous aller être deçu, la performance de Andrew Garfield et bonne mais pas aussi bien que Tobey Maguire . Le point que j'aime bien dans ce film ces les effets spéciaux qui sont pour moi très rèussi les scènes d'action entre le lèzards et Spider Man sont exellente bien travailler. Donc un conseil aller le voir il et bien . "
0.5," Ce film est immonde !! A part deux, trois details qui suivent miraculeusement le comic, le personnage de Spiderman est totalement mis en retrait, voir floué; le cadrage est raté, le casting et le jeu des acteurs est pourri et au final c'est une lamentable ré-adaptation qui baffoue le talent de S.Raimi.(d'ailleurs on s'en cogne un peu car quand on va au ciné c'est pas pour voir des pages de bd défiler non plus, faut arrêter l'hypocrisie)Il n'est bon qu'a vous faire sortir du ciné avant la fin.Ps: le moment le plus drole du film c'etait justement quand le premier spectateur est sorti de la salle en clamant ""mais c'est quoi ce film de merde"" "
2.5, Très très moyen les scènes de voltige sont certes ahurissantes en 3D mais le film est vraiment trop bon enfant avec une fin qui se sent depuis la première seconde et d'après le scénario tout le monde fait confiance à spider-man et ne le considère plus comme une menace (mais ou ils ont vus jouer sa ???) 
3.0," Pas vraiment beaucoup de différences avec le premier volet de Sam Raimi, mise à part que l'Oncle Ben s'appelle maintenant Martin Sheen. Cependant, l'effort de rapprochement avec le comic original est considérable, même si ce re-boot fait toujour l'impasse sur l'époque où Parker se rendait dans l'école de Charles Xavier. Pas très beau esthétiquement (3D plutôt inutile, images de synthèse trop flagrantes), le film compense ses défauts picturales grâce à un remarquable travail au niveau du son qui plonge le spectateur au coeur des angoisse du héros. Par ailleurs il offre aussi une scène assez marrante lors du caméo de Stan Lee. Andrew Garfield détrône Tobey Maguire avec brio. En cherchant plus à humaniser l'homme-araignée, l'acteur n'a pas peur de lésiner sur le ridicule pour interpréter le lycéen looser mal dans sa peau au début, puis sur les remords par la suite du film. Côté SF, l'apparition du Lézard en bad guy est assez kitsch et réjouissant. "
4.0," The Amazing Spider-Man, la 4ème adaptation de l'homme araignée au cinéma réalisé cette fois-ci par Marc Web, un réalisateur inexpérimenté n'ayant qu'un seul film à son compteur ""500 jours Ensemble"". L'intrigue de cette nouvelle adaptation cinématographique raconte l'histoire de Peter Parker, un adolescent combattant le crime sous le nom de Spider-man après avoir été mordu par une araignée génétiquement modifié dans les laboratoires d'Oscorp. Chassé par les autorités sous les ordres du capitaine Stacy, le père de sa petite amie Gwen. Peter tente de sauver New York du Docteur Connors, l'ex-associé de son père métamorphosé en créature reptilienne, le Lézard. Tout d'abord, il faut savoir que ce film est un reboot de la saga de précédente de l'homme araignée qui avait pour réalisateur, Sam Raimi. Après le très bon Spider-Man, l'excellent Spider-Man 2 et le très moyen Spider-Man 3, The Amazing Spider-Man, ne semble pas faire mieux que ses anciens. Le film souffre beaucoup des comparaisons des anciens long-métrage. Mais il fallait s'y attendre. Après de nombreux visionnages, je ne trouve pas le film mauvais, mais pas très bon non plus. Malgré la volonté de crée une nouvelle histoire, le scénario est beaucoup trop brouillon, manque de développement profond notamment sur l'histoire des parents de Peter. De nombreuses pistes sont abandonnées en plein cours du film, ce qui est vraiment dommage. Néanmoins, le film est beaucoup plus réaliste, intime et assez sombre par rapport aux films de Raimi, ce qui le démarque de façon positif. De plus les acteurs principaux comme Andrew Garfield et Emma Stone, sont tout simplement excellent et mette le duo Tobey Maguire - Kirsten Dunst aux oubliettes. En effet, l'alchimie de ce duo marche à merveille. En ce qui concerne les autres acteurs, on peut regretter la facilité du développement du méchant principal, Rhys Ifans qui joue le docteur Connors. Son passage vert le côté Obscur va beaucoup trop vite et sa motivation n'est pas très crédible. Par ailleurs, en ce qui concerne les effets spéciaux, ils ne sont pas mal, mais manque un peu d'une réelle maîtrise et fais un peu parfois pensé à un jeu vidéo par moment. Enfin, la Bande Son est l'un des plus gros points noirs du film, un manque de rythme total, en effet, la BO manque d'ampleur. Ainsi, The Amazing Spider-Man est un film de super-héros très moyen, mais n'est pas un film désagréable à regarder. "
3.5," Après une très bonne trilogie signé Sam Raimi, c'est au tour de Marc Webb de mettre en scène Spider-man dans ce reboot. Déjà je trouve pas ce reboot inutile, même si comme beaucoup de monde j'aurais préféré un quatrième opus, je dois avouer que j'ai quand même bien apprécié. Pour la simple et bonne raison que ce film est différent de la première trilogie. L'intrigue est pas mal, l'intro ce passe avec les parents de Peter, il y a des liens avec Oscorp...... c'est franchement sympa. Je trouve le casting vraiment bon, Andrew Garfield est cool dans son rôle d'ado un peu paumé, car oui, ici Peter est vraiment un ado. La mise en scène de Marc Webb ne vaut pas celle de Sam Raimi bien sur mais elle est loin d’être dégueulasse, les scenes d'actions sont bien filmées et pareil pour les scenes de ""voltige"". The Amazing Spider-man est un bon film, pas excellent, mais pas mauvais. "
4.0," C'est sûr, ça change des anciens Spider Man, mais je n'arrive pas à m'empêcher de comparer les 2. Chacun a son charme, je n'ai pas été déçue par celui là. Les acteurs sont bons, les graphismes excellents, le scénario bien ficelé et plutôt élaboré et l'on sourit pas mal. Mais que ceux qui s'attendaient à un remake façon Nolan ne s'y méprennent pas. "
3.5," Spider-man lorgne sur un cinéma plus sombre et violent avec ce premier volet/reboot de ses aventures, sans pour autant oublier son humour et sa force. ld incarne très bien le personnage et parvient à nous faire oublier son prédécesseur. Quant au choix de mettre en jeu le personnage de Gwen, joué par Emma Stone, les fans de comics savent que cela augure des jours sombres et promet des évènements véritablement intéressants. Un premier volet qui met donc en place de belles promesses pour la saga à venir, et qui ne demande qu'à nous embarquer avec lui. "
1.0," J’avais déjà vu la suite de ce film qui a gardé exactement les mêmes caractéristiques : long, pas drôle et d’une grande superficialité. J’ajouterais que les effets spéciaux sont d’une qualité plus que contestable, avec une mention spéciale pour le lézard géant complètement raté. Dans le rôle de Spiderman, Andrew Garfield constitue la plus grosse erreur de casting qu’il m’ait été donné de voir jusqu’ici. Pour résumer, « The Amazing Spiderman » est un remake aussi prétentieux qu’inutile. "
3.5," Une bonne mise mise à jour du perso qui finalement méritait de voir le jour 5 ans seulement après la trilogie de Sam Raimi. Le film vaut surtout pour ses personnages et sa relecture de l'univers de Spider-Man totalement différente de celle que proposait Raimi. La où Raimi partait du perso dans sa periode Steve Ditko, très renfermé, effacé, ""masqué"" graphiquement par ces lunettes opaques qui rendaient Peter Parker impersonnel et froid, Webb s'inspire de la version Ultimates, moderne, plus fun, auquel on peut facilement s'identifier, et beaucoup plus attachant. Entre le gnangnan Tobey McGuire et le fantastique Andrew Garfield de Boy A, on y gagne aussi au change. Reprendre les perso de Gwen Stacy(avec la craquante Emma Stone) et de son père enrichit le film et tout ça fait que le film se suit avec un grand plaisir et on se laisse facilement embarquer. On peut quand-même être déçu par deux ou trois choses. Le scénario en lui même ne déborde pas d'idées, tout est assez attendu(a part peut-être le caméo de Stan Lee qui est assez surprenant), la réal est efficace mais simple, les scènes d'action également mais quand on sait que le film a un budget plus élevé que celui du très impressionnant Avengers, on peut faire la fine bouche et rester sur sa faim, et la 3D est inutile. Sans égaler son collègue Joss Whedon, Marc Webb est à la hauteur du projet et laisse entrevoir pas mal de choses sympas pour le second volet déjà prévu(arrivée de Mary-Jane dans une version plus dynamique que Kristen Dunst, celle du Bouffon Vert, de Jonah Jameson, la mort de Gwen Stacy). Moins recherché mais plus moderne que la trilogie de Raimi, le film promet un bel avenir à la franchise. "
3.5," Assez difficile d'accepter l'idée d'un reboot une poignée d'années seulement après la magnifique et extrêmement synthétique trilogie de Sam Raimi. D'ailleurs The Amazing Spider-Man peine à dépasser les thèmes déjà traités dans la dite saga. Webb y apporte néanmoins sa propre sensibilité aux protagonistes, même si le propos reste peu ou proue le même (oui, peu ou proue... ;-) ).Si les effets font plus ""réaliste"", moins BD pourrait-on dire, et si les bastons au corps à corps sont beaucoup plus développées et mieux orchestrées, le scénario ne pouvait pas s'éloigner trop d'une trame qu'on connait déjà, et les variantes tiennent parfois d'une légère facilité scénaristique (Spidey qui découvre le plan du Lézard dans l'antre même de celui-ci), qu'on pardonnera toutefois.Andrew Garfiled apporte clairement sa touche au personnage, tout comme une Emma Stone facétieuse, dans un personnage bien plus évolué et moins potiche que la Mary Jane de la saga de Raimi. Sally Field est énervante comme souvent, Martin Sheen est bien. Là où Raimi se situait plus dans le passage à l'âge adulte, Amazing tape plus clairement du côté adolescent, avec les clichés du genre qu'on évite pas (aahh, l'obsession de la popularité…), et un humour plus présent mais suffisament classe (le second degré sied aux deux sagas), malgré la voix française du héros : certains doubleurs, et notamment celui-ci qu'on a tous entendus plusieurs fois, très pénibles et irrespectueux, réussissent toujours à rendre complètement débile et niais tout dialogue qui tombe entre leurs lèvres, condamnant illico dans notre pays certains films ou très bonnes séries américaines au rejet épidermique (Scrubs pour n'en citer qu'une).Alors que ce reboot n'arrive pas au niveau de son prédécesseur, il montre quelques moments très beaux, et quelques plans qui font tout à fait honneur au mythe comme au bon cinéma de genre. comme souvent. "
2.5," Personnellement , je n'ai pas aimé . Ce n'était pas un mauvais film : un bon casting , des bons effets speciaux ... J'ai vu le film aujourd'hui , et j'ai vu les 3 "" vrais "" spiderman ces 2 derniers jours pour la première fois , alors c'est assez ressent . La , je me suis demandé ou était l'interet de tout reprendre a zéro ?!  spoiler:  La premiere heure du film , tout bonnement la meme que celle de spiderman 1  que j'ai vu le matin même . Enfin bon , à déconseillé si on aimé tous les spider man qui sont vraiment super ! Un copier coller raté a mes yeux . "
5.0," Je suis impatient de voir ce que ça va donner! Un Spiderman en 3D, ça va donner! Par contre il faudra s'habituer aux nouvelles têtes et sans doute à une nouvelle ambiance... "
2.0," Vulgaire repompe du Spiderman de Sam Raimi, sans âme, sans magie et sans moment de bravoure. On change deux ou trois détails par ci par là (la fille est blonde au lieu d'être rousse, le méchant est un lézard vert au lieu d'un bouffon vert) et on nous fait croire à un nouveau film indispensable. Et bien non. Ce nouveau Spiderman est parfaitement inutile et n'apporte rien à la ""saga"". Marc Webb s'annonce comme un futur tachon hollywoodien sans personnalité. "
2.5, Film trop décalé avec la réalité du scénario original de Stan Lee néanmoins pour les fanatiques d effets spéciaux le film séduira 
3.5," Moi, qui suis un grand fan de la trilogie de Sam Raimi , a attendu ce reboot avec beaucoup d'espoir mais aussi beaucoup de craintes. Et comme je le craignais, la première heure laisse perplexe car c'est lent, pas très captivant mais, surtout, ça sent le déjà-vu. Cependant, avec l'arrivée du Lézard, Marc Webb démontre de bonnes choses. Andrew Garfield livre une prestation très convaincante et les effets spéciaux sont impressionnants. Soigné, spectaculaire et divertissant, The Amazing Spider-Man ne révolutionne néanmoins pas le genre mais permet tout de même de passer un bon moment. "
4.0," j'ai passé un très bon moment devant ce film. si au départ l'idée d'un reboot sortant si rapidement après la trilogie de sam raimi me laissait sceptique, le film a su me faire changer d'avis dès les premières minutes. le réalisateur a l'intelligence de composer son film en évitant de développer les mêmes idées que raimi. on obtient donc un film qui nous replonge dans l'univers de spidey sans pour autant nous laisser une trop grosse impression de déjà vu. le héros est un simple lycéen qui pense et agit comme un lycéen (à l'inverse de l'ancienne trilogie), ce qui donne lieu parfois a des scènes ou des dialogues assez surprenants dans le cadre d'un film de super héros: ""gwen tu déconnes là!"". mais voir spiderman accro à son téléphone portable reste assez jouissif. de plus le scénario s'intéresse enfin au mystère qui entoure la mort des parents de peter, ce que sam raimi avait complètement laissé de côté. du coup l'intéret pour le personnage est augmenté, on attends de découvrir les autres secrets de la famille parker. le casting est bien mieux réussi que dans les anciens films, surtout en ce qui concerne l'oncle et la tante. Andrew garfield surpassse largement en crédibilité tobey maguire dans le role de l'homme araignée.seul bémol du film: le méchant. heureusement que rhys ifans a su donner une aura un peu mystérieuse au personnage sous sa forme humaine. sans lui, le lézard serait passé inaperçu tant il ne paraît pas dangereux sous sa forme animale. il aurait fallu donner plus de profondeur à ce personnage si intéressant. j'espère vraiment le revoir en version améliorée dans la suite du film, comme le final nous le laisserait penser. "
4.0, Un reboot réussit du tisseur avec un jeu d'acteur de spidey plus fidèle au personnage des comics. Les origines et les personnages sont différents on peut cependant remettre en cause le choix du lézard comme unique ennemi. Le scénario sans être parfait ne nous laisse pas le temps de s'ennuyer et au final l'utilisation du lézard est correcte. Les effets spéciaux et la qualité visuelle sont très bons. 
4.5," Un film vraiment bon malgré quelques appréhensions dû au changement de personnage mais le rôle est bien tenue, le scénario aussi donc que demander de plus !? Un excellent film qui est et restera un incontournable ! "
4.0," Avant de le voir, je trouvais ça complétement copier sur le film de Sam Raimi. Mais quand je l'ai vue, j'ai constaté que l'histoire était la même biensure, mais la mise-en-scène et les mouvements de caméra sont bien mieux réussis. La seule chose pour la quelle je suis désus, c'est le lézard qu'est mal fait. "
2.5," Je ne peux pas argumenter en disant que ""ce film n'apporte rien aux précédents"" puisque c'est bien un reboot et non une suite. Sauf que, de mon point de vue, on fait un reboot quand le premier n'était pas super, mal fait ou qu'il n'y avait pas eu assez de moyens pour en faire quelque chose de bien (vous avez au choix la série des Quatre Fantastiques ou Green Lantern). Là, rien de mieux que la première version, au contraire même. Pas de changements d'histoire majeur qui explique le pourquoi du reboot, pas de révélations extraordinaires. La piqûre d'araignée se fait dans les mêmes circonstances, la relation au tonton Ben est la même, l'impertinence du héro en devenir est là aussi, l'histoire d'amour pseudo impossible ""parce que c'est trop dangereux pour toi de sortir avec moi bébé"" pareil (et c'est normal puisque le but est de coller au Comics, CE QU'AVAIT DEJA TRES BIEN FAIT SAM REMI!!!). En gros copié-collé.Andrew Garfield est sans doute plus touchant que Tobey McGuire par moments mais on a du mal, parfois, à se dire ""ouah, c'est SpiderMan"". Rhys Ifans, le professeur estropié n'est pas trop mal mais franchement, question vilain on a vu pire. A aucun moment on retrouve le charisme et le côté imposant d'un Venom ou d'un Octopus.  spoiler:  Puis franchement, le côté ""je suis méchant quand je suis un gros lézard et je suis gentil quand je suis en homme"" ça va bien un moment. La scène finale est épique de pathétisme ""j'ai voulu te tuer parce que j'étais un gros méchant mais, maintenant que tu m'as guéri, je te sauve la vie mon ami!!!"" Petite touche sympathique: Emma Stone. Elle apporte sa fraîcheur de jeu et son côté ""farfelu"" qu'elle sait si bien faire. Bref ce film m'a laissé une impression de longueur et surtout le sentiment qu'il a été fait pour poser les bases d'une suite (la scène de fin (qui n'est d'ailleurs pas à la toute fin du générique) est vraiment moyenne et ne donne pas spécialement envie d'en voir un deuxième). "
4.5," Largement meilleur que le Spiderman de Raimi (dont je suis un grand fan !). Film captivant, acteur très bien choisi, un film magnifique malgré certaines incohérences... "
2.0," Un début long et improbable. La recette de l'ado ""faux-drôle"" devient lourdingue. Tout est égagéré, Garfield en fait beaucoup trop. Ce film est une déception dans l'ensemble. Toutes les scènes se passent dans la pénombre donc on n'y voit rien. Je préfère largement ceux de Sam Raimi "
4.5," Excellent film, presque mieu que la trilogie de Raimi. Le costume est magnifique et Andrew joue vraiment pas mal, pourtant ce film ne m'attirait pas du tout quand j'ai su que il recommençait du début avec nouveau acteur. "
5.0," Film vraiment proche des comics ! J'ai vraiment adorer ! Drôle tout le long sans être lourd, j'ai vraiment regretter que la lumière se rallume ! "
5.0," Une nouvelle version de l'homme araignée, qui, je dois l'avouer est mieux que les précédentes.On accroche assez vite au pauvre Peter Parker. Très bien jouer et pour ma part je préfère cette acteur à Tobey Maguire. Je trouve cette version moins a l'eau de rose que les autres. Un film que je conseil et je pense que la version 3D sera pas mal ^^ "
4.0, Super film l'histoire est prenante même plus que la version des années 2000L'acteur colle plus au rôle de Parcker 
4.0," Bien que The amazing Spider-Man, soit un reboot, il nous est impossible de ne pas faire des allers retours entre ce film et la trilogie. Mais ce qu'il ne faut pas oublier, c'est que Marc Webb a tourné le film d'une toute autre manière, ce n'est pas le même ""méchant"", et Spider-Man n'a pas la même amoureuse... de ce fait l'histoire est différente et ça nous permet de réaprécier ce chef-d'oeuvre Marvel. De plus on doit bien se l'avouer Andrew Garfield est bien plus apprêté au trait d'un super héros. "
2.5," Ma question est : pourquoi ? Était-il besoin si peu de temps après le dernier de Sam Raimi de sortir un nouveau Spider Man, qui plus est qui nous replonge dans la découverte par Peter Parker de ses super pouvoirs ?  spoiler:  Pas si super d'ailleurs, car la volonté de respect du comic le prive de sa toile, dont Tobey Maguire avait toujours joui ! Mais certains y verront un bon point. Et Si Raimi et Maguire étaient en brouille avec l'homme araignée, faute d'un Spider man 4, il n'était pas indispensable de faire une refonte avec pour prétexte une 3D dont le résultat se révèle bien piteux. Comme on dit, c'est le trop peu qui fâche !Le film n'en reste pas moins agréable à regarder et Andrew Garfield apporte peut-être un nouveau souffle à Peter Parker... M'enfin... "
5.0," Même si la trilogie de Sam Raimi est toujours dans ma tête, je suis convaincu par la bande annonce. Après je ne pense pas qu'on puisse comparer les 2 franchises Spiderman. Elles sont, à mon avis, très différentes. Et ça c'est bien "
3.0," Il n'y a pas grand chose de nouveau avec ce Amazing Spider-Man! Bien que l'acteur soit convaincant dans la peau du tisseur, il n'arrive jamais à surpasser celle de Tobey Maguire. Effectivement Andrew Garfield est plus séduisant, du coup le réalisateur filme spider-man démasqué sur une grande partie du film, bonjour l'identité secrète, sure que les filles apprécieront mais les fans un peu moins!Sinon la narration est mollassonne et tourne en rond, rien à voir avec l'efficacité et la spontanéité de Sam Raimi. Même les effets spéciaux 2012 ne surclassent pas celles de 2000. Une 3D plutôt commerciale qui n'apporte pas grand chose au film. Reste une histoire d'amour naissante plutôt rafraîchissant et c'est la où le réalisateur est plus convaincant. Bien que sympathique ce reboot ne surclasse en rien la première trilogie et n'apporte pas beaucoup de nouveauté excepté l'intrigue sur les parents de Peter Parker. Peux être que la suite offrira plus de nouveauté, plus de rythme, plus d'efficacité dans la narration? "
2.5," Un film qui ne s'imposait vraiment pas, en effet on connaissait déjà les origines de l'homme araignée, il n'y a donc aucune nouveauté à se mettre sous la dent. Andrew Garfield et Emma Stone peinent à faire oublier Tobey Maguire et Kristen Dunst. Le spiderman ado mal dans sa peau ça ne m'a pas beaucoup plu. Le style plus sérieux, plus réaliste, plus sombre tente de faire la rupture avec la précédente trilogie, tout ça rend l'univers du héros peu attachant. L'humour est tout de même présent mais...tombe vite à plat. De plus on a un méchant sans aucune originalité, tout comme le scénario, bref c'est du déjà vu et on a vu largement mieux.Il y a des longueurs, surtout au début (du fait que je connaissais déjà l'histoire), à noter aussi quelques effets spéciaux un peu bizarres,...Un divertissement moyen, qui sera vite oublié... "
4.0," J'adore Spiderman, et je trouve ce film vraiment plaisant alors certes nous somme bien loin du ""vrais"" Peter parker et de l'histoire en elle même mais, il colle beaucoup mieux que l'autre acteur quand même j’espère vraiment une suite car les autres films sont vraiment du très bas niveau après sa ne regarde que moi ..  "
1.0," Après la trilogie de Sam Raimi qui s'est achevé en 2007 par un 3ème épisode pour le moins décevant, les studios hésitèrent à mettre en chantier une suite mais suite à des désaccords entre les producteurs et le réalisateur, ce dernier rendit son badge et claqua la porte. En conséquence de quoi, les studios décidèrent de relancer la saga à zéro comme c'est la mode depuis l'excellent Batman Begins de Christopher Nolan. Why not ? Sauf que ce nouveau film (nouveau réalisateur, nouveaux acteurs, nouveaux méchants) a été fait uniquement pour nous montrer ce qu'il n'y avait pas dans la précédente trilogie et nous offre un nouveau méchant sans charisme à savoir le lézard et passe au dernier plan tout ce qui nous a marqué dans la trilogie de Sam Raimi  spoiler:  (la mort de l'oncle Ben, la mutation de Peter Parker) . En gros ce film ne sert à rien et n'est utile à personne que l'on ait aimé ou non les précédentes versions, car il a été fait pour de mauvaises raisons et Tobey Maguire reste un très bon Spider-man par rapport au médiocre Andrew Garfield. "
2.0," Un Spider-Man pour ados! Les acteurs sont mauvais (puis la relation entre Peter et Gwen est raté et n'est pas loin du ridicule), le scénario tien sur une branche (on pense à quelque chose d'enorme pour la fin et puis.... rien) les scenes d'actions ainsi que les effets speciaux ne sont pas mauvais, mais ils auraient pu etre bien mieu réussi vu le budget (le lézard est vraiment loupé). Marc Webb a interet à se rattraper pour le prochain opus! Parce que pour l'instant, on regrette vraiment la version de Sam Raimi... "
2.0," Vraiment pas terrible. On est bien loin de l'histoire originale. J'ai trouvé ce film un peu pauvre et surtout toute l'action est telephoné, il n'y a aucune surprise.De plus la 3D est quasiment inexistante, la seule impression et celle de la profonder, mais j'attendais plus de ce film de ce côté là.J'espère que les suites seront mieux "
2.0, Dbz en pire. 
3.5," Pas trop convaincu par l'idée même d'un reboot de la trilogie de Sam Raimi, je me suis laissé tout de même tenté par ce Amazing Spider Man.Dirigé par Marc Webb, Andrew Garfield a la place de Tobey Maguire, ce nouveau film de l'homme araigée s'appuie sur la trilogie du Dark Knight. En effet, le nouveau Peter Parker est plus ""humain"" qu'a l'accoutumé. Il doit faire avec ses nouveaux pouvoirs, son adolescence, la mort de son oncle, son amour envers Gwen Stacy ( la ravissante Emma Stone ), remplaçante de Mary-Jane Watson ( Kirsten Dunst ) et son nouvel ennemi du moment, l'homme lézard.On assiste donc tout au long du film, l'acheminement du super héros a la toile. Je résume ce reboot par des séquences d'action spectaculaire, de l'humour bien trouvé et une narration retenant le spectateur.Un bon film de super héros que je recommanderais aux amateurs de ce genre de films. "
3.0," Un film qui part dans tous les sens, qui commence tout, et ne finit presque rien. Le spectateur lambda appréciera sûrement. Le fan du comic originel risque, lui, de s'offusquer devant autant de maltraitance à l'égard de certains personnages (tante May et le capitaine Stacy en tête). "
3.5," ""The Amazing Spider-Man"" est un reboot plutôt pas trop mal réussi pour la franchise du super héros tisseur de toile. Si les trois films de Sam Raimi ne m'avais pas grandement marqué, celui-ci se montre comme une grosse alternative avec des thèmes et un ton bien différend. Comme l'est dit, j'ai personnellement bien apprécié ce film et bien qu'il est quelques défauts (d'écriture principalement), le film se regarde sans trop de problèmes bien qu'un peu plus de prises de risque auraient été intéressants. En matière de divertissement le film est bon : les scènes d'actions sont réussies bien que les effets spéciaux soient ratés et moches, et le film est très bien rythmé du début à la fin. Visuellement, ce n'est également pas trop mal bien qu'on voit que Marc Webb n'a pas eu vraiment une grosse liberté artistique niveau mise en scène étant donné que le film s'est fait un peu trop rapidement. Et enfin niveau musical, le film est plutôt intéressant avec de bonne composition bien que moins marquante que celle de la trilogie de Sam Raimi. Honnêtement, le film n'a rien d'exceptionnel et j'aurais aimé un peu plus de folie mais l'ensemble reste assez intéressant et se regarde sans trop de soucis. Pour conclure, un bon film de super-héros et un plutôt bon reboot, malheureusement un peu trop classique. "
2.5," Globalement déçu par ce Spiderman car trop destiné a un public adolescent... Peter Parker est désormais beau gosse, Mary-Jane Watson lui tombe dans les bras au bout de 30 min de film... Bref scénario beaucoup trop axé sur l'histoire de ces 2 la au détriment de la véritable 'histoire du super héro... Même si les effets spéciaux sont plutot réussi, on regrette les incohérence du scénario, certaines coincidences presque risibles et une VF pitoyable (cf : ""elle est ouf ou quoi?"")... Un spiderman sauce Twilight  "
4.0, Sa été difficile de regarder ce spiderman sans penser à celui de Sam Raimi comme surement beaucoup d'autre mais force de constater qu'il ce sont bien démerder avec cet épisode de bon acteur ou même les effet spéciaux maintenant j’attends l'autre avec impatience. 
3.5," Je tiens à vous prévenir tout de suite, je ne vais pas la comparer à la version de S. Raimi...Une bonne histoire pour ce reboot des aventures de l'Homme-Araignée. Avec un Peter Parker, qui est très proche de celui de la bande-dessinée.Seul regret peut-être, le manque de Mary-Jane... mais ça reste un avis personnelRetour donc au début de l'histoire, avec un nouveau méchant, le Lézard...Ainsi que plus d'explications sur la disparitions des parents de Peter Parker...Bref, un peu de nouveauté ne fait pas de mal et on en apprend un peu plusPour faire court, un reboot très bien mené, avec effets-spéciaux, action et humour, bref tout ce qui fait le genre aujourd'hui. Même si les personnages (pas tous mais quelques-uns) sont laissé un peu au placard alors qu'ils pourraient être plus développés....A voir "
1.0," J'ai adoré les deux premiers spiderman de Raimy, applaudi les ironman et tombé à genoux devant Avengers. Bref, je suis fan du monde Marvel! Mais voila un reboot qu'on aurait pu nous épargner. Une histoire sans queue ni tête qui se perd dans ses propres contradictions, des acteurs non dirigés (Garfield et Stone ne savent pas s'ils tournent dans Spiderman ou High School Musical) et des effets spéciaux très très moyens.On reste jusqu'au bout pour amortir les huit euros d'entrée injustifiés.Berk! "
5.0, Très bon reboot de la trilogie de sam remi avec un acteur bien choisi pour le rôle l'histoire est quasi la même que l'originale avec un nouveau méchant 
4.0," Spiderman est « LE » personnage de comics le plus développé et le plus célèbre chez Marvel. Dans l’univers de la BD, de nombreuses séries et de nombreux reboot ont été crées sur le tisseur et beaucoup d’auteurs se sont succédés sur ses aventures allant de Stan Lee et Steve Ditko, à Todd Mac Farlane, notamment, pour les plus remarquables. Il n’est donc pas choquant que le cinéma fasse de même. Certes la trilogie de Sam Raimi était honorable, mais celle-ci s’est lamentablement plantée dans son 3e opus. Et quitte à rebâtir à partir d’une ruine, autant se lancer dans du tout neuf. Cette version de Marc Webb est un peu plus darky et se rapproche plus de l’univers de l’ultimate spiderman, ce qui n’est au final pas déplaisant. De plus, le film attribue beaucoup de temps à la vie de Peter Parker, renforçant ainsi son côté psycho et émotionnel, et fait enfin entrer dans l’arène Gwen Stacy, véritable pilier dans la vie du héros. Le choix d’Andrew Garfield est judicieux car il campe un personnage beaucoup plus mature que l’enfantin et limite bêta Tobey MacGuire. Il apporte également à spiderman son côté mesquin et plaisantin qui lui va si bien. L’ensemble du casting est convaincant et le méchant, même si son histoire n’est pas des plus passionnantes, respecte véritablement le personnage du comics. Un mal pour un bien donc que cette remise à jour de l’homme araignée. Espérons que Sony continuera sur sa lancée pour la suite et ne déviera pas vers une approche trop blockbusterienne comme Disney le fait avec les avengers, d’autant plus qu’ils ont en main la franchise marvel au plus fort potentiel avec celle des Xmen. "
