Note,Commentaire
2.5," Scénario prévisible, des acteurs clichés, le méchant est devinable dès sa première apparition à l'écran, vu qu'il joue TOUJOURS des méchants dans tous les films où il apparait, du coup aucune surprise, juste du désarroi. Dommage car ce fond de scénario prévisible et finalement très conventionnel rendent le film moyen. La réalisation est néanmoins pêchue, on ne s'ennuie quasiment jamais, un bon film d'action à voir une fois si on a suivi la trilogie. "
2.5," (...) Un nouveau produit purement commercial estampillé EuropaCorp et bâclé jusqu’à la moelle ? Pas tant que cela ! (...) La première cible des cinéphiles purs et durs sera sans nul doute le scénario, comme souvent chez Besson (...) Taken 3 fait partir la franchise sur de nouvelles bases et c’est plutôt rafraîchissant (...) Le gros défaut de Taken 3 revient néanmoins à son réalisateur Olivier Megaton, qui avait déjà massacré le travail de Pierre Morel (cinéaste du premier opus) (...) le bonhomme ne sait pas faire un film d’action. Atteint d’une mollesse extrême dans Taken 2, il plonge ici dans le too much question dynamisme : la caméra tremble dans tous les sens (...) Le résultat est tout simplement illisible et fait perdre le fil des séquences du film, même quand l’action ne pointe pas encore le bout de son nez (...) "
3.0," Liam Neeson toujours convaincant et toujours plus fort en vieillissant......... mais le film est un banal film d'action avec les mêmes scènes de combats à mains nues, les mêmes scènes de tirs dans tous les sens, les mêmes russes, les mêmes flics, les mêmes amis que n'importe quel film actuel....... la seule performance réside dans le fait qu'il n'y a pas de scénariste, et ça c'est fort......... jamais deux sans trois, mais après ?............... "
3.0," une histoire cohérente, des effets spéciaux à la limite du réaliste sur certaines scènes, mais sinon une bonne impression générale et liam nesson est fait pour ce rôle ! "
1.0," Après avoir sauvé sa fille à Paris et sauvé sa peau et celle de sa famille à Istanbul, Liam Neeson est de nouveau Bryan Mills dans ce troisième et dernier opus de la saga. Du moins espérons le! En manque d'inventivité totale, le réalisateur nous livre une production toute prête et réchauffée dans le four à navet d'Hollywood. Loin de cette créativité des épisodes précédents, loin de ces jolies scènes qui nous faisaient vibrer, loin de cette tension permanente qui régnait en nous durant les autres films, ce Taken 3 vient anéantir la saga! Simplement. Maintenant, soyons concrets. Notre très cher Liam Neeson, en papa prêt à tout pour sa fille qui, évidemment, est maintenant enceinte, se prend les pieds dans cette réalisation laborieuse, qui n'en finit pas de nous donner mal à la tête, et ne parvient même plus à nous arracher un sourire lorsqu'il dézingue du méchant tant les scènes ont déjà été vues et revues des centaines de fois. Forest Whitaker, lui, dans son rôle de flic prêt à tout pour attraper notre homme en cavale, ne sert qu'à manger ses beignets dans un café l'air pensif sur sa place intitule dans le film. Et alors qu'on croyait voir un final en apothéose, c'est un final poussif et maussade auquel on assiste avec l'envie que cela se finisse. C'est donc là dessus que notre Mr Mills va prendre sa retraite (définitive on l'espère). Il était temps de raccrocher je crois... "
0.5, Une vulgaire frasque qui encore une fois dépasse l'entendement...Un pur produit commercial enchaînant les scènes invraisemblables au scénario abracadabrantesque et à la réalisation donnant un certain mal de crane à force de couper les plans toutes les 3 secondes... 
2.0," Rien de nouveau, dans la ligné du 2ème ce 3ème opus ne surprends plus, tout est connu d'avance et les scènes d'actions sont trop confuses. Heureusement que c'est le dernier.. "
4.0," On est face à un scénario qui tient la route car cette fois ci Liam Neeson n'est pas le chasseur mais la proie, ce qui donne un parfait retournement de situation. Notre chasseur, l'agent Dotzler interprété par Forest Whitaker, tient ce rôle à merveille, tout aussi astucieux et brillant que Liam Neeson, nous somme en présence de deux personnages similaire que l'on ressent à travers leurs ingéniosités et leurs savoir faire, ce qui donne une chasse à l'homme très captivante. "
1.5," On retrouve Bryan dans son quotidien à Los Angeles. Toujours divorcé, toujours papa gâteau et toujours extrêmement dangereux. Accusé à tort du meurtre de son ex-femme, il prend la fuite pour trouver les vrais coupables et est naturellement traqué par les autorités. On inverse le schéma du premier: le traqueur devient le traqué et on se permet même de citer ouvertement Le Fugitif d’Andrew Davis à travers l’aplomb de Bryan et du lieutenant Dotzler. Sauf qu’aucune dualité n’est concrètement explorée, la faute à un Forest Whitaker trop peu présent à l’écran pour exister, à un Liam Neeson en perpétuel pilotage automatique et à un manque cruel de développement. Pendant sa quête, Bryan, fidèle à lui-même, va botter beaucoup de culs, tirer beaucoup de balles et faire couler beaucoup de sang. Et donc là, ça assure enfin niveau action ? A vrai dire, si seulement Olivier Megaton daignait... "
5.0," Excellent aussi bien que les deux premiers. J' espère que '' taken 4'' va sortir bientôt. Tout est parfait dans ce film : scénario, jeu d acteurs, etc Son bemol, comme dans tous les films sur les méchants russes, ils parlent très mal la langue russe. Le pire était'' salt'', je ne comprenais presque pas le russe. "
2.0," (...) Une des premières erreurs des scénaristes a été de situer l’histoire sur le sol américain. En effet, le personnage joué par Liam Neeson est impitoyable. Anéantir un réseau de prostitution en plein cœur de Paris ou tirer sur la femme d’un policier français n’ont pas été un obstacle. Après tout, une fois sa mission terminée, il savait qu’il rentrait chez lui. Or, on a conscience que dans son propre pays les circonstances ne sont pas les mêmes et que s’il va trop loin, la justice américaine lui tombera dessus. Cela a un impact, et à juste titre, sur les décisions de Bryan Mills. Il doit se montrer plus prudent et c’est regrettable car une grande fraction du plaisir que l’on retirait de ces films venait de l’acharnement implacable de Bryan Mills. Le rythme du film en pâtit, perd en intensité et est, par conséquent, moins exaltant.La lenteur peut être un point fort dans un film d’action, cela permet d’approfondir la psychologie des personnages. Ce n’est pas le cas dans TAKEN 3, bien au contraire. Les personnages secondaires sont aussi nombreux qu’insipides. L’inspecteur en charge de l’enquête (Forest Whitaker), le mari à la richesse douteuse et au comportement jaloux, le petit-ami complètement absent de Kim – pour ne citer qu’eux – s’oublient aussi vite qu’ils sont présentés. C’est d’ailleurs difficile de retenir leur nom, pour ne pas dire inutile. Pourquoi introduire tous ces personnages si c’est pour les laisser sur le bas-côté de la route juste après ? Le film aurait gagné en efficacité avec un casting réduit mais une vraie présentation de chaque protagoniste.Le dernier pilier de TAKEN est la mise en scène des scènes d’actions. Intenses, assez bien filmées, elles étaient captivantes dans les deux premiers films. Le troisième n’arrive malheureusement pas à reproduire cette sensation. La course-poursuite est douloureusement mal filmée et encore moins bien montée. Les scènes de combat sont bâclées, comme ajoutée a posteriori, ce qui paraît ironique pour le genre.Il y a tout de même quelques points positifs à TAKEN 3, qui sauvent la dizaine d’euros investis pour aller le voir. Liam Neeson est très bon, il reste impeccable dans ses scènes et son effort seul permet de s’intéresser à l’histoire. A partir du moment où il arrive à nous faire croire qu’un homme de 60 ans passés peut semer un jeune policier entraîné, il a rempli son contrat. Ce qui n’est pas rien.L'intégralité de notre avis à propos de TAKEN 3, sur Le Blog du Cinéma "
2.5," du grand n'importe quoi !! Dommage car à la fois, on retrouve les personnage avec plaisir et l'univers taken est toujours très intéressant (Bo, réalisation etc) mais certains passage trop niaiseux nuisent à la qualité globale et surtout dans ce volet, on atteint des summums d'irréalisme !! on est tout proche de fast & furious , die hard etc au niveau grand spectacle mais suréalisme aussi... dommage. "
4.0," Un plaisir de voir Liam Neeson dans la peau de Brian Mills. Le scénario est simple,de l'action non stop. Pas aussi bon que le premier, mais plaisant tout de même. Toutefois dommage que le personnage de Forest Whitacker est sous exploité. Pour le reste Liam Neeson est toujours en grande forme. "
3.5," 3ème opus de la saga entamée en 2008 sous la direction de Pierre Morel, lequel aura laissé la place à Olivier Megaton dès ""Taken 2"", ""Taken 3"" redescend d’un cran qualitativement, voire de 2 crans. Ecrit par le très actif Luc Besson avec le concours de Robert Mark Kamen, le scénario nous offre une entame très accrocheuse. Suit le générique de début puis la mise en place des éléments pour laisser libre cours à l’action. Car ""Taken 3"" est avant tout un film d’action, pour lequel Olivier Megaton a mis les petits plats dans les grands. Cela donne une impression qu’il en a fait (comme son nom l’indique) des mégatonnes. Certes les scènes sont spectaculaires, mais les séquences filmées caméra à l’épaule sensées crédibiliser l’action en cours fait que dans ce tohubohu, on ne voit pas grand-chose et cela finit par être dérangeant pour nos petits yeux. Cela nous empêche de profiter pleinement du spectacle. Le clou vient sur la dernière scène d’action, petit clin d’œil au final de ""Fast and furious 6"" (hommage inavoué à Paul Walker ?), où le réalisme a été laissé de côté  spoiler:  puisque le jet ayant levé son nez, la Porsche aurait dû passer dessous et non pulvériser le train avant . Des raccourcis faciles, petits mais remarqués, ont également été pris. Cela ne dessert pas le rythme du film, bien au contraire. Mais cela casse la continuité… euh la fluidité… euh enfin un déroulé plus logique de l’action.  spoiler:  Allez un exemple : lorsque Bryan Mills précipite la voiture qu’il pilote dans une cage d’ascenseur, on le voit commencer à s’extraire non sans mal du véhicule et on assiste à une explosion de tous les diables, très spectaculaire au demeurant. On s’étonne presque (bah oui parce que sinon il n’y a plus de film) de le voir vivant. Ce relatif étonnement en est presque dérangeant.  Malgré une bande son clairement pas au niveau (ce qui amplifie encore un peu ce manque de réalisme), le scénario amène son petit lot de surprises. Quelques petits rebondissements sont les bienvenus, et tant pis si on voit un peu arriver l’un des derniers. Liam Neeson est toujours impeccable dans ce rôle qui lui va si bien, et cantonne à la perfection ce soldat vieillissant : diaboliquement efficace face aux moins initiés, nettement moins percutant face à des surentraînés comme lui. Quant à Forest Whitaker, son immense talent sert à merveille… le talent de l’inspecteur, décidément brillant spoiler:  , que l’on voit s’attacher à ces 4 bagels intacts, un détail qui constitue le vrai point de départ de son enquête . Nous avons donc en ce ""Taken 3"" l’épisode le moins bon de la franchise. Il n’est pas mauvais pour autant, car il réussit aisément à remplir son rôle, à savoir nous divertir sur un rythme effréné par de la bagarre, des courses poursuites, des explosions, et une ribambelle de fusillades notamment sur la fin. "
3.5," Bien mieux que le 2ème volet et moins bien que le 1er épisode. Liam Neeson ne vieillit pas. Forest Whitaker est sous-utilisé selon moi. Le film est un peu long pour se mettre en route mais, au final, diablement efficace et spectaculaire : d’ailleurs on gagne en cascade, ce que l’on perd en scénario. D’ailleurs, si l’on compare cette série Taken avec les Jason Bourne, il y a quand même des invraisemblances énormes dans les films produits et distribués par EuropaCorp. Ce film me donne envie de revoir « Le Fugitif » (The Fugitive, 1993) avec Harrison Ford et Tommy Lee Jones bâti sur un scénario similaire que j’avais adoré en son temps. "
2.0," Ce dernier volet n'est finalement pas le meilleur car cette fois-ci il est bien trop centré sur le policier. Plus de thriller, plus de grande violence visuel ou de situations cocasses. On est là dans le final très simple mêlant simple courses poursuite en voiture, quelques combat corps à corps mais rien de plus à l'horizon. La vitesse aura donc peu à peu baissée pour conclure de la plus simple de manière sans faire un seul clin d’œil au premier volet. Mais le jeu est bien.  spoiler:  Par contre, la B.O. est canon et fut même celle utilisée pour la pub Microsoft ou autre logiciel internet la même année de sortie que ce dernier.  "
3.5," très bon film divertissant et avec de bonnes scènes d'action, l'effort de ne pas trop être le copié-collé des 2 précédents volets est à souligner. ce 3eme opus fini bien cette bonne trilogie "
3.0, Bon on va allez droit au but ce film est pour moi le moins bon des trois mais liam nesson est toujours aussi bon dans son rôle et le fait de prolonger lhistoire fait plaisir ! Mais attention a be pas faire l'épisode de trop ! Certains plan d'action sont un peu trop rapide ce qui gâche certains moments mais cela reste un tres bon film 
3.5," La fin de cette trilogie est un peu décevante à par rapport au deux autres volets. Ryan Mills est poursuivi par la police pour le meurtre de son ex femme qu'il n'a pas commis bien entendu. On peut remarquer une bonne performance d'acteur de notre chère Liam Neeson et de Forest Whitaker. La scène avec le beignet et drôle mais le reste et trop long. Contrairement aux films précédents il y a a peu d'actions, tout traine en longueur, il nous manque l'intensité des autres Taken. Je dirai que c'est l'épisode de trop, qui ne rapporte rien en plus.Mais c'est tout de même un bon divertissement signé Luc Besson. "
5.0," ce film à l'air d'avoir beaucoup de rebondissement genre comme les précédents , ce qu'il y a d'ajouter c'est la mort de la femme de Bryan Mils et qu'il est accuser de ce meurtre donc un super film et bourrer d'adrénaline voilà mon commentaire. "
4.5," Le dernier Taken est à la hauteur des deux autres et dans le même esprit avec toujours de l'action .Le sujet est tout aussi classique que les deux volets précédents .L'histoire a des rebondissements et des surprises en nous fournissant des explications à la fin qui reste claire et cohérent .Le personnage de l'enquêteur est très bien mais les autres aussi.Le scénario est très bon (Luc Besson avec une autre personne comme pour les deux autres) et logique.Une excellente fin .Un bon dialogue.Liam Neeson ,Maggie Grace et le reste du casting sont excellents. "
5.0," Super film mieux que le deux une préférence pour le premier. Mes du changement sa fais du bien. Ceux qui critique c'est vraiment ridicule, la salle de cinéma était remplis et tout le monde a applaudi. Bref super film bon moment ! "
3.5," Un bon taken, une bonne dosse d'action, sa tien la route a exception du beau père qui a changé pas mal de job entre le 1er et le 3eme "
3.5," Autant être directe : je ne comprend pas les aussi nombreuses critiques négatives !Il est vrai que Taken 3 a ses défauts, mais tout de même les gars !!Olivier Megaton nous livre un Liam Neeson au top et surtout une conclusion très correct, a condition qu'un aucun autre épisode ne voit le jour : là on pourra alors parler de gâchis..Énorme point noir su les cascades et scène d'actions : illisibles et extrêmement mal filmées, je veux bien que nous les Français n’ayons pas le mêmes moyens que nos amis Américains, mais là c'est abusé car quand je dis illisible, je suis gentil. Là où les deux précédents opus nous offraient des scènes de bastons assez violents et bien fichus, on à le droit ici à des plans ne dépassant même pas 2 secondes : inconcevables...Malgré tout, Taken 3 tient ses promesses et l'intrigue, apportant son lot de fraîcheur aura su nous faire tenir en haleine jusqu'au générique de fin.Donc avis aux gens ayant vu les deux premiers, même si les goûts et les couleurs ne se discutent pas, il serait dommage de passer à coter de cet ultime (je l’espère) opus. "
1.5," Une réalisation épileptique dans un film mal monter et vraiment faut qui s’arrête.Car déjà dans le 2 éme volet c’était déjà pas bon et la on atteint un niveau de médiocrité alors qui aurait pu tellement mieux faire.et sincèrement n'aller pas voir ce film , c'est un service que je rend à l'humanité. "
3.5," Rien de surprenant, on est dans la même veine que les premiers opus, si ce n'est l'apport d'un Forest WHITAKER qui vient donner un peu de sérénité à l'ensemble. On a toujours plaisir à retrouver ce vieux loup de Liam NEESON, qui n'en finit pas de surfer sur la vague film d'action, personnage hors norme...mais si pour le moment, il n'y a pas de dérapage trop catastrophique, attention à la surenchère.C'est efficace, haletant, même si l'intrigue se laisse deviner assez rapidement...De l'action, et et de belles cascades, il ne faut pas bouder son plaisir. "
3.0," Ce Taken 3 est dans la même veine que le deuxième opus: sympathique, mais pas vraiment nécessaire. Cela dit, ça reste un divertissement fort honnête, bien rythmé, avec pas d'action et de tension. Liam Neeson commence à paraître un peu vieux pour ce genre de film, par contre. "
1.5," Décidément, la saga Taken n’est pas faite pour moi. Si le premier opus me gênait pour son aspect raciste, le second poussait le bouchon de l’action tellement loin que rien n’était plus crédible. Avec le numéro 3, le scénario tient un peu plus la route, mais une fois de plus, les séquences d’action sont invraisemblables et les auteurs ne prennent même plus la peine d’expliquer comment le héros se tire miraculeusement d’affaire. Cela confère au bonhomme les dons d’un super-héros. Il faut en plus compter ici sur une mise en scène hystérique de Megaton qui perd toute mesure. Pas un plan qui ne fasse plus d’un dixième de seconde. Le film est ultra-découpé au point de devenir fatiguant pour les yeux. Même les scènes de dialogues sont traitées comme l’action. Megaton confond donc précipitation avec efficacité. "
3.0, Un peu en deçà des deux premiers même avec un bon Liam Neeson 
0.5, je suis tellement déçu grand fan de Forest W de Luc Besson de Liam N comment est ce possible avec autant de talents de faire une film aussi nul !! scénario prévisible acteur sonnant faux parfois dialogues lénifiants scènes de bagarre risibles la fin est ridicule la Porsche arrête un avion au décollage en lui arrachant son train avant et elle n'a même pas une griffe :) au moins les anciens James Bond avaient du second degré dommage le 1 était bien 
2.0," Quel dommage, la bande annonce donnait envie surtout avec l'arrivée de Forest Whitaker mais la série des Taken n'a cessé de me décevoir au fil de la trilogie pour arriver ici à un film d'action basique, sans scénario, sans surprise, sans même le petit ""moment Mc Gyver"" qui avait si bien marché dans le premier film et illustré le deuxième par une pluie de grenades dans Istambul. La série perd de son souffle et Neeson également, les scènes de combat sont hyper cut afin de dissimuler la faiblesse des chorégraphies, les dialogues sont caricaturaux, bref on se retrouve avec un film de Jason Statham qui vient nourrir la légende de la déception des numéros 3... ""Die Hard"" restera une exception pour toujours... "
2.5," Taken, Taken 2, Taken 3, bientôt Taken 4 ? Ce nouvel opus de la franchise Taken semble plus ou moins être une sorte de reboot de la saga. Après deux volets concentrés sur la même histoire, celui-ci prend le large afin de nous emmener ailleurs. ""C'est ici que tout s'achève"", je n'en suis donc pas certain. Enchaînant cascades pas toujours très bien mises en scène, un Forest Whitaker excellent et volant la vedette au héros, on a donc un Taken 3 divertissant et raté à la fois. Dommage. Il reste cependant un divertissement de dimanche après midi. La suite : "
3.5," Je ne suis pas déçue. Moins d'action que dans les autres, suspens un peu moins soutenable vu que j'avais le nom du tueur dès le début. Mais bon, ils ont eu le don de me faire hésiter. Peut être parce que je suis une femme mais il s'agit de mon Taken favori. Certes, beaucoup plus fondé sur le sentiment que les autres Taken ou on avait le droit à un petit rire. Liam Neeson s'en sort bien à plusieurs reprise mais c'est le but du jeu... Je conseille le film "
1.5," Ce qu'on peut dire c'est qu'il est mieux que le deux tout en sachant que ce n'est pas un exploit. Pas de déception, car pas d'attente pour ce film d'action au scénario pauvre "
3.0," On prends les mêmes et on recommence. Le deux était assez décevant, cet épisode remonte un peu la pente car plus fidèle au tout premier. Cela ne suffira pas à détrôner le premier volet qui marquait d'une pierre blanche le cinéma d'action des années 2000. Ce troisième épisode est agréable à regarder même si l'on connaît toutes les ficelles et la palette de connaissance de Liam Neeson. Heureusement que quelques touches d'originalité dans le scénario viennent pimenter l'histoire. "
1.5," La suite de trop spoiler:  On connait ses talents, sa force d'anticipation mais là il n'a que sa peau à sauver, aider de ses anciens collègues de la CIA. un ennui total. Dommage de pas avoir donné une réelle mission. Over. "
3.0," Petite déception sur le dernier volet de Taken. L'histoire met du temps à sa mettre en place, le scénario est assez bâclé contrairement aux 2 premiers films. Le point fort, comme toujours, c'est la performance de Liam Neeson. "
2.5," taken 3 cloture la saga,avec un scenario au depart bien trouver, on passe malheureusement a cote de la plaque!! on comprend pas toujours certains passage,malgre les efforts de liam neeson et forest whitaker!! la seul difference de celui ci au autres c est qu'il est plus orienter action hollywoodien!! avec de grosse scene d action explosif!! il etait temps de mettre un terme a la serie, au final le 1er volet restera le meilleur de cette trilogie!! "
3.0," Un troisième opus divertissant et rempli de suspense avec un scénario classique et peu originale, des scènes d’actions flous et illisibles, un casting de qualité et un Liam Neeson toujours aussi charismatique. "
3.0, Un troisième volet qui s'éloigne de que fera très bien les deux précédents . j'ai trouver le lancement du film moue pour enchaîner sur des courses poursuite et actuon mal tourner au cadrage. Le suspense complément disparut. dans l'ensemble ça reste un film regardable mais on l'oubliera très vite. 
4.5, Génial ! Très bon scénario. Du même niveau que le premier et du coup mieux que le deuxième. Il n'y aura pas de suite à mon avis. Belle fin. Assez réel. 
5.0, Je viens pour voir de l'action. Des flingues. Des coups de poings. Du sang. Je ne veux pas d'histoire d'amour ou de blablabla. J'ai eu tout ce que je voulais. Du pur film d'action (ok Bryan est invincible mais on s'en fou). Merci pour ces 1h45 ! 
4.0," film d'action classique mais très sympa car quelques bonnes cascades, des touches d'humour au bon moment et réussies, un scénario dont qu'on suit avec plaisir et un personnage principal attachant. On passe un moment très agréable. "
2.5," Content de revoir Liam Neeson en action, mais le problème est le scénario ! Il est attendu, connu et revue ! le chut final devient encore du déjà vue. Déçu du scénario. Sinon le film en lui même est bon, sur les effets spéciaux, combat rapprocher, etc. Je pense qu'ils doivent s'arrêter là. "
3.0," Un ""Taken"" de plus dans la saga et Bryan Mills (Liam Neeson) toujours aussi attachant. De l'action, de l'explosion et encore une galère pour notre personnage préféré. Le film est original, peut-être parfois du déjà vu mais on reste figer devant l'écran du début à la fin. "
3.0," Pas mal, sans plus, ne vaut pas du tout le premier que je peux regarder plusieurs fois sans soucis, celui-ci je ne le visionnerait probablement qu'une seule fois. Des incohérences et la façon de filmer que je n'aime pas trop, un bon film d'action sans plus. "
3.0," C'est un film un peu banal en soit. Rien d'extraordinaire. Le film tient la route, et on sait à quoi s'attendre pour un 3ème volet. Pas la peine donc d'en espérer plus. J'ai simplement été surprise de voir un Liam Neeson aussi en forme pour un papi de bientôt 65 ans... Les scènes d'action en paraissent presque surréalistes. "
4.0, Dans la lignée des précédants; ça envoi ! Même si au final l'histoire est un peu toujours la même. Liaam Neeson est comme d'habitude excellent ! 
2.0," Plus aucun rapport avec les deux premiers... Fini le badass, les punchlines et surtout la violence graphique. Très déçu. Le taken de trop sans hésiter. "
1.5, Son changement de cap et sa volonté d'innover sauve les apparences et donne lieu à un semblant d'action movie. Liam raccroche maintenant. 
3.5, Ce troisième épisode est clairement inférieur aux 2 autres. 2 raisons majeures :  spoiler:  cette fois ci pas d'enlèvement mais une histoire de vengeance. Hors l'enlèvement est le ressort principal de ces films (d'ou le titre taken). L'autre raison en est que le méchant manque vraiment de charisme et apparait bien peu dans le film. . Cependant ça reste un bon divertissement. Les scènes d'action sont toujours très efficace et Liam Neeson est fidèle à lui-meme.Je pense quand même qu'il n'y aura pas d'épisode 4 car on a épuisé le filon. 
3.5, Bon film dans son ensemble même si je le trouve moins bon que les deux dernière. liam Lesson toujours au top de toute manière 
1.0," Comment noté un film pareil ...Le film débute j'ai cru que c'étais une bande annonce et au bout de 2 min je me suis rendu compte que non c'étais vraiment le début du film !Ensuite l'histoire "" des méchants tue sa femme et lui font porté le chapeau... "" sa vous rappelle rien ( le fugitif ) ! Ces du déjà vue et très mal réchauffé !Ensuite les scène d'action nous foute la nosé , c'est filmé "" à la française "" ou les réalisateurs pense que pour boosté une scène d'action il faut changé de plans toutes les seconde et la sa change toutes les fraction de seconde est ces filmer trop pret de l'action !!!Reste les 2 acteur au top d'où mon unique étoile . "
3.5," Finallement une bonne surprise.Apres un deuxieme épisode tres décevant quand on avait vu le premier ... on pouvait craindre le pire mais il n'en est rienAlors entendons nous bien ce film ne marquera pas les mémoires , a des soucis de rythmes mais il est déja mieux filmé et mieux mis en scene que le deuxiemeOlivier megaton ne pondra jamais de chef d'oeuvre c'est une casi certitude ... mais taken 3 est un bon divertissement "
3.5, Le film est sympa ! Certes moins bon que le premier mais ça va on accroche ! Mention très bien a forest whitaker qui comme d hab joue à merveille. Par contre les plans caméra à l épaule sont désagréable et ils n apportent rien au film . 
1.5," (...) Si je résume : un scénario convenu, formaté et même horriblement prévisible, des comédiens par franchement top niveau (hormis Maggie Grace), un montage fait avec les pieds, et des incohérences à la pelle... Difficile d'apprécier le spectacle, d'autant qu'il existe dans le genre une concurrence farouche. Si vous aimez la castagne, je vous recommande chaudement ""John Wick"" ou ""Equalizer"" (cliquez sur le titre pour lire accéder à la review). Dans le genre nerveux et efficace, ces deux films font passer Liam Neeson pour un agneau en fin de vie. Megaton a surcompensé pour cacher son évident manque de conviction dans le projet (c'était déjà limite dans le 2, dont il est également l'auteur). En ce qui me concerne, je ne garderai en souvenir qu'un seul Taken... "
2.0," Pour un 3e, on s'attend à ce que le niveau soit au moins identique aux deux précédents. Ici, on est mitigés. Le réalisateur s'essaie à un style moins efficace, celui de faire défiler les images et changer de point de vue toutes les secondes. On a surtout l'impression d'un film brouillon avec des scènes d'action et de bagarre peu convaincantes, alors que c'est quand même une des essences du film. Liam Neeson perd de sa crédibilité et de son pouvoir séducteur mais il est malgré tout parfait dans son rôle. Le scénario est un peu faiblard, fidèle a lui-même. "
3.5," Taken 3Il n'est seulement qu'un bon film parmi tant d'autres.Quel plaisir de retrouver Liam Neeson .... Est-ce tout ?Une histoire intéressante. Des musiques comme il faut. De petites actions comme on les aime.Mais si Megaton pouvait dire au responsable montage de laisser le spectateur voir le film se serait beaucoup mieux, car dans les scènes action on est plutôt dans un délire psychotique profond voire jusqu’à l'image subliminale. Bref une petite déception, cependant si vous aimez les films comme Die Hard, je ne me demande plus ce que vous ferez ce week-end. Cet avis ne concerne que moi) "
2.0," Liam Neeson se perd dans ces rôles de brute tendre et on sent la lassitude de cet acteur formidable qui n'est pas là dans un projet qui lui parle. A cela s'ajoute une intrigue insipide sans originalité et la réalisation catastrophique du Michael Bay français (le ""talent"" en moins) Olivier Megaton. Il n'y a rien à dire, sans être honteux non plus, ce film n'a juste pas de raison d'être, classique et creux, contentez vous du premier Taken de Pierre Maurel et ne dépensez rien pour allez voir ça. "
2.0," Déçu par les mauvais raccord, je savais pas que mills était invencible!! Malheureusement, il y a trop de scène improbable! "
3.0," Film moins bon que le premier volet mais supérieur au second (qui était vraiment mauvais). Cette fois-ci j'ai trouvé le scénario un peu plus intéressant que le précédent volet.Par contre j'ai un problème avec le réalisateur, depuis le 2 il ne s'est pas amélioré pour les séquences d'action. C'est à la limite de l'illisible sa façon de filmer. "
3.0," A l'instar du second volet, scénario aussi mince que les scènes d'action sont copieuses. Afin d'éviter toute augmentation exponentielle d'incohérences, il va quand même falloir s'arrêter là... "
2.0, pour moi ce dernier volet n apporte rien de bon et au contraire on assiste à un film classique d action bien mener on peut rien dire là dessus cependant on est loin de l idée du premier.... liam neeson est vieillissant et le reste des acteurs ne suit pas vraiment non plus. on pourra ajouter que une fois de plus forest whitaker se perd dan d'un rôle trop banale pour lui il fait vraiment de drôle de choix. l action d un point de vue combat est moins importante préférant mises sur les courses poursuites et les artifices..... le scénario n a rien d original... une bien mauvaise fin 
3.5," Taken, 3, fin d'une trilogie et film toujours aussi speedé que les autres. J'ai aimé retrouver Bryan pour une nouvelle aventureTout d'abord, il y a beaucoup d'action et nous n'avons pas le temps de nous ennuyer dans les réflexions du personnage, nous vivons étape par étape un scénario visant une action toujours plus extraordinaire que la précédente, plus rythméeEnsuite, ce film est beaucoup plus sombre que les deux précédents où nous savions qu'il allait retrouver sa femme et sa fille. Ici, sa femme est morte dès le début et c'est une histoire d'une pure vengeance et de complications.Néanmoins, le film ne nous plonge ""plus"" dans l'esprit des Taken. Il s'est trop ""américanisé"" et ressemble plus à Die Hard 4 qu'aux Taken 1 et 2En conclusion, je recommande quand même ce film aux amateurs d'action "
1.0," Houla, il est vraiment temps que la serie se termine: trop d'action, peu de crédibilité, scénario anémique, même pas d'humour, bref 1h50 très longue à attendre que ça se termine...A oublier, bravo Luc Besson encore une fois ! "
3.5," Et bien, c'est un Taken. Il n'y a ni inventivité du scénario ni éblouissement dans le jeu des acteurs. Mais en même temps, je pense que Taken est juste un bon film d'action avec de la bagarre en veux tu en voilà. Et pour ce côté, et bien c'est réussi. Je tiens quand même à souligner l'essoufflement des Taken. J'ai beaucoup apprécié le 1er, les autres sont un peu moins évolué. Mais ça reste un bon moment d'action à passer. "
2.0," Nettement moins ""subtil"" que les premiers, un scénario qui tient à peine la route, une action linéaire comme dans un jeu vidéo, il avance, tue tout le monde, ... . Bref, souhaitons que ce soit le dernier de la série. Au final un film moyen qui peut tout de même meubler le temps un soir d'hiver, mais pas au cinéma. "
4.0," De la course poursuite en voiture, un carambolage...pas de doute c'est du Besson! ;) mais très bon film j'ai vite été pris dans l'action.Un Liam Neeson qui porte le film, des scènes de close combat toniques, des instants plus doux entre le père et sa fille...bref un bon moment de passé pour cette avant première. "
