Note,Commentaire
5.0," J'avais beaucoup aimé le premier, le 2eme est excellent, avec les mêmes recettes, mais d'autres sujets abordés, la France, l'homosexualité... Un message en ressort, soyons tous fier d'être français quelle que soit notre origine ! "
1.5, Je pense que même en me forçant à rire je n'y arrivais pas. Le film est tellement prévisible dans son déroulement. Les blagues se ressemblent et ne sont pas toutes drôles. Le premier film reste excellent le second... n'a rien à voir 
3.5," Même si le principe reste le même ils ont finalement su se renouveler un peu.Le format court est une bonne chose, cela contribue au rythme.Amusant mais pas d’effet de surprise cette fois ci "
2.0, Le premier film était drôle et avec l acceuil de cette famille Le second volet me semble du déjà vu...Bref pas beaucoup de moment hilarant 
2.0," Vraiment du nanard de première classe .Les gags sont téléphonés , c'est vulgaire , voir grossier .En bref du cinéma soi disant populaire qui n'est en réalité qu'un navet de plus .Mais bon il faut bien se rendre a l'évidence :avec un tel matraquage médiatique les bas de plafond vont encore se ruer en masse pour voir cette daube cinématographique indigeste "
3.0," Sympa on ne s’ennuie pas, film dans la lignée du premier. Clavier et Lauby vraiment hilarants dans leur rôle. A voir. "
0.5," Comment peut-on sortir un tel navet en 2019 ??Un montage sketche par sketche, coupé avant même les fins, un scénario sans fil... Et face à cette médiocrité, des blagues qui ne sont pas drôles, mal recyclées et des acteurs qui sur-jouent.Un vrai jeu de massacre où seuls quelques seconds rôles s'en sortent.Déprimant .... "
1.5," On avait laissé les époux Verneuil il y a cinq ans encaisser, non sans mal, l'annonce par leurs quatre filles de leurs mariages quasi-simultanés avec un Juif, un Arabe, un Noir et un Chinois. Qu'est ce qu'on a fait au bon Dieu ? a enregistré un tel succès (plus de douze millions d'entrées soit le troisième film français le plus populaire du siècle derrière Bienvenue chez les Ch'tis et Intouchables) que le tournage d'une suite s'imposait. L'entreprise n'était guère risquée et s'avère payante : le deuxième opus dépasse les six millions d'entrées et pourrait en engranger sept.Le succès du premier volet reposait sur un cocktail éprouvé. Une comédie française portée par quelques acteurs reconnus enchaînant des situations cocasses. Un sujet d'actualité dans lequel tous les spectateurs, quels que soient l'âge ou le milieu, pourraient se reconnaître. Une conclusion à laquelle tous encore, de droite, de gauche ou d'ailleurs, pourraient adhérer : l'éloge du vivre-ensemble et des valeurs familiales.Il n'y avait aucune raison d'ajouter à ce film une suite - si ce n'est celle d'exploiter la veine jusqu'à épuisement. La tâche des scénaristes n'était pas simple : il s'agissait d'écrire la même histoire pour ne pas dérouter les spectateurs sans écrire tout à fait la même pour ne pas leur donner trop ostensiblement l'impression d'être pris pour des poires. Après des séances de brainstorming qu'on imagine nombreuses et houleuses, ils ont accouché d'une histoire improbable : les gendres des Verneuil, fatigués des discriminations dont ils sont l'objet, décident de quitter la France. Sous la pression de sa femme, traumatisée par le départ de ses petits enfants, Claude Verneuil va tenter de leur faire renoncer à leurs expatriations. Ce seul ressort ne suffisant pas à faire un film, les scénaristes en ajoutent un autre : le mariage de Viviane Koffi - dont le père, Ivoirien bon teint, n'avait accepté qu'avec les plus extrêmes réserves l'union de son aîné avec une Blanche - avec... une femme.Qu'est ce qu'on a encore fait au bon Dieu ? réussit à dire tout et son contraire. Il réussit tout à la fois à pointer les tares de la France (le racisme, les communautarismes et les embouteillages) et à en exalter les atouts (les Châteaux de la Loire, le bon vin et sa douceur de vivre). Cette schizophrénie n'est qu'apparente. Elle est au fond profondément en phase avec l'opinion publique contemporaine. La morale est empruntée à Sylvain Tesson, cité dans le texte : ""La France est un paradis peuplé de gens qui se croient en enfer"".Mais c'est bien là la seule qualité de ce film sans finesse. Chaque personnage se réduit à une caricature aussi simpliste que raciste : David le gendre juif est un entrepreneur raté, Chao le gendre chinois vit dans l'obsession des agressions dont les touristes asiatiques sont victimes... Tous les gags s'annoncent de si loin qu'ils peinent à arracher un sourire : ainsi du jardinier afghan qui porte une ceinture lombaire que Claude Verneuil suspectera de cacher des explosifs.Éloge du vivre-ensemble et ode à la France éternelle, Qu'est ce qu'on a encore fait au bon Dieu ?, feel good movie revendiqué, voudrait faire rire la France des bobos et la France de l'apéro. Son succès au box office montre qu'il est en passe d'y parvenir. De là à les réconcilier... "
2.0," Après un premier opus très réussi et souvent hilarant, véritable succès au box office il semblait évident que l'on nous proposerait une suite peu après. Et voici donc le faisandé Qu'est-ce qu'on a encore fait au bon Dieu qui reprend péniblement et sans inspiration les grosses ficelle du premier sans atteindre le même but. Aucune recherche ici mais uniquement de la facilité, on a presque l'impression de réentendre les mêmes répliques que dans le premier opus, le talent en moins. Le scénario est indigent, la surprise n'est plus et l'écriture est d'une rare pauvreté. J'ai dû sourire deux ou trois fois tout au plus alors que le premier me fait toujours autant rire après pas mal de revisionnages. Les comédiens sont pour la plupart assez moyens, ce qui était déjà le cas auparavant mais ça ne gênait pas puisque l'écriture faisait tout oublier, ce n'est pas le cas ici et tout devient pour le coup très lourd, très peu drôle et limite gênant, pour le coup le clichés s'empilent mais ce n'est plus fin du tout et ça ne fait plus rire. Au final, cette suite uniquement commerciale n'a que très peu d'intérêt et dessert complétement cette belle surprise que représentait le premier opus. "
4.0," Vu en AP et très agréablement surprise ! Malgré quelques répétitions de gags, l'ambiance que l'on a tant apprécié dans le premier est bien là. Toute la salle a ri une bonne partie du film, ce qui est le but premier de ce film, car je le rappelle c'est une comédie ! "
2.5," Pas à la hauteur de nos attentes! Sur 1h40 de film il y a eu, sans mentir, à peine 5 scènes de 30 secondes chacune qui étaient marrantes. Rien à voir avec le premier.Pas assez d’humour, trop de blabla.Dommage car de grands acteurs dedans. "
3.5, Bon film pas aussi drôle que le premier mais quand même assez drôle pour passer un bon moment. La suite est réussie et c est un plaisir de retrouver les personnages du premier film. 
3.5," Une suite plutôt réussie. Certes l'effet de surprise est émoussé. Mais le parti pris du scénario consistant à favoriser les bienfaits de la tolérance et à souligner l'aspect gueulard des français est plutôt judicieux. J'ai souvent ri et le spectateur retrouve avec plaisir tous les membres des familles du premier épisode. Pas toujours fin, souvent paresseux mais très sympathique, ce film vous fera oublier pendant 90 minutes votre lot de tracas. "
1.5," La définition même de la suite à ne pas faire, on reprend les ingrédients du premier et on en remet une couche avec cette fois ci une intrigue alambiquée, des personnages secondaires moins attachants que dans le premier et un rythme en demi teinte. Je suis resté jusqu'au bout car j'avais du temps à tuer sinon j'aurais quitté la salle. "
2.0, Beaucoup moins divertissant que le premier opus. Les blagues racistes fonctionnent moins bien : Quelques sourires mais jamais vraiment d’éclats de rire dans la salle. 
2.0," Beaucoup trop de dialogues et situations tirées par les cheveux, avec mêmes quelques copier-coller du 1er. En ayant beaucoup ri avec le 1er ,très déçu pour le 2eme. "
3.0," Dans ce volet les gendres decide de tous quitter la France ce qui permet à chacun d entre eux de ""critiquer""ce pays. Le film est assez sympathique on rigole un peu mais il est sans plus pour un film humoristique. J ai nettement plus apprecié le 1er. "
2.5, Comédie divertissante où les préjugés entre les différences ethniques sont utilisées pour faire rire à l'instar du premier opus 
3.5," Bravo ! Je redoute souvent les suites mais celle là est très réussi ! Plus drôle que le premier. Les dialogues sont toujours aussi percutants, mais le scénario est plus dense et le rythme infernal, tout en étant plus subtil et plus original que le premier. L'esprit politiquement incorrect est encore là, mais il y a plus de complicité et de tendresse entre les personnages, et les liens avec l'actualité sont croustillants, notamment quand Clavier demande aux gendres pourquoi ils veulent quitter la France. Clavier en Mr Verneuil est magnifique, le duo qu'il forme avec Mr Koffi deviendra culte. Chantal Lauby en bourgeoise, un peu perchée, est parfaite aussi, elle amène beaucoup de tendresse et de folie. J'adore aussi la fille dépressive et le curée qui est excellent. Encore bravo ! J'y retournerai tellement il y a de choses. "
2.5," Bof bof ! C réchauffé.. Tjs les mm vannes sur les étrangers.. les clichés, on ajoute du jm la France à tout va, un peu de politique, une histoire pr la communauté gay (voilà comme ça tlm est représenté) et puis voilà. On connaît déjà la fin et les blagues aussi. C très moyen. Le film est long à démarrer et bien moins surprenant et drôle que le premier. Il y a tt de mm qq moments drôles et la solidarité entre les beaux-frères donne un côté sympa au film. Les Verneuils font TOUT pour que leurs beaux-fils aiment la France et s'y sentent bien alr qu'eux-mm sont extrêmement critiques envers leurs pays et familles.. Le paradoxe est bien présent dans le film. Au fond, agissent-ils pour le bien-être de leurs gendres ou plus par égoïsme surtout pour garder leurs filles près d'eux ? "
3.0, Pas mal ....mais le premier était plus drôle. Ce qu'il manque a ce film c'est de ne pas avoir vu leur voyage et la rencontre avec les parents des gendres..ça aurait été sympa. CLavier est parfait... une bonne comédie quand-même. On passe un bon moment. 
3.0," Le film réutilise les ficelles qui ont fonctionné la première fois. C’est gros et convenu, mais on passe un bon moment. "
5.0," Ce film est bien sûr dans la même veine que le 1er !...mais qu' est-ce qu'on se marre ! On entend les rires dans la salle : ça fait plaisir...Les acteurs sont formidables et les mimiques permanentes sont très drôles. Ne plaira pas à tout le monde, bien sûr, mais le melange racial fait du bien. "
3.5," Le film est bien mais suscite un peu moins de surprise que le premier. En même temps, il est dur de faire mieux lorsqu'on a fait un premier film mémorable.Malgré tout, les acteurs jouent une fois de plus très bien. "
3.5, Encore un super moment passé ! Une excellente histoire très bien écrite. Le jeu d'acteur de Christian Clavier est juste excellent une nouvelle fois tout comme les autres acteurs. Foncez le voir ! 
2.0, Peu subtil manque de finesse une comédie où on ne rit pas ou peu très en retrait par rapport au 1 et film ne restera pas gravé dans les mémoires 
3.5," Suite tout ce qu'il y a de sympathique dans la lignée du 1er opus. Je serais même tentée de dire meilleure. On sourit souvent et les situations ne sont pas outrées. Clavier n'est pas omni présent (tant mieux car son jeu ne varie guère ) et la part belle est donnée aux ""gendres"" qui sont fort drôles. Un très bon moment "
3.5," Vu en AVP - Apres le premier opus devenu culte, on retrouve la famille Verneuil pour des aventures... Réchauffée... La recette est la meme et fait toujours rire, les personnages sont atypiques et ont gardé leur potentiel comique, des repliques preparées aux petits oignon sont tout de meme toujours drole et font rire les spectateurs de la salle !Malheureusement, la sauce ne prend pas partout, les protagonistes sont nombreux et les histoires multiples. Cela nous donne un rendu un peu confus, et les transitions entre les histoires sont un peu brutes, laissant un peu le spectateur sur sa faim. De plus en voulant mettre plusieurs cerise sur le gateau, en voulant en faire trop, le realisateur nous a rendu un film un peu bourratif. L'arc narratif reste un peu semblable mais on en rajoute une couche ce qui n'est pas forcement des plus plaisant !Malgré de bonnes blagues, un beau message, une belle morale, on se rend sur un second opus, moins fort que le premier, plus confus, plus rembourré ! Meme si il est loin d'etre un navet ! "
3.0," Second volet de ""Qu'est ce qu'on a fait au bon Dieu"" qui ressort les mêmes grosses ficelles du premier volet.Une comédie française classique qui reste fidèle au genre de la satyre sociale en utilisant les clichés habituelles sans pour autant véritablement opposer les différentes catégories sociales ou ethniques, car, outre le fait que le film repose sur la rencontre de différentes confessions religieuses et de personnages aux origines diverses, tous les personnages appartiennent à la même classe sociale et rien ne les oppose véritablement. Une comédie qui se regarde, bien faite, agréable à regarder, le divertissement est pas mal, mais rien de réellement hilarant à signaler. Outre le fait que le film est de bonne facture, bien réalisé, agréable à regarder, avec un casting de qualité, il s'agit avant tout d'un film très bobo-parisiens, fait par eux et pour eux. Nous sommes bien loin de ""la vie est un long fleuve tranquille"" , du ""Père noël est une ordure"", ou des ""Tuches"", qui, n'hésitent pas à s'appuyer sur les écarts sociologiques et le choc culturel que cela provoque. Ici, tous sont dans une opposition peu convaincante, car, bien qu'ils soient issus de communauté différentes, ils appartiennent absolument tous à la même classe sociale et rien ne les met véritablement dans des situations où le choc culturel pourrait être exploité. Qu'il s'agisse du couple Verneuil incarnant la droite catholique traditionaliste provinciale où les gendres incarnant le cosmopolitisme Parisien, aucun ne porte ou n'exprime fortement ses origines. Le gendre juif, ne porte pas spécialement sa judaïté, le gendre d'origine algérienne ne porte pas non plus spécialement une culture musulmane particulière, le gendre d'origine asiatique n'a rien de particulièrement asiatique si ce n'est son génome, le gendre d'origine ivoirienne est lui aussi un français bien intégré, ne portant pas spécialement une africanité particulière, de la même façon, le ""bon français"" de souche bourgeoise incarné par le père Verneuil n'est pas si fermement que cela attaché à un caractère particulièrement rétrograde ou traditionaliste et le père Kofi ne témoigne pas de valeurs véritablement incompatibles avec sa belle-famille. Tous semble bien vivre, avoir de l'argent, être bien intégrés et au final nous avons une opposition de principe sans réelle justification d'un choc culturel quelconque. Rien de bien consistant donc pour permettre de mettre les uns ou les autres en porte à faux. Tous, au fond, appartiennent a la même catégorie sociale. Ce deuxième volet, ne fait que nous montrer que rien n'oppose véritablement les personnages, démontrant que les ""chocs culturels"" ne reposent pas sur la couleur de peau ou la religion mais plutôt sur la différence de classe sociale. Le scénario pouvait donc être beaucoup mieux exploité en mettant en contact des Français de classes différentes, au delà de toute origine ""ethnique"". Au fond il n'ont rien fait de terrible au ""bon dieu"", puisque rien n'oppose véritablement les personnages qui ont tout pour s'entendre. Pour nous faire rire avec un troisième volet, il sera nécessaire de trouver un clivage un peu plus convainquant ... et ils pourront bien nous inventer d'autres différences de surface, tant que c'est différences ne seront pas profondément sociales, il n'y aura rien qui justifiera la moindre incompatibilité entre les uns ou les autres. Qu'est ce qui nous opposent véritablement, si ce n'est avant tout nos conditions de vie, le montant de nos revenus et la défense de nos intérêts de classe ? La forme des yeux, la couleur de peau et la confessions religieuses de nos ancêtres ne sont pas des arguments suffisants, l'argument permettant la confrontation entre les communautés n'est pas dans le génome de chacun, mais uniquement dans l'origine sociale. Le problème du cinéma français, notamment dans les comédies, est qu'il s'agit essentiellement d'un cinéma parisien, mettant toujours en scène un socio-types unique et peu représentatif. La comédie sociale à la française devient ainsi bien lisse et la satyre sociale de moins en moins satyrique. Soit on se moque purement et simplement du français pauvre ou provincial, soit on fait semblant d'opposer des personnages qui appartiennent au fond au même entre-soi, mais on ne cherche plus à mettre en contact des gens, qui sont fondamentalement et catégoriquement différents. Pour cela, il faudra sortir de la comédie ou aller plutôt voir des films plus anciens.Si nous voulons rire à nouveaux de nos différences, il va falloir sortir de l’obsession ""juif-arabe-asiatique-noire"" et plutôt penser à marier un fille Verneuil avec un gilet jaune ! "
2.5," Le film multiplie les dialogues faciles et enchaîne les répliques sans aucune saveur si ce n'est celle du déjà vu, avant d'entamer une histoire plutôt bien pensé mais qui ne convainc pas autant que le premier épisode dans sa decomplexion à parler du regards des autres et des clichés. Bref, ça sent un peu le renfermé mais ça reste une comédie familiale digeste et même agréable parfois. Pour une suite c'est déjà pas si mal. "
4.0, Aussi drôle que le premier volet ! Très bon film à voir en famille ou à deux ! Où même seul d'ailleurs ! Très drôle 
0.5," rien d'autre à dire que nul, pas même un sourire! film de bourges, Clavier est nul, que des stéréotypes, à ne pas voir, aucun humour, c'est lourd!!!!!! "
4.5," Un grand plaisir de retrouver cette famille. Je peux comprendre que l’on ne puisse pas aimer ce genre, mais moi je suis fan. Le film est drôle et criant de vérités, pas toujours faciles à dire. Il y a deux France qui s’opposent mais l’amour et le bon sens devront l’emporter, comme dans le film. En résumé un très bon moment, un peu moins bien que le premier. "
3.0," Ayant revu le premier devant lequel j'ai ri aux éclats de A à Z quelques jours avant de voir le 2: le premier retour ressenti une fois le 2 terminé est la petite déception.Si à la fin de la séance j'ai été globalement satisfait du moment et d'avoir retrouvé tous ces personnages découverts dans le précédent et trouvé forts sympathiques, pour le reste le début est lent et le rythme général bien moins fort que le prédécesseur. L'humour, toujours du même type, est moins efficace sinon pour les gags repris. Les comiques de situations s’enchaînent moins efficacement, les situations souvent bancales, pour un résultat oubliable. "
5.0, Une suite tout simplement drôle et efficace avec un Christian clavier étincelant... on en redemande ! 
0.5," vraiment déçu, creux, répliques sans fond, humour super superficiel et scénario sans queue ni tête.A fuir "
0.5," Sérieusement? la salle était pleine à craquer mais je n'ai entendu pratiquement que le son des gens qui mâchaient leurs pop corn. Pas ou peu de rires pour ce films à l'humour poussif et au jeu d'acteur plus que limite. En one man show, je les aime bien mais là, je serais sorti au bout d'une demi heure si on ne m'avait pas forcé à rester. Clavier fait du clavier. Les seules qui savent jouer la comédie, dans cette pseudo comédie sont chantal lauby et elodie fontin. Et ne parlons pas du scénario qui reprend exactement le premier opus en rajoutant une variante qui justifie une diatribe politique navrante. Le montage aussi est mal foutu mais je m'y connais moins. Petite question: qui a compris l'humour de la dernière scène? moi je planche dessus. "
2.0, Plaisir de revoir l ensemble des acteurs mais plus de gros fous rires comme dans le premier. Histoire un peu tiree par les cheveux et qq longueurs. Tres bon jeu d acteur de Clavier et Lauby. Pour le reste je sors de la salle un peu déçue. Dommage 
3.5," Bien diverti par le 1er film, j'étais assez impatient d'aller voir le second.Bon au niveau surprise, pas grand chose de nouveau, à part les migrants et l'homosexualité, 2 nouveaux sujets traités ici en plus de la mixité.Le scénario est plutôt bien ficelé, et on rit de bon coeur dans certaines situations, en très grande partie grâce à Chantal Lauby et Christian Clavier, remarquables dans leur interprétation.J'ai tout de même préféré le 1er film, mais ce 2ème volet est un bon divertissement. On passe un agréable moment. "
3.0," Franchement...pour une suite...pas mal du tout....On retrouve les mêmes...et ça fonctionne plutôt bien..L’esprit est conservé, ok...ça frise parfois la caricature....mais on rigole de bon cœur..Dommage les quelques approches politiques qui n’apportent rien dans un film comique qui n’a pas vocation à passer des messages... "
4.0," LE MEILLEUR FILM DE 2019. Qu’est ce qu’on a encore fait au Bon dieu est évidemment nettement moins bien que le premier volet, néanmoins ce second volet est culte et a tout donné en terme de dialogues, qui défilaient de temps à autres de manière extrêmement, voire trop rapide (ce qui est très rare au cinéma). Christian Clavier alias Henri Verneuil est professeur punchline, dans ce dernier film de Philippe de Chauveron, il enchaîne un nombre de répliques provocatrices et de clashs absolument époustouflant. De Chauveron est selon moi, la valeur sûre du cinéma français, du cinéma humoristique français, et même du cinéma humoristique. Depuis Les parasites (1999), il enchaîne les comédies à succès, celles ci sont absolument splendides et assez violentes. Le premier volet nous avait mis dans le bain, le deuxième volet nous a permis de revivre les émotions du premier, avec quelques différences en terme de contexte et de situations, attendons de voir ce que donnera un éventuel futur troisième volet. Le même casting de fou au rendez vous : Clavier, Lauby, Sadoun, Abittan, Chau, Diawara, Nzonzi, etc. Tous sont d’excellents acteurs, qui incarnent parfaitement les clichés, grâce à leurs répliques, leur apparence et leur mentalité. À ça, se sont ajoutés de nouveaux personnages, tels qu’un pauvre migrant, une amie lesbienne ou encore des acteurs juifs, noirs ou arabes, etc. Tout ces personnages réunis vont nous apporter des péripéties à mourir de rire. Vous l’aurez compris les dialogues sont exceptionnels, parmi les mieux écrits dans l’histoire du cinéma français même, selon moi. C’est encore plus blindé que le premier volet d’ailleurs, sur ce point là, et sont en plus aussi brillantes que celles des vieilles comédies cultes. Le scénario est renouvelé, mais en parfaite concordance avec les origines du scénario. Une très bonne mise en scène également, la caméra est maniée parfaitement, de même pour les costumes, décors, et maquillages. Un futur 5/5. Je le déconseille aux moins de 10 ans. 4/5 "
4.0," J'ai passé un bon moment il est peut être un peu moins bien que le premier mais il reste dans la ligne j'ai bien aimé, il est drôle à certains moments, un bon film francais. "
5.0, J’avais peur de voir du réchauffer du premier. Mais finalement pas du tout ! J’ai adoré ce film j’ai ris et j’ai adoré ça !!! Merci pour cette superbe suite ! 
4.5," Film vu en avant-première, fortement semblable au premier, mais je l'ai un peu plus apprécié car je l'ai trouvé plus touchant sur l'histoire du nouveau mariage et du vivre en France. Certes certaines blagues sont simples, mais on passe un très bon moment, on sourit, rit, les répliques sont percutantes, le jeu d'acteur bon. C'est rare qu'une suite ne fasse pas moins bien que le premier et il faut le souligner. Je le conseille vivement. "
2.0, un scénario bien pauvreUn sourire tous les quart d'heuresMême Abitan n'arrive pas à sauver l'affaire 
3.5," Très bonne suite avec toujours ce même humour piquant jaune et noir (désolé du jeu de mots), on prend plaisir à retrouver le même casting, et le scénario tient suffisamment la route. Par contre, je pense qu'il ne faut pas d'opus 3. Il y a de belles critiques / piques en politique et social. Le coté défense de la culture et la mentalité française est très sympa. Un petit moment de ciné qui détend. "
2.5," Bien mais sans plus, gags un peu gras, on passe un bon moment mais un humour particulier, déçu malgré tout, je n’irai pas voir le 3... "
5.0," Juste excellent, j’ai bien aimé l’autodérision.Tous les clichés sont là, Et surtout quel belle leçon sur la tolérance envers les gays, aussi l’importance de la famille etc "
3.0," On passe un bon moment, les rires sont là.Néanmoins, c'est du déjà vu...Christian Clavier n'est qu'un copier/coller de ses nombreux autres films, on ne s'attendait pas à grand chose d'autre, c'est même un peu lassant, mais bon, il va bien dans le rôle du bourgeois patriote. Il faut s'arrêter à celui-ci si l'on ne veut pas faire déborder la marmite avec l'histoire, et les acteurs. À voir un dimanche en famille, pas plus. "
0.5, la deuxième partie est aussi médiocre que le premier s.. on a un christian clavier mauvais . la seul qui sauve un peu le tableau c est chantal laubry.. a évité 
2.0," Déçue... j’aurai aimé plus rigoler.. dommage . Trop mou, le début trop long, la fin bâclée .tout était dit dans la bande annonce ! "
4.0," A mon sens, tout aussi bon que le premier. Evidemment; tout est caricatural ... on aime ou on n'aime pas. Il y a des dessinateurs humoristiques qui font de la caricature et ça fait rire ... là, c'est un réalisateur de film qui fait la même chose. Il faut également supporter, en tant que français, l'autodérision. "
0.5, La cliché de la comédie française bas de gamme faite à la va vite sans aucun scénario avec des dialogues et des situations invraisemblables. Une série de clichés mis bout à bout comme des sketchs pas drôles. Comment peut-on passer ça au cinéma ? Le premier avait le mérite d'être original et drôle. 
4.5, C'est toujours aussi drôle voir plus drôle que le 1er. La suite est réalisé avec une histoire logique. Les acteurs sont tous bon surtout Pascal Nzonzi :). A voir et à revoir sans modération.!! 
5.0," Je sors du cinéma avec le sentiment d'avoir assisté à un spectacle riche, très bien écrit et délicieusement interprété. Pour moi il est meilleur que le premier opus (que j'avais beaucoup aimé), ce qui est rare dans une suite de films. Un véritable hymne à la tolérance, et des dialogues ciselés. 1h39 de grand spectacle !!! "
3.0," Ceux qui ont aimé le premier ne seront pas déçu par celui-ci. Il exploite le même filon sans excès de finesse, mais avec efficacité. Les clichés servent de prétexte à la rigolade, et si on en accepte le principe, les bons sentiments l'emportent sur le racisme, tout est pour le mieux dans le meilleur des mondes. Il ne faut pas être trop sévère avec ce cinéma populaire qui est souvent plus efficace que les grands discours pour faire passer des messages de tolérance. Le principal bémol c'est le grand écart de cette représentation bourgeoise de la lutte entre racisme et tolérance avec la réalité plus prosaïque de la vie des cités. "
4.0," Toujours aussi bien....du plaisir.....un petit côté ""Une famille formidable"".....4 étoiles.........!!!! "
2.5," Un peu moins fou-fou que le premier volet mais on retrouve cet esprit bien français qui sait rire des choses les plus graves de notre société. Ça fait du bien de rire, rires portés essentiellement par un Christian Clavier toujours en forme ! "
5.0," Hilarant ! Ce deuxième volet est encore plus drôle que le précédent. J'ai ri du début à la fin, crescendo. Cela valait vraiment l'attente. Ne vous laissez pas déconcerter par les critiques négatives qui regrettent les clichés, le déjà-vu, la répétition... Ce film est bourré de gags, et on passe un magnifique moment de plaisir et de légèreté. C'est ce que j'attendais de ce film, et je ne suis pas déçue. "
3.0," Bien que nous ayons le plaisir de retrouver cette jolie petite troupe ce second volet à de quoi décevoir. Le scenario est trop paresseux pour nous proposé une approche différente de l'histoire déjà raconté avec le premier épisode, pour au final en tiré une pâle copie pour relancé en vain la machine. Le film original se suffisait à lui-même car il se terminait sur une bonne fin : le rapprochement de tous les membres de la famille lors d’un mariage et mettant fin aux idées racistes, nous demandant pour le coup ce que pouvait bien apporter une suite. La réponse : elle n'apporte rien. Une suite forcée sans charme qui ne sert que de prétextes à un enchaînement de blagues beaucoup trop gentillettes pour nous faire éclater de rire. Il n'y a qu'un seul moment du film qui nous donne vraiment le sourire  spoiler:  (Lorsque le père Koffi découvre avec étonnement, la véritable identité de son futur gendre).  Un suite inutile mais néanmoins sauver par les acteurs qui s’amusent comme des petits fous. Leur joie de s’être réunis à nouveau est vraiment communicative et il la partage avec entrain. "
5.0," Je lui met 5 étoiles car avec mes amis nous avons passer un excellent moment avec la famille Verneuille. J'aime pas spécialement l'humour à la Française, mais à des exceptions prêts, quand il s'agit d'avoir un certain Christian Clavier dedans, c'est juste la cerise sur le gâteau, ce mec est génial et sait faire rire. "
4.0, film divertissant fort sympathique on active de nouvelles ficelles moin grossières que lors du premier film.humour assez fin et subtil en comparaison 
0.5," décevant, blagues lourdes et scénario pourri. A la place de payer pour le voir, faites vous plaisir et achetez un bon kebab. C'est plus rentable "
5.0, Une suite encore plus drôle que le 1er . Vraiment il était génial ce film . C'est juste a mourir de rire a chaque scène . Les acteurs sont très attachants . j'irai le revoir une deuxième fois sans hésiter. Je vous le recommande a tous . 
4.5," La comédie française n'est pas vraiment ma tasse de thé, mais j'avais tout de même bien ri au premier opus..; je suis donc allé voir cette deuxième mouture en avant première penant les vacances de Noël. Cela a été un réel plaisir de retrouver la famille Verneuil et ses préjugés, ses gendres un peu con-cons mais finalement sympathiques, ses filles qui après tout vivent leurs vies, cette nouvelle intrigue (un nouveau mariage) en parallèle du désir de chacun de quitter la France, et cette fin tout aussi bien pensante et politiquement correcte (certes on est dans le monde des bisounours) mais qui fait du bien en ces temps perturbés. Bref, ne surtout pas se prendre la tête comme certains mauvais publics critiquant tout (et qui voient des blaques ""racistes"" alors que justement, cela est fait pour tout démonter, et finalement rendre les blagueurs riducules... mais encore faut il avoir de l'humour...). Un bon moment, on se marre, et on sort avec le sourire ! "
3.0, J'avais bien aimé le 1er et celui ci ne m'a pas déçue non plus. Toute cette joyeuse équipe a fait du très bon travail 
2.0," L’humour de la saga joue sur les clichés communautaires. Les différentes caricatures fonctionnaient dans l’épisode précédents, mais ici elles tournent en rond, Philippe de Chauveron se montrant incapable de les renouveler. Les gags sont attendus, voire parfois embarrassants. "
0.5," une suite sans intérêt, quel dommage. Les acteurs font ce qu'ils peuvent mais il n'y a rien dans le scénario pour alimenter l'histoire et les gags. "
0.5, Le scénario est inconsistant. Tout est caricatural. Ce n'est même pas bien joué. A côté le premier était presque bon. À éviter. 
5.0," Fan fan ! Clavier toujours égal à lui même, une histoire qui a du sens et je ne m’attendais pas à cette tournure ! Vraiment encore une fois pas déçue "
2.5," Bien joué mais on espérait moins de retenue, plus de ""peps""..!Pas plus surpris que ça, c'est un peu dommage "
3.5, Je n’avais vraiment pas envie d’y aller surtout après avoir vu la bande annonce. Mais une amie m’a poussée et je ne regrette pas le duo Koffi/Verneuil est toujours au top. Après le scénario est tiré par les cheveux mais bon heureusement qu’il y a un bon casting et que les dialogues sont pas mal. Ça rentre encore plus dans le cliché que le premier je trouve. J’ai préféré le premier aussi mais celui là est cool. 
5.0," très divertissant (c'est ce que l'on demande aux comédies !) dialogues parfaits les bons mots s'enchainent sans temps mort.les acteurs toujours aussi a l'aise , on voit qu'ils prennent plaisir à être là ! "
3.0," c'est un film divertissant et sympa, mais plus destiné à une soirée sympa devant la télé que d'aller au ciné pour le voir !!!! "
0.5," Quel ennui ! Du réchauffé, des dialogues ennuyeux saupoudrés de blagues qui ne font rire que le dialoguiste, les clichés finissent pas être d'un autre temps. De l'humour bien épais et bien gras envers lequel je n'accroche pas. Navet 1 !!! "
3.0," Une bonne comédie qui si elle n'est pas hilarante reste très divertissante. Je ne suis pas d'accord pour dire qu'elle est beaucoup moins drôle que le premier volet. En fait c'est l'effet de surprise qui n'y est plus. On est plus dans l'esprit ""retrouvailles"" avec nos personnages et acteurs. Personnellement j'ai un faible pour Pascal NZonzi toujours aussi excellent en patriarche africain irascible. "
4.0, Les acteurs sont toujours à la hauteur. Bon divertissement à la gloire de notre belle France qui la pauvre a bien besoin de remontant. On sort le sourire aux lèvres. 
3.0, Je suis triste de mettre un 3 sur 5 .. mais le film démarre au bout de 30mn... beaucoup trop de longueur et absolument pas drôle. Quel ennuie pour un film dont toute la presse parle... Malgré ça je continuerais à regarder en boucle le 1er volet qui est extra. Dommage... 
