Note,Commentaire
3.5," Trop court pour un véritable développement, tout s'enchaîne très vite, étant lecteur de comics le script aurait pu être plus développé (encore une fois Sony blacle ses projets) mais un bon moment d'action dans tous les cas. Cela étant on sent que le studio veut aller quelque part "
0.5," Très décevant, j’avais déjà pas été fan du premier je trouves que un personnage comme venom doit être présenté comme un personnage sombre sans état d’âme (film à là joker), alors que là nous nous retrouvons avec un film enfantin (pour plaire au plus grand nombres) vraiment déçu, les blagues ne fonctionne pas à part pour des enfants et j’ai 22 ans donc pour vous dire mdr, enfin vraiment déçu surtout avec un budget et une distribution pareil, des scénarios à la Marvel et encore… "
2.0," Film divertissant... mais c'est Venome version clownesque.. De l'humour à 2 balles tout au long du film (limite lourd et pas drôle du tout), des actions sympas mais le film est ultra prévisible. Limite t'as vue le début, bah tu connais la fin. Pour résumer, j'ai limite eu honte de et pour Venome (si on se projète dans le film), à la base charismatique, puissant et là on a juste à faire à un gag plein d'actions prévisibles. "
0.5, rien n'avoir avec le premier je ne comprends rien ça part dans tous les sens de l'humour et le deuxième symbiote carnage on dirait un arbre il est pas beau je vois pas le rapport je n'ai pas aimé du tout et je ne dois pas être la seule franchement on peut dire que c'est vraiment un carnage au niveau du ridicule je préfère largement le premier où il est excellent 
2.5," Andy Serkis, réalisateur discret à qui l'on doit ""Mowgli"" ou ""Breathe"" avec Andrew Garfield, est surtout connu pour son rôle de César dans la saga ""La Planète des singes"". Pour son troisième long-métrage, il succède à Ruben Fleischer à la réalisation, mais ce n'est pas le seul changement puisque seule Kelly Marcel est toujours présente parmi les scénaristes du premier tandis que Tom Hardy la rejoint. Des changements qui se répercutent dans le film, et ce même s'il s'agit d'une suite directe. Le premier était un divertissement sympathique mêlant action et humour, ce qui est moins le cas ici. Déjà, j'ai eu beaucoup de mal à rentrer dans le film, car je ne me souvenais pas de ce Cletus Kasady qui est l'antagoniste du film. Ils font certes le nécessaire pour que le film soit accessible à tout le monde, dont ceux qui n'ont pas vu le premier, mais c'est perturbant. Si le film est moins amusant et surtout moins divertissant, le principal problème se situe au niveau du scénario qui est d'une banalité sans nom. Tout est cousu de fil blanc entre le moment où  spoiler:  Cletus Kasady mort Eddie pour se transformer en carnage, son évasion, ou encore l'implication de Anne pour amener l'affrontement final.  Ce n'est pas désagréable à suivre, mais c'est un film inutile. À croire qu'ils l'ont fait juste pour la scène post-générique... Le premier était déjà inégal, mais il savait être divertissant par moment, ce qui n'est jamais le cas de cette suite. Bref, un film moyen. "
1.0," Désolant ! Le premier était équilibré : humour, action, effet, comics. Là c'est pour ma part brouillon, parodique, inutile et vide. A oublier ! 1/5 ! "
3.0," Moins bien que le premier : moins long (il dure moins d'une heure et demi), peu novateur, et même décevant concernant Carnage, que j'attendais plus puissant. Cela dit, il est aussi fou que ce qu'on pouvait s'attendre. Mais il reste quand même divertissant. "
1.5," Le premier était décevant et le second réussi à faire pire ! C'est un vrai carnage. Le scénario est raté et heureusement que le film est plutôt court. Même l'humour est raté ! Sony ne fait pas honneur à Marvel. Et quand on voit la scène bonus qui indique que Venom  spoiler:  va rencontrer Spider-Man, ce mauvais Venom risque de gâcher l'excellent Spider-Man.  Eddie Brock et Venom du Spider-Man 3 (2007) étaient plus réussis et mieux intégrés dans une histoire, et une histoire qui tient la route. "
1.0," Après un premier opus assez médiocre, revoila Venom et Tom Hardy en roue libre.Scénario bâclé, dialogues insipides, réalisation en dent de scie, Venom réussit à être légèrement meilleur que son prédécesseur car il est plus court, cela fait un peu moins à devoir digérer.Bon tout n'est pas à jeter, notamment la scène ou carnage donne libre court à sa créativité destructrice mais cela ne fait pas beaucoup.Deuxième film Venom et déjà deux mauvais films, selon moi. "
2.0, Distrayant mais inutile. On peut largement se passer de ce 2ème opus qui n'apporte pas grand chose. Un bon casting mais la sauce ne prend pas.  
4.0, Un excellent film d'action sans aucun temps mort avec des cascades et des effets spéciaux incroyables.Le premier était déjà une très belle réussite et le second est encore mieux. Je ne comprends vraiment pas les critiques négatives car c'est tout à fait l'inverse.Et beaucoup plus d'humour en plus! 
3.0," C'était pas terrible, mais je ne comprends pas vraiment les si mauvaises notes. Non pas qu'elles ne soient pas méritées ou justifiées, mais quand d'habitude, on sert du vomi en salade, le public semble l'apprécier (coucou les 3/4 des films Marvel). Ce Venom 2 n'est pas pire que la plupart des films du MCU, disons-le franchement. J'ai remarqué que sur certains films, il y a une sorte de deux poids / deux mesures invraisemblable, uniquement légitimé par l'effet de panurgisme. C'était le cas du nouveau Hellboy avec David Harbour, qui n'est pas aussi mauvais que les notes peuvent le laissent présager. C'est aussi le cas des films Venom, dans une moindre mesure.Bon parenthèse fermée, place à la critique. Je n'ai pas grand chose à dire de négatif qui n'a pas été déjà dit mille fois. Alors je vais plutôt relever le positif, pour changer un peu. J'aime beaucoup la relation entre Eddie et Venom, et je me suis souvent surpris à sourire, c'est parfois drôle (plus que les films supposément drôles du MCU en tout cas, d'ailleurs merci à Chloé Zao d'avoir réalisé un film MCU sans humour, c'était hyper rafraichissant), les FX sont pas dégueux (enfin si ils le sont car on parle de monstres organiques et visqueux mais ils sont crédibles), et il y a quelques bonnes idées distillées ici et là. L'idée d'inclure Shriek était une très bonne idée en l'occurence, mais malheureusement mal exploitée. Et je pense à un autre film avec Woody Harrelson en disant ça : Natural Born Killers. Si Andy Serkis avait réalisé un road movie sur un couple déjanté à la Natural Born Killers avec Carnage / Shriek, ça aurait été génial ! Malheureusement, ce n'est pas le cas, mais bien tenté Andy !Alors ouais, c'est vrai que ce n'est pas un très bon film, et il tient plus du nanar assumé qu'autre chose, on s'amuse tout en ayant conscience que c'est mauvais. Mais quitte à me répéter, de vous à moi, est-ce que les films du MCU sont foncièrement meilleurs ? Peut-être pour certains, oui, mais en ce qui me concerne, je mets l'immense majorité du MCU au même niveau que ce Venom 2. J'aimerais comprendre, ce qui, concrètement, plait davantage aux gens dans les films du MCU car pour moi (exception faite pour Les Éternels dernièrement que j'ai trouvé plutôt bon), ça relève du mystère. "
2.5," Ok, c'est parfaitement déjanté et le personnage de Venom est parfaitement réussi, tant esthétiquement qu'au niveau du caractère. Pour le reste, Tom Hardy n'est pas extraordinaire, et le film est expédié à la va vite et les scènes s'enchainent sans laisser le temps de digérer et de respirer , au point qu'on se demande si on est pas en train d'assister à un ""préviously on Venom""...on sort du film avec une impression d'indigestion et de bourrage visuel et sonore. Dommage, ça mériterait bien mieux "
3.0," En vrai ce n'est pas la catastrophe annoncé. Si la complicité brock/venom est toujours drôle, elle est étrangement gérer façon sitcom, ce qui en soi pourrait être bien si le film avait le temps de tout développer comme il faut. Car contrairement à beaucoup de films récents, celui ci est très courts, ce qui fait que tout est condensé avec un rythme rapide, et ces scènes de ménages un peu guignolesques prennent de la place sur le développement des personnages qui sont assez survolés ( en particulier les perso féminins). Apres le reste est sympa, woody harrelson campe assez bien kassady, et le tout est rythmé sans temps mort inutile. J'ai vu bien pire niveau film de super héros. "
0.5," Malgré les très mauvaises critiques de “Venom” en 2018, le succès commercial de l’antihéros de Comics aura eu raison d’un second volet trois ans plus tard. Tom Hardy reprend son rôle de journaliste hanté par Venom dans son corps pour imposer un style brutal et gras sans se soucier de raconter une histoire à son public. Il n’y a qu’à aller voir le synopsis sur Allociné pour le constater : “Tom Hardy est de retour sur grand écran sous les traits de Venom, l'un des personnages les plus complexes de l'univers Marvel.” La complexité passera son chemin, les fans de Marvel ne sont là que pour croiser la route de Spider-Man. Hélas, ce ne sera encore pas pour cette année et il n’est pas certain que nous soyons au rendez-vous la prochaine fois.D'autres critiques sur notre page Facebook : Cinéphiles 44 et notre site cinephiles44.com "
3.0," Suite de Venom, sortie 3 ans avant, ce film continue le concept du ""VenomVerse"", un univers alternatif ou le symbiote Venom n'est pas à la base le penchant sombre et brutal de Spiderman. Dans les comics, le Venom version Eddie Brock à toujours eu comme code d'honneur de ne pas s'en prendre aux innocents. On retourne ici la même base, avec cette version un peu spéciale, peut-être trop loquace, trop blagueur, ce qui a déconcerté bons nombres de fans dans le 1er opus. On adhère ou pas. Ceux qui ont accepté cette alternative au personnage verront d'un bon œil ce second volet. Gardant le même style, il introduit un Carnage convaincant, qui représente bien le rejeton du symbiote et sa soif de meurtres gratuits. Le film est toujours aussi rythmé, même si un petit creux s'est fait ressentir. Le scénario est malheureusement très conventionnel, mais les affrontements sont à la hauteur des protagonistes. Bref, pas mauvais du tout, mais pas exceptionnel, ce film reste un divertissement convaincant à tout amateurs de Pop-corn movie !  "
2.5," Ce second volet tient le rythme et ses promesses du premier Venom : la médiocrité.Il porte bien son nom... car tout le film est un carnage. C'est décousu, c'est mal balancé et les scènes clés nous sont balancées au visage d'un coup. Mettons de côté toute ces erreurs de jeunesse de Serkis et penchons sur l'histoire. Banal au possible, une énième histoire d'amour et une relation Brock/Kasady à peine effleurée. Donc là aussi c'est un flop...Même le duo Venom/Brock bat de l'aile et a du mal à nous faire entrer dans le film. Pourtant, il arrive à nous sortir quelques tirades sympas, mais trop éphémère pour nous maintenir captivé. Heureusement pour lui, les quelques scènes de combat s'avèrent efficaces et visuellement top ! Mais c'est tout ce qu'on aura...Dommage, car on aurait aimé gratter plus que la surface de Kasady, qui était de loin le personnage le plus intéressant du film. On va se consoler avec la scène post générique, qui laisse prévoir un SpiderMan dans le monde Venom ?Il ne reste plus qu'à espérer qu'ils vont arrêter de faire de Vénom une franchise d'action idiote et linéaire. "
2.0," Cette suite de Venom est trop courte, Carnage repart aussi vite qu'il est venu, le film n'est pas détaillé et c'est la le problème. Tout est trop rapide, l'histoire manque d'histoire, elle est mal amenée et c'est bien dommage. Pas une seule goutte de sang avec toute cette violence, les producteurs semblent avoir opté pour la légèreté. En bref, ce film est baclé. Cela reste pour ma part, mon petit plaisir coupable. Quelques points positifs quand même, les effets spéciaux et la scène post générique. "
3.0," Si on décroche sur toute une première partie qui manque indéniablement de nouveautés et de caractère; Après le départ de Ruben Fleischer qui n'avait pourtant pas créé un univers de dingue ni profité des capacités de son acteurs principal pour jouer la dualité, Andy Serkis ni parvient pas non plus. Pourtant, on pouvait espérer mieux de l'acteur-réalisateur qui comprend mieux que quiconque l'expression des émotions. La seconde partie n'est pas innovante mais elle a le mérite de profiter de scènes d'action bien plus percutantes que le premier volet. Ce qu'on peut accorder comme mérite à Ruben Fleischer, c'est la présence de Woody Harrelson dans cette suite. Mais malgré tout, cette confrontation entre deux acteurs de folie dans l'univers Marvel reste une rencontre pleine de déceptions. "
3.5," Pas mal. Dans la veine du premier avec des effets visuels très réussis, le rythme est soutenu mais l'histoire n'est pas ouf. "
2.0, Cette suite n'aurait tout simplement jamais du exister tant elle bafoue tout son univers par ce deuxième chapitre. L'histoire est tirée par les cheveux et très mal amenée... Les dialogues dénués d'intérêt sont le cruel manque à gagner d'un film qui avait tout pour réussir à convaincre un public enthousiaste. 
1.0," Cette suite semble n'avoir rien appris des lourdes erreurs du premier volet. On reprend les mêmes choses et on recommence à gaspiller de l'encre pour rien faire d'autre que du "" j'en foutre "" à la pelle. En totale roue libre, le traitement du protagoniste est guignolesque comme les effets-spéciaux, nagent dans la douleur et sont encore plus horribles que jamais. Dans l'ensemble, nous sommes fassent à un véritable carnage, bruyant, inintéressant et malfaisant. Ce film qui se prend trop au sérieux est un bordel scénaristique qui n'a aucun médicaments à nous prescrire contre les migraines ! "
2.0," Une suite peu terrible, qui déjà, le premier était pas très bon. On rentre dans encore plus dans le cliché du monstre anti-héros. "
3.0," Eddie Brock et Venom sont de retour pour encore plus de dégâts et un nouvel ennemi, plus monstrueux. Ce qui m'a plu dans ce deuxième opus, c'est le casting des nouveaux personnages, Woody Harrelson est incroyable dans ce rôle qui lui va à merveille et Naomie Harris (Skyfall) est une vraie révélation. Même si j'ai préféré cette suite, le film a encore de gros défauts, dans un premier temps, la durée. 1h37 pour un film de ce genre c'est beaucoup trop court. L'introduction a d'abord pris son temps avant d'entrer dans le vif du sujet, l'histoire de Cletus (Carnage) n'est pas assez développé et la scène du combat final, bâclée trop vite. Le film performe cependant en post-production, les effets sont toujours aussi magnifiques, la réalisation (même si parfois un peu brouillon) reste vertigineuse et un super montage. En tout cas, la scène post-générique est très intriguante, j'ai tellement hâte de voir la suite.7/10 "
1.5," « Venom : Let There Be Carnage » est une grosse déception et se classe parmi les pires films de super-héros Marvel : humour trop prononcé et pas adapté à l’univers du film, scénario inexistant, format trop court, personnages peu développés, casting moyen.Mon avis complet : https://mediashowbydk.com/2021/10/27/critique-film-venom-let-there-be-carnage/ (sans spoilers) "
3.5," Je ne comprends pas la sévérité des notes. Ce film , dans son genre, est réussi. Drôle et musclé. Rien d'exceptionnel mais un bon divertissement que j'ai même préféré au premier. "
3.5," venom vit avec son hôte et prend de temps à autre le contrôle afin de lui préter une puissance supplémentaire. Au cours du film il devra mener une enquête sur un tueur en série. j ai bien aimé le film surtout la relation entre eddie et le venom, les méchants et le rythme du film qui ne retombe jamais par contre les scènes de combats ne m ont pas plu. "
3.5," ""Venom: Let There Be Carnage"" est un film que j'ai bien aimé et qui fait suite à ""Venom"". Un second volet intéressant mais moins bien que le premier. J'ai bien aimé l'humour mais trop présent dans le film, les scènes d'action sont sympa et les effets spéciaux sont dans l'ensemble bien. "
3.0," Première apparition en 2007 dans le dernier volet de la trilogie de Sam Raimi dans un corps d'homme mince et non bagarreur pour n'être finalement, que trop peu développer voir, zapper. Puis Sony livre en 2018 sa véritable première aventure solo ou plutôt, les début du tandem Eddy Brock / Venom. Cet automne pour Halloween, sa 2ème aventure s'offre une toute nouvelle narration et accentue largement la relation du duo, puis l'arrivée tant promise de l'ennemi surpuissant, Carnage. Le récit globale reste simple, l'apparition du symbiote rouge fut peu originale mais bon, ce tout nous nouvel ennemi met clairement les plats dans des grands.  spoiler:  Tom Hardy alias EddyBrocke joue le journaliste déchu poursuivant tant bien que mal son existence tumultueuse avec l'alien noir, une relation extrêmement bien développer et très décortiquer ou l'on comprend combien une telle cohabitation est plus que tendue par moment. Une relation et donc, évolution massive par rapport au premier film qui prend sur le film, presque trop de place même si d'un côté, le développement des caractères reste essentiel, il faut simplement savoir doser les éléments.  Michelle Williams est radicalement passée au second plan voir, 3ème plan tant sa participation fut plus imposante en fin de récit qu'en début, l'actrice reste convaincante et livre une bonne performance avec un humour bien placer. Woody Harrelson (""2012"", ""Bienvenue à zombie land"", ""Hunger Game's"", ""Solo a Star Wars story"") sort radicalement de sa zone de confort et lache tous ces rôle sérieux et caractériels connus à ce jour pour livrer une performance presque digne du Joker, un psychopathe cherchant à divulguer infos, indices à sa sauce par le biais de son journaliste favoris jusqu'à le provoquer avec sadisme, un jeu excellent. Même si elle n'est pas essentiel à l'intrigue même, Naomie Harris (""Pirates des Caraïbes 2 et 3"") sonne clairement comme un clin d'œil puissant aux mutant X-men avec son pouvoir, un jeu simple mais livrant des passages puissant à souhait.  spoiler:  Visuellement, Sony parvient réellement à ce détacher des brions fluorescents des ""Amazing Spider-Man"" et livre des effets maison percutant et y ajoute des sons tout aussi puissant. Sur l'action, le film livre de grands clins d'œil à ""Spider-Man 3"" avec son ensemble de scènes dans l'église, de la mise en scène aux gestes jusqu'aux plans, tout y est réussi.  Carnage pour conclure, montre sa grandeur, sa démesure et sa puissance, le -12 donné au film laisse un certains vide visuel et sonore car le script reste trop courant et les actions manque en violence ""trash"" sans pour autant devoir atteindre ""l'extrême"" de ""Deadpool 2"". Une réalisation signée Andy Serkis, bien plus habitué à la Motion Picture (""Seigneur des Anneaux"", ""Hobbit"", ""Star Wars"", ""Planète des singes"") livrant un bon film, très bien développer si s'en est trop par moment, bien plus bourrer d'action démontante contrairement au premier, et d'un bon humour, ""Venom ""let's there be carnage"" "" est une suite prometteuse pour une possible 3ème slave encore plus démonstrative.  spoiler:  Post-générique : elle fut très évoquée, elle m'à convaincue. Montrant un ""bug"" temporel très lumineux puis le Peter Parker version MCU à la télé, la conclusion est claire, nette et précise, Venom est officiellement rattaché au MCU et sera quasi voir, assurément dans l'ultra attendu ""No Way Home""  "
1.0," VENOM 2 (2021): Cletus Kasady, un débile profond, prendra sa revanche sur celui qui l'a expédié en prison, Venom/Eddie Brock. Des échanges verbaux entre Eddie et Venom à n'en plus finir, bla bla bla et bla bla bla, un bavardage saoulant. L'enfance du crétin Cletus déballé, un diablotin devenu assassin, du déjà vu. Une indigestion de scènes d'action aux effets spéciaux réussis mais d'une grande laideur. Que viennent faire Woody Harrelson et Tom Hardy dans cette histoire inintéressante, dans ce film bourrin??????? "
2.5," Oui bon, c'est le film qui a été fait pour faire un 2 et où il y aura un 3 puis un 4... Mais franchement, j'ai l'impression que c'est le film tiroir caisse qui n'a pas été construit autour d'une idée géniale. En plus ce n'est pas vraiment drôle. C'est même un peu chiant ce Venom qui râle tout le temps. Pour le reste, un scénario très simpliste et hyper classique. De bon effets spéciaux qui sauvent le film et de l'action à tous les étages. C'est correcte mais il faudra autre chose comme histoire pour sauver la franchise. "
1.0, Marvel et DC me rappellent aujourd'hui ces grands du réseau de distribution mondial de hamburger. Les produits ont toujours le même goût car les ingrédients sont toujours exactement de la même nature et fabriqués de la même manière. La même chose s'applique aujourd'hui à ces sociétés de divertissement nous savons déjà à quoi nous attendre lorsqu'une nouvelle émission ou un nouveau film sort des usines de ces grands acteurs du génie génétique cinématographique. Venom: Let There Be Carnage n'est pas un candidat à la catégorie des pires films ni un film totalement ennuyeux ou raté il fait simplement partie de ce flux constant et sans fin de divertissement que ces usines produisent. Il est facile à consommer et tous aussi facile à oublier. Il est loin le temps où j'entendais les gens parler d'un nouveau film ou d'une nouvelle émission de ces grands acteurs. Suis-je déçus oui un peu quand même car c'est le business habituel auquel je m'attendais... 
3.5," pas exceptionnel mais il se regarde quand même, si on aime bien les films d'action et à la fin il montre ça qu'il peut se passer dans d'autre films qui vont sortir bientôt "
2.5," Que dire..Le pitch du film à la base est plutôt bon mais si mal raconté, le film est un carnage...les seules petites choses qui font que je met la moyenne sont la scène post crédit, la bande son plutôt correcte et un carnage certe mal exploré mais visuellement bon avec une ou deux bonnes scènes pour lui... "
2.0," Le retour de Vernon super héros avec sa mauvaise conscience. C'est souvent grossier, peu imaginatif, les effets spéciaux pas toujours convaincants. quel intérêt ? "
1.0," Mon dieu que c'etait mauvais...j'avais pourtant aimé la 1er mouture malgré ses défauts..mais là, c'est affligeant. Meme les acteurs semblent ne pas y croire...le scénario et le jeu d'acteurs ne sont meme pas sauvés par les CGIs balancées avec fouillis et sans aucun brio et une fin sans aucune saveur (comme tout le film d'ailleurs)Un ratage sur toute la ligne...malgré la présence du meilleur acteur du film : Venom lui-même.Passez votre chemin même en Blu Ray, il n'est pas digne de trouver une place dans votre vidéothèque même dans la rubrique ""nanars"" "
2.5, C'est pas le Film de l'année il a pleins de défauts mais j'ai passer un bon moment le film diverti et sa s'arrête là 
3.0, vu en avant premièreFilm d action de serie tv ou b court nerveux sympa et sans prise de teteApres avoir mis de cote les connaissance bd des personnages tout passe 
4.0," Je ne comprend pas la si basse note qu'a ce film. Je me demande si, à force de consommer du film, les gens ne deviendraient pas de plus en plus exigent. Certes ce n'est pas un film qui donne dans la réflexion mais il n'est pas fait pour cela. C'est assez divertissent et on ne s'ennuie pas du début à la fin. Personnellement je l'ai trouvé même mieux que le premier. A voir vous ne serez pas dessus. "
4.5," Évidemment si vous prenez tout au pied de la lettre vous serez deçus mais si vous admettez que Venom est l'anti héros le plus controversé de Marvel, qu'un des points clefs est la dualité entre le simbiote et son hôte, que Carnage n'est autre qu'une version trache d'un simbiote dans un tueur en série, alors là vous vous direz que le film est plutôt une réussite et pour ma part meilleur que le premier épisode ! "
1.0," Une perte de temps ce film.... passer votre chemin.Police academy est nettement plus poussée juste en terme de scénario, complètement débile a souhait "
2.0," pas ennuyeux mais pas grand chose a se mettre sous la dent !!! En plus, surdose d'humour et de vannes ratés, notre ami Venom fait son psy et la conscience a notre heros ... un comble pour une bebete qui veut bouffer tout ce qui passe...Et puis pour des E.T. assoiffé de sang, on peut pas dire qu'on soit servit coté hémoglobine... Pas une goutte de sang... Aucuns plans de carnage, rien...Et l'histoire, il l'ont oublié en route ? Quand a la crieuse, on avait deviner des le debut qu'a la fin, c'est elle qui.....Bref, pas du souvenir imperissable, le 1 etait quand meme bien mieux et assez originale... ici, tout est previsible d'avance... "
0.5," A la base Venom ce n est pas une franchise à laquelle j ai adhéré dans son premier opus, je ne suis pas non plus un fan d Hardy dont je trouve assez régulièrement le jeu fade. Bon et bien le résultat sur ce 2e opus reste au niveau malheureusement prévisible : désastreux. Scénario ridicule, ce film est complètement ennuyeux... bon enfin résisterai vous jusqu'à la fin ? "
2.0," Après un premier opus passable, la scène post-générique laissait espérer du bon avec Cletus Kasady incarné par Woody Harrelson. Le choix de l'acteur semblait pertinent compte tenu de son rôle dans ""Tueur Né"".Malheureusement, le traitement de Cletus Kasady et de Carnage sont vraiment à déplorer. Le personnage est rendu insipide, loin de sa folie meurtrière des comics et de sa sauvagerie. Une grosse désillusion quant à l'affrontement entre Venom et Carnage. Quant à Tom Hardy et son rôle d'Eddie Brock, son personnage est tourné beaucoup trop en dérision, laissant une image de minable. Un des rares points positifs est la scène post-générique qui ouvre de nouveaux champs des possibles (à voir comment cela sera traité...). "
1.5," Le mot carnage est relativement bien choisi pour ce film ou il n'y a pas grand chose à sauver. Suite d'un film déjà loin du chef d'œuvre. Venom 2 ne s'embarrasse ni d'un scénario, ni d'un semblant de logique, on va mettre des effets spéciaux partout et les gens vont adorer .. voilà ce qu'ils ont du se dire lors de la préparation, et voilà le résultat qu'ils nous livrent .. un film rempli d'effets mais vide de sens ! "
4.5," Je trouve toutes les critiques extrêmement dures. Ce film reste plus que correct et ne part dans tous les sens comme j'ai pu lire. Je pense que certains spectateurs sont perdus dans le filon et suites des Marvel et ne s'y retrouvent plus.Tout les ingrédients sont là pour ne pas s'ennuyer, mais bien sûr je parle d'ingrédients pour un marvel.Car celui qui recherche un film cérébral, se trompe de porte. Comme si un joueur d'échiquier se perdait dans une corrida.Ici nous avons l'action, les effets spéciaux, de l'humour, un fil conducteur et une conclusion post générique intéressante.Que demander de mieux.... pour un Marvel? "
1.5, Wooow !!!! Quelle déception ! Venom était le 1er film Marvel que j'appréciais.. J'ai donc naturellement été voir la suite!! Force est de constater qu'on retombe dans les travers de Marvel avec de la comédie pas drôle.. C'est mauvais et ni Tom Hardy ni Michelle Williams ne parviennent à sauver le film. 
4.0," Une grosse tuerie bien divertissante, tout simplement ! Le film est condensé, 1h37 c est parfait, on enchaine les scènes drôles et spectaculaires sans le moindre ennuie.Car oui cette adaptation du comics est très drôle, un vrai buddie movie, la relation entre le symbiote et eddy broke est excellente et très bien écrite. Les personnages de Cletus Kasady et Frances sont incroyables, le couple d acteur s éclate et la folie du duo explose à l écran c est juste génial... Les effets spéciaux sont très bons et impressionnants, on a affaire ici à un carnage vraiment impressionnant.Le film n est pas gore ni trop dark, et les pseudo puristes ont tendance à oublier de rappeler que les comics des années 90 'maximum carnage' ne le sont pas non plus...Cette suite surpasse largement le 1er Venom qui etait aussi tres bon. Là on touche presque l excellence, en tous cas Venom 2 est un excellent pop corn movie et c est tout ce qu on lui demande ( n en déplaise aux true cinéphiles défenseur du 'vrai' cinéma sur internet lol) "
2.5," Je ne sais pas trop quoi dire de ce film. Evidemment il y a beaucoup de défauts, le film n'est pas bon, vraiment pas bon. Mais j'ai passé un bon moment devant, c'est 1h30 ca passe très vite et le film m'a diverti, je ne me suis pas ennuyé. J'ai vu ce film comme un nanar ! Le casting est un beau gâchis, Tom Hardy fait ce qu'il peut, Woody Harrelson s'en sort bien, il se donne quand même dans le rôle mais son personnage est un peu raté et Naomie Harris est aussi un gâchis. Le design de Carnage est assez cool, les effets spéciaux ne sont pas dégueu. Mais ce film va trop vite, le scénario est décousu, les scènes s'enchaînent sans aucune transition mais c'est aussi le point positif du film, il est court. La relation Venom / Eddie m'agace un peu. Ce film a été fait juste pour la scène post-générique, c'est 1h25 de film assez catastrophique pour une scène à la fin. "
4.0," L'humour est au rendez-vous, l'action aussi mais un seul regret le temps que j'ai trouvé trop court une heure trente environ c'est trop peu pour un Marvel... "
3.0," Moins bien que le premier et surtout, la toute dernière scène qui annonce l'affrontement avec Spiderman arrive comme un cheveu sur la soupe, et ne fournit aucune explication sur l'animosité de Venom envers Spiderman... on sent que les scénaristes étaient à cours d'idée pour trouver une raison valable d'opposer les deux héros, vu que dans cet opus, ils ont rendu Venom très sympathique. Et concernant le film, il se regarde agréablement, même si le scénario est très léger, les scènes d'actions sont plutôt réussies, et les effets spéciaux à la hauteur de mes attentes. Bref, ce n'est pas un bon film, ni un mauvais. C'est moyen, comme la majorité des films du genre... "
2.5," second opus des aventures de venom, le premier volet était un film correct, et celui-ci a été descendu par la critique, mais avant de voir ce film, je pense qu'il faut être fan de l'univers de spiderman et de gros blockbusters.j'ai aimé :les effets spéciaux, on a plein la vue.Je n'ai pas aimé :- l'histoire sans rebondissement, et pour une fois la scène post générique est mauvaise ;- le jeu des acteurs, Woody harrelson, confirme depuis plusieurs films qu'il est sur le déclin, il se parodie lui mêmeCe film suit à la trace tout les films héroïques de cette année qui sont tous décevants et montre un essoufflement du genre, car il y a pas de renouvellement, les effets spéciaux ne font pas tout "
5.0, Magnifique cette suite ce second volet est excellent encore mieux que le premier les effets spéciaux sont geniaux c'est hyper drôle tom hardy comme d'habitude interprète son rôle superbement bien franchement a regarder tout est SUPER ! 
1.5," Le 1 ce laisse regarder une fois, celui là est dispensable, le film est mauvais, le seul point positif c'est de temps en temps la relation Eddy/venom qui peut faire sourire. Le méchant est mauvais également, pas intéressant, pas développer. Le film raconte rien de plus que le 1, la scène de fin n'apporte rien, pas de combat intéressant à voir. La scène post générique est à voir à la rigueur pour la suite mais c'est suffisant.  spoiler:  Le coup de la morsure dans la prison pour devenir carnage c'est tellement simple et basique  "
5.0, Le film est super Histoire au top et de l'action ultra dynamique Si vous avez aimer le 1er foncer 
1.5," La franchise aurait largement pu être mieux exploitée. Le personnage de Carnage dans les comics est iconique mais on retrouve ici qu'une blague racontée. C'est ça, le film est tout simplement une mauvaise blague. Les acteurs quant à eux font de leur mieux, mais la mise en scène n'est pas à la hauteur. La durée du film me rendait perplexe, je ne sais pas si au final ce soit une mauvaise chose que cela se soit vite terminé. "
2.0," ""Venom : let there be Carnage"", Eddie Brock depuis sa fusion avec Venom ne fais plus grand chose, redevenu un journaliste has been il va avoir droit à son retour au premier plan grâce à un tueur en série qui veut lui faire à lui et à lui seul ses aveux mais suite à un accident lors d'une de ses visites un autre symbiote s'invite à la fête.Alors autant le premier malgré le fait de faire de Venom un gentil était pas terrible mais il y avait de l'humour et de l'action qui donnait le change et j'avais aimé. Autant celui-ci...déjà moins de 1h40 cela fais peur car celui signifie que cela va aller vite (trop?) et ben franchement il aurait pu s'abstenir de faire cela...car franchement bon le méchant est une copie du premier ou à moins que j'ai zappé une subtilité...ensuite la force du premier, son humour, est ici lourdingue avec la voix limite insupportable du Venom par moment et les scènes d'action sont trop peu nombreuses et assez bordélique (fait penser au dernier ""Transformers"" avec les bastons des persos où ils étaient entremêlé piou). Pourtant moyen de faire un film""saignant"" en étant moins simpliste...Et la méchante qui trouve un moment que son mari va trop loin sachant ce qu'elle vient de faire 2s avant??? Tu t'appel Dory??? Manque beaucoup de chose pour faire un bon film et encore plus pour faire un gros film Marvel. La scène post-générique donne l'impression d'un futur combat entre...bref ...mais j'espère sera pas à ce niveau car c'est du pur gâchis. Déçu vraiment...NOTE : 3/10 "
3.0, Un film action plutôt sympa. J'ai du mal à comprendre cette déferlante de note négatives. Après j'adore le personnage de Venom 
2.0," Alors la je ne comprend pas, comment peut on finaliser un film aussi bâclé, cet suite est une catastrophe tant sur le film que sur le personnage, il y'a aucune tension, aucun moment jouissif, la pour le coup Sony s'est totalement planté. "
