Note,Commentaire
3.5," Après un premier épisode plutôt convaincant, le préquel de J.K.Rowlings prenant place dans l'univers de Harry Potter se montre tout aussi énergique dans ce deuxième opus qui tisse de plus en plus de liens avec la période du célébre sorcier. Les quelques scènes à Poudlard, sublimées par les grandes boucles musicales bien connues, ne manqueront pas de charmer les fans. L'histoire en elle-même est clairement destinée à enrichir la généalogie de l'oeuvre au sens large, au point de mettre les ""animaux"" au second plan : le film récompensera donc les spectateurs ayant bien révisés, tout en restant accessible pour les autres qui pourront au minimum profiter des nombreuses phases d'action parsemées d'effets magiques. C'est déjà bien ! "
3.0," Comme d'habitude les effets spéciaux sont magnifiques cependant, c'est récurrent, ça tourne en rond et on n'en voit pas la fin "
4.0," Ce film malgré un scénario léger est vraiment très beau. Les effets spéciaux magnifiques dans une 3D sublime. VU en 4DX, j'ai passé un bon moment! Vivement la suite. "
3.5," Une maîtrise incroyable de réalisation, de direction artistique, et de VFX. Malheureusement, cette maîtrise ne suffit pas à rattraper ce manque cruel de rythme au niveau de l'écriture, en prenant compte également du manque de cohérence sur l'univers, les twists un peu ratés, et bien d'autres. Je monte surtout la note pour la maîtrise du reste, notamment celle des acteurs, et de la musique (qui manque sérieusement de thèmes marquants). Je donnerai une seconde chance au prochain opus. "
4.5," Très bien et bravo à Johnny Depp fabuleux en méchant mais on voit moins les animaux fantastiques, Sinon très bien réussi "
3.5," Joli film mais plutôt complexe, il est préférable de revoir le premier film avant, beaucoup de personnages anciens et nouveaux, et de nouvelles créatures bizarres dans la valise de notre aventurier.Reste à attendre le 3eme film pour connaitre la fin "
3.0," Difficile de noter cette suite.L'épisode est intéressant, mais il faut être prêt mentalement à ce que ça soit un épisode de transition  spoiler:  d'un certain côté c'est un peu ""L'empire contre-attque"" de cette saga. Le mal montre les dents et le tout ne fini par sur une note positive mais il reste de l'espoir . J'ai passé la première partie du film a tenté de me rappeler certains protagonistes et enjeux me gênant dans la première partie.Plus sombre que le premier épisode, le manque d'humour peut aussi en rebuter certains.Mais le film reste très agréable à regarder, c'est toujours un plaisir de retourner dans l'univers de JK Rowling.Le scénario est pas si mal foutu, le plan du méchant est assez intéressant et le parallèle avec certains évènements est bien pensé.Si on excepte certaines scènes d'action illisibles, en particulier l'intro, le film doit être vu pour qui aime cet univers. "
3.5," Le réalisateur David Yates reste aux commandes de ce second opus des « Animaux fantastiques » et c'est plutôt une bonne nouvelle car ça donne une indéniable cohérence à l'ensemble. On retrouve donc Norbert Dragonneau et tous ses gentils « monstres » à l'endroit exacte où on les avait laissé l'année dernière. Et on est tout de suite replongé dans cet univers désormais familier, où tout semble possible grâce à des effets spéciaux impeccables et une grande qualité d'image. Le cahier des charges est donc parfaitement respecté et « Les crimes de Grindenwald » ne fera absolument pas tache dans cette agréable franchise. Pourtant, malgré toutes ses qualités, le film marque parfois le pas... peut-être à cause d'un manque de clarté dans le scénario qui se révèle parfois bien emberlificoté. Autant le dire tout de suite, ceux qui n'ont pas suivi la saga Harry Potter et qui n'ont pas vu l'épisode précédent seront sans doute un peu perdu, voire totalement décontenancé. Ceci dit, les acteurs jouent parfaitement le jeu et on s'amuse beaucoup grâce aux créatures magiques qui dégagent un charisme étonnant. A signaler, toutefois, un méchant parfaitement incarné par Johnny Depp (étonnant) mais qui manque singulièrement de... cruauté ! Une suite en demi-teinte, donc, qui sert visiblement de transition vers un nouvel (et dernier ?) affrontement entre gentils mages et vilains sorciers... attendons de voir ! "
3.0," Le deuxième opus de la saga « Les Animaux fantastiques » est l’un des films que j’attendais le plus pour cette fin d’année! J’étais pressé de retrouver notre univers de magie et de sorcellerie né de la plume de J. K. Rowling qui change des habituels blockbusters de super héros. C’est un beau plaisir de se remettre dedans, 2 ans après le convaincant premier opus (et toujours réalisé par David Yates et scénarisé par Rowling). Après que les bases ont été correctement posées, « Les Crimes de Grindelwald » nous amène plus profondément dans l’univers et dans l’orientation que la franchise a décidé de prendre. Le résultat est que je suis assez déçu de cette suite! Il y a plusieurs éléments qui me dérangent avec ce film. Le plus marquant est de savoir qu’il manque d’intensité. C’est assez mou, ça ne décolle jamais vraiment, si ce n’est à la toute fin mais malheureusement nous sommes déjà à quelques minutes du générique de fin. La meilleure scène du film est probablement la première, servant d’introduction. C’est regrettable de penser qu’au final « Les Animaux fantastiques 2 » ne fait pas beaucoup avancer l’intrigue qui englobe la saga. On pourrait même se dire qu’il apparaît comme un épisode qui sert de remplissage sur les 5 films prévus, et qui permet de préparer le troisième. De plus, je m’attendais à ce que le film soit plus sombre et spectaculaire que le premier, mais ce n’est pas le cas à mon sens. Pour rentrer plus dans le détail, j’ai été déçu du personnage de Dumbledore. Je trouve son entrée (très attendue évidemment) trop brusque, et le célèbre sorcier ne figure clairement pas longtemps à l’écran. Le fameux Griondewald fait un méchant tout de même plutôt classique, et on est bien loin de Monsieur Voldemort. On peut aussi relever des facilités scénaristiques, comme la raison trop facile expliquant comment Jacob est de retour. Enfin, et pour finir sur les défauts, le titre « Animaux fantastiques » ne me semble plus approprié, puisque les créatures de la valise ne sont plus le centre de l’intrigue, et ceci risque d’être davantage problématique avec les films suivants si on garde cette forme de titre. Autrement, je n’ai assurément pas passé un moment horrible pendant la séance. C’est vraiment un plaisir de retomber dans cet univers, surtout quand on sait qu’il y a ici plus de liens avec les « Harry Potter ». C’est toujours intelligemment placé, et ça rappelle de très bons souvenirs. Visuellement, c’est toujours aussi beau et intéressant à voir. Les décors et costumes sont uniques pour cette saga. Les scènes d’action sont très jouissives. Les scènes avec les créatures magiques apportent peu au récit, mais donnent assurément le sourire aux spectateurs. S’il n’y a pas véritablement de nouveaux personnages marquants (en ne comptant pas Dumbledore), les anciens sont toujours aussi bons, en particulier Norbert qui est cool et attachant, de même pour Jacob qui apporte un brin d’humour très efficace et très frais. Et enfin, c’est sympathique de constater qu’une grosse partie de l’histoire se déroule à Paris (tout comme le dernier « Mission Impossible » d’ailleurs). Bref, voilà une suite inférieure au premier film et ça m’embête pas mal. Je peux même aller plus loin et affirmer qu’il s’agit de l’épisode le moins abouti des 10 films de l’univers sortis à ce jour. Je reste optimiste pour la suite et je suivrai cette saga jusqu'au bout quoiqu’il arrive, à commencer par le troisième opus, probablement prévu pour Novembre 2020. "
3.5," Bien plus captivante que l'épisode précédent, la mise en scène de ce nouvel acte est plus sombre, rythmée et tiens en haleine. Les effets-spéciaux sont toujours bien travaillés et offres des décors et des plans vertigineux à couper le souffle. Le film mise beaucoup sur le spectaculaire : des combats de baguettes magiques toujours plein la vue, des animaux monstrueux qui déclenchent des avalanches et sur de gros clins d’œils qui feront la joie des plus inconditionnels. Les acteurs sont bons : Eddie Redmayne reste appréciable dans la peau de Norbert Dragonneau et Johnny Depp se montre à la hauteur des attentes dans son rôle de Gellert Grindelwald et joue le Seigneur des Ténèbres à la perfection. En tant que film, ce deuxième acte est un divertissement agréable, un peu mieux réussit que l'original. Mais en tant qu'épisode de l'univers Harry Potter, il y a énormément de lacunes.  spoiler:  Des lacunes d'ordres chronologiques par exemple. Pourquoi Nagini se retrouve t-elle impliquée dans l'histoire ? C'est un Horcruxe créer par Voldemort. Ou ce trouve la cohérence ici. De même pour Dumbledore, depuis quand on porte des costards cravates à Poudlard ? On fait n'importe quoi avec l'univers maintenant.  Mais aussi par le fait que le scenario s'amuse à retarder l'intrigue principale pour montrer en permanence du fan service. C'est vraiment lassant et au final au sens que les producteurs n'ont presque rien à nous racontés. De même que chaque rebondissements et la grande révélation à la fin du film ne surprennent jamais. Et enfin, on ait pas du tout emballés par les querelles à l'eau de rose entre les personnages secondaires. Seul point positif qui tire son chapeau : l'amour naissant pour une secte, un mouvement est plutôt bien exploité, reste la seul chose intéressante de ce deuxième volet. Un film fantastique banal qui n'apporte rien de neuf à cette univers qui semble ne plus rien raconté de logique. "
2.5," Plein les yeux pour cette super-production toujours aussi efficaces en matière de réalisme que ce soit les animaux fantastiques ou les sorts, rien ne nous sort de l'immersion dans ce monde envoûtant. L'histoire par contre file un mal de crâne terrible, que ce soit les personnages (nécessaire d'avoir vu le 1 pour comprendre de qui il s'agit, aucun rattrapage, ça fait quand même 2 ans qu'on les avait pas vu !) ou les mystères toujours plus tordus pour des dénouements d'autant moins intéressants qu'il est difficile de comprendre le moindre enjeu. Les péripéties s’enchaînent de façon efficace mais sans qu'on sache à quoi elles servent, ça joue (trop par moments) sur la fibre nostalgique, ça se veut cohérent (à tel point qu'on ne retient que les cas où ça ne l'est pas, et il y en a à la pelle), le méchant est un gros méchant, le gentil un gros gentil (complètement niais et inutile, aborder sa personnalité complexe et le côté autiste aurait un intérêt s'il n'était pas qu'un spectateur comme les autres au final). On attend l'intervention de Dumbledore tout du long et pouf, le film se termine. Mention spéciale quand même aux Animaux Fantastiques, magnifiques, de là à en faire le titre plutôt que ""Grindelwald vs Dumbledore tome 2"", clairement pas. "
4.5," Tout d'abord par les points positifs. 1- Un univers toujours plus riche et envoûtant. 2- Un méchant extraordinaire beaucoup plus humain qu'un Voldemort qui donc s'avère beaucoup plus subtile dans sa manière de rassembler ses fidèles, bon après il ne fait pas de crise de conscience quand il s'agit de tuer pour obtenir ce qu'il veut. 3-On apprécie de découvrir un Dumbledore plus jeune et simple prof à Poudlard. bon pour les point qui sont un peu moins bon je veux surtout parler de la deuxième partie de l'arc narratif:  spoiler:  Tout d'abord comment Patience pourrait être-il le frère de Dumbledore, l'explication du navire qui coule et l'échange des bébés est un peu confuse pour moi et surtout elle ne colle pas avec le passé que l'on découvre de Dumbledore dans les reliques de la mort.   spoiler:  Puis il a aussi l'apparition de Nagini qui est enfaite une maledictus (sorcière condamner à prendre une apparence animal) Alors si la scène dans laquelle on la découvre et vraiment très bien faite je ne comprends pas l'intérêt de l'amener dans ce film si ce n'est pour le fan service . Bon sans nul doute que JK Rowling c'est parfaitement où elle va et que toutes ces questions trouveront une réponse parfaitement logique dans le prochain film. "
2.0," Les effets spéciaux, les costumes et les décors parisiens du début du XXème siècle sont vraiment très bien réalisés. Néanmoins cela ne suffit pas à faire un film. Le scénario est vraiment trop confus et inutilement complexe. Il y a de bonnes idées, qui donnent d’ailleurs lieu à de belles scènes, mais noyées au milieu d’un gloubi-boulga informe. Il manque d’ailleurs un vrai réalisateur (et non un faiseur aux ordres de la productrice et scénariste J.K Rowling) avec des choix forts au montage : le film est vraiment trop long ! Une écriture à quatre mains aurait peut-être permis d’avoir un peu de recul sur l’œuvre et d’en extraire la substantifique moelle. Ici, ce n’est pas le cas et c’est dommage que la magie Harry Potter n’opère plus dans cette nouvelle saga sur le spectateur que je suis. Le premier volet laissait présager mieux… "
2.5," Souvent dans une saga cinématographique (et à plus forte raison quand elle dépasse la trilogie comme ce sera le cas des « Animaux Fantastiques »), un épisode souffre de longueurs en étirant inutilement la mise en place de la suite, « Les crimes de Grindelwald » tombe en plein dans le panneau et en est très décevant alors que l’univers fonctionne toujours aussi bien.Car visuellement c’est beau, propre, et la magie opère toujours dans un opus plus sombre et à l’histoire plus intéressante que le premier.Mais voilà, malheureusement ce « Crime de Grindelwald » est tel un jeu vidéo qui serait rempli de quêtes annexes pour allonger artificiellement une durée de vie trop faible. Encombré de circonvolutions et détours en tout genre ce 2nd volet ne va jamais à l’essentiel, il brode sans cesse autours d’enjeux très secondaires dont les ressorts scénaristiques sont gros. 2 exemples en particulier me viennent à l’esprit : l’histoire d’amour entre Jacob et Queenie et le personnage de Leta Lestrange. La 1ère est aussi inutile qu’inintéressante, le seul but est de nous apitoyer sur le sort du pauvre Jacob  spoiler:  et de faire réagir au passage d’un gentil à l’ennemi.  Sauf qu’entre un Jacob totalement à la ramasse qu’il en devient plus navrant qu’amusant et une Queenie d’une niaiserie et d’une stupidité rarement égalée le spectateur se retrouve vite désintéressé de leur sort. Bref développer ce duo pour arriver à ce ressort scénaristique est navrant.Quant à Leta, le personnage et son histoire sont franchement bien travaillés et intéressants à suivre,  spoiler:  sauf qu’on ne développe le personnage que dans le seul but de créer de l’émotion lorsqu’elle sera tuée, tellement artificiel qu’on ne ressent rien et qu’on est limite frustré qu’un tel développement était fait pour rien au final .Bref ce « Crimes de Grindelwald » s’encombre d’un scénario franchement nébuleux, et de digressions inintéressantes juste pour nous faire oublier que l’histoire principale n’avance quasiment pas. A tel point que les fils finissent par s’en mêler obligeant le spectateur à se prendre la tête pour tout suivre (si celui-ci n’a pas décroché, ce qui était le cas de certains). Ce 2ème volet des « Animaux Fantastiques » et donc très poussif, avec un démarrage très lent, et les pauvres animaux fantastiques sont justement relayés au rang des utilités, pourtant ils sont visuellement très réussis et on prend du plaisir à écouter Dragonneau nous dresser un bestiaire, dommage que cet aspect soit ci peu exploité.En plus de cette faiblesse, une autre plus gênante se fait remarquer tout le long du film. Yates aurait-il oublié que les mages évoluent dans le monde des humains ?? Là où Harry Potter faisait parfaitement le lien entre les 2, dans ce « Crimes de Grindelwald » on a l’impression que ces 2 mondes sont côtes à côtes sans aucune influence sur les 2. Les mages peuvent se battre et lancer des sorts en pleine rue, personne ne dit rien (où alors tout le Paris magique est caché mais là c’est trop facile), on a juste l’impression que si c’est magique ça explique tout (idem quand il s'agit de transplaner à tout va) et tu n'as rien à dire. Du coup le film est rempli de facilités scénaristiques assez désagréables.Entre une histoire principale qui n’avance pas, un scénario fouillis et confus à force digressions (plus ou moins intéressantes) et des ressorts scénaristiques trop gros ce 2ème volet des « Animaux Fantastiques » pourrait paraître comme un naufrage, heureusement, comme mentionné au début de la critique, qu’il se rattrape sur l’ambiance et le visuel toujours envoûtants (le Paris haussmannien, les animaux, les sorts notamment celui de Grindelwald à la fin), un méchant plutôt réussi et sur une fin plus nerveuse, qui si scénaristiquement est un peu trop prévisible, garde son lot de révélations bien amenées et fini par éclaircir un scénario bien emmêlé. Bref le film fini par retomber sur ses pattes (ce qui n’était vraiment gagné), et met en place la suite avec efficacité. Dommage qu’il ait fallu se cogner 2h20 pour en arriver là, alors qu’on aurait pu développer l’histoire principale (honnêtement en 1h de film elle aurait tout autant avancé), si bien qu’on ressort en se disant « tout ça pour ça ». Mais bon il faut bien meubler pour pouvoir faire 5 films, c’est le défaut de beaucoup de sagas au cinéma et les « Animaux Fantastique » n’y fait pas exception. "
3.0," le film est toujours visuellement de qualité , il manque d'originalité, les bêtes sont moins présentent et surtout que il y a trop d'intrigues de plus différentes à suivre ou à narrer .ce il a casse le rythme . et bien sûr tout est fait pour engendrer une suite obligatoire . "
3.5," Le premier opus était assez facile côté script et avait pour principale fonction de nous présenter le bestiaire fantastique de Norbert Dragonneau, indispensable donc aux fans de l’univers d’Harry Potter. Ce second volet est bien plus sombre et reprend la trame initiée dans le premier autour de Grindelwald et Creedence, avec cette fois-ci plus de personnages, dont Dumbledore et Lestrange (magnifiques Jude Law et Zoe Kravitz !). Fini donc l'étalage d'animaux plus ou moins utiles, le scenario s'immisce lentement vers une rivalité de clans entre ceux désirant que les sorciers restent cachés aux Moldus et les autres, le tout filmé principalement dans un Paris des années 20. Seul bémol : de nombreuses révélations qui étendent l’intrigue et respectent plus ou moins la chronologie des événements pour les fidèles de la saga ! Mais des scènes spectaculaires, notamment sous le cimetière du Père Lachaise et des acteurs impliqués et appliqués auront tôt fait de calmer ces quelques imperfections ! "
3.5," Une suite plutôt bonne des Animaux fantastiques.L’histoire reste satisfaisante et l’univers magique est toujours aussi formidable !Le sympathique Eddie Redmayne est encore convaincant dans son rôle et Katherine Waterston reste assez convenable.Dan Fogler est toujours aussi cool et Jude Law qui incarne l’emblématique Dumbledore en jeune est plaisant !Le fantastique Johnny Depp est très satisfaisant et charismatique dans la peau du terrible Grindelwald et tous les autres acteurs sont encore corrects tel Alison Sudol ainsi qu'Ezra Miller où les petits nouveaux comme Zoë Kravitz et Callum Turner.Les créatures restent très convaincantes et sont toujours aussi bien élaborées, le petit Niffleur est encore amusant et reste très mignon et le Zouwu est très majestueux !Les images sont toujours aussi bien et les effets spéciaux sont encore très travaillés !Les décors restent très bons et certains paysages sont agréables.Les villes de Londres et Paris sont bien choisies, on appréciera de voir notre belle capitale mise à l’honneur dans le toujours aussi inventif monde des sorciers et c’est un total plaisir de retrouver un peu la fabuleuse école Poudlard !Le contexte de 1927 est bien reproduit et les costumes sont encore géniaux !Les acteurs restent bien maquillés et le très talentueux Johnny Depp a vraiment un grimage super !Les objet et équipement sont toujours aussi bien conçus et la valise de Norbert est encore fun !La maison de Norbert à Londres est excellente et l'ambiance reste plaisante même si elle est légèrement plus sombre que dans le premier film.Les clins d’œil à la superbe saga Harry Potter nous font toujours autant sourire et les musiques sont encore bien composées.Les quelques petites pointes d’humour restent pas mal et les scènes d’action sont toujours aussi bien faites comme pour la spectaculaire évasion de Grindelwald et le final qui est classe !Les rebondissements sont encore bien trouvés et l’aventure reste plutôt entraînante.Un 2ème volet donc dans l’ensemble réussi avec des personnages et une dose de féerie toujours assez efficace malgré des nuances plus noires dans cet environnement encore très bien imaginé avec un esthétisme qui reste soigné.On apprend en plus des révélations intéressantes dont une vraiment très surprenante et l’idéologie de Grindelwald nous apporte une réflexion très bien pensée !Vivement le 3ème opus ! "
4.0," On continue cette sage, qu nous prépare de plus en plus au démarrage des aventures de Harry Potter. Le deuxième opus et aussi réssi que le premier. On adore découvrir et approfondir cet univers magique, ou les animaux sont de plus en plus extraordinaires. Les effets spéciaux sont parfaitement réussis. on en prend plein les yeux, c'est visuellement très réussi. On est fan on est ensorcelé, on aimerait être sorcier, magique. L'imagination de JK Rowling est sans limite et c'est bon. Un coté plus sombre plus profond commence à surgir, notamment dans liens de Grindelwald avec le professeur Dumbledore de Poudlard, et Johnny Depp y incarne très bien ce sorcier obscur et puisant. Vite le 3eme volet. "
1.0," Le premier était médiocre, ce deuxième est encore pire. Il n'y a ici rien de bien, sauf le casting, souvent épatant, et les costumes. Le reste, c'est une histoire aussi embrouillée que parfaitement inintéressante, des personnages sans relief écrits à la hache, une analyse politico-sociale aussi superficielle que bateau (JK Rowling serait bien inspirée d'en rester à ce qu'elle sait faire, la littérature pour enfant), des trucages ratés, des myriades d'allusions dont on comprend vite qu'elles sont le seul but réel du film (il faut bien vendre des baguettes magiques que Diable) mais qui n'ont aucun intérêt pour le non-fan, une foule d'histoires parallèles creuses et mal écrites tentant maladroitement de masquer le vide de l'intrigue principale, et au final un profond ennui dès le tout début du film. Et dire qu'il va encore y avoir des suites!  "
2.5," Grosse déception, ce deuxième volet des aventures de Newt. On perd la fraicheur du premier volet pour se noyer dans un scénario qui s'emmêle les pinceaux, entre quiproquo digne du théâtre de boulevard, mise en place acharnée du troisième volet de la saga, messages politiques trop lourds, flashbacks, profusion de personnages...Les animaux fantastiques promis par la saga sont toujours aussi formidables quand ils apparaissent à l'écran, mais ils ne sont plus qu'un prétexte en arrière plan, le premier étant occupé par la tragédie et la noirceur humaine. Les très beaux décors ne suffisent pas à dissiper le brouillard scénaristique dans lequel sont plongés le spectateur et les personnages principaux, qui passent leur temps à courir dans tout Paris comme des canards sans tête. Heureusement que l'interprétation et la direction d'acteurs sont au top.Parce que JK Rowling a décidé depuis déjà quelques années que le bonheur était une illusion, et elle s'échine à le démontrer à chaque fois qu'elle en a l'occasion. Avec de très gros sabots, parfois.Et comme dans les derniers HP, on oublie pas de dégommer à tour de bras du personnage secondaire pour faire sérieux. Parce que la vie, c'est dur. Et souvent, ça finit mal.Prévisible et à la limite du pompeux. "
1.5," Écrire un film est différent d'écrire un roman, et pour cause puisque que le film parle d'abord par l'image. Alors Madame Rowling, par pitié, la prochaine fois que vous écrivez un film, aidez-vous de scénaristes. Les ""Crimes de Grindelwald"" est certes ambitieux et parfois très joli, mais aussi bourré d'informations superflues, qui surchargent l'histoire et la rendent incompréhensible. Si on ajoute à cela la réalisation et le montage très nerveux de David Yates, qui n'aide pas franchement à comprendre ce qu'il se passe à l'écran, et le jeu de Johnny Depp qui, contre toute attente, ne dégage aucun charisme dans le rôle de Grindelwald, ""Les Crimes de Grindelwald"" est un film très désagréable à regarder. "
4.0," J’étais plein d’attente au début de la séance et je dois reconnaitre que ce film m’a conquis. Cette fois-ci cependant, je n’ai pas ressenti la magie du tout début. Les créatures qui dans le premier m’avaient émerveillé, m’ont laissé un peu de marbre, sauf bien entendu le Niffleur. C’est par son scénario que ce film m’a séduit. Il met un peu de temps à se mettre en place mais une fois que l’histoire commence à se développer, c’est passionnant. On est véritablement pris par l’intrigue. Elle qui était plutôt simpliste dans le premier, se complexifie tout en restant claire. C’est un peu à l’image des personnages dont les personnalités sont plus développées. Certes, avec Eddie Redmayne, on reste dans le basic et je ne suis toujours pas convaincu mais les petits nouveaux apportent un vrai plus. Déjà quelle joie de voir Dumbledore sous les traits de l’élégant Jude Law. Qui de mieux que Johnny Depp pour faire le grand méchant fantasque. C’est surtout Zoë Kravitz, qui joue Leta Lestrange, qui m’a impressionné par la noirceur qui sommeille en elle. Un casting qui s’améliore donc grandement. Il est aussi à l’image d’une atmosphère qui se veut beaucoup plus sombre. Ça me rappelle la saga HARRY POTTER qui devenait de plus en plus sérieuse. Côté visuel, c’est toujours sublime et on prend une claque à chaque tour de magie, sans vous parler du final qui est à couper le souffle quand l’on rajoute la musique grandiose. LES ANIMAUX FANTASTIQUES : LES CRIMES DE GRINDELWALD réussit le tour de force de faire mieux que son prédécesseur et on attend avec hâte la suite en 2020 "
0.5," Quelle déception. Deux ans que j'attend avec impatience le retour de Norbert et ses animaux fantastiques, et me voilà a l'AVP d'un film mou, centré sur des personnage peu intéressants et où les animaux fantastiques ont disparus.Ce second volet a perdu toute la magie, tout le coté féerique et merveilleux. C'est un film sombre. Mais où sont passés les animaux ? Si j'aime le monde fabuleux d'Harry Potter, c'est pour la magie, l'humour, pas pour des tirades longues et ennuyantes, des complot où l'on n'y comprend rien. Parce qu'il faut le dire, je n'ai pas tout compris dans le film, on a l'impression de voir un film tiré d'un livre où il manque tous les détails (j'avais l'impression de voir l'insulte des films Percy Jackson sur les livres). On nous vend du rêve sur Dumbledor, mais voyez par vous même; c'est encore une énorme déception. Heureusement que Jude Law captive l'écran (contrairement à Johnny Depp qui est affreux dans ce film). En allant voir LAF2, je voulais revoir la bande de Norbert, Queenie, Tina et bien sure Jacob, mais la magie de reprend pas, ce n'est même pas du réchauffé. Les personnages ne sont pas du tout les mêmes que dans le premier film, et certains vous décevrons comme jamais. Il y a beaucoup trop de personnages, et franchement,je cherche encore l’intérêt de l'intrigue sur Leta Lestrange.Je terminerai cette critique en parlant de la fin, les dernières 20 minutes sont les seules où il y a de l'action, et la scène finale est à vomir.  spoiler:  Comment J.K. Rowling à pu briser tout ce qu'elle a écrit dans Les Reliques de La Mort ? Mince quoi, la saga Harry Potter est un chef d'oeuvre, et l'histoire de Dumbledor était très bien comme elle était. Comment ont-il pu croire que nous allions gober que Croyance est le frère caché de Dumbledor ? Ce film est une énorme déception, hormis les effets spéciaux, je ne prendrai même pas la peine de le revoir. A oublier d'urgence. "
0.5," Je dois avouer avoir rien compris à l'intrigue..film incompréhensible..dialogue mou et ennuyeux..peu d'animaux...film sombre et gris ....pas de lumiere.....aucun humour...des millions de dollars pour ca ..les acteurs ont joué devant un fond vert, puis montage à la hachette égale la tete à toto !! "
3.5," Fan de la saga Harry Potter? Alors vous allez être enchanté ! Ce nouvel opus nous amène dans le monde enchanté de la magie ou l’on retrouve nos personnages principaux et quelques surprises. Ce deuxième épisode est bien meilleur que le premier, et le troisième promet d’être grandiose. Malgré tout j’ai toujours du mal avec le protagoniste autiste et son ami ridicule... "
4.0," J'avais peur que la suite soit décevante, et visuellement le film est très plaisant à regarder. Cette suite tient ses promesses sur les sorts magiques utilisés, nous sommes dans la cours des grands et cela fait vraiment plaisir à voir, pour les amoureux de Harry Potter. Je ne mets que 4 étoiles car les personnages sont moins attachants que sur le premier faute au scénario qui veut aborder trop d'éléments à la fois, mais voilà l'histoire est lancée et promets d'être intéressante dans les prochains opus !!!! "
2.0, Un film lent et vide. J'ai le sentiment que ce film délaye une intrigue pour arriver à créer une trilogie commerciale.Qques scènes esthétiques mais moins que le premier. Pas d'idéologie novatrice. Le seul point positif est la sublimation de Paris et le plaisir de revoir Poudlard. Pas de quoi en faire un long métrage. 
5.0, Excellent! Encore mieux que le premier ! Il est vraiment inscris dans la lignée Harry potter ! Je recommande fortement ! 
3.5, Ce film s’inscrit exactement dans l’univers Harry Potter! La qualité de l’écriture et de la réalisation est remarquable et fidèle au monde de sorciers. Nous apprenons beaucoup de choses sur des personnages déjà connue et nous en retrouvons d’autres. Ce film est croustillant et bien ficelé.Je terminerai en applaudissant la prestation de Jude Law et de Johnny Deep. 
3.0," Si l'ensemble respecte le cahier des charges, la magie est retombée. L’effet de surprise a disparu et relancer l’histoire grâce aux personnages de HP est d’une facilité quelque peu contestable. "
1.5," ennuyeux au possible, scénario sans intérêt, l'univers de JKRowlings n'arrive même pas à sauver ce navet tant il est peu présent, autant j'avais apprécié le premier ""animaux fantastiques"", autant celui-ci est un navet. A Fuir !! "
5.0," Film passionnant, l'action est là. En tant que fan d'Harry Potter j'ai eu des réponses à énormément de questions. Johnny Depp est le parfait Gellert Grindelwald ! Hâte de voir la suite dans 2 ans. "
5.0," Le film est excellent, il saura plaire aux fans de l'univers avec plusieurs couches d'histoires superposées avec d'intéressantes informations sur les origines et familles de personnages connus dans la série romanesque.Si je pouvais donner un conseil à ceux qui iront le voir : relire HP7 ou voir le film 7a et 7b pour bien comprendre toutes les inférences possibles dans l'histoire. Enfin, un film qui ne prend pas les spectateurs comme de simples idiots et qui demande de se creuser la tête pour comprendre toutes ses couches et l'apprécier à sa juste valeur. "
2.5," Soyons honnête. Ça se regarde mais franchement y a pas de quoi s’enflammer. Déçu. Mis à part quelques effets spéciaux, l’intrigue est moyenne. Un seul personnage sauve le film à mes yeux : le nifleur. Merci la taupe. "
5.0," Film au top du début à la fin ! le voir en 4DX est vraiment super , les effets sont CANON & les acteurs au top "
1.5," Après un premier épisode bien creux voilà un deuxième épisode qui enfonce le clou du ratage complet, échouant magistralement à raconter une histoire intelligible avec cette fluidité qui caractérisait la saga Potter. Ici la débauche d'effets spéciaux (parfois vraiment ratés, comme cette explosion du toit d'un immeu le parisien, d'une laideur absolue) remplace la magie, et rien ne vient éveiller notre âme d'enfant et nous faire rêver. "
3.5," Le premier avait une.. Un quelque chose.. De plus grand que celui-ci a perdu. Il en reste un très bon film, mais inscrit dans une série ce qui fait que faire monter les enjeux n'est pas seulement sur un seul film, mais plusieurs. Harry potter va finir par être l'univers cinématographique le mieux noté du monde si cette qualité est gardée de bout en bout. Une main de fer dans un gant de velours. Cet univers en plus d'être magique nous permet de caresser la vie de Dumbledor et de nous faire douter du réel personnage principal. Est-il dumbledor depuis le début ? "
