Note,Commentaire
4.0," une bonne surprise , à voir au second degré..esthétique , profond derrière une apparence superficielle , cette réalisation intemporelle navigue avec de bons acteurs dans un univers qui nous ressemble : le formatage moral et politique avec son corollaire d'infantilisation et de docilité des individus d'une part ..., la survie aléatoire de la libre-pensée et du libre arbitre des êtres , d'autre part .La décadence d'une civilisation vers le nivellement par le bas et la médiocrité ....contre un instinct de survie , de recherche de hauteur et d'amélioration pour une minorité consciente mais proscrite "
2.0," Moi qui est un grand fan des jeux Assassin's Creed,pour dire la vérité j'ai pas aimé se film sa se voyais qu'il avait de l’ambition qu'il voulais faire d'autre film mais il se sont foirer avec suila je ne suis pas totalement déçu du film parce que il on innover serte-ne chose dans se film et certain plans de camera sont vraiment bien fait et les chorégraphie de combat sont bien mais le souci s'est qui on essayer d'explique la plupart des chausse du jeux mais en 1 film quant ta coter avec le jeux sa a durer 10 épisode pour presque tout comprendre et s'est pour sa qu'il on rater,le meilleur sa serai si il avait fait une séries dans une séries ta plus de tramp pour tout expliquer.Bon pour résumer s'est pas un si mauvais film mais il faux connaitre tous les jeux "
1.0," Les adaptations de jeux vidéo sont rarement des réussites : pourtant, je pensais qu'au vu de son contexte historique, son ambitieux réalisateur « shakespearien » et son imposant casting, il y avait réellement de quoi tirer quelque chose. Hélas... Si l'illusion dure un temps grâce à une introduction plutôt potable, nous sommes assez rapidement ramenés à la réalité. D'abord, si l'on sent une réelle volonté chez Justin Kurzel d'offrir un spectacle plus ambitieux, moins consensuel que les blockbusters habituels, son style ne s'accorde juste pas du tout avec le projet. Là où il aurait fallu un certain classicisme, de la sobriété, lui tente des choses invraisemblables et souvent totalement à côté de la plaque (notamment la bande-originale, épuisante), au point de rendre la plupart des scènes d'action illisibles, à la limite du compréhensible par moments. Mais surtout, surtout... Comment un tel scénario a t-il pu être validé par la production ?? Déjà, l'avoir rendu en l'état est proche de l'escroquerie, mais le confirmer... Je ne sais même pas par où commencer tant les lacunes et les aberrations se multiplient au fil des minutes, tant au niveau historique (certains passages, notamment celui sur Christophe Colomb, sont juste une vaste blague) que narratif, ne semblant même plus chercher à proposer quelque chose de clair ou simplement cohérent, notamment dans l'évolution des personnages et leur comportement, soit bâclée, soit illogique. Ce qui rend presque anecdotique la très belle galerie d'acteurs présente et visiblement plus intéressée par l'aspect financier qu'artistique, soit absents (Michael Fassender, Marion Cotillard), soit totalement sacrifiés (Charlotte Rampling et surtout Brendan Gleeson). Dans ce marasme, peut-on essayer de sauver les décors futuristes, certes pas hyper-novateurs mais ayant une certaine allure, ces première minutes pas mal, donc, et cette louable intention de proposer un divertissement légèrement différent du tout-venant. Encore faudrait-il que le résultat ne soit pas encore pire que ses concurrents... Fatigant. "
3.0," L'équipe du sublime et tortueux ""Macbeth"" (2015) se retrouve donc ici avec un tout autre genre, l'ambition du projet, l'audace qu'il faut et dont ils ont fait preuve sur leur précédent film promet une adaptation de ce jeu vidéo sombre et viscérale. 1ère erreur, débuter le film avec un prologue à la fois trop long, 2nde erreur, se servir de l'animus comme paramètre essentiel et central de l'intrigue alors qu'il n'est qu'un outil qui nous amène au récit principal, au seul qui nous intéresse l'aventure et la quête à travers les âges. Inquisition = 50%, aujourd'hui = 50%. "
2.5," Adaptation fidèle du jeu éponyme sorti en 2007, Assassin's Creed a le mérite de ne pas être un nanar sans budget ou une adaptation qui s'affranchit de son modèle d'origine. Également producteur, Michael Fassbender confie la réalisation à Julian Kurzel et le scénario à Michael Lesslie, tous les trois ayant déjà collaborés sur Macbeth. Mais adaptation fidèle ne veut pas dire bonne adaptation et s'il se calque sur les deux premiers jeux sans problème, Assassin's Creed n'est hélas pas ce qu'on peut appeler un bon film. En premier lieu, le film manque cruellement d'action : quatre scènes seulement, dont trois dans l'Espagne du XVème siècle où notre héros virevolte grâce à un avatar. Une première séquence de moins de 10 minutes et deux autres à peine plus longues arrivant presque une heure plus tard. Sur un peu plus d'1h30 de bobine, c'est peu et c'est là que le bât blesse principalement : le long-métrage s'intéresse plus à ce qui se passe dans le monde présent à grands coups de blablas explicatifs et de répliques clichés que sur les scènes d'action dans le monde de l'Animus, scènes par ailleurs bien rythmées mais également beaucoup trop hachées et embrumées, les rendant constamment illisibles. Autre gros point noir : le film se prend beaucoup trop au sérieux. Cette histoire de science-fiction tirée par les cheveux passe relativement bien dans un jeu vidéo où l'on contrôle principalement un personnage dans un univers d'action mais ici, rien n'est assumé et le côté fun quasi-obligatoire pour ce type de production est évincé au profit d'un sérieux se transformant rapidement en ridicule primaire. Kurzel oublie qu'il adapte un jeu d'action/aventures et se concentre sur les tenants d'un scénario futuriste où une société secrète désire éradiquer la violence dans le cœur des hommes de manière scientifique. Ne riez pas. Pourtant nanti d'un excellent casting (Fassbender tient puissamment le film sur ses épaules tandis que Marion Cotillard, qu'il retrouve aussi après Macbeth, se révèle être étonnamment sobre et convaincante), d'une photographie travaillée et de décors magnifiques, Assassin's Creed échoue à nous divertir et pêche par son manque évident de fun et son rythme engourdi. On aurait ainsi préféré plus d'action et moins de face à face volubiles dans des pièces sombres pour ce projet au départ alléchant. "
1.0," C’est l’une des plus célèbres malédictions du cinéma : dès que l’on adapte un jeu vidéo, le résultat est souvent médiocre, au mieux rarement potable. En 2016 sortait « Assassin’s Creed », qui tentait de rompre ce funeste sort. Adaptation d’une franchise à succès d’Ubisoft, mais surtout, conduite par le trio derrière le très réussi « Macbeth » sorti l’année précédente. A savoir, Justin Kurzel à la réalisation, Marion Cotillard et Michael Fassbender en têtes d’affiche ! Passer de William Shakespeare au jeu vidéo, pour quel résultat ? Malheureusement, « Assassin’s Creed » fut une énorme déception compte tenu de son potentiel. Le problème majeur est un scénario absolument affreux. Passé un texte défilant des plus paresseux, on comprend que l’on va voir deux sections s’affronter pour le contrôle d’un artefact capable de contrôler le libre-arbitre (rien que ça !). Sauf qu’une fois cette introduction envoyée à la figure, on se moque éperdument de ce qui se passe à l’écran. Personnages non développés, dialogues répétitifs, intrigue laborieuse bourrée d’incohérences, un protagoniste qui ne se soucie pas plus que le spectateur de cette histoire de boule de pétanque magique… Et ce n’est pas la forme qui sauvera le film. Artisan pourtant talentueux, Justin Kurzel livre bien quelques images sympathiques de l’Espagne de 1492. Et il y a l’idée salutaire de faire parler les personnages espagnols… en espagnol (rare à Hollywood). Mais le tout est régulièrement noyé dans une bouillie numérique infâme, et des séquences de castagnes rarement lisibles, la faute à un montage chaotique. Le pire étant que tout ça se prend terriblement au sérieux, à l’image de ces « assassins » qui passent leur temps à prendre la pose pour mettre une capuche (ça ne doit pourtant pas être bien pratique pour se battre, non ?). Alors oui, Michael Fassbender, Marion Cotillard, et Jeremy Irons font bien ce qu’ils peuvent. Mais vu ce qu’on leur demande de jouer, il n’ont pas beaucoup de possibilité de surnager dans cette mélasse. "
3.0," Une très bonne adaptation du jeu éponyme qui reprend de manière concise et claire ce qui ne l'est pas toujours dans les jeux. Des éléments très bien fichus (Espagne de l'inquisition, chorégraphies de combat, parkour, effets spéciaux, Fassbender) et d'autres qui sont un peu moins bons (vu en VF, le doublage personnel de Cotillard est catastrophique et donne un aspect très robotisé à son personnage, c'est dommage, mieux vaut la VO je pense, certains retournements de situations un peu rapide, une fin expédiée). Mais l'ensemble est très sympa tant pour les joueurs que les non joueurs. "
2.0," Une adaptation brouillonne de la célèbre saga vidéoludique. Justin Kurzel a de l’ambition et l’envie de bien faire mais il peine à bien emballer un récit mal équilibré qui exploite peu le retour dans le temps. Uniquement trois séquences se déroulent dans le passé. Elles sont certes assez spectaculaires mais, comme le personnage principal n’a aucune prise sur les événements, elles sont sans enjeux. Malheureusement, les séquences dans le présent n’ont pas plus d’impact. "
3.0, Un scénario confus qui frise parfois le grand n'importe quoi et une histoire un peu capilotractée. La prestation de Michael Fassbender et les scènes d'action nous permettent un peu d'oublier ce gros défaut. 
4.0," J’attendais ce film avec impatience ! La liste a été bien longue cette année en films intéressants et Assassin’s Creed clôturait l’année avec sa sortie qui tombait à pic pour les vacances de noël ! Je l’attendais tellement que je suis allée le voir en avant-première (enfin une journée avant si on peut parler d’avant-première….) et je dois dire que je n’ai pas du tout regretté parce que j’ai adoré ! J’ai trouvé qu’ils avaient trouvé de bonnes idées pour améliorer les éléments que l’on connait dans le jeu. Déjà, j’adore ce qu’ils ont fait de l’animus ! Ce bras articulé qui bouge en même temps que Cal Lynch est absolument hallucinant et génial. Ça donne une réelle dimension et ça rend beaucoup plus réel ce qui se passe réellement ! Et puis ce mélange de passages dans le présent avec des aperçus du passé c’est magnifique !Côté histoire on reste dans le connu avec les templiers qui cherchent la pomme d’Eden et les Assassins qui essayent de la protéger. Ici les personnages sont nouveaux et on aime ce nouveau héros. D’ailleurs les passages dans le passé sont absolument magiques. On se croirait littéralement dans le jeu. Le fan service est bien incrusté au film entre les passages de courses poursuites dans les couloirs, les sauts de la foi, les costumes, l’aigle, et j’en passe. Tout a été travaillé pour nous faire penser aux héros des jeux vidéos que l’on aime tant aussi bien au niveau des postures que de l’action. J’ai réellement eu l’impression de voir des scènes du jeu lorsque l’on plongeait dans le passé espagnol.Côté casting, je dois dire que je ne connaissais pas Mickael Fassbender ou alors il ne m’a jamais réellement marqué et je l’ai beaucoup aimé dans ce rôle. Il a su rentrer dans le rôle et en fait ressortir de très bonnes choses. Marion Cotillard, même si elle joue bien dans ce film, n’a pas beaucoup d’expressions différentes. Un choix ? Elle ressemble un peu à une coquille vide … Certes elle est assez manipulée mais je ne sais pas elle m’a sembler bizarre dans ce film. Jeremy Irons est excellent dans son rôle mais j’aurais aimé le voir plus. Il reste assez secondaire en comparaison des deux autres.En résumé, j’ai trouvé Assassin’s Creed excellent et je félicite Ubisoft pour la réussite de son premier film tiré d’une de ses franchises les plus populaires ! Je dois dire que je ne savais pas à quoi m’attendre et surtout la bande annonce ne m’avait que partiellement convaincue mais j’en suis ressortie ravie ! J’ai adoré du début à la fin grâce à un très bon rythme accompagné d’un très bon casting et surtout un scénario bien pensé pour passer à la perfection au cinéma. La polémique a été lancée par les Gameurs concernant le fait qu’il n’y a que très peu de scènes dans le passé que ça change totalement l’esprit d’Assassin’s Creed, que c’est une honte, blablabla. Malheureusement, il faut réfléchir deux minutes et se mettre à la place d’Ubisoft ! Il n’y a pas une majorité de gameurs en France ! Il faut penser que tout le monde ne connait pas Assassin’s Creed ! Il faut aussi penser que c’est une trilogie et donc forcément il faut poser les bases, les personnages, l’histoire et j’en passe ! Bref, je trouve cela très nul de descendre le film alors que l’on a quelque chose de qualité ! Si je disais à mon père d’aller le voir (et je compte bien le faire !) il n’a jamais vu ni jouer à AC de sa vie. L’histoire est tellement complexe qu’il faut quand même bien rentrer dans le détail pour expliquer correctement. Rien ne m’a choqué dans ce film. Certes j’aurais aimé plus de passage dans le passé mais j’ai adoré les passages qui mixaient les deux et j’ai trouvé le rythme très bon. On ne s’ennuie pas, on passe un excellent moment et c’est un parfait film d’action que le spectateur peut voir dérouler devant ses yeux ! Je vous le conseille à 100% ! Foncez le voir pendant qu’il est à l’affiche ! "
3.0," Assassin's Creed ne dure pas 1h56, mais plutôt 1h40, avec 15 minutes de générique final.J'avais joué au premier Assassin's Creed un ou deux ans après sa sortie, ce qui fait donc une dizaine d'années avant de voir le film. Au début de celui-ci, il n'y a pas d'explication concernant la raison de l'utilisation de ""l'animus"" sur le personnage principal, ni sur qui est qui (bon ou méchant).Je m'attendais plus ou moins à ce qui allait se passer au commencement du film, avec de très lointains souvenirs, mais je n'ose pas imaginer l'incompréhension de celles et ceux qui n'ont jamais joué au jeu. Il faut attendre ici une bonne demi-heure pour commencer à comprendre ce qu'il se passe. Par comparaison, le très bon Warcraft, issu lui aussi d'un jeu vidéo dont j'avais seulement entendu parler, expliquait son univers dès le début, et par cela n'était pas réservé en priorité qu'aux fans du jeu. Tel n'est pas le cas d'Assassin's Creed. Ne me souvenant pas de ce qui se passait après les quelques utilisations de l'animus, je me suis glissé dans la peau d'un spectateur qui découvrait l'histoire au fur et à mesure.En ce qui concerne les acteurs, je ne considère pas mieux Marion Cotillard en tant qu'actrice après l'avoir vu jouer ici. Sa voix est sans expression, déprimante. Michael Fassbender, que j'apprécie après l'avoir découvert dans X-Men Le commencement, joue correctement, même s'il est dommage que son personnage ne puisse agir de lui-même lorsqu'il retourne dans le corps de l'assassin dans le passé (ce qui est finalement logique, dans le sens où il est là en tant que spectateur). J'ai eu la surprise de retrouver Brendan Gleeson (vu notamment dans ""L'irlandais"", une bonne réalisation au passage), qui incarne son père (un petit rôle).Les décors sont beaux, l'ambiance rend bien, les scènes d'actions, parfois trop longues, sont réussies, mais le problème de ce film se révèle être le même que celui du jeu : l'histoire, bien que partant pourtant d'un concept original, n'a pas vraiment de fond, à l'image de la fin, brouillonne. "
1.5," Cette adaptation du célèbre jeu vidéo est en rien un bon film. L'histoire est ridicule, la mise en scène misérable, l'ensemble très fragile. Le casting de luxe ne change rien, on suit ce récit difficilement aidé par un montage épileptique qui décrédibilise à peu prés toutes les scènes d'actions. Quelle mauvaise idée de multiplier les axes pour au final ne pas faire de choix, des choix comme de montrer les choses importantes, du coup on sait plus où donner de la tête... Et pour les musiques, anecdotiques, franchement rien à retirer. Michael Fassbender reste peut-être le seul intérêt de cette surperproduction hollywoodienne qui n'arrive jamais à décoller. "
3.5," Bon divertissement et pour une fois, 3D intéressante. Je ne connaissais pas le jeu vidéo dont est issu ce film et ne peux donc pas faire de rapprochement mais indépendamment j'ai passé un bon moment. "
1.5," LE NOUVEAU MONDE. L'enjeu du trognon de la paix, péché originel du pommier de Newton. Rien n'est vrai tout est permis. Quand l'illusion doit encore évoluer. "
3.5," même si je ne connais pas du tout le jeu vidéo, j'ai voulu visionner ce film par curiosité et aussi par les 2 acteurs principaux qui m'a donné envie. ben, pas déçu même si pas le film parfait car l'histoire est assez confuse, j'ai aimé son côté effets spéciaux, décors et la belle performance du duo ""fassbender"" et ""cottillard"". donc, j'ai passé un bon petit moment en salle obscure. "
3.5," Encore une tentative de porter un jeu vidéo sur le grand écran. Le verdict ?Une nouvelle fois une semi réussite mais largement au dessus de film comme Tomb Raider par exemple.Le problème d'Assassins Creed s'est déjà sa thématique difficilement mis en place au fil des jeux et qui là doit être expliquer rapidement pour les besoins de la compréhension. Donc oui nous avons pas mal de lignes de dialogues explicatives qui ralentissent le film.Cependant dans le coeur du film, on retrouve l'esprit du jeu, les scènes d'action énergétiques, les courses poursuites, les combats à l'épée dans une ville étrangères du passé ici Madrid au XVe siècle.Les acteurs sont excellents comme la photo du film et sa réalisation.Ce qui pêche dans ce film comme chaque film de début de saga c'est son côté explicatif du sujet qui plombe le rythme surtout sur ce type de film sous adrénaline.On va prier pour avoir une suite qui sera à tous les coups une réussite si elle suit la même formule en suivant un scénario plus encré dans l'action des jeux.Mais au final, bonne surprise !!! "
0.5," Même si je refusais catégoriquement de soutenir ce film, j'ai quand même souhaité le regarder, ne serait-ce que pour les scènes d'action.Et bien aucune surprise, c'est comme prévu, et meme pire: Costumes atroces, délire de l'animus hautement ridicule et completement inutile. Oui, le film n'atteint pas les 20% dans le passé ! ce qui est contraire à tous les assassin's creed, et provoque une vague de ridicule action dans le présent: jeux d'acteurs oscarisés inutiles, combats dans le présent (sacrilège), donc énormes longueurs. Si les scènes d'action -comprendre par là, la seule chose se rapprochant du jeu- sont spectaculaires, et riches, elles sont, en plus d’extrêmement courtes, hautement caricaturales -comprendre: bien plus que ce à quoi on pouvait s'attendre-. En effet le cahier des charges est parfaitement rempli : combat à plusieurs, vues aeriennes, aigles, grimpette et sauts. Et c'est là que le bas blesse: pourquoi systématiquement une vue aerienne en compagnie des aigles des l'insertion dans la machine ? C'est absurde, comme si on essayait de coller cette vue pourtant logique à l'animus, ce qui est inexplicable techniquement. Bien entendu le saut de la foi et le clin d'oeil ridicule à la cariole de paille ne m'ont pas amusés. J'ajouterais que l'absurde deviation de l'animus est hautement illogique et improbable, en plus de ne servir à rien. C'est un bel effort d'avoir mis autant d'argent dans les decors et les performances d'acteur, tout en collant autant au cahier des charges... ou presque, le temps passé dans le passé, l'ANIMUS, et les belles tenues etaient eux aussi des indispensables, et c'est un ratage total. "
3.0," Le fil narratif situé lors de l’Inquisition espagnole est la partie « action » du film. C’est elle qui vaut le détour : une course-poursuite trépidante qui en met plein la vue, filmée avec un mélange d’accélérations et de ralentis qui évoquerait un mélange inédit de « Jason Bourne » et « Matrix » en plein Moyen-Age. C’est impressionnant et spectaculaire, et suffisamment novateur dans sa manière de représenter l’action pour retenir l’attention.Malheureusement, les auteurs du film n’ont pas su se contenter de ce pur film d’action. L’autre fil narratif, celui situé dans le futur, est une sorte de thriller ésotérique qui veut proposer une réflexion sur le contrôle et la liberté. Le sujet n’est pas idiot, cependant il est brouillé par la surcharge d’effets de mise en scène qui avaient leur sens dans la partie « action » mais créent ici une sophistication inutile, au point de transformer son sujet en objet de ridicule.« Assassin’s creed » est donc cet objet étrange, inabouti malgré ses efforts déployés tant à la mise en scène qu’à l’interprétation et à la direction artistique. Un formidable film d’action hélas boursouflé de réflexions mal présentées et articulées. "
2.5," Ignorante du jeu vidéo, je me suis laissée prendre par cette histoire rythmée tout en ayant conscience de ses failles scénaristiques et de la faiblesse de ses dialogues. Un divertissement, rien de plus. "
2.0," C'est bien connu, adapté un jeux vidéo sur grand écran est très risqué. On ne compte plus le nombre de navet qui ont accouché de ces adaptations. Pourtant, certains s'essaient encore à ce dangereux jeux. Cette fois-ci, c'est Michael Fassbender et Justin Kurzel qui ont la lourde tâche de porter le bébé d'Ubisoft devant nos écrans. Pour ce qui est de la fidélité aux jeux, les grandes lignes sont respectées : Animus, Abstergo, le saut de la foi, le combat entre assassins et templiers. De ce côté là, nulle trahison au jeu. Maintenant, il s'agissait de dresser un scénario intéressant autour de tout cela. Kurzel s'est largement inspiré de l'histoire d'Assassin's Creed mais malheureusement, ce n'est pas vraiment le point fort du jeu. Très rapidement, on se lasse de ses allers retours entre présent et passé et de son enjeu. Les personnages manquent cruellement de profondeurs et laissent indifférents. En conclusion, une énième adaptation décevante de jeu video largement dispensable. "
1.0," Il y a des films qui sont annoncés assez tôt et ne pas regarder ni de trailers ni d'images est parfois assez chiant, et clairement ce film s'ancre pile poil dans ce dilemme. Bon je connaissais le nom des acteurs (un hip hip hip hourra et un noooooooooon pas elle) et j'avais terriblement hâte de voir comment l'équipe allait transposer cette histoire.En fait on a le droit aux éléments importants des jeux comme l'Animus, la société Abstergo (qui abrite cette machine) et bien évidement le costume et l'attirail des assassins ainsi que l'ordre des Templiers. Le problème c'est que c'est une toute autre histoire que celle des jeux ici, j'aurai tellement aimé qu'ils racontent celle du premier ou du second, mais non point d'Ezio ou d'Altair.On passe du passé au présent comme par tour de magie, les combats sont mal chorégraphiés et on ne voit pas grand chose lors des scènes d'action. En fait dès le début je me suis dis que ce film allait être raté mais j'avais espoir...Si vous voulez voir la fin de cette critique c'est pas ici que ça se passe : "
3.0," N'ayant jamais joué à ce jeu vidéo et donc ne connaissant pas l'histoire, j'ai trouvé cela original. Par contre le fait de vouloir reproduire au cinéma des scinematiques identiques à celle des jeux vidéos est dommageable. On est la pour voir un film sur la thématique d'un jeu vidéo mais on ne veut pas être dans un jeu vidéo. Sinon Marion Cotillard est encore d'un intérêt nul elle est quasi transparente. Se laisse voir. "
1.5," Je connaissais le jeu vidéo (sans être un fan absolu) avant de voir le film, et j'ai été déçu. Pourtant, il faut reconnaître que ""Assassin's Creed"" a essayé de proposer quelque chose alternant la fidélité à la trame initiale  spoiler:  (la Pomme d'Eden, les Assassins, les Templiers)  et l'originalité. Hélas, la mythologie globale demeure trop peu développée (on sent que les scénaristes n'ont pas voulu tomber dans la complexité de la richesse l'univers du jeu-vidéo), les multiples allers-retours temporels donnent un aspect narratif redondant et l'ajout de cette intrigue moisie  spoiler:  de gène du libre-arbitre et de remède contre la violence pour perfectionner l'être humain  est proprement ridicule et ne laisse guère de surprises quant à la finalité et la nature des rôles banals de Sophia et Rikkin. Cette dualité entre adaptation rigoureuse et nouveautés se retrouve partout dans le film, notamment dans l'opposition entre des séquences dynamiques (la réalisation très fluide et aérienne de Justin Kurzel; des effets spéciaux convaincants) et informatives dans le passé  spoiler:  (lors de l'Inquisition Espagnole)  et un présent complètement soporifique, froid, prévisible et trop dialogué. Ce découpage très morcelé au rythme aléatoire plombe totalement le film, avant que l'action expéditive débarque tardivement. Dommage alors que les excellentes chorégraphies soient ruinées par un montage saccadé et un recours abusif à une musique assourdissante. Côté casting, si Michael Fassbender est bon (comme à son habitude), gros bémol sur une Marion Cotillard pour une fois peu inspirée (elle n'est pas très expressive dans ce film) et un Jeremy Irons qui ne parvient pas à bonifier ses trop rares moments de présence à l'écran. Au final, ""Assassin's Creed"" est bien trop insuffisant sur le fond et moyen sur la forme. "
2.0," Ambiance vraiment bizarre et complètement cloisonnée dans des décors étriqués... C'est froid, impersonnel, sans âme... Le filtre de l'image est vraiment bizarre, ce qui rend le film désagréable à regarder et sombre... Le jeu des acteurs est moyen. Le scénario tient sur un post-it. Les scènes d'actions sont brouillonnes... Rythme mou... Musiques moyennes... Franchement on dirait un Direct to DVD... Une adaptation complètement fade d'un jeu certes générique dans sa méthode de fabrication, mais tout de même original et avec plus d'envergure que ce film dont on a l'impression qu'il a été tourné sans moyens... Quand on pense que 15 000 personnes ont soit disant bossé sur ce projet... Emplois fictifs ? "
2.5," difficile à comprendre, c'est vraiment sur la fin que ça devient plus intéressant.... sinon bons effets spéciaux "
3.0," Après l'adaptation de l'œuvre ""Macbeth"" dans laquelle on retrouvait déjà Michael Fassbender et Marion Cotillard, Justin Kurzel s'attaque donc au célèbre jeu vidéo ""Assassin Creed"". Concernant ce dernier, je n'avais joué qu'au premier donc j'ai regardé le film sans attentes particulières puis de toute façon rares sont les adaptations qui sont fidèles et de qualité. Dans le film, les enjeux sont clairs avec les scientifiques qui ont un but précis seulement, je trouve que tout est mal détaillé ce qui limite fortement l'impact de tout ce qu'il se passe. Ils pourraient être à la recherche de n'importe quoi que ça serait pareil. L'histoire est assez décousue, les meilleurs passages sont clairement ceux lorsque Cal Lynch plonge dans les souvenirs de son ancêtre grâce à la machine ce qui donne quelques bonnes scènes d'action avec des cascades et combats au corps à corps le tout dans un superbe cadre comme dans le jeu par contre dès qu'on retourne à la vie ""normale"", c'est extrêmement plat et sans suspens. Le film gagne en intérêt après un évènement dans la prison seulement, c'est ce qui annonce le dernier tiers qui nous amène vers un final particulièrement frustrant. Au final, c'est quand même un divertissant correct qui se regarde sans ennui, mais je suis resté sur ma faim en ce qui concerne l'histoire. "
3.5," Visuellement magnifique. De beaux combats (Quelle endurance, les assassins !!) et un aspect SF curieux mais, ça passe. Je n'ai jamais joué aux jeux et le film m'a plu, le scénario est simple : Templiers contre assassins. Et une suite devrait voir le jour. Sombre, simple, efficace. "
3.0," Cela fait longtemps qu'on n'avait pas attendu une adaptation cinématographique de jeu vidéo avec impatience. Cela fait même longtemps qu'on a arrêté de croire aux miracles concernant ce genre de projet et pourtant avec ""Assassin's Creed"", on y croyait. Il faut dire qu'il y avait de quoi faire saliver : Justin Kurzel, le réalisateur du furieux ""Macbeth"" aux commandes, Michael Fassbender impliqué à la fois en tant qu'acteur et que co-producteur et puis l'envie du film de nous offrir de nouveaux personnages plutôt que d'aller fouiller du côté d'Altaïr ou Ezio. Force est de reconnaître que le résultat, loin d'être une purge totale, n'est pas non plus une grande réussite. Saluons l'ambition de Kurzel qui rend hommage aux jeux développés par Ubisoft avec des scènes d'action au rythme parfois trop saccadé dans le montage mais aux chorégraphies impressionnantes et brutales. Saluons aussi sa volonté de tourner le plus possible dans des décors réels et de pousser les acteurs à faire le plus de cascades possibles. Mais si la forme ne manque pas d'allure, soignée aussi bien dans le passé (poussiéreux et jaunâtre) que dans le présent (froid, sombre et bleuté), le scénario vient donner du plomb dans l'aile à ce saut de la foi fait sans grande conviction. En effet, ""Assassin's Creed"" déroule ses personnages et sa mythologie Spoiler: en tâchant d'embrigader son spectateur dans le délire mais il souffre d'une construction bâtarde, typique des blockbusters de ces dernières années : un début ultra-laborieux (nécessaire mais tout de même), un peu d'action et surtout une fin totalement ouverte, laissant aux suites le soin de poursuivre une histoire qui n'a jamais été pensée pour fonctionner en elle-même. Certes, il est normal de penser aux suites et de glisser des pistes dans ce sens-là mais est-ce une raison pour nous balancer une fin bâclée et ouverte en se disant que tout sera expliqué par la suite ? Plus aucun gros divertissement américain n'est pensé comme une seule histoire qui fonctionne, chaque nouveau blockbuster semble nous dire ""vous avez vu, c'était pas mal mais attendez la suite"". Depuis quand le cinéma n'est-il pas capable de nous conter une histoire avec un début, un milieu et une fin en deux heures ? Surtout que si le film se casse la gueule au box-office, on n'aura plus jamais aucune raison de le revoir... Cette façon de faire frustrante et assurément marketing nous place donc au cœur d'un récit qui développe des enjeux creux et des personnages auxquels on aura du mal à s'attacher. Certes, Michael Fassbender est charismatique mais on se fout que son personnage parvienne à ses fins ou non. Certes, Marion Cotillard est troublante mais on se fiche de savoir ce qui la ronge. Certes, Jeremy Irons a la classe mais il ne fait rien d'autre que d'observer des scènes avec les mains dans les poches. On a beau sentir une ambition de tous les instants avec une histoire originale mais ancrée dans un univers familiers pour les fans du jeu, à aucun moment on ne s'y attache. Pire, on s'ennuie pendant plusieurs scènes. Jusqu'au moment où Kurzel se réveille pour filmer des scènes d'action survitaminées et rythmées par une bande-originale ébouriffante. Ce qui suffit à nous tenir en haleine sur la dernière partie du film mais qui nous donne surtout envie de rejouer aux jeux vidéos... Reste à voir ce que tout ce récit un peu creux donnera par la suite... "
2.5," D'un point de vue purement cinématographique le film est correct mais sans plus. Quand on ne connait pas le jeu on doit revenir aux fondamentaux ,et le film est somme toute assez faible. Un scénario , alambiqué, une secte de gentils , mais qui sont de assassins, un groupe de Chevaliers Templiers mais qui sont au final des méchants, inspiré par la grande inquisition espagnole. Pas très logique. La machine a remonté le temps est une sorte de Retour dans le futur . Des effets spéciaux intéressants , mais les multiples combats , en escaladant des escaliers, ou sautant dans les tunnels sont très vite lassant ( bien sûr on reconnait la structure des jeux vidéo )..Le graphisme est très soigné et c'est ce qui est le plus réussi, la reconstitution de l' Alahmbra ou de Séville sont particulièrement réussi. Les acteurs sont aussi excellents et donnent du poids et de la consistance à leur personnage: Fassbender et Cotillard superbes , et mention spéciale à Charlotte Rampling et J. Irons impeccables .. "
3.5," L'adaptation de jeux vidéos au cinéma est un exercice périlleux. Cela vaut pour l'inverse. Or, cet ""Assassin's Creed"" est une heureuse surprise. D'abord, visuellement, ce film constitue une très belle prouesse technique. On retrouve, à l'instar du jeu, les panoramas magistraux de villes anciennes et modernes, les plongées dans le vide depuis le haut de tours immenses, et les déambulations serpentées dans les rues bouillantes de passants ou de mercenaires. Bien sûr, l'Animus est très présent dans ce numéro, permettant de comprendre que notre héros, condamné à mort, est missionné dans le souvenir d'un de ces ancêtres pour retrouver la pomme d'Eden qui contient l'ADN de la conscience humaine. On regrettera toutefois une narration confuse, un message philosophico-spirituel alambiqué. Mais l'aventure est suffisamment haletante pour dépasser les invraisemblances narratives. Le spectateur ne s'ennuie pas un seul instant. ""Assassin's Creed"" met en scène une brochette d'acteurs assez conséquente. Michael Fassbender, fameuse égérie de Steve McQueen, habite son rôle avec conviction et intégrité. Il est absolument magnifique dans la peau de ce héros éternel, aux côtés d'une Marion Cotillard qui incarne une sinistre scientifique, un Jeremy Irons froid et déterminé, et une Charlotte Rampling, hélas trop rare au cinéma. Tout cela produit donc une aventure plaisante et dynamique, dont on sait déjà qu'elle sera poursuivie d'épisodes supplémentaires. Pourvu que cela dure ! "
