Note,Commentaire
4.0," Alors, pour être très honnête, j'avais très peur d'aller voir ce film, vu les critiques contre ce film, qui sont à la limite d'une chasse aux sorcières. Et franchement, certes ce n'est pas un chef-d'oeuvre, mais il ne mérite franchement pas un tel acharnement contre lui. Les actrices sont vraiment bonnes, les effets spéciaux sont aux top... le scénario en revanche est, il est vrai, un peu faiblard. et l'histoire met un peu trop de temps à s'installer.Il n'empêche que j'ai passé un très bon moment devant ce film, même si je dois avouer être un peu plus gentil que d'habitude avec ma note : en règle générale, j'aurai mis entre 3 et 3.5/5 mais je mets un demi-point de plus car, je le redis une fois de plus, l'acharnement contre cette suite/remake/reboot (on ne sait pas trop) n'est pas mérité. "
4.5," Depuis le début du lancement du projet de ce film j'ai été confiant vis à vis de sa qualité, tout le monde me prenez pour un con.. Finalement le con ce n'est plus moi ! C'est un super blockbuster de l'été et l'une des meilleures comédie de l'été et de l'année. Un très beau design des fantômes et un casting vraiment très bon !Un vrai bon reboot et l'un des rares à réussir a ne pas détruire une saga ! "
5.0," Ex-ce-llent ! Cette comédie, aux frontières de l'action, est une des meilleures de l'année.Le quatuor d'héroïnes fonctionne à merveille, les vannes fusent et sont piquantes.Une audience hilare pendant les 2h de ce film qui passent à une vitesse fulgurante.Je ne peux que conseiller. "
4.5," Très bon film pour ma part. Un bon blockbuster d'été avec une bonne BO remixée, histoire sympa, acteurs terribles, et du spectacle. Tout est maîtrisé. "
4.5,"  Revoilà nos Ghostbusters avec une nouvelle équipe.C'est fun, très amusant et c'est un très bon spectacle.Cette équipe féminine de choc est très sympa et dégomme les fantômes. "
4.5," Ma critique sur le film S.O.S. FANTÔMES (2016)Déjà pour commencer ont retrouve bien l’esprit du premier film de 1984, le choix du casting et l’interprétation des personnages principaux sont parfait. Ha certain moment du film l’humour et un peu lourd, l’histoire ont elle-même est génial. Ravi de revoir les acteurs originaux dans quelques passages du film, ce que j’ai adoré c’est l’interprétation du réceptionniste avec le corps d’un athlète mais avec le cerveau pas très développé incarné par l’acteur chris hemsworth qui à joué THOR dans les films MARVEL. La qualité des effets spéciaux est superbe et s’en ennuie pas une minute.Au final c’est un bon film comédie avec des Fantômes à aller voir en famille et sans modération.Voila… "
4.5," Franchement je comprend pas trop tous le bashing sur le film. Alors oui étant Fan des 2 anciens films, l'annonce d'un reboot ne m'a pas emballé, mais après l'avoir vu mon avis a totalement changé!Le film est génial, drôle, rythmé avec de très bon effets spéciaux et bourré de fanservice. Tout pour satisfaire le fan de SOS Fantômes que je suis. Le film rend hommage à ces 2 prédécesseurs tout en gardant une identité propre à lui.Une très très bonne surprise!! "
4.0," Une bonne dose d'humour, quelques clinq d'œil et des gadgets pour nous les geeks. Un bon rythme et un scénario simple mais qui tient la route. Peut-être pas aussi culte que les anciens mais rien à faire j'ai passé un bon moment. "
4.0," Il y a trente ans, Ivan Reitman débarquait sur le grand écran avec un casting original. Il créa une équipe de héros hors du commun, alliés et amis pour lutter contre les revenants, les esprits et autres phénomènes paranormaux. Aujourd'hui, une nouvelle équipe fait son apparition pour notre plus grand bonheur.S.O.S. Fantômes reprend bien le concept original. Un casting exclusivement féminin, monstrueusement déjanté, à l'image du scénario crée par Reitman à l'origine. Ce sont deux heures de film rythmé, avec un humour percutant, des membres d'équipe auxquels on se lie vite d'amitié, et même un secrétaire haut en couleurs dont le comique manque de raisonnement ne l'empêche pas de se rappeler des souvenirs de précédents tournages. Signalons au passage quelques caméos inattendus, qui n'ont pas hésité à se glisser dans d'autres rôles, ainsi que des fantômes qui rappellent d'excellents souvenirs. Bill Murray, Sigourney Weaver, Dan Ackroyd... Même la petite Annie Potts fait son apparition! Cependant, l'histoire ne dit pas clairement si le film est une suite des deux précedents volumes, ou s'il ne s'agit que d'un reboot, même si deux dialogues pencheraient en faveur de la première hypothèse.Après, on s'en fiche. Le scénario est respecté, l'humour est présent, les fantômes sont encore mieux faits pour plus d'actions spectrales... Même la chanson de Ray Parker, Jr, qui a fait la renommée internationale des casseurs de fantômes, est présente, remixée ou pas. Bref, aucune chance ne vous ennuyer pendant la séance! Alors, si votre hot-dog vole tout seul, qui devez-vous appeler? Tout le monde avec moi: GHOSTBUSTERS!!! "
4.5," tous les gens qui détestent ce remake parce que c'est avec des femmes et par des femmes en clamant que ce n'est qu'un copié collé sont juste frustrés. ce film est hilarant, les actrices sont incroyables, le sujet ne tourne PAS autour de mesquineries féminines qui font les lourds clichés habituels, et honnêtement ceux qui n'aiment pas sont les personnes à éviter, parce que pour pas rire devant ce film... si ça avait été les mêmes acteurs personne n'aurait rien dit et on n'aurait rien critiquémais bref, perso j'ai trouvé que c'était poilant, visuellement impecc' et je suis heureuse de voir que toutes les mauvaises critiques sont juste des coincés du tortillon "
3.0," Aucune originalité certes et aucun lien fait avec les précédents (reboot), mais les 4 compères sont plutôt marrantes, mention spéciale à McKinnon. Je suis curieux de savoir ce qu'en pensent les nouvelles générations qui n'ont pas vu les premiers... "
0.5," horrible, le film est basé sur la féminité le scénario est bidon l'histoire on n'approche pas d' l'argent jeter par la fenêtres "
4.0," Divertissement honnête, respectueux du matériau d'origine sans en etre une copie carbone. L'humour fonctionne et on passe du graveleux à l'absurde sans lourdeur. L'alchimie des protagonistes se recent.Ce n'est pas un chef d'oeuvre, mais un petit film sincère à la bonne humeur communicative. "
0.5," Non mais c est une blague serieux ?!!! C est pas le fait que ca soit des femmes qui remplace nos heros mais mon dieu quelles insultes aux films originaux !! Rien a dire aux effets speciaux mais c est tout !!! Le casting est pourris , et mon dieu que c est pas drole !!!!!! C est quoi cet humour serieux !! Je suis tellement decu car vu le buz que ca a fait et les pubs a gogo qu ils nous fesais voir sur ce film je pensais a tout sauf a ca !! Apres c est mon avis mais ca n a rien a voir avec nos sos fantomes d origine !! Ras le bol de ces remakes qui gachent nos super originaux !!! "
1.0," Quelle catastrophe monumentale...avec mon épouse nous avons pris goût aux films à gros budgets sortis tout droit de l'usine hollywoodienne, car certains s'en sortent plutôt bien...mais détruire l'un des nos films favoris quand on avait 20 ans, c'est une honte. SOS Fantômes, c'est la pâle et hideuse copie conforme du classique avec Bill Murray, seulement composé d'un casting 100% féminin. Les actrices s'en sortent pas trop mal on va dire, mais qu'est ce que c'est mauvais en terme de scénario ! Aucune scène ne sort un peu de l'original, tout est calquer sur l'ancien film, et tout est tellement basique et prévisible que ça en devient ridicule et pompant au possible ! Un conseil, fuyez cette chose catastrophique... "
5.0," Respectueux de l'original mais innovant, intelligent, potache, visuellement réussi et de bon esprit, GB3 est un reboot contemporain hilarant qui vaut le détour. Au final voilà une bonne comédie estivale injustement descendue pour le principe par la sacrosainte presse critique et quelques rageux sexistes qui n'essayent même pas de s'intéresser au produit. Allez-y, c'est de la bonne! "
4.5," Bonne comédie, pour moi à la hauteur des anciens épisodes. Vous pouvez rester jusqu'à la fin du generique avec une petite scène et une question posée. "
1.5," Cette grosse daube n'arrive même pas à la cheville du vrai film de 1984. C'est plat, c'est creux, c'est prévisible, on s'ennui. Les personnages sont extrêmement agaçants. C'est une très mauvaise caricature ... Bref, c'est à chier. "
4.5," 4.5/5 Bon moment et fun, On se marre du début à la fin et on en prend plein les yeux. Ceux qui crient à la caricature des personnages, c'était déjà le cas avec les deux premiers ! On retrouve plein de clins d’œil avec les acteurs d'origine ! Foncez il est génial ce film ! "
5.0," Film excellent avec un casting vraiment bluffant ! Une intrigue et un suspense complètement bien répartie dans les scènes ! Même, si je n'ai pas eu l'honneur de regardez les deux premiers opus, le troisième opus est quand à lui vraiment excellent ! L'œuvre cinématographique regorge d'humour et du sérieux qui sont hyper bien positionné dans l'histoire ! Sony et Columbia Picture ont très bien travailler sur ce film qui juste GRANDIOSE ! En claire, c'est un film que je recommande très fortement et à partager entre amis où entre famille ! Bravo à Sony et Columbia ! "
3.5," Ce SOS fantôme n'est, à mon avis, pas aussi mauvais que ce l'on a pu lire un peu partout, mais il pâtit, c'est vrai de plusieurs handicaps. Le premier étant forcement la comparaison avec son illustre ainé, qui est un film culte pour beaucoup et donc parfait (l'affection que l'on porte à un film gomme toutes les petites imperfections qu'il peut avoir. Aussi, toute comparaison se fait donc au détriment du petit nouveau. Pourtant, il n'est pas si mauvais que cela. Certains gags font mouche, les personnages sont assez bien dessiné(e)s même s'ils restent assez caricaturaux. Les caméos des anciens sont assez savoureux et l'on se surprend à les attendre et les rechercher. Le principal souci vient surtout du scenario qui prend des raccourcis un peu facile et se laisse parfois aller dans les blagues potaches et évidentes. Dommage. Les effets spéciaux sont bons sans révolutionner le genre. Quand au fait que ce soit un groupe de fille, cela ne défrisera que ceux qui sont toujours étonnés que des femmes puissent être de brillantes (ou déjantées) scientifiques. Les actrices ont toutes un vrai potentiel comique qui est inégalement exploité, mais là encore, on trouve les quelques faiblesses du scenario. Mais si vous posez le cerveau (oubliez le film ancêtre, les préjugés et tout ce qui a été dit) et prenez un bon sceau de pop-corn, vous devriez passer un assez bon moment. "
4.0," J'avais déjà vu la bande annonce bien avant sa sortie ainsi que les nombreuses mauvaises critiques. Etant fan des vieux films, je n'avais meme pas l'intention d'aller le voir au ciné mais grace à une amie qui n'a plus voulu aller voir un film d'horreur à la dernière minute, j'ai dit ""bon allons voir celui là"". quelle surprise, j'ai adoré, les effets spéciaux, les fantomes flashy, les comédiennes trop droles, chris...sexy. bref je me suis bien amusée comme quoi, tous les reboot ne sont pas forcement mauvais "
4.0," Bonne reprise, de l'humour, un beau gosse sans cervelle, de la bonne musique, que demandé de plus?Je ne comprends pas les gens qui critiquent, oui c'est différent de l'original et donc? Aujourd'hui on ne demande plus aux réalisateurs de faire des chef d'œuvre mais des divertissements.Personnellement, ce film m'a divertit. "
3.5," Pas si mal que ça finalement ! (après avoir lu quelques critiques peu élogieuses)le '- bon' : histoire trop centré autour de 'Thor' a mon goût .. Le véritable ' ' : le personnage qu'incarne Kate McKinnon, un délice ! Elle m'a vraiment fait penser à Harley Quinn de Suicide Squad :) "
1.5," Avec une multitudes de réactions négatives du public suite a ce remake de sos fantômes au féminin , je suis allé voir ce film avec beaucoup de craintes , et mes craintes se sont justifiés ..Malgré un début correct qui respecte l'univers du 1er sos fantômes , le film se perd ensuite dans une succession de mauvaises blagues potaches qui le rend lourd et insupportable , concernant les actrices je préfère même pas en parler ... bref un remake raté et à oublier ... "
3.5," Un film avec beaucoup d'humour (un peu trop parfois), des scènes assez impressionnante, des personnages intéressant mais pas crédible parfois. Petite apparition de Bill Murray, ainsi que de Ozzy Osbourne (inutile à mon goût). Le seul truc qui m'a fait grincer des dents c'est qu'ils n'ont pas garder la bande originale de Ghostbuster (pourquoi ??????), elle est entendu seulement 30 secondes au début du film avant d'être interprété par quelqu'un d'autre. Il est intéressant à voir mais sans plus, il ne vaut pas les 2 premiers Ghostbuster. "
2.0," Ont aurait pu faire tellement mieux, de nouveaux acteurs pour de nouveaux personnages, une technologie qui permet des choses impossibles, au lieu de ca ont nous sert un copié/collé de l'ancien premier épisode féminisé, il y a tout, la caserne des pompier que l'ont voit pendant 3mn, la cadillac, le logo, ont a même bouffe tout et sa copine, le bibendum chamallow en ballon gonflable geant et le méchant geant à la fin du film. Le seul problème, c'est que pour apprecier tout ca il ne faut pas avoir vu les 2 premieres version qui sont cultes aujourd'hui. Pour faire se genre de film après des film cultes il aurait fallut le traiter comme une suite eloignée en donnant des références affirmées à se qui c'est passée 35 ans en avant et en imposant ces femmes en dignes successeurs du professeur Venkman et ses collègues. En même temps quand ont regarde la production de film ces derniere années ont à plusieurs version de spiderman, de batman avec une 3eme version dans peut de temps avec Ben Afflec, de superman et j'en passe, alors celle-ci ne fait pas tellement tache en faite. "
2.0," sortie en famille avec mon petit fils Raphaël et mon épouse. Ne boudons pas notre plaisir, nous avons vu une comédie fantastique pétillante et drôle. Par contre cette resucée du ghostbusters culte initial est un tant soit peu bavard. Le fait que des femmes aient remplacé les mecs ne me gêne pas, et même donne un coté plus charmeur et plus séduisant au film. Elles osent plus dans le graveleux et leurs réactions purement féminines réjouies. Les fantômes sont réussis et font parfois même assez peur. Toutefois ces sensations morbides sont très vite dissoutes dans des dialogues ciselés et parfois très drôles.  spoiler:  Regrets : encore une fois la surenchère dans la dimension des ectoplasmes ionisés (complètement ridicule) et le déluge foutraque d'effets spéciaux de la fin du film. Réjouissant : les caméos des anciens acteurs de SOS FANTÔMES.   Alors t'as aimé Raphaël : ouais ! "
4.0, Agréablement surpris malgré les mauvaises critiques. Un bon film de vacances où l'on rit beaucoup. Les actrices s'en donnent à coeur joie et Kevin est excellent ! 
3.5," franchement ce film est excellent.Il n'y a pas d'autre mot.On ne s'ennui jamais.Les effets spéciaux sont géniaux,le casting encore mieux,le scénario est super,vraiment aucun bémol pour ce film une pure merveille. Je vous le conseille par dessus tous.PS:à éviter pour les moins de...environ 8 ans.BONNE PROJECTION !!!!!!!!!!!!! "
4.0," Clairement un très bon film de blockbuster. Il ne faut pas s'attendre a un chef d’œuvre mais l'ambiance y est, des références à gogo, extrêmement divertissant, humour parfois en dessous de la ceinture mais aucun problème, on y vient pas pour cela.Voilà au final, ce film renouvelle la série sans oublier ou renier les précédents opus, ni les copier trait pour trait. "
2.5," Pas terrible que ce remake féminin de sos fantômes avec aucune nouveauté dans la narration et un ton encore plus farce, comédie souvent un peu lourdingue et peu drôle. Un film potache, pas vraiment SF, et une belle déception. Film assez inutile qui ne met pas particulièrement en valeur les actrices par un jeu pas très fin et too much. "
4.0," Très bonne surprise que ce reboot, j'avais peur que Mac Carthy en fasse trop mais non..pour moi c'est la divine holtzman qui porte le film tellement elle est déjantée cette miss, y a pleins de références sympa au film originel : spoiler:   bill murray en démistyficateur, dan aycroid en chauffeur de taxi ..j'ai passé un très bon moment avec ces dames..et mission réussie.. "
4.0," Je précise que je suis Fan du premier volet du nom.j'appréhendais beaucoup la venue de ce Reboot qui avait jusqu'ici subit des alertes négatives dés les premiers Teasers. Mon fils de 10 ans ayant vu la Bande annonce a voulu que je l'amène. Et bien à ma grande surprise j'ai adoré et mon fils aussi.on retrouve beaucoup de clins d'œil au premier film, avec une ambiance encore plus survoltée (à l'image des actrices)je rie rarement au ciné mais là j'avoue que plusieurs fois les rires sont sortis tout seuls.Bravo au réalisateur qui a su prendre des risques ! Au moins ça ne sent pas le réchauffé, il a apporté une patte personnelle tout en respectant les fans de l'ancien film. et grâce à ça il peut toucher un max de générations.les effets spéciaux sont saisissants (vu en 2D) mais respectent néanmoins les effets traditionnels de l'époque. bref je recommande ce film malgré tout ce qui a pu être dit. "
3.5," Film sympathique mais avec quelques longueurs.On peut remercier Chris Hemsworth grâce à qui le film devient drôle.Par contre, j'ai trouvé le rôle de Kate McKinnon plutôt agaçant car elle en fait trop. "
3.5," Non seulement ce film est loin d'être la catastrophe annoncée et tant redoutée par les fans de la première heure, mais il est surtout plutôt bon et réussi. Alors oui l'intrigue est un peu facile et déjà vue et si l'hommage au premier film est évident et bien présent (trop?), le film arrive à s'en détacher à certains moments et l'ensemble donne un tout drôle, impressionnant visuellement et réjouissant : le casting est au top, les effets spéciaux sont vraiment réussis, la 3D est impressionnante et surtout et bien utilisée, l'histoire fonctionne.... J'ai retrouvé avec plaisir cet univers que j'ai connu enfant.Il faut prendre le film pour ce qu'il est ! "
3.0," Le film est au final pas 'si horrible'....juste on se demande comment il peut exister quoi...comment est on passer du projet Ghostbusters 3 a ce reboot...le film hésite tout du long entre être une suite et être un nouveau départ. Du coup il est le derrière entre deux chaises en faisant constamment - et maladroitement- références aux deux premiers sans réussir à s'en détacher! Il ne s'assume pas en fait.Et surtout je ne comprend pas pourquoi ce film n'est pas une suite...il suffisait de dire que l’héroïne est la fille de Dan Akroyd et d'ajuster deux trois trucs du scénar' et point barre! D'où sort cette idée saugrenue de reboot?? Incompréhensible, vraiment...Après et là c'est le VRAI gros point noir du film, l'humour est mauvais: Mal écrit, et vieillot...le personnage du secrétaire est insupportable de bêtise (moi il me fait plus pitié que rire).C'est dommage parce que le quatuor d’héroïnes fonctionne bien (sauf la 'Barjo' qui en fait TROOOP!) juste les blagues ne les aident pas. spoiler:  PS: j'ai pas compris le pourquoi des cheveux blancs à la fin...c'est censé être drôle??  "
0.5," Effet spéciaux, effets spéciaux, elle ne sont pas drôle, l'histoire quasi innexistante, un vrai massacre de l'original qui savait être drôle en gardent son sérieuxCe film est fait pour les 6-12 ans "
3.5," Plutôt bon, mais surtout pour le spectacle qui ne manque pas de couleur et de lumières avec quelques fantômes intéressants. Il aurait quand même fallu une pin-up dans l'équipe.Pour l'humour, ce n'est quand même pas top. Il y a même quelques scènes bavardes et d'une utilité douteuse où je me suis bien ennuyé "
3.0," GHOSTBUSTERS 3, ma note : 6 sur 10 !(7 sur 10 si vous n'avez pas vu l'ancienne version).Vous dire avant toute chose qu'il ne s'agit absolument pas d'une suite mais d'une reprise du premier Ghosbusters de 1984 ! Je m'étais préparé à voir ce film et j'avais revu il y a un mois les deux précédents Ghostbusters qui ont bien vieilli grâce au génie comique de Bill Murray et de ses acolytes ! Autant vous dire que l'histoire, je la connaissais par cœur ! Toute l'originalité de cette version réside dans le remplacement de la fameuse bande de gars par une bande de filles hautes en couleurs qui sont… presque aussi drôles ! Le premier tiers du film qui présente les personnages est hilarant, j'ai rarement autant rigolé à gorge déployée au point de déranger mes voisins. La scène d’embauche de leur secrétaire, Chris Hemsworth (son meilleur rôle au cinéma au jour d’aujourdhui ! ), un débile profond aux allures de dieu blond (il est vraiment plus crédible ici que dans « Thor » en terme de dieu… - ce n’est pas une insulte, c’est très dur de jouer parfaitement un idiot :-D ) est tordante de rire ! Les reste du film n’est qu’une suite de chasses aux fantômes dans New-York. Celles et ceux qui ont déjà vu le film original vont trouver sérieusement le temps long même s’il sera ponctué de quelques sourires… et de bons effets spéciaux volontairement ringards.Les deux anciens Ghosbusters n’étaient pas misogynes, c’était de l’humour de gars un tantinet macho, à peine sexiste donc. En fait, il n’y avait que Bill Murray dans ce rôle là et les filles n’étaient pas spécialement présentées comme des bimbos décérébrées à forte poitrine (comme c’est le cas de leur secrétaire masculin dans cette reprise) ! Certain-e-s se souviendront du passage où Bill Murray faisait subir des tests à un jeune-homme et à une jeune fille et qu’il avantageait plutôt la demoiselle parce que, évidemment, elle était belle malgré qu’elle semblait bien moins intelligente que son collègue masculin. La différence avec ce nouveau film, c’est que dans les films précédents Sigourney Weaver incarnait une femme belle, atypique (1m82) ET intelligente qui donnait du fil à retordre à notre petit macho de Bill Murray. Ici, ce n’est pas le cas… le réalisateur a pris le parti pris de ne pas faire dans la dentelle, il s’agit d’une « revanche des dames » très assumée où tous les hommes (ou presque) présents sont affublés des pires clichés généralement attribués aux femmes ! C’est drôle et pas méchant... c’est de bonne guerre !On sent beaucoup de complicité dans ce quatuor d'actrices, l'alchimie fonctionne bien, elles vont réveiller efficacement vos zygomatiques !De très/trop courtes apparitions (hormis celle de Bill Murray, un peu plus longue) de l’ancienne équipe d’acteurs des précédents Ghostbusters.En résumé, un film sympathique estival !NB: À voir si vous le pouvez en version originale... le doublage en français est plutôt médiocre... ce qui n'a pas aidé mon appréciation. "
5.0," complètement dans l'idée du premier opus j'ai complètement Adhéré bourré d'humour, on passe vraiment un bon moment "
3.5," Un film fun, léger et sans prétentions, qui reste parfaitement dans l'esprit ""Ghostbusters"". Si vous y allez en avec ces attentes, ça va très bien se passer :) En plus, il n'est pas trop long... pour une fois !### Scénario ###Pour un blockbuster US, c'est pas trop mal ficelé, tous les éléments y sont réunis, avec un joli happy end.Il ya quelques passages en trop  spoiler:   par exemple les essais des armes du gang anti fantôme Mais ce qui a été bien travaillé, c'est les personnages. On y trouve de tout : des déjantées, des frustrées, des comiques, des baroudeurs, des coincés, des idiots, et ils sont plutôt bien incarnés (voir la suite). ### Acteurs ###Une belle surprise : les comédienne principales sont bien dans leur rôle respectif. Inconnues, elles font bien le job et se font même donner la réplique par des grandes stars du grand écran.### Réalisation ###Les répliques fusent bien, beaucoup d'effets de surprise, le montage et la mise en scène sont excellents.Les effets spéciaux sont chouettes,  spoiler:   New York infestée de fantômes est très réussie   "
0.5," Ghostbusters 2016....Une honte pour les anciens films. Je ne sais même pas comment ils ont pu valider financièrement une daube pareille. Melissa McCarthy c'est une infection visuelle, auditive et humoristique (commentaire subjectif). J'suis dégouté, j'ai envie de chialer. Voilà voilà.Vraiment, passez votre chemin. "
4.0," un très bon film dans la ligné des ghostbusters, un casting féminin que ça fait du bien.J'ai passée une très bonne soiré, je vous le recommande si vous avez aimé ceux des années 90 "
0.5," Même pas capable de copier l'original , Paul Feig échoue et en guise de rire ne provoque que des grincements de dents... Personnages insipides, pathetiques, mal joués et surjoués, gags lourdingues et ""expliqués"" aux cas ou vous ratiez la vanne, bref on vous prend pour un idiot du début jusqu'à la fin. A oublier d'urgence "
5.0," On pouvait craindre le pire ! C'est une totale réussite: de l'humour, des clins d'oeil ; un excellent moment de cinéma ! "
1.0," L'idée d'une équipe féminine ne me dérangeait pas, j'étais même plutôt confiant en voyant le casting. Les films de Paul Feig sont assez drôle d'habitude, même si parfois l'humour est un peu graveleux, voire de bas étage. C'est justement tout le problème de ce Ghostbusters. Franchement c'est un déluge de blagues pipi-caca façon Éric et Ramzy, un humour potache plutôt lourdingue qui utilise souvent le comique de répétition (tout ce que je déteste). L'intrigue est bidon, les personnages secondaires comme le grand méchant et le standardiste sont risibles au possible (pourtant je suis totalement fan de Chris Hemsworth)... Quant aux acteurs principaux, on va dire que Kristen Wiig sauve un peu le film, Leslie Jones est pas mal non plus, j'ai plus de réserve concernant Melissa McCarthy qui a vraiment le cul entre 2 chaises. Elle oscille entre le bon et le médiocre... Quant à Kate McKinnon, je ne sais pas trop quoi penser d'elle tant ses répliques tombent souvent à plat... D'un point de vue technique, l'image est trop coloré ce qui dénature complètement l'esprit des 2 précédents, les effets spéciaux sont propres mais font cheap... Et c'est quoi cette mode des blockbusters de concentrer tout le budget vers la fin, en pulvérisant toute la ville ??!! Il y a quelques bonnes idées comme les incrustations hors cadre. Certains clins d'oeil sont bien vus comme la scène du restaurant avec Kristen Wiig (ref. Rick Moranis), qui je l'avoue m'a fait rire. Mais voilà on va esquisser 2-3 sourires sur 2h de gros navet... Peut largement mieux faire... "
3.0," Très étonné par ce film. Ayant grandi avec les 2 premier opus, je m'attendais à un navet intersidéral à cause du manque de charisme de nos 3 protagonistes observé dans la bande-annonce, mais j'avais tord. Le film est assez sympa dans l'ensemble malgré les blagues vaseuses, le méchant en carton, les plans à la Marvel (vous voyez les héroïnes entouré de fantômes en contre-plongée), l'impression de déjà-vu, et l'énorme sexisme envers les hommes dans ce film (le seul homme du film à apparaître régulièrement est le secrétaire beau-gosse sans cervelle qui qualifie un aquarium de ""sous-marin pour poisson"", et à côté, vous avez 3 sur les 4 femmes principales qui sont des scientifiques). C'est aussi un des rares films qui à un intérêt à être vu en 3D, a cause des plans avec les fantômes... mais je ne vous en dit pas plus. Allez le voir ! "
4.5, Et bien moi j'ai trouvé ce film très bien. Les multiples références aux 1er ghostbuster sans en faire une suite ni une copie passent très bien. Je regrette juste le beau gosse idiot qui ne sert à rien sinon j'ai bien rigolé 
2.0," Le film est vraiment très faible. La réalisation n'a rien d'extraordinaire, les actrices en font trop. Le film est très loin de la première version avec Bill Murray. Clairement à oublier très vite. "
2.0," Pour commencer il faut oublier si vous avez adoré les deux premiers, sinon vous allez vite déchanter. Les 5 ou 7 première minutes sont vraiment très bonne. Les effets spéciaux sont très réussi, et les fantômes parfois même flippant. Par contre le film est d'une lourdeur incroyable... Des blagues potaches à gogo répéter encore et encore, au cas ou on ne l'aurait pas compris... Le Casting féminin est toutefois bien réussi (malgré un doute pour moi au départ), mais leurs répliques sont vraiment de mauvaise qualité dignes des plus mauvais Teen movie. Le personnage du secrétaire est juste tellement mais tellement lourd... (celle du film d'origine est vraiment beaucoup plus intéressant). Et la technologie utilisé dans le film je ne comprend pas... digne des années 80 mais à notre période actuel... (un clins d’œil forcé au fans de la saga?). Et le film ressemble a un film des années 80 (au niveau filtre d'image) mais aussi à notre époque ( la non plus je ne comprend pas). Pour moi le film n'aurait jamais du s'appeler ""SOS fantômes) "
1.0," Ridicule, blagues pas drôle, un film qui ne sert strictement à rien, sauf nous faire perdre du temps . "
2.5," Persiflé depuis la diffusion de son premier teaser, « SOS Fantômes » sort ce mois-ci sur les écrans français. Si tout n’y est pas parfait, la comédie de Paul Feig est loin d’être un échec et ne mérite clairement pas autant d’animosité. "
5.0," Simplement drôle, efficace, actuel, qui dépoussière la franchise, féministe et référencé. En un mot : réussi. "
3.0," Voila un bon divertissement estival et sans prétention, le film est drôle, rythmé et les effets visuels sont particulièrement réussis, les créateurs ont bien compris qu'il ne fallait pas compter sur l'effet de surprise comme en 1984 et mise tout sur l'humour, et ça marche (même si quelques blagues sont très .... pipi caca...), les clins d’œil aux films de Ivan Reitman sont légions et les cameos nombreux.Quand au scénario ça ne casse pas trois pattes a un canards, mais il reste original et apporte de nouvelles idées très bien vue !Bref que vous ayez aimé ou pas les originaux celui ci devrait divertir petits et grands sans trop de problémes ! "
2.0," Quelques scènes drôles mais une histoire pas du tout accrocheuse, rien à voir avec l'original, dommage... "
3.5," Quel pied! Tous les codes de la saga originelle sont astucieusement intégrés à cette nouvelle mouture qui - et il est important de le souligner - réussit à dépoussiérer le mythe sans l'écorner un seul instant, quel incroyable tour de force. C'est drôle, mené tambour battant, les dialogues fusent, la réécriture est bien ficelée et les innombrables clin d’œil sont tous plus savoureux les uns que les autres. Bref une vraie bonne surprise à la hauteur de son illustre aîné. "
3.0," Au départ, l'idée d'un remake au féminin de ce célèbre film, saupoudré d'une grosse dose d'humour pouvait sembler une bonne idée, mais il n'en est rien ! (selon moiAvant toute chose, je précise que j'ai vu la version VFF.Dès le début du film, j'ai été vite atterré par la pauvreté et la vulgarité des dialogues, et ce à tel point que j'ai cru que c'était un gamin de 10 ans qui les avait écrit.Ensuite, pendant environ 1h, on introduit les personnages. Qu'est-ce que l'on s’ennuie pendant ce temps.. A mon humble avis, cela aurait pu être raccourci de 30 minutes sans porter atteinte au déroulé de l'histoire !Le film se veut décalé et il l'est ! Le jeu des acteurs et des actrices est plutôt bon dans l'ensemble, mais le film est un peu trop connoté ""fille"" à mon goût ( spoiler:  les réactions des personnages féminins par rapport au personnage de Kevin (alias Chris Hemsworth) qui pour le coup est une vrai caricature.., certaines répliques, etc..) Mis à part cela, le film est plutôt pas mal, le scénario tient la route, les effets spéciaux sont réussi et les caméo ne manquent pas !En conclusion :- si vous êtes un fan inconditionnel des 2 premiers Ghostbusters, vous risquez d'être déçu par ce reboot à la sauce contemporaine- si vous avez aimé les 2 premiers Ghostbusters et que vous voulez voir une version déjantée pour vous marrer, alors ce film est fait pour vous !- si vous n'avez pas aimé les 2 premiers Ghostbusters, peut-être que celui-ci pourra vous réconcilier avec la franchise, car plus dans l'air du temps "
1.0," Un reboot de mauvaise facture, tout est plus ringard que le film kitsch d'origine. Pas d'intrigue, un scénario plus que convenu. Des effets spéciaux plus que moyens et un coté comique entre ""ça à faillis être drôle"" et ""peu être que ça va devenir drôle"". Belle tentative pour aller au comble du mauvais gout sans passer par la case départ avec un final qui a autant de punch qu'un escargot au plus haut de sa forme (je vous laisse imaginer). Un politiquement correct de plus où l'on fait la part belle au beau sexe en prouvant que l'on peux ridiculiser aussi bien les femmes que les hommes. "
3.0," Un brin de nostalgie avec dan aykroyd, sigourney weaver et Bill Murray, 4 chasseuses fort sympathiques et un secrétaire très en dilettante. On ne s'ennuie pas. Mais à part melissa McCarthy, le film n'a pas la patine du 1er ghostbusters.Pour ceux qui sont allés au bout du générique, on sait que le second va nous arriver bientôt avec zuul...  "
0.5," pas besoin de s'étaler, ce film est un bide total, c'est l'ennui du début à la fin, sans être exceptionnels les anciens films étaient 100 fois mieux "
