Note,Commentaire
2.5," Assez bon dans l'ensemble, même si c'est pas non plus le film que je regarderais encore et encore. Certains passages sont un peu longuets. La façon dont il est présenté et la fin sont très decevants. "
2.0," Film très moyen dans l'ensemble. Le jeu des acteurs secondaires frôle le ridicule par moment, heureusement il reste les décors et les costumes pour sauver les meubles.Je m'attendais à autre chose, j'ai bien failli m'endormir... "
4.5, un film dans le style du pacte des loups. j'ai bien aimé l'histoire. un autre angle du conte. à voir au moins une fois.. 
3.0," un très beau film mais avec des éléments non exploités, c'est dommage. il y a aussi quelques longueurs, il faut attendre une bonne heure avant qy'il y ait de l'action. aussi, Belle tombe amoureuse de la bête mais lors de leurs entretiens ils ne font que se disputer...c'est à se demander comment elle est tombée amoureuse! "
5.0, c'est un film magique c'est sûre qu'il l'on revisiter mais j'ai adoré à ne pas manquer. L'histoire est bien construite les déguisement sont magnifique et l'histoire est fantastique 
5.0," apres avoir lu grand nombre de critiques négatives ( presse orientée , jeune public blasé , jalousie , film en non conformité avec la ""production classique qualité francaise , tres mal vue par notre intelligentsia"" critiques gratuitements mauvaises , pour ne pas dire méchantes , j'apporte modestement la mienne , mais qui vaut autant que n'importe quelle autre. j'ai trouvé ce film magnifique de bout en bout. digne du plus grand cinéma américain. exactement le film que je voulais voir , et meme en mieux. un beau livre d'images et un conte magnifiquement illustré , ou images , costumes , effets spéciaux , musique et ambiance sont réunis de la plus belle des facons. quand aux acteurs , malgres ce qu'on en dit , ils sont au diapason ( et oui , meme léa seydoux ) quand au relatif manque d'émotion , que pouvait on attendre de ce conte classique , qui a la base n'en comporte pas beaucoup ? comment pourrait il ? il s'agit simplement d' un conte féerique ici parfaitement rendu. je dis un grand merci a christophe gans , en espérant qu'il sache que des gens apprécient son travail , et qu'il n'hésite pas a nous offrir a nouveau des spectacles de cette qualité. et mieux , qu'il crée des émules. n'écoutez pas les critiques gratuites , et courez voir ce magnifique film , denrée si rare en nos contrées. "
0.5, Aïe ! Je n'ai pas tenu 40min dans la salle et pourtant je suis très bon public ! J'ai trouvé ça extrêmement mal joué... Alors j'ai craqué ! Peut être aurais je du tenir quelques minutes de plus.... Mais ce fut trop dur ! Dommage. 
1.5," ans un film francais là ils ont faits fort piquer master and commander, ilo et stich, Bambi même rox.. La belle plutôt petasse que princesse ... une bonne claque. Cassel était mieux en dobermann "
5.0," Un film qui répond à toute les attentes mais bien évidement pour la critique française il en fait encore trop. Décidément le cinéma français est vraiment tordu, la critique aussi d'ailleurs. Trop d'effets, trop niais, trop drôle, il va falloir arrêter de toujours tout critiquer sinon on va finir avec Boon et Merad et c'est tout. "
5.0," Film juste magnifique, prenant, génial... Un vincent cassel parfait, lea seydoux touchante, des effets magnifiques, on voyage...J'ai été le voir 2 fois et je compte bien y retourner encore "
4.0," Sans nul doute un film que les filles vont adorer. Un film qui tombe à pic pour la St Valentin. Le tout agréablement amené par une narration de Lea Seydoux à ses enfants.L’histoire originale en elle-même tout le monde la connait mais même là nous sommes surpris car quelques petites adaptations viennent s’y glisser.Les décors sont extras comme les costumes de notre héroïne. Même la bête est belle, grâce à Vincent Cassel et à sa voix ensorceleuse. Lea Seydoux resplendit dans ses belles robes des temps moderne.Les effets spéciaux sont grandioses, pour les décors extérieurs et du château. Les géants de pierre sont top.Seul bémol pour le scénario qui n’exploite pas du tout la relation naissance entre Belle et la Bête. Leur histoire d’amour est quasiment nulle. Mais point positif : les fash-back qui nous font découvrir comment et pourquoi la Bête s’est transformée. "
4.0," C'est un remake à la hauteur de l'original et même plus. Les effets magiques, les images, les décors sont excellents. J'adore l'idée des flashback du passé de la bête et Vincent Cassel dans ce rôle est super, comme d'hab. Cependant j'ai un bémol sur Léa Seydoux j'ai un peu de mal avec elle dans ce rôle (ce n'est que mon avis) "
2.5, On peut apprécier ce bouquet de talents techniques mis à profit dans un projet français d'envergure. La qualité technique est bien présente. Dommage que l'imagerie kitsch ait pris le dessus pour un résultat plein d'esbroufe mais un peu froid. 
3.0," Sublime réalisation de Christophe Gans aux décors et costumes chatoyants et lumineux.Une très belle direction artistique donc. L'histoire se découvre sans déplaisir même si un besoin prégnant (inutile ?) d'y ajouter de l'action peut paraître vain tant il se fait au détriment de la construction de la relation entre Belle et sa Bête.Vivent Cassel est impeccable et très crédible dans son rôle de bête humaine au passé tortueux et tourmenté.Lea Seydoux est une erreur de casting tant jamais elle n'approche la candeur, la pureté et la naïveté requises pour ce rôle. Ah mais le film est produit par Jérome Seydoux. Tout est dit à défaut d'être doux. 3/5 "
4.0," Adaptation du conte original publié en 1740, La Belle Et La Bête de Christophe Gans est une jolie réussite. La majorité des personnes ont en tête l'histoire mise en scène par Disney, mais ici nous avons droit à une autre vision de cette romance, plus proche du conte originel. La différence se situe surtout au niveau de la durée de l'emprisonnement de la Belle, de l'absence des objets devenus vivants ainsi que la présence des frères et sœurs de l’héroïne. Tous ces éléments nous permettent de découvrir autrement ce récit ce qui est appréciable. On se retrouvent totalement dépaysés pendant l'heure quarante-cinq que dure cette histoire. Les personnages sont en demi-teinte, le père prenant beaucoup de place mais ce n'est pas pour déplaire, seulement les sœurs et frères ont un rôle plus discutable. Le problème vient surtout des relations entre les différents protagonistes. Le lien père-fille est touchant mais c'est plus discutable pour les autres notamment entre la Belle et la Bête. Leur histoire d'amour n'est pas convaincante, la façon de s'apprivoiser aurait pu être beaucoup mieux. Le casting lui aussi est discutable. Léa Seydoux à certes un joli minois mais son personnage n'est pas attachant, Vincent Cassel lui n'a pas vraiment le phrasé pour ce genre de créature, seul André Dussolier joue parfaitement son rôle. La fratrie elle, est insignifiante voir repoussante avec la prestation d'Audrey Lamy qui n'a pas sa place ici. Dommage également que les chiens transformés en petite bestioles soient si peu exploités. Si dans le fond tout n'est pas abouti, la forme pour sa part brille de mille feux. En effet, la grande force de ce film vient de son esthétique tout simplement sublime. La direction artistique est superbe offrant énormément de végétation au milieu de ce château en ruines pour nous mettre des couleurs pleins les yeux. La réalisation de Christophe Gans est grandiose donnant des plans mirifiques, accompagnés par une photographie et des effets spéciaux du plus bel effet ainsi que des costumes somptueux. Quelques passages sont un peu trop sombres et le faciès de la Bête n'est pas des plus inspiré mais hormis cela c'est un régal visuel. De plus ces images sont magnifiées par une b.o. en parfait accord, très agréable. Reste une fin attendue mais qui s'achève une un énième tableau de toute beauté venant conclure cette version de La Belle Et La Bête qui mérite amplement d'être admirée. "
2.5," S’il semblait avoir disparu depuis plusieurs années, c’est parce que Christophe Gans peaufinait dans son coin l’un des projets les plus ambitieux du cinéma français contemporains, celui de ressusciter la fable de La belle et la bête que Jean Cocteau avait formidablement mis en images au milieu des années 40. La comparaison devenait dès lors inévitable et force est de constater que la volonté de Gans de moderniser le récit à grand coups d’effets numériques freine énormément la puissance lyrique et la beauté féerique que peut avoir la rencontre entre ses deux personnages mythiques. Alors que Vincent Cassel alterne entre des passages où il profite pleinement de son charisme naturel et d’autres où la motion-capture l’empêche totalement d’être expressif (Jean Marais l’était davantage sous son énorme masque 65 ans plus tôt, c’est bien là le comble de l’inutilité des effets spéciaux aussi couteux!) et qu’André Dussolier est, du début à la fin, extraordinaire, Léa Seydoux est globalement assez fade mais reste bien plus crédible que tous les personnages secondaires, tous outrancièrement surjoués. Parmi ceux-ci, on remarque d’ailleurs la présence de ces petites créatures mi-chiens mi-mogwai dont l’unique intérêt semble être de pouvoir être détournées en produits marketing pour enfants. Le traitement scénaristique -assez laborieux- de la fable, très axé sur le personnage de Belle et ses inexplicables scènes oniriques lui faisant comprendre le passé de la Bête, puis la réutilisation de la scène de la valse qui semble directement issue de la version Disney donne à l’ensemble un petit côté mièvre qui atténue terriblement la dimension épique que Gans semblait pourtant vouloir apporter à cette relecture de ce classique du cinéma fantastique français. "
2.5," Huit ans après l'excellent (mais jugé inégal) Silent Hill, Christophe Gans revient derrière la caméra française pour une nouvelle adaptation. Cette fois-ci il s'attaque à l'un des plus célèbres contes de tous les temps : La Belle et la Bête. Oubliez le film vieillot de Jean Cocteau, oubliez le dessin animé Disney et l'adaptation moderne Sortilège : cette nouvelle version se veut extrêmement fidèle à l'œuvre de Jeanne-Marie Leprince de Beaumont tout en y ajoutant quelques nouveautés, notamment au sujet de la transformation du Prince en Bête. Doté d'un budget faramineux, d'un casting trois étoiles et d'une totale liberté d'expression, Gans nous livre ainsi une version enchanteresse du conte. Mais le film n'est pas parfait, loin de là... Car en dépit de ses décors magnifiques, de ses costumes éblouissants, de ses effets spéciaux réussis (on a rarement vu ça en France) et de son casting, La Belle et la Bête 2014 souffre non seulement de séquences niaises évitables mais surtout d'une interprétation à faire grincer des dents : chaque acteur récite son texte laborieusement et seul Vincent Cassel et Eduardo Noriega réussissent un tant soit peu à insuffler de la personnalité à leurs personnages. Mais ni la très demandée Léa Seydoux, ni le confirmé André Dussollier ne parviennent à demeurer crédibles. Quant aux seconds rôles incluant les débutants Audrey Lamy, Sara Giraudeau, Jonathan Demurger et Nicolas Gob, on soulignera des débuts laborieux sur grand écran, les jeunes acteurs étant incapables de demeurer sympathiques. Un blockbuster français où ça joue mal, ça laisse un goût amer dans la bouche. Pourtant, l'histoire arrive à être passionnante, entremêlant flashbacks, séquences romantiques et action fantastique inspirée par Narnia et autres films avec des créatures magiques. Même la Bête, au visage numérique au début peu reluisant, arrive à rester visuellement agréable. Osé sur certains passages, épique dans d'autres, dans l'ensemble réussi, La Belle et la Bête de Christophe Gans demeure pourtant une déception tant la direction artistique parfaite contraste avec une direction d'acteurs inexistante, comme si l'on assistait à un produit télévisuel de bas étage avec un budget hollywoodien. Ainsi, les jeunes spectateurs en ressortiront pour la plupart émerveillés tandis que les plus grands sortiront avec un avis plus que mitigé et les fans du réalisateur ne comprendront pas ce manque évident de crédibilité compensé par un visuel tape-à-l'œil efficace. Dommage. "
2.5," Christophe Gans prend le pari de réadapter ""La Belle et le Bête"" sur le grand écran. Pour ce faire, il dispose de gros moyens, visibles dès le départ, avec une introduction plutôt réussie de la famille de Belle, et une bonne reconstitution du 18ème siècle. Puis le film vire vers le conte fantastique, avec un aspect visuel très travaillé : décors et costumes baroques louchant vers l'heroic fantasy, magie omniprésente, quelques idées de mise en scène sympathiques... Le problème étant que le scénario est un peu délaissé. L'histoire d'amour entre les deux personnages est surtout traitée via des souvenirs projetés, ce qui permet de garder un suspense, mais cela reste trop superficiel. Côté acteurs, on appréciera André Dussollier en marchand perdu, ou Vincent Cassel, acteur animal idéal pour le rôle. Léa Seydoux manque quant à elle d'un peu de charisme. Ainsi, ""La Belle et le Bête"" est un film très ambitieux, qui cherche à sortir des sentiers battus du cinéma français, ce qui est honorable. Cependant, il tombe un peu dans les travers du divertissement standard d'outre Atlantique. "
3.5," Difficile de dire beaucoup de mal de ce film dans le sens où le travail visuel est tout bonnement fabuleux, avec des décors et des costumes qui frisent la perfection tandis que la direction artistique se révèle cohérente, exigeante et brillante. C. Gans se fait littéralement plaisir et on ne peut lui en vouloir pour ça. Il gomme les nombreux aspects un peu vieillots de la version de Cocteau et y inclut ses propres thèmes, ses propres références bref, c'est sa version bien à lui. Le film oscille entre le genres, surprend parfois, et surtout décolle au détour de certaines séquences, atteignant une forme de jubilation. Les acteurs s'en sortent aussi avec les honneurs, y compris L. Seydoux. C'est beau, parfois poignant et nos yeux sont régulièrement hypnotisés par ce spectacle étourdissant de virtuosité même si certains détours du scénario ne sont pas vraiment heureux. Et puis, encore une fois, je suis déçu quand au déroulement de la relation qui se noue entre Belle et Bête, l'attirance se révélant mal montrée (voire pas du tout) et surgissant presque comme un cheveu sur la soupe. Du beau travail certes mais qui pêche sur la narration. D'autres critiques sur "
3.0," Une nouvelle adaptation à regarder avec son coté enfantin que l'on a connu auparavant... Ici, beaucoup plus romantisme et magique que l'œuvre de base. La magie des effets spéciaux jouent elles aussi un rôle apportant un joli visuel. Même si l'on sent que l'on se concentre plus sur certains personnages que sur d'autres (sans vouloir spoiler). On pourrait classer cette réalisation de conte de fées pour ""adulte' (que les plus jeunes apprécieront peut être aussi certainement, mais ou les adultes trouveront une magie ""plus"" mature""). Où le monde est peuplé de petites créatures relativement charmantes, est ou l'on assiste (dans le château de la bête) à de jolies surprises. Les acteurs interprètent leurs rôles avec simplicité sans en faire des tonnes. Juste avec la magie qu'il faut pour nous ""conquérir"". Donc certes, l'œuvre n'est pas parfaite ; mais l'on est là fasse à du grand spectacle made in France^^, ou l'on se laisse emporter de bout en bout. Faisant par moment office de love story... Parfois un peu plus épique ou survoltée. On reste tout de même dans l'esprit du conte d'origine. Le cinéma Américain ne cesse de revisiter (succès ou non) les contes d'antan qui ont connu une certaines popularité. Et cette fois-ci, la France s'y attaque. Et le moins que l'on puisse dire ; c'est que le pari est réussi et amène une réalisation tout public. Il manque peut être un peu d'émotion pour être totalement conquis. Mais globalement, l'ensemble est réussit et tout les décors sont très bien réalisés. Un mélange de film fantastique, d'aventure et de conte merveilleux. Le film, une fois en route ; nous happe assez rapidement et nous tient en haleine jusqu'au bout. Même s'il reste familiale, il est quand même à éviter aux plus petits (en dessous de 8-10 ans). Pour une nouvelle réadaptation, et de chez nous en plus. Le pari est réussi. On arrive à mettre de coté les quelques incohérences ou faiblesses du conte qui ressortent sur cette réalisation. Une bonne surprise dans l'ensemble, même si cela n'en fait tout de même pas un chef d'œuvre. "
3.0," Christophe Gans soigne son adaptation du récit culte de Jeanne-Marie Leprince de Beaumont. Tout y très beau visuellement. Cependant, on peine à croire à l'évolution des sentiments des personnages, bien trop rapide. "
2.5," La beauté plastique de ce film est indéniable, mais il manque cruellement d'âme. Etonnant, de la part du réalisateur du somptueux et mélancolique ""Crying Freeman""... L'histoire manque de profondeur, et l'on préfère des plans sur des chiots aux yeux mouillés sans intérêt plutôt qu'approfondir l'histoire de la Bête ou l'histoire d'amour. Côté interprétation, Vincent Cassel est parfait même s'il utilise presque uniquement sa voix, bestiale et mystérieuse à la fois. En revanche, Léa Seydoux est insupportable et une grande partie du casting donne l'impression de réciter son texte. "
2.5," Avant de voir la version de 2014 je dois avouer (comme j’en suis sûr 80 à 90% des personnes qui sont allés la voir au cinéma) que je ne connaissais pas la version de Jean Cocteau de 1946. Après l’avoir vu l’opus de Gans je ne suis d’ailleurs pas certain que cela ait été nécessaire pour considérer que cette dernière version est, en soi, un film décevant et donc par conséquent inférieur à la version de 1946. Car si esthétiquement le boulot est vraiment bien fait, costume magnifiques, décors de conte de fée (forcément !), est aspect de la bête plutôt réussi ; côté scénario on est vraiment dans le minimum syndical. L’histoire semble bien respectée, malheureusement c’est sans valeur ajoutée. On assiste à un spectacle au luxe visuel indéniable, mais qui semble au niveau de l’émotion un vrai village Potemkine tant on ne ressent rien pour les personnages et la dramatique qui se joue devant nous ne se regarde qu’avec un intérêt très détaché. L’interprétation est à ce titre une des principales coupables. Je ne commenterais pas celle de Vincent Kassel qui passe la majeure partie du film avec le “masque” de la Bête, ce qui ne permet pas vraiment d’exprimer des émotions. Mais la prestation de Léa Seydoux est, elle, un monument d’insipidité, voire de froideur, la Belle n’est jamais attachante et au final plus agaçante que courageuse. Les autres personnages sont trop peu exploités pour que leur participation soit notable. Bref un bel ouvrage quant à la partie visuelle, mais qui au niveau de l’histoire n’apporte rien et qui confine le film à une belle mise en image d’un conte qui l’a déjà été une bonne dizaine de fois et qui rend donc cette production richement doté désespérément anecdotique. À voir quand même pour les images, mais pour l’émotion on préférera la version musicale-animée de Disney. "
2.0," S'attaquer à une relecture de ""La Belle et La Bête"" était un sacré défi. Une grande idée : donner le rôle de La Bête à Cassel dont le charisme fait merveille. A ses côtés, Lea Seydoux est un peu moins à l'aise. Le scénario c'est autre chose. Très maladroit, il n'arrive pas à la cheville de l'original. Il reste à juger des effets spéciaux, plutôt réussis dans l'ensemble (notamment dans la scène très réussie des géants de pierre). A l'heure des bilans, même s'il n'est pas déshonorant, ce remake peine à démontrer sa raison d'être. "
3.0," Christophe Gans qui revisite le conte de ""la belle et la bête"". Les graphismes, les costumes et l'ambiance sont très travaillés. C'était plutôt plaisant à suivre au niveau visuel. Néanmoins la platitude du scénario, les raccourcis de l'histoire et l'approximation des seconds rôles laissent vraiment à désirer. L'univers inspiré de Miyazaki y est tellement évident mais ça mélange un tas de choses au niveau du contexte historique, ça voyage dans plusieurs univers qui n'arrivent pas à communier uniformément, à tel point que je n'ai pas été imprégné par l'histoire d'amour, qui devait être l'atout principal du film. Le couple n'a pas réussi à m'intéresser, le casting des personnages principaux semblait correct pourtant. Les musiques ne sont pas exceptionnelles. Cela ressemble à un gros ""bluugoulba"" avec une richesse étonnante et des séquences très belles visuellement ainsi que poétiques, malheureusement j'ai eu l'impression que ça s'embourbait dans un conte approximatif, lent, répétitif... bref, peut-être aurait-il mieux fallut se spécialiser en une ou deux choses au lieu de partir dans tous les sens... c'est vraiment dommage pour un budget à plus de 40 millions d'euros. La mise en scène est plutôt sobre, pas vraiment culottée malheureusement. "
4.5," Digne d'une super production américaine ! enfin !!! Le film mériterait de durer un plus avec les scène de ""combats"" trop courtessinon genial "
3.0," Je ne suis pas entré dans cette histoire, la bête est inexpressive, Léa Seydoux est Belle mais son jeu n'est pas spécialement remarquable. Tout paraît factice, les décors et les nombreux fonds ""bleus"" ou ""verts"" rajoutent au côté artificiel. Les costumes sont magnifiques, la musique mystérieuse, mais je n'ai pas retrouvé la ""patte"" de Christophe Gans, celle de ses précédents films. "
3.5," Christophe Gans à la filmographie très appréciable, livre ici, un divertissement à gros moyens qui se laisse regarder, plutôt fidèle au conte, servi par un duo d’acteurs vraiment attachant et réussi. Malheureusement, les autres acteurs et actrices passent à côté d'une bonne performance. Dussollier est en roue libre et le reste surjoue ou cabotine par excellence; petit point étrange, Eduardo Noriega à l'air d'avoir été redoublé en post prod par un autre comédien (doubleur) ce qui donne aux apparitions du personnage quelque chose de faux. Le film est accompagné d’une musique à l'inspiration Danny Elfman, ce qui est plutôt bien. La Belle et la Bête est un conte qui s’adresse à tous, sans exception, ce qui en fait un film agréable à aller voir en famille, très beau visuellement et qui remplit un peu trop bien son contrat, on peut déplorer quelques longueurs jusqu'à la première heure de visionnage et surtout, un manque de folie propre à Gans. Bref, si vous cherchez un film original, intelligemment construit et bien rempli, passez votre chemin... "
3.0," La belle et la bête est un bon film. Visuellement sublime. Si il y a bien un point où il est difficilement attaquable c'est au niveau de son visuel. De ses décors aux costumes en passant par ses effets spéciaux, le patte graphique du film de Gans est une réussite. Le reste par contre pêche un peu plus. Les acteurs sont bons sans êtres exceptionnels (hormis Cassel qui était fait pour ce rôle). Léa fait du Léa (donc on aime ou pas, les goûts et les couleurs tout ça...). Non là où le bas blesse c'est au niveau du montage. Le film aurait indéniablement gagné à insister sur le temps écoulé pendant les événements et à développer plus ses personnages ne serait-ce que pour ressentir un minimum d'empathie pour leur histoire car là... Malheureusement c'est très peu crédible même pour un conte. Mais ça se laisse toutefois regarder quoi qu'on en dise. Un divertissement honnête dont on ressort avec cette désagréable sensation qu'il aurait pu être bien plus. :-| "
2.5," Tout juste trois ans avant l'adaptation live de Disney, Christophe Gans nous livre sa version de ""La Belle et la Bête"". Une adaptation francophone donc, comme l'avait pu faire Cocteau il y a quelques décennies. Malheureusement, cette nouvelle version ne parvient à nous convaincre, notamment à cause d'effets spéciaux complètement ratés. Le film commence pourtant plutôt bien et parvient à nous embarquer dans son univers féérique, avec une narration par Léa Seydoux, plutôt charmante dans le rôle de Belle. Vincent Cassel incarne lui une Bête complètement difforme sous des effets spéciaux absolument immondes. Et plus on avance dans le film, plus les effets visuels viennent gâcher notre expérience et nous empêche de nous émerveiller devant le royaume de la Bête. Le final en devient presque gênant de ridicule. Dommage, car il y avait une vraie carte à jouer avec ""La Belle et la Bête"". "
3.0," Réadaptant les écrits originaux de Gabrielle-Suzanne de Villeneuve, Christophe Gans livre sa version de LA BELLE & LA BÊTE dans un pur exercice formel, d'une ambition rare et louable dans nos contrées. Sous un doux air de Miyazaki, le cinéaste impose la nature divine et toute-puissante comme figure majeure, source des enjeux et de la puissance visuelle, quitte à oublier ses acteurs peu convaincants qui gâchent leurs personnages. Un certain souffle manque alors dans cette démesure, soulevant progressivement un ennui poli qui ne dénature toutefois pas les sincères et enivrantes attentions de Gans. "
3.5," Les films du réalisateur Français Christophe Gans sont souvent source de division, soit on adhère soit on adhère pas. Cette fois le réalisateur réinvente l'histoire de la belle et la balle avec malice et fantaisie. Mais les fans de Gans resteront sur leur fin car la magie n'opère pas jusqu'au bout. Malgré des décors somptueux et des costumes magnifiques ainsi qu'une excellente interprétation des acteurs; on perd l'âme du conte.On est surpris par le manque de personnalisation voir de personnalité dans ce film ce qui fait la force du cinéma de Christophe Gans. Un film trop aseptisé. Dommage. "
3.0," Je ne suis pas forcément fan de ce conte dont l'histoire ne m'a jamais enthousiasmé, mais ce projet d'adaptation par un de nos plus talentueux réalisateurs semblait fort prometteur, d'autant qu'il bénéficie d'un très beau casting. De fait, ""La belle et la bête"" est formellement superbe, nous plongeant dans un imaginaire réellement féérique. Et il a le brin d'émotion que l'on pouvait en attendre. Il lui manque toutefois le petit plus qui nous émerveille en nous mettant des étoiles plein les yeux. Pas mal, donc, mais cette singulière romance n'est définitivement pas mon truc. "
4.5," Si on ne connaissait pas le réalisateur et si le casting français ne nous donnait pas d'évident indices, on pourrait fort bien penser que ce film est américain. En effet, l'histoire reprend un conte rendu célèbre par Disney mais cette adaptation n'est pas pas approuvée par la firme américaine et pourtant elle n'aurait pas fait tache face à Maléfique ou encore Blanche neige et le chasseur par exemple. Alors oui, on peut dire bravo à ce réalisateur qui nous offre un merveilleux film, un conte fantastique, des images sublimes, un monde féérique et une adaptation fidèle au conte d'origine et donc bien plus intéressante que le dessin animé du même nom. Le casting est au poil, l'action présente alors qu'on ne s'y attend pas forcement et on passe alors un très agréable moment devant cette Belle et la Bête français ! Oui soyons un peu chauvin quand la qualité est présente. "
2.0, Deux étoiles seulement car ce film m'a déçue ....pourtant tout y était pour que ce doit un bijou . Il manque un je ne sais quoi .. Du coup ce film est ennuyeux ....féerique ....mais ennuyeux ....dommage .....les effets spéciaux sont par contre pas mal .. 
2.5, Un film esthétiquement parfait mais souffrant d'un cruel manque de rythme. Le film hésite entre le conte pour enfants et la fable pour adultes. Les costumes et les décors sont superbes. L'interprétation d'Audrey Lamy n'est pas bonne du tout. Un film facultatif. 
4.0," Le plaisir procuré par le film est purement visuel. La direction artistique est sublime : des décors aux costumes, limage est surchargée de détails aux couleurs chatoyantes où lon samuse, à linvitation de la caméra, à perdre son regard, émerveillé. Loin dêtre figés, ces décors, lorsquils ne se métamorphosent pas, vivent grâce aux multiples créatures quils abritent, des servants mi-chiens mi-gnomes aux impressionnants colosses de pierre. Une telle ambition visuelle, un tel spectacle sont, dans le cinéma français, vraiment rares.Cependant, à force de nous faire visiter ses décors fabuleux (dans les deux sens du terme), Christophe Gans délaisse quelque peu le centre de lhistoire, à savoir lamour contre-nature de la Bête et de la Belle. Gans a préféré développer plus longuement dautres aspects du conte originel, voire en inventer de nouveaux, et en oublie de donner corps à la passion naissant entre les deux personnages du titre. "
4.0," Envoutant, visuellement bluffant, ce film est parfaitement complémentaire de la version de Jean Cocteau, moins noir peut être, moins magique sans doute, mais coloré, généreux, et tout aussi envoûtant. Le personnage de Belle est enfin digne de porter son nom, et la magie opère parfaitement. "
2.5," Après la Belle et la Bête de Cocteau en 1947 et celle de Disney en 1998, Christophe Gans propose une nouvelle adaptation du conte portée par Vincent Cassel et Léa Seydoux. Même si on part sur la même base que le conte où un prince subit une malédiction et seul un amour véritable pourra l'en délivrer, l'origine de cette malédiction varie dans cette version. Pour le reste, le scénario manque d'originalité et puise son inspiration sur les version précédente (ce qui parait logique) mais il y a un manque d'imprégnation de l'histoire par le réalisateur. La prestation des deux acteurs principaux reste correcte mais les effets spéciaux, quant à eux, restent plutôt limités. Cette version du conte traditionnel ne restera pas dans les annales. "
3.0," Christophe Hans soigne ses images, ses effets, chaque plan. Visuellement très beau. Il oublie juste de soigner son scénario et sa direction d'acteurs. Tout s'enchaîne mécaniquement, sans émotion, parfois sans cohérence. Dommage. "
2.5," la plus grosse partie du film on s'ennuie. Visuellement c'est beau, l'univers est très bien fait,mais trop lent des le début, cela coupe vraiment l'envie de se mettre dedans, c'est très regrettable. "
3.0," Certes l'histoire est connue de tous, pas de surprises à prévoir donc. En revanche, j'ai été bluffée par la qualité des images. Les décors sont magiques, les costumes magnifiques et les paysages très réalistes.En résumé : un parfait conte de Noël à regarder en famille. "
2.0," Rien d'extraordinaire dans cette nouvelle version de la Belle et la Bête signé Gans. Si visuellement, on se rapproche assez des grosses productions hollywoodiennes, dans le fond, le film ne raconte pas grand chose et n'arrive jamais à nous toucher. Le film est donc très loin de ses ambitions originelles. "
3.5," L'occasion de re-découvrir un classique des contes de fée réadapté par Christophe Gans, avec beaucoup d'ingéniosité esthétique. Le visuel romantico-fantastique est vraiment impressionnant. Seul le jeu pêche un peu. A voir. "
4.5," Une Belle histoire, des décors, des costumes, des effets visuel magnifiques, ainsi qu'une belles myriade d'acteur nous transporte de bout en bout sans un temps mort. A voir. "
0.5," Malheureusement, l'adaptation est mauvaise, rien à voir avec l'histoire, et rien pour l'améliorer!!!On peut réadapter des Disney comme le film maléfique,Le cinéma français n'en est pas là, même très loin de là!!!À ne pas regarder sauf si vous avez 1h50 à perdre en vous demandant comment des producteurs ont pu faire pour vous infligez cela! "
0.5," Je n'ai trouvé aucun début de commencement d'intérêt à cette entreprise apparemment ambitieuse.Scénario niais, casting à côté de la plaque, ça tourne dans le vide, rien à se raccrocher ... "
4.5," Nommé dans neuf catégories à la Berlinale 2014, La Belle et La Bête est l’une des réadaptations les plus réussies de ces dernières années. Rien à voir avec le chef d’œuvre de Jean Cocteau, il n’en résulte pas moins que ce conte revu par Christophe Gans est féérique. Ce qui ressort principalement, c’est la beauté et la magie des décors sublimés par des effets spéciaux à la pointe de la technologie. Si les personnages manquent peut-être d’une pointe d’émotion, il est surprenant de voir Léa Seydoux en douce princesse charismatique. Elle confirme cette année qu’elle sait tout faire et l’affirme dans des robes dignes des plus précieux rêves de jeunes filles. Aucun public ne sera lésé grâce à un mélange de genre. On retrouve à la fois beaucoup de noirceur, de poésie et d’humour. André Dussollier s’impose en papa protecteur à qui on a envie de donner toute sa confiance. La Belle et La Bête est une création à 45 millions d’euros, mais qui fait plaisir à voir. D’autant plus quand il s’agit d’une œuvre intégralement française.D'autres critiques sur ma page Facebook : Cinéphiles 44 "
3.5," Christophe Gans est un formidable créateur d'image, trop rare dans le cinéma francais. En reprenant une histoire du patrimoine français, il donne une dimension spectaculaire et poétique bluffante à son univers. Malheureusement, à vouloir offrir aussi un spectacle familial, il oublie d'approfondir certaines relations et notamment celle entre la belle et la bête. On regrettera aussi le masque assez peu expressif du personnage de la bête. Pourtant, le trouble apparait bien en quelques instants... Lea Seydoux s'en sort honnètement en jeune fille déterminée et s'accomplissant. Il faut également souligner la très belle réussite de la musique dans cette oeuvre d'une grande qualité mais un peu trop dispersé dans ses objectifs "
2.0," les beaux décors , les belles photos et une bête pas trop mal faite ne m'a pas empéché de m'ennuyer dans l'ensemble a cause d'un manque de rythme par moment !! et puis vincent cassel fait le minimum je trouve "
