Note,Commentaire
2.0," Notre note va à contre-courant de ce qu’on a pu voir, mais on a beau y réfléchir, on ne veut pas lui mettre plus. Elle est le reflet de notre déception, qui est vraiment grande. Ce film avait vraiment un potentiel, dès la bande annonce, l’atmosphère était là, tout nous a amené à penser qu’on était face à un film qui sort du lot. Plus dur fut la chute. Le film commence vraiment bien, l’ambiance s’installe vite, les acteurs assurent vraiment. L’intrigue, elle, est prenante, c’est très bien filmé, les personnages vraiment malsains et la pression monte efficacement ! Apparemment cette pression était trop forte, tout explose, le dénouement final perd toute crédibilité, la fin est bâclée, expédié, presque ridicule, jusqu’au dernier dialogue qui nous montre toute l’ironie de la chose. Pourtant certaines ficelles étaient très bien pensées, le potentiel était là ! On est ressorti frustré, par ce dénouement pas à la hauteur du déroulement. Même si certaines révélations sont bonnes, on s’attendait à vraiment mieux. Bref, une déception. "
1.5," Passez votre chemin, l'intrigue est nulle, c'est du vu et revu... pale copie de ""la porte des secret"". C'est dommage car les acteurs sont très bon et c'est ce qui porte le film, mais sérieux je suis hyper déçue... "
2.0," Film trompeur et faussement original tombant rapidement de dans de nombreux écueils du genre, une real discrète et parfois maladroite et une histoire qui part en live sans même faire monter l'angoisse. Le tout en saccageant le message anti raciste, jamais avoué et même retourné ( les méchants blancs ) "
3.0," C'est bien construit, c'est habile, mais.. c'est raciste contre les blancs.Du coup la presse n'a pas osé s'y confronter. "
4.5," Get out est un film qui prend énormément de risque et sa paie vraiment bien, c'est simple ce film est juste épatant dans tous ce qu'il entreprend. Déjà, si on commence par les acteurs, Daniel Kaluuya et Allison Williams sont d'une justesse épatante à ce propos ! Et pourtant quelle angoisse, quelle anxiété ressentie devant chacun des membres tous au regard inquisiteur, et même des domestiques, aussi inquiétants et mystérieux. Cette impression que recoit spectateur est tout simplement de plus en plus déstabilisant car on ne saisi pas les codes qui s'offrent à nous ! Le climat devient de plus en plus étouffant, oppressant car mal identifiable. Le réalisateur Jordan Peele sème en effet adroitement un tas de pistes dont on ne démêle pas le vrai du faux ! C'est bien la force de ce ""Get Out"" de nous perdre ainsi dans un tas de conjectures inquiétantes où la musique martèle chaque moment décisif avec énormément d'effet et d'impact soit avec une musique dissonante soit sur un rythme classique qui renforce cette impression. Ce thriller très original est tout simplement excellent par son approche si différente, par la façon dont les personnages tous fort bien décrits et interprétés, sont dessinés et traités... Ce qui contribue à générer un univers très particulier qu'on ne sera pas prêt d'oublier de si tôt, comme cette affiche si évocatrice ! À ne pas manqué et si vous ne l'avez pas vu allez vous en le voir où vous voulez. 4,5/5 (mais un film réservé à un public averti et en âge de comprendre.) "
4.5," Get Out est un thriller psychologique/fantastique/horrifique et surtout atypique !!!! En effet, l'histoire est complètement irréelle mais qui traite d'un sujet réel (le racisme) !! De plus, ce film est très bien réalisé, joué par des acteurs de qualité, prenant et angoissant du début jusqu'à la fin !!!! "
4.0," Le film met en scène un racisme jamais montré à l'écran. De plus, je trouve la mise en scène excellente, ce qui change des films d'horreur classique comme ceux de Shyamalan. Malheureusement, la fin est complètement bâclé et on repart de la salle un peu déçu. "
4.5," Ce thriller écrit, coproduit et réalisé par Jordan Peele est un excellent film original, bluffant et inventif avec une écriture astucieuse, un final glaçant, une histoire bien ficelée, des dialogues bien écrits, un scénario inventif, une réalisation parfaite, des personnages très convaincants, des acteurs fabuleux et une BO tout simplement magique de Michael Abels. "
4.0," Le premier film de Jordan Peele, et en tout cas un film qui fait à la fois beaucoup réfléchir et qui glace bien le sang. Pour ceux qui ne connaissent pas Jordan Peele, à la base, c'est un humoriste Afro-Américain qui fait ses shows en duo avec Keegan-Michael Key, et dont le duo s'appelle K&P (Keye & Peele). Keegan-Michael Key qui est devenu acteur et qu'on a pu voir récemment dans le très mauvais ""The Predator"", Jordan Peele, lui, s'est basé sur la réalisation. En ce qui concerne son premier long-métrage, ""Get Out"", c'est une réussite. ""Get Out"" est un thriller vraiment bien écrit, malgré quand même certaines facilités et des trucs qui peuvent se voir à l'avance, ça a quand même une sacré gueule ! En tout cas, l'histoire du film est bien formulée, d'ailleurs le film a reçu l'Oscar du meilleur scénario original, les personnages sont bien écrits et les enjeux sont forts, y'a vraiment tout un suspens qui se prépare et qui peut nous bondir dessus à tout moment. Le rythme du film est à son aise, je dirais que la première partie du film prend le temps de bien construire les choses, de nous présenter les personnages et le contexte dans lequel ils se trouvent, de dégager du mystère avant de tout bombarder dans la deuxième partie où là ça part en live, mais en live assumé et surtout intéressant en terme d'action, d'enjeux, d'horreur et de drame. Car oui, le film a ses moments angoissants, surtout quand le personnage de Daniel Kaluuya se retrouve dans des situations contre son aise, et c'est de l'horreur assez réaliste, pas dans le surnaturel. Il a aussi quelques moments glauques, mais en abuse pas trop non plus. Pour être franc, ""Get Out"" est un film qui parle de racisme, mais de manière plus subtile et délicate. Je vais pas spoiler, mais le film traite le sujet du racisme de manière intéressante, pas caricaturale et surtout en donnant une image plutôt choquante mais instructive, comme si Jordan Peele voulait carrément nous coller un message en pleine poire. Vraiment, le film a de bonnes idées de mises en scènes, de retournements de situation impressionnants et d'enjeux dramatique fort impactants. Il a aussi quelques traits d'humour, mais ça, par contre, c'est assez vite expédié et ça peut poser problème. La musique de Michael Abels est très bien, a un style assez particulier mais colle plutôt bien au contexte du film. Au niveau des acteurs, Daniel Kaluuya, qui s'en prend plein les mirettes, est juste talentueux. Il joue son rôle à merveille, s'implique bien dans toutes les situations, en étant touchant, rebondissant et vigoureux. Alison Williams joue bien aussi, son personnage cache bien son jeu, et sa relation avec Daniel Kaluuya est intéressante et plus le film avance, plus leur relation est mitigée mais emballante. Catherine Keener et Bradley Whitford font parfaitement l'affaire aussi, eux deux s'investissent bien dans leurs rôles des parents du personnage d'Alison Williams, et eux aussi cachent bien leur jeu. Caleb Landry Jones est pas mauvais non plus, sans oublier Lil Rel Howery qui est la figure comique du film, et qui est assez sympa même si des fois ses vannes sont lourdes. Le reste du casting, Marcus Henderson, Lakeith Stanfield, Stephen Root, Erika Alexander... sont bons aussi, mention spéciale à Betty Gabriel qui est bien surprenante. En conclusion, ""Get Out"" est un thriller bien emballant, au message forcé à coup de marteau mais intéressant, et qui nous fait passer un moment aussi bouleversant qu'angoissant, donc à voir. Jordan Peele, en tout cas, a fait du bon boulot, car passer de l'humour à ça, c'est plutôt bien joué. Par contre, pour son dernier film, ""Us"", sorti cette année, je serais moins indulgent (critique prochainement.) "
3.0," Un scénario original, une bonne réalisation et de bons comédiens qui garantissent une ambiance de plus en plus étouffante jusqu'au dénouement plaisant.Toutefois certaines scènes sont trompeuses. spoiler:  On ne sait pas pourquoi tout le monde se tait subitement de la réception. On ne sait pas non plus pourquoi les gens jouent au bingo devant le portrait du héros.  "
4.0," Ce film réhabilite la place du scénariste et devrait être montré en boucles aux paresseux et nullos du cinéma Français : en effet, cet oeuvre réussie prouve qu'une bonne histoire bien écrite et conçue fait un bon film, voire un grand film.A part ça les acteurs sont excellents, notamment le héros et sa meuf, ainsi que le père et la mère.Seule la fin, abrupte et presque bâclée, déçoit. Du reste la fin imaginée au départ par le réalisateur était bien meilleure à tous point de vue :  spoiler:   le black se retrouve en tôle après le meurtre des blancs.   "
1.5, film creux au scénario bancal. il ne fait même pas petite sauf ma copine qui sursaute de toute façon pour un crissement de pneus 
0.5," Comme toutes les productions Blum, ce film est ennuyeux à mourir. Jason Blum est surement le plus grand escroc du 7éme art vu comment il arrive à faire cartonner ses navets grâce à ses petits budgets. "
2.0," Au vu des critiques je m'attendais à un grand film qui me ferait peur, me tiendrait en haleine et me laisserait sans mots. Ce n'est pas le cas. L'histoire est on ne peut plus banale et prévisible. Aucune originalité. Aucune tension. J'ai de loin préféré It Follows. "
4.0," Vraiment un très bon film, l'ambiance est là,j'adore l'histoire est prenante avec des acteurs convainquant "
3.0, Un film ennuyeux et bavard qui risque bien de provoquer la frustration des joueurs comme des spectateurs lambda qui espéraient voir un minimum de spectacle. Ce n’est pas avec ce ASSASSIN’S CREED qu’on aura une adaptation de jeu vidéo digne de ce nom ! 
2.5, Je ne comprend pas les 4 étoiles film typiquement américain (les blancs contre les noirs très cliché )histoire improbable certe les acteurs sont bons mais pour moi il s'agit d'une série b 
3.0," En ne choisissant pas vraiment son genre entre thriller, horreur, slasher, ce film laisse finalement un gout d'inachevé, d'eau tiède. Bien pourvu en terme de scénario et d'acteurs mais à la réalisation un peu fainéante la aussi c'est le sentiment d'un ''peu faire mieux'' qui se dégage. Malgré tout un bon film, la déception venant sans doute d'une mauvaise exploitation du potentiel pour faire encore bien mieux. "
4.0," Super scénario, acteurs très présent dans leurs rôles, cependant certain chapitre sont beaucoup trop rapide pour le spectateur, à voir pour les fans du genre. "
0.5, d'une nullité effroyable aucune scène d'angoisse rien scénario pourris une fin toute dessiner ...... regrette d'avoir perdu 1h30 .... 
3.5," [...]Plusieurs choses m’ont favorablement marquée dans ce film. La réalisation tout d’abord qui, si elle commence par un esthétisme photographique (et pour cause, Chris est photographe) se rapproche de plus en plus des personnages ensuite pour vous faire ressentir leur angoisse/folie. Elle est accompagnée par une ambiance toujours plus glauque, réussie: on sent que quelque chose cloche mais ça n’est jamais flagrant, toujours implicite, les « preuves » sont aussi discutables et la raison vient toujours glisser « je dois rêver ». En cela c’est réussi!Ensuite il y a le jeu d’acteur. Pour moi, les acteurs principaux étaient inconnus. Et pourtant ils m’ont tous bluffés. Que ça soit Daniel Kaluuya, absolument bouleversant (la photo que l’on voit dans toutes les pubs du film est en fait une scène atrocement réussie où l’acteur arrive à pleurer, complètement paralysés et sans aucune mimique et où il nous transmet une terreur rien que du regard) ou Betty Gabriel , pourtant troisième rôle, qui est également bluffante.[...]Ça c’était pour le côté positif. Si on peut reconnaître au film l’intérêt d’installer une ambiance inquiétante, il n’en reste pas moins un sentiment de « ça aurait pu être mieux ». L’explication de l’histoire est, pour moi, décevante. Je ne peux évidemment en dire plus mais dans ce genre de film, je trouve le côté réaliste beaucoup plus angoissant (on se souviendra d’Hostel où les riches paient pour pouvoir torturer des gens, Saw où Gigsaw test les gens qui ont perdu le goût de vivre, etc.). Ici on ne parle pas d’extraterrestre et autre bizarrerie, je vous rassure mais pour moi, ça aurait pu être autre chose.De même, l’issue du film, le volet final est très vite expédié. Les codes veulent souvent que le suspens sur la survie du personnage soit insoutenable et dure des heures (vous vous rappelez Massacre à la Tronçonneuse où la nana a la jambe à moitié arrachée et a perdu 3 litres de sang mais continue à courir quand même?), qu’on est des parties de cache-cache à n’en plus finir avec des rebondissements sans fin.. Et bien là au moins, on ne nous perd pas en palabres, c’est vite réglé. C’est un bien parfois mais un peu plus de tension aurait été appréciée.[...]Je suis donc restée sur ma faim malgré un jeu d’acteurs impeccable alors ça sera 13/20 pour moi. "
2.0," Grosse déception pour ma part. Annoncé comme un film événement, c'est avec impatience que j'attendais la séance. Résultat, pendant une heure à une heure quinze, rien, le vide complet, un ennui mortel. Dans la salle j'entendais les gens discuter, ce qui n'est jamais bon signe. Et puis vient la dernière demi heure, qui bouge bien, mais ne peut rattraper l'immense sensation de vide du début. Peut-être faut-il être américain pour apprécier ce film à sa juste valeur. Parlons maintenant de la catégorie dans laquelle est classée ce film: horreur, épouvante... Ah bon... Quelques grincements métalliques désagréables à l'oreille suffiraient-ils à faire un film d'horreur de nos jours... Heureusement, j'ai vu ce film dans le cadre d'un abonnement ciné, je n'ose pas imaginer si en plus j'avais payé pour le voir le goût amer que ça m'aurait laissé... "
1.5," Pour moi, la critique surestime largement ce film. Au début, on pose les personnages et ça sent bon le thriller psychologique bien fichu, sur fond de plaidoyer anti-racisme nauséabond. Pourtant, pendant près d'une heure, il ne se passe ""rien"" ou presque, même si les ""gentils blancs"" paraissent être bien trop lisses pour être honnêtes. Force est de constater qu'à la seconde partie du film, l'histoire ne décolle pourtant pas. J'espérais une vraie réflexion de fonds sur le racisme aux USA, mais non : c'est bourré de clichés et de longueurs pseudo-philosophiques aussi inutiles que niaises. Et quand enfin arrive le dénouement... ça part en live sur le n'importe quoi, rapidement expédié. ""Allô, le Touring ? les scénaristes du film à l'appareil. Nous sommes en panne avec le car de spectateurs au bord de la route... z'auriez pas une idée pour le finir de façon un peu spectaculaire ?"" "
0.5," l'idée de départ était bonne : le racisme blanc-noir et une histoire similaire à ""mon beau père et moi"" version black. cependant le film manque de logique (pourquoi sortir 5 mois avec un black pour le lobotomiser ensuite, le coup de l'hypnose avec la tasse à thé...) "
0.5," Le pire navet que j'ai jamais vu et pourtant je vais toutes les semaines presque au ciné!!! Surjoué, ennuyant à mourrir, il ne se passe quelque chose que ds les 10 dernières minutes...Passez votre chemin! "
0.5," Le film qui fait pitié.C'est presque un navet.Il m'a été impossible de le terminer d'une seule traite, mais je voulais le noter , alors je me suis contraint.On marine plus d'une heure avant les frissons et 1 heure 30 avant l'action.Les motivations de ce groupe ne tiennent pas la route et relèvent de toute façon de la science-fiction. "
0.5," dommage d'être obligé de mettre une demie étoile car ce film n'en mérite aucune ... d'un ennui mortel, je ne peux malheureusement pas perdre 5 minutes de plus à commenter ce film car je viens déjà de perdre 2h de ma vie devant !!! "
5.0," Humour très noir, dérangeant et hypnotique ; un must. Pas une seconde de répit, pour ce premier film noir et blancs en couleur. "
5.0, C'est une histoire hallucinante qui nous est racontée.Un type va se retrouver plongé dans l'horreur en allant simplement faire la rencontre des parents de sa copine.Voilà une histoire terrifiante sur fond de racisme.Le film est vraiment bien maîtrisé. 
4.0," Un thriller , gore? teinté d'étude sociologique... Le film est bien construit avec une intensité allant crescendo. Des dialogues justes , des regards intrigants , une musique bien sentie. Une bonne surprise dans le genre. "
5.0," Un film urprenant, haletant et inattendu. Je le conseille vivement vous passerez un bon moment de suspense !!!!!!! "
1.0," Le seul point positif dans ce film, c'est l'actrice qui est jolie, le reste est on ne peut plus ennuyant et attendu .. bon film à tous .. ! "
0.5," Je suis sidéré par Get Out. Je trouve que ce film joue sur les races, et c’est ça qui en fait un film d’horreur, ça et seulement ça. Car c’est ici que j’ai appris que c’était un thriller, au fait j’ai laissé quelques rires m’échapper, c’est grotesque de début à la fin.  spoiler:  On a juste un mec qui court dans la nuit, une meuf qui débranche un téléphone, une incision et du sang.  Déjà dès les premières secondes le film ce positionne anti-Trump, via le dialogue de Chris et sa copine. Et dès lors, j’ai vu le film selon mon positionnement, je suis blanc, le film n’avait qu’à pas prendre position. En effet, si tu es noir, comment ce film ne peut pas te faire peur ? C’est toi qu’ils veulent, les blancs veulent te tuer. Et le message subtil derrière est pathétique, Chris aurait une génétique supérieure, parce qu’il est noir. Alors en tant que personne de couleur ça t’oppresse, tout en te suggèrent que ta génétique est supérieure. Bref, la véritable horreur c’est bien de diviser les gens. Et je comprends pourquoi le film a été acclamé, vous êtes tous sous l’hypnose au final. Et on s’étonne de voir BLM apparaître quelques années plus tard. Mais ouvrez les yeux... "
4.0," Un film d'horreur et du sens de l'humour !Le contexte : C'est l'histoire de Chris Washington, jeune afro américain, qui a pour petite amie Rose Armitage, une américaine blanche, issue des beaux quartiers. Chris doit être présenter à la famille de Rose durant un week end. Celui ci est craintif de la réaction familial. Les personnages : Chris Washington est un artiste, passionné de photographie. Il a grandit dans les quartiers pauvres. Ce n'est pas un cliché du mec du ghetto et encore moins le cliché du black bien intégré. On sent qu'il appartient à son époque et qu'il est ouvert d'esprit. Et n'importe quel spectateur peut s'identifier à lui.Rose a grandit dans une riche maison familiale isolée des grandes villes. Elle incarne la petite amie parfaite.  spoiler:  trop parfaite, ah, ah ! Ils sont présentés comme un jeune couple normal, qui vit sa relation au quotidien.Les personnages secondaires :Rod, le meilleur ami de Chris, travaille à la sécurité de l'aéroport. Un personnage drôle, qui rassure dans le film. Et offre beaucoup de second degré.Jeremy Armitage, le frère de Rose, est un provocateur, qui aime les arts martiaux. Il a un côté négligé et peu sympathique. Il met la pression par son attitude corporel et ses phrases déguisant de mauvaises intentions.Missy Armitage, la mère de Rose est une psy, qui sait imposer les règles de bonne conduite dans sa famille avec ses capacités à hypnotiser tout son monde.Dean Armitage, le père de famille, est une personne sociable aux premiers abords, qui parle beaucoup.Walter et Georgina sont noirs et ils sont embauchés par la famille de Rose pour entretenir la maison (Jardinage et tâches ménagères). Ce sont des personnages très flippants. Ils ont des attitudes corporelles et des phrases contraires à ce qu'ils disent ou à ce qu'ils représentent dans l'imaginaire collectif.  spoiler:  Puisque ce sont en réalité les esprits des grands parents de Rose, incarnés dans des corps de personnes noires. Les dialogues :Des dialogues très naturelles entre Chris et Rose, qui nous font croire à une relation forte et sincère.Des échanges déroutants entre Chris et les autres habitants de la maison familiale.  spoiler:  : Et lorsque Chris s'adresse aux noirs du domaine familial, ils sont tous déphasés. Les actions :Beaucoup de boucherie à un moment donné du film, et de réjouissance :Le Fil Rouge et les Coups de Théâtre :Le film sème des indices assez évidents pour comprendre ce qui se passe. Même sans l'explication finale, on se doute de ce qui se trame assez vite.Le coup de théâtre le plus important :  spoiler:  c'est la trahison de Rose, bien que ce soit prévisible, car elle est trop parfaite. Le deuxième coup de théâtre, celui qui m'a vraiment surpris,  spoiler:  c'est l'arrivé de Rod dans la voiture de police, alors que l'on s'attend à un policier blanc tranchant en faveur de Rose lors du combat final !   C'est une référence bien triste de notre époque qui a fait réagir la salle et moi aussi.La B.O :Elle accompagne nos sursauts ! ;Mes scènes préférées :""Le gouffre de l'oubli"", qui est terrifiant tant l'individu est spectateur de sa perte de contrôle. Et la scène surréaliste du BINGO ! :Mon plan préférée :Lorsque Walter surgit en pleine nuit, pour faire son jogging.  spoiler:  Le check manqué entre Chris et Andrew Logan King (c'est super drôle et révélateur du problème) Le petit :Walter et Georgina à eux seuls, ils créent une nouvelle tension à chacune de leurs actions.Le petit - :C'est parfois un peu téléphoné.  spoiler:   Le coup du flash à la fin. Conclusion :Le film se moque du racisme en inversant son sens, avec beaucoup d'humour. Et en prenant à revers tous les clichés. Et c'est très réussi. :) "
4.0, quand Chris va a la rencontre de sa belle familleune série d'incidents fâcheux va semer le trouble dans son esprit.on rentre petit à petit dans l'histoire tout en petite touchepour arriver à l'inimaginable.magnifiquement interprété pas trop gore mais on reste attentif de bout en bout.stressant. 
3.0," Ce film qui débute comme une version actualisée de ""Devine qui vient dîner..."" réalisé par un quasi-inconnu sous nos contrées, se transforme vite en une sorte de Scène de chasse en Bavière"" où les bons sentiments virent en cauchemar. Le beau couple mixte, noir et blanc, se révèle être la victime d'un piège monté pour assouvir des desseins plus que contestables dans la bonne société évoluée et apaisée (?) de l'ère Obama. La montée d'adrénaline du spectateur est très progressive, surtout si l'on n'a pas relevé les quelques indices annonciateurs du drame qui se prépare.Film intéressant, monté de main de maître et interprété par un couple d'acteurs, Daniel Kaluuya et Allison Williams, plutôt convaincants. Notre seule réserve concerne un scénario finalement sans trop d'originalité et qui finit dans un happy end improbable, comme s'il fallait ménager la sensibilité du spectateur. "
4.0," Jamais pontifiant, toujours divertissant sans oublier son propos, Get Out est peut-être, sans effets de manche, le film de genre le plus angoissant de l’année. "
4.0," Clairement, ""Get Out"" prendra place parmi les meilleurs films de genre de cette année 2017. Percutant, grinçant, ponctué de twist malicieux, ""Get Out"" mélange comédie et horreur avec talent, sans oublier de donner du sens à son propos. Les très bons acteurs complètent ce tableau quasi parfait ! "
3.0, Un film original qui a le mérite de sortir des sentiers battus (film d'horreur sur fond de racisme) et qui démarre très bien. La seconde partie et le dénouement final ne sont hélas pas à la hauteur. Il y avait matière à faire beaucoup mieux mais je salue l'audace de Jordan Peele et l'encourage vivement à réitérer ce type de projet. 
3.5," Sentiment partagé sur ce film... J'ai adoré la progression graduelle dans le WTF, à tout moment on s'attend à ce que ça dérape. Les propos et les attitudes déplacées sur la race, la ségrégation sont au départ assez dérangeants, on sait pas trop sur quel pied danser. Puis petit à petit ça devient de plus en plus clair. Quelque chose ne va pas dans ce beau monde. Les personnages font à la fois preuve de beaucoup de retenue et en même temps se permettent de glisser vers des allégations malsaines, odieuses, dérangeantes. Chris réagit plutôt bien, puis commence à tiquer, on se demande vraiment comment on se comporterait à sa place. Y-a-t-il lieu de s'inquiéter ? Faut-il rembarrer les ""autres"", se rebeller, s'insurger ? C'est vraiment flippant et perturbant. Toute cette atmosphère oppressante est distillée avec brio, on s'attend à ce que ça pète à tout moment, on ne comprend pas trop ce qui se passe, qui fait quoi, qui veut quoi, pourquoi, comment... Sur ce point il n'y a rien à redire. Mais ça met des plombes à démarrer. La mise en place de l'histoire prend au moins 1h et sur un total d'1h40 ça pose quelques problèmes de rythme. Ils auraient dû, soit développer l'intrigue plus vite, soit rallonger la durée du film.J'espérais une narration pleine de surprises, c'est finalement convenu, avec des situations trop caricaturales. Ça manque de rebondissements, un peu comme Hostel. L'articulation est similaire =>  spoiler:  Démarrage long, petite péripétie aux 3/4 du film, baisse de tempo quelques minutes, puis hop dernier sursaut et clap de fin... Ça manque un peu d'audace, dommage ! "
4.5," Ce film est totalement malade ! Thriller horrifique bluffant au suspense intenable, les amateurs du genre seront conquis direct. La trame est superbement ficelée et intelligemment écrite. Casting et bande originale au top. Vu et revu trois fois, et c'est toujours aussi efficace. "
4.0," Un bon film d'épouvante à la tension palpable des le début . De bonnes musiques, De bons acteurs . Seul bémol une fin un peu bâclé qui aurait mérité plus . À Voir "
3.0," Un coté ""Tarantino"" qui se moque du genre et d'un autre beaucoup de clichés qui se veulent dictateur de la bonne conscience. On oscille entre l'humour noir et la retenue. Globalement le film se cherche et nous perd à mon gout. "
0.5," film lent, sans intérêt, casting correct mais un résultat vraiment plus que nul !!!! a ne surtout pas aller voir sérieux 😕 "
4.0," Quand le Ku Klux Klan invite FrankensteinLa bonne surprise 2017 dans cette catégorie. De l’humour noir et c’est peu de le dire. Ça commence comme une jolie romance New-yorkaise entre Chris et Rose, jeune couple mixte, et ça nous emmène aux frontières de l’imaginable.Une réalisation parfaite et un scénario aux petits oignons façon « frissons ». Une démonstration du racisme qui sommeille encore ou qui fait semblant de dormir chez certains.Chris Washington et Rose Armitage, fous amoureux, passent leur premier WE dans la famille de Rose. Mysy la mère est psychiatre et Dean le père est neurologue. Jessy le petit frère semble un peu à l’Ouest mais dans l’ensemble, c’est la famille en or.Chris, instinctif, remarque l’étrangeté de certaines situations et réflexions mais la communauté noire est consciente de ce genre de comportement même chez des démocrates pro-Obama. spoiler:  La première nuit Chris fait un drôle de cauchemar et le voilà déstabilisé. Aurait-il été hypnotisé par la mère ou pas ? Le lendemain, jour de la fête des voisins, chacun lance des blagues limites. Rose lui propose de partir plus tôt que prévu, elle est aussi choquée par leurs étranges attitudes. Catherine Keener, la mère est sacrément inquiétante et le père Bradley Whitford est faussement affable. Quant au personnel, la bonne et le jardinier, ils sont presque menaçants avec Chris, pourtant tous deux Afro-américans. Bref drôle d’ambiance.  Son vieux pote qui garde son chien, l’appelle depuis NYC pour prendre des nouvelles. Il le le met en garde avec beaucoup d’ironie. La fin nous accroche au fauteuil et Jordan Peele nous renverse le coeur et l’estomac. Du cinéma intelligent même si effroyable.A ne surtout pas cataloguer dans l’épouvante car le message est clair : l’esclavage n’est pas encore aboli, il change de visage et se déguise en bienveillance.Daniel Kaluuya est pile-poil dans le ton et sa chérie, Allison Williams sait bien jouer les amoureuses. "
4.0," Get Out démarre sur les chapeaux de roues avec une première scène bien étrange...pour finalement suivre un couple mixte, Chris et Rose, l'heure est à la première rencontre des parents de cette dernière.De ce fait classique et banal, bien qu'un brin stressant pour Chris, va émerger petit à petit une atmosphère bien plus étrange et malsaine au fil des minutes...Un thriller très réussi entre humour, tension, angoisse et suspense, un bon moment de cinéma. "
3.0," Quand on sait le coût dérisoire du film, on peut être surpris de ça réussite. Mais c'est bon de retrouver des petits films avec autant de suspense. Après le classé dans les films d'horreur c'est un grand mots. Mais agréablement surpris par ce film "
4.0, L'intrigue du film est différente de celle attendue et c'est bien là la force de ce film ! le film monte en intensité au fur et à mesure pour finir en apogée. Des sueurs froides garanties !! 
3.5," Très bon thriller servi par de bons acteurs, mais il est dommage de vite comprendre l'issue du film à moins de la moitié surtout si on est attentif et qu'on pense aux films [spolier]La porte des secrets Dr Immortalizer[/spoiler] "
4.0," L'acteur principal est excellent dans ce film qui flirte entre le thriller, le film d'horreur et le revenge movie. "
2.5," Film avec beaucoup de longueurs, beaucoup de contradictions et aucune explication sur le fait de choisir des noirs. "
1.0," Quelle déception! Film plat,trop superficiel. Bof bof bof.Pour les gens de ma génération (50 ans),on a vu bien mieux. "
0.5," Un nouveau navet est entré dans l'histoire du cinéma. La fin du film peut se deviner dès les 20 premières minutes, et, si l'on espère malgré tout être surpris dans lors 80 suivantes, le film se révèle de plus en plus pitoyable au fur et à mesure que l'intrigue se dévoile. Tous les clichés du film d'épouvante sont là et les screamers sont plus qu'attendus à cause des plans et de la musique de fond. Le film, cependant, passe relativement vite (ce qui est plutôt une bonne chose) et on peut se demander si la présence du meilleur ami bout-en-train du héros n'est pas là pour dédramatiser ce côté thriller de bas étage. Un Scary Movie non assumé ? Bref, ce film est une vaste blague. "
3.0," Get Out est un film qui a créé un véritable buzz, et je ne comprenais pas ce buzz, car le film me paraissait plutôt étrange mais pas vraiment angoissant et en Fait Get Out est un thriller plus qu'un film d'horreur, sinon je trouve le film raté car je n'ai pas eu très peur durant le film, les acteurs sont très bon, le scénario est bien écrit mais un peu prévisible tout de même, l'ambiance est très bien travaillé comme la mise en scène très belle, Get Out est un film peut-être surestimé à mon avis mais reste un bon moment sans temps mort. 12,5/20 "
1.5," Moi qui me fie essentiellement aux critiques spectateurs Allociné pour savoir ou non si mes deux prochaines heures en vaudront la peine...4 étoiles 1700 votes ? Sérieux ?9 € la place divisé par 1700 : Cotisez vous : ça ne fera pas cher à chacun pour me rembourser ! Un petit point pour la prise de risque mais c'est tout.Car mélanger autant l'humour raté/film d'horreur raté à ce point oui en effet il fallait oser... Sauf que rien ne marche du coup. On ne peut pas avoir peur. Les quelques pauvres jumpscares ou la peur psychologique sont systématiquement cassés quelques secondes après par une grosse vanne ratée d'humour black foireux façon Brooklyn caricaturé. Et quand ce ne sont pas les noirs ce sont les blancs qui entrecoupent de jeux de mot très ""noirs"" faussement racistes mais même pas drôles.La salle entière riait. Mais de dépit plutôt que de réelle adhésion à la situation ou à la vanne.Et il n'y a même pas de surprise au final : l'animal qui s'écrase sur la voiture, la communauté de fous,  spoiler:  et la trahison d'un personnage  : tous les clichés du genre connus sont déjà là. "
2.5," Honnêtement c'est décevant. C'est très long à se mettre en place et ne décolle vraiment que sur la fin. Pour le reste, certes il y a une ambiance oppressante mais ça ne va pas beaucoup plus loin. Et même si l'idée de base est bien trouvée, le scénario est faible et facile. Par contre le casting est bon. Mais rien de vraiment original par rapport à toutes les productions du même genre qui s'enchaînent sans jamais se démarquer de la précédente. "
2.5," Thème intéressant mais mal mis en scène : on sait dès le début quel est le rôle de chacun dans cette histoire tordue ! Donc suspens proche de 0 ! La manière d'atteindre le but ultime, c'est tout simplement n'importe quoi ! Pour ma part, j'ai rigolé tellement c'est nul ! Digne d'un film des années 50 sur les expérimentations faites aux fous dans les asiles. Bref, je ne sais pas si c'est une parodie des films sur des expérimentations scientifiques dingues (dialogues basiques voir proches de Scary Movie, pas de suspens etc) ou un film qui se veut sérieux mais alors très mal mis en scène ?! "
