Note,Commentaire
3.0," Un compositeur en mal d’inspiration, qui vient de quitter femme et enfants, pense trouver refuge dans une vieille maison à flanc de falaise, sur une île bretonne déserte. Dans ce lieu étrange et isolé, il ne va trouver qu’un piano désaccordé et des visiteurs bien décidés à ne pas le laisser en paix. C’est une réalisation de Guillaume Canet qui a pu faire ce film durant la “pause” de la préparation d’Astérix et Obélix – L’Empire du milieu à cause du Covid. Il a écrit le scénario de Lui en trois semaines, et l’a tournée en quatre semaines J’en attendais mieux d’un film de Guillaume Canet mais je l’ai tout de même trouvé pas mal.  Le concept de Lui est plutôt intéressant. L’histoire va nous plonger à côté d’un homme voulant faire un point avec lui-même. Alors qu’il est isolé sur une ile, s’est à travers des conversations imaginaires qu’il va avancer. Ce compositeur va donc s’imaginer certains de ses proches pour échanger avec eux afin de débloquer ce qui coince dans sa tête. C’est fait de manière très fluide. Par contre, je pense que la durée réduite du film, moins de 1h30, n’aide pas. En effet, j’aurais aimé plus de développement vu qu’on parle de l’aspect psychologique d’un homme en perdition. On comprend rapidement que sa méthode n’est pas saine. C’est surtout exploré en fin de film mais d’une façon un peu accélérée. Guillaume Canet est tout simplement fantastique dans ce rôle. Forcément, il l’a écrit pour lui et a fait en sorte de nous sortir une prestation irréprochable. Heureusement qu’il nous sort ce genre de performance sinon ça aurait été compliqué. J’ai été aussi agréablement surpris par la qualité du casting secondaire. Nous avons affaire à de beaux noms comme Virginie Efira, Laetitia Casta et Mathieu Kassovitz. Chacun joue impeccablement sa partition.  Le film va plus tendre sur un mélange de thriller et de drame. On est suspendu à cet homme déroulant toute sa pensée et son ressentiment envers ses proches. La tournure va en grande majorité donc tourner autour de passages de discours conscient et avec un enjeu psychologique pour le personnage. Certains sont captivants, d’autres il est vrai un peu moins. Cependant, on a aussi droit à quelques touches d’humour par-ci par-là. Cela sera assez cynique mais personnellement j’apprécie. Ce qui m’a le plus déranger est le côté brouillon de Lui. Ça se sent quand même qu’il a été écrit rapidement sans prendre le temps d’avoir tous les tenants et aboutissant. Le film a du mal à prendre du recul par rapport à la situation. On reste sans arrêt planté dans l’introspection ce qui à force est contre-productif. Il est bien d’avoir des temps de répit où le personnage est plus “normal” afin d’analyser son vrai comportement. Là, étant isolé sur une ile, on reste sans arrêt dans le vif. C’est dommage car finalement la barrière ne se brise jamais vraiment et on manque d’implication. "
0.5,"  Un énorme navet à fuir... Je suis sortie avant la fin du film tellement c'était insupportable à regarder, Dommage les acteurs sont 👍 "
0.5," Nul !! Vu en avant première à Arcachon avec la présence de Guillaume Canet, c'était gênant Un mauvais Blier, on n'arrive pas à rentrer dans le délire absurde de Canet Aucun intérêt. Film vite fait et à ne pas refaire, ça va finir par lasser "
2.0," Si ce film durait moins longtemps et avec des acteurs moins connus, on pourrait croire au film d'un étudiant de première année aux Beaux-arts ou un truc dans le genre. Mais non c'est pas ça, c'est Canet. Pourtant en effet, le scénario tient en trois ou quatre lignes et semble tout droit sorti de la tête d'un adolescent, le sujet est complètement égocentré: mon dieu il existe en moi une partie sombre ou lala c'est pas bien ça que faut-il faire?. Bon, le jeu des acteurs est ni bon ni mauvais, ni insipide ni rien puisque de façon ce genre de scène est jouable par absolument n'importe qui. Bon, voilà, que dire? Rien! Ha si, Télérama va adorer j'en suis sûr. "
3.0," Distanciation comique, dialogues agressifs, humour froid, amour pour les actrices et les acteurs (Efira est géniale), Canet reprend le style de Blier avec pas mal de talent. J'ai surtout aimé les scènes avec Canet, Efira et Casta, le reste du film souffre de la comparaison. "
1.0," Je suis fan de Guillaume Canet mais là Oh mon Dieu. Courage fuyons. Tout le monde n' a pas le génie de savoir filmer et mettre des mots sur son introspection. C' est ennuyeux et convenu. J'ai failli partir mais je ne voulais pas déranger ma voisine qui elle, finalement, a fini par partir. Ils sont loin les géniaux Ne le dis à personne et Petits Mouchoirs. "
2.0," Souhaitant probablement se prendre une petite pause intimiste avant d'être broyé par la machine ""Asterix"", Guillaume Canet aura eu le mérite d'éveiller ma curiosité avec ce projet de thérapie cinématographique destiné à exorciser le spectre de sa personnalité en place publique pour un résultat ... Pour un résultat.""Lui"" n'est pas une gigantesque catastrophe à mes yeux, simplement un film parfois bancal et relativement vide. Si le rythme descend rarement trop bas, la répétition des situations combiné à une réalisation parfois peu engageante affaiblit le tout. On arrive à trouver des choses franchement intéressantes avec ces longs duels entre le personnage de Canet et la projection qu'il se fait de ces proches, notamment dans une scène très dense sur la question du père.En terme d'images, le travail de la lumière parfois trop faible (d'horribles nuits américaines) peine à mettre la maison en valeur, malgré un sublime plan drone en début de film. Le jeu de sa conscience permet au moins de créer certaines situations visuelles qui fonctionnent, notamment quand il cale trois personnages nus dans un lit pour débattre du couple et du fantasme de l'infidélité. Il faudra cependant attendre les 30 dernières minutes pour que l'idée la plus forte s'installe, avec une mise en scène propre, mais qui ne prend pas assez le temps de se développer en tant qu'enjeu.L'egotrip artistique est une cible facile, mais si on prend le temps de regarder l'histoire du cinéma, il est plus fréquent qu'on ne le croit et peut se révéler diablement efficace. L'erreur de Canet ici, c'est que ce qu'il créé cinématographiquement n'est pas assez solide ici et qu'un egotrip qui peut se révéler supportable ailleurs semblera ici profondément monstrueux aux yeux de certains. Il ne faut pas déconner cependant, ""Lui"" n'est pas le pire film de l'année, et son intimisme personnalisé à l'image de son créateur, ne constitue pas une faute grave.On sent un besoin de parler de Lui comme du Moi, dans un but sincère, et proposer quelque chose d'aussi personnel peut toujours être intéressant à voir. Clairement pas son meilleur film, clairement pas son pire film, ""Lui"" est une petite pause pour Guillaume Canet qui au pire, est parfois maladroite et dans l'ensemble est oubliable, mais rien de désastreux. "
4.5," Curieux que ce film ait reçu un accueil aussi froid. Il vise pourtant dans le mille Guillaume Canet. Et du même coup il donne tort à Sartre (Huis clos), l'enfer ce n'est pas : les autres. C'est nous même et nos propres démons. En plus le casting est impeccable, voire 5 étoiles ! "
2.0," on espère au moins que ce film aura fait du bien à son réalisateur. Pour le spectateur, c'est d'un intérêt limité. "
3.0, Guillaume Canet qui fait du Bertrand Blier...l'acteur est excellent dans son rôle de mid life crisis..certaines scènes sont ironiques et sarcastiques au possible surtout entre Laetitia Casta tres belle et Virginie Efira tres réaliste avec une touche de charme...Kassovitz on y croit pas du tout comme son meilleur ami erreur de casting..ce qui reste est un film curieux fait pendant le confinement de 2020.. 
2.0, Film acceptable mais G.Canet est mauvais dans les dialogues de son films ..tous ces acteurs connus réunis n'apporte rien et alourdisse le film ..Laetitia Casta est une catastrophe en terme d'actrice même si elle n'a jamais brillé dans ce métier ...déplus son rôle la réduit à la potiche de service ..ça ressemble parfois à un lelouche mais il y'a des scènes trop buzzard inutiles et trop longues ...le film aurait du s'arrêter à la music I'm not in love ... 
4.0," Extrêmement surpris par ce film de Guillaume Canet. Écrit, tourné et monté en très peu de temps. Comme quoi, le budget ne fait pas tout...Sombre et psychologique, je m'attendais à une copie de ""Les Autres"" en voyant la bande annonce, et ça n'a rien à voir. La réalisation aurait pu être poussée plus loin. Notamment sur la signification de certains éléments psychologiques. Pour moi, c'est son meilleur film. "
0.5," Canet toujours aussi mauvais au niveau de la mise en scène, du scénario et, aussi, du jeu d'acteur. Un film narcissique pour lequel je mets 0.5, par respect pour l'équipe technique qui a dû se coltiner ce type pendant un mois. "
0.5," Nombriliste au possible .En pleine crise existentielle un compositeur de musique de film en panne recherche en Bretagne inspiration et tente par la même occasion (a moins que ce ne soit le contraire) de résoudre sa crise perso . Anarchique, dénué de tout intérêt ce monologue a 5 a moins de reflet qu'un film de Jacky Chan. Surfant sur de la psychologie de bas étage (Je t'aime donc je te trompe mais ce n'était que du sexe mais au fond je l'aimais quand même) digne de Psychologie magazine et je tue mon Moi profond pour renaitre et re-aimer (La on est plus proche de la page Psycho de Femmes d'aujourd'hui) Guillaume Canet est loin (Très loin) des Petits mouchoirs & Co. Bon j'arête là et je vais prendre un Valium.... "
0.5, Sûrement que je n'ai pas su comprendre le réalisateur...mais c'est la première fois que je sors d'une salle de cinéma avant la fin du film. Pour les fans de Guillaume Canet exclusivement...sinon s'abstenir. 
2.0," Nouveau film de Guillaume Canet réalisateur (devant la caméra aussi). Si ces deux premiers, Mon idole et Ne le dis à personne, était très réussi, après on va plutôt de mal en pis. La bande-annonce de celui-là me disait bien, le casting aussi. Quelques jours après l’avoir vu, je ne sais toujours pas quoi en penser. Le procédé est plutôt intéressant, on pense beaucoup à du Bertrand Blier. Mais je n’ai pas réussi à m’intéresser aux états d’âme du personnage. J’ai fini par vite m’ennuyer. Heureusement que c’est très bien interprété par une très belle distribution. Outre Canet lui-même, on retrouve Virginie Efira, Laetitia Casta, Nathalie Baye et Patrick Chesnais dans le rôle des parents, avec aussi Mathieu Kassovitz et Gilles Cohen. Il manque donc pas mal de chose, une histoire moins commune (le mari, la femme, la maitresse, le meilleur ami...) et assurément une certaine émotion, en tout cas je suis toujours perplexe. À voir pourquoi pas, pour les acteurs. Mais n’est pas Blier qui veut… "
1.5," Un compositeur en panne d’inspiration se réfugie dans une maison isolée au sommet d’une falaise d’une île bretonne. En proie à une grande confusion mentale, il voit défiler dans son esprit perturbé sa femme (Virginie Effira) qu’il vient de quitter mais qu’il aime encore, sa maîtresse (Laëtitia Casta) qu’il désire encore mais n’a jamais aimée, son meilleur ami (Mathieu Kassovitz) qu’il suspecte d’avoir couché avec sa femme, ses parents (Nathalie Baye et Patrick Chesnais).""Lui"" est un drôle de film qui n’a rien de drôle.Sa bande-annonce est fallacieuse : on imagine en la voyant, un polar schizophrène avec des cadavres dans le placard. Les premières minutes du film sont dans cette veine là : île quasi-déserte, maison isolée, bruits suspects….Mais ""Lui"" bifurque vers autre chose, une auto-analyse cathartique façon Bertrand Blier, avec ses situations absurdes, ses dialogues transgressifs, ses situations cocasses…Il faut reconnaître à Guillaume Canet un sacré culot pour réaliser et tenir le premier rôle d’un film pareil. Il avait déjà montré une telle audace dans ""Rock’n roll"", une autobiographie déguisée d’une star française hantée par la panique du vieillissement qui m’avait bluffé.Je n’ai pas retrouvé le même plaisir jubilatoire face à ""Lui"", un film plus sombre, plus sérieux, plus plombant, plus bavard. J’ai eu un peu le sentiment que Canet avait voulu s’épargner une analyse en tournant un film. Pas sûr que le procédé soit efficace et, vu l’insuccès du film qui a déjà disparu des écrans en quatrième semaine d’exploitation, moins coûteux. "
1.0," Quelle déception !Malgré le bon casting, et un très beau décor, on s'ennuie ferme avec en outre le peu d'intérêt du film qui s'évapore au fil de l'eau. "
5.0," Un film qui ne plaira pas à tout le monde mais à voir si vous aimez les films dont l'intrigue est centrée sur la psychologie, la philosophie du personnage principal.J'adore G.CANET et la bande annonce m'a donné envie de voir le film au cinéma, sachant que c'est le genre de film que je préfère voir seul chez moi.Néanmoins, le film valait le déplacement dans une salle obscure, car le film est lui aussi très sombre.C'est l'histoire d'un mec qui s'isole dans une maison, sur une île en Bretagne afin de couper les ponts avec ses pensées, ses proches, pouvoir se vider la tête et travailler dans un environnement apaisant.Malheureusement,  spoiler:   ses pensées négatives sont toujours présentes et ils n'arrive pas à lâcher prise. Ses problèmes étant illustrer sous forme humaine : sa femme, sa maîtresse, ses parents et son meilleur ami sont constamment avec lui alors qu'il est sensé être seul.  Le film traite notamment de la dépression, la peur de l'échec, le manque de confiance, la mort et tant d'autres sujets qui sont cités sous formes de métaphores tout au long du film.On peut se reconnaître à travers ""Lui"" et ces différents problèmes  spoiler:   malgré que l'adultère reste le sujet principal du film, on en parle trop et c'est lourd par moment  .Les plans et séquences autour de l'île sont magnifiques, la mise en scène l'est également.Bref, si vous avez un coup de blues, ce film ne vous remontera pas le moral mais il vous fera réfléchir.Ce film s'adresse avant tout à un public mature et vous pourriez ""Vous"" reconnaître dans ""Lui"". "
0.5," Un film réalisé pendant le confinement ,et qui n'a pas du couter grand chose : unité de lieu ( maison à Belle Ile, je crois , qu'on voit sous toutes ses coutures) quelques tètes d'affiche pour de tous petits rôles : Nathalie Baye , Patrick Chesnais et Matthieu Kassovitz) Ce film est d'un vide abyssal absolu ; une suite de dialogues pseudo psychanalytiques pendant lesquels Guillaume Canet s'autoanalyse avec sa femme , sa maîtresse , son docteur ...Ca ne ressemble à rien et surtout ce n'est ni drôle , ni dramatique, ni distrayant , passez votre chemin. "
4.0," Il faut se laisser porter par le film, sans chercher à tout décortiquer. Se laisser également porter par les images. Bref, laisser le cheminement se faire pour le personnage principal mais aussi pour le spectateur.Ce n'est pas un film bobo c'est sûr. C'est juste un conte, une fable à ressentir. "
2.0," Ecrit pendant le confinement suite à l’arrêt du prochain “Astérix et Obélix”, “Lui” est le septième long-métrage de Guillaume Canet derrière la caméra. Comme régulièrement nous le retrouvons également dans le rôle-titre et cette fois en double. En pleine rupture avec le personnage de Virginie Efira, il part s’exiler sur une île bretonne pour trouver son inspiration sur le piano. En introspection totale, son double se matérialise pour faire le point sur sa vie amoureuse scindée entre son couple et son amante journée par Laetitia Casta. Plus déprimant que drôle, Canet rate sa psychanalyse égocentrique avec du blabla trop autocentrée pour nous toucher. Seuls les échanges entre les deux actrices apportent un peu de lumière à cette avarice.D'autres critiques sur notre page Facebook : Cinéphiles 44 et notre site cinephiles44.com "
2.0," Il aurait fallu un scénario à ce film. Les acteurs sont bons mais la dramaturgie manque de consistance. J'attendais la fin. Décevant de la part de Guillaume Canet qui nous avait habitués à mieux. Le thème de la schizophrénie est survolé. Bref, un film superficiel et autocentré. "
1.0, Déception. Interminable. Inconsistant. Introspection égocentrique. Thérapie impudique. Pas sûr que tout ce qui est né durant le confinement doit en sortir ! On peut s'appeler Guillaume Canet et... 🙈🙉🙊 
4.0," Un très bon film introspectif, généreux et sincère. Guillaume Canet est un réalisateur toujours surprenant. Un film qui marque "
2.5," LUI (2021): Un compositeur de musique, fatigué psychologiquement, s'isolera dans une maison située sur une île Bretonne. Loin de tout pour mieux se retrouver, ses remords et ses sentiments créeront en lui des tempêtes d'émotions. Replié sur lui-même, cet artiste développera une imagination débordante par des visions internes faites de débats analytiques sur sa propre personne. Une autodestruction bien mouvementée, mais mon cher Guillaume, en voyant la composition de votre moi, je vous conseille vivement de vous faire encadrer par les professionnels de la santé mentale, avec un petit séjour dans un hôpital bien douillet loin de toutes pollutions de la vie courante. Serons-nous proche de cet homme en détresse? Non…toujours à se plaindre, toujours à pleurnicher, un homme chiant. Dur-dur pour sa femme, dur-dur pour sa maitresse. Guillaume Canet, Virginie Efira, Laetitia Casta, trois acteurs impeccables pour cette énergie alimentant une fatigue mentale poussée à l'extrême. Un film sombre et complètement dépressif. "
0.5," Une très mauvaise decouverte. La qualite du casting ne parvient pas à élever le niveau de ce film ""sans queue, ni tete"". "
0.5, Impossible de me plonger dans le film . J' ai quitte la salle afin la fin Dommage car superbe casting mais le film est ennuyeux 
2.0," Fouillis cérébralAprès Rock’n’roll, Guillaume Canet replonge dans l’autofiction avec ces 88 minutes sous l’influence – un peu trop voyante – de Bertrand Blier. Et n’est pas Bertrand Blier qui veut. Un compositeur en mal d’inspiration, qui vient de quitter femme et enfants, pense trouver refuge dans une vieille maison à flanc de falaise, sur une île bretonne déserte. Dans ce lieu étrange et isolé, il ne va trouver qu’un piano désaccordé et des visiteurs bien décidés à ne pas le laisser en paix. C’est raté dans les grandes largeurs, car, si le procédé intrigue au départ, il est vite éventé, répétitif et… ennuyeux. Fuyez l’ennui malgré les splendides paysages bretons. Confinement oblige, Canet a dû interrompre son tournage du nouvel Astérix. Il a donc décidé de se lancer dans un nouveau projet. Il confie : matin après matin, je me suis surpris à écrire des scènes autour de ce personnage ; je les rédigeais d’un trait, sans véritable réflexion, sans logique, je n’avais aucune idée d’une quelconque construction narrative. Eh bien croyez-moi, ça se sent ! Cet exercice d’introspection tourne très vite à l’exercice de style. Dialogues crus, ambiance morbide, pour un film écrit en 3 semaines et réalisé en 4… Et là aussi, ça se sent. Ça pue le bâclé à 100 lieues. Même la musique d’Alexandre Desplats participe à cette espèce de brouillon d’auto-analyse et d’introspection douloureuse qui laisse le spectateur complètement sur la touche. Poussif !Même la distribution brillante réunie autour de Guillaume Canet himself dans son double rôle Lui et Lui, - bonjour le nombrilisme ! -, Virginie Efira, Laetitia Casta, Mathieu Kassovitz, Gilles Cohen, Nathalie baye, Patrick Chesnais, - excusez du peu -, n’y peuvent rien. Chacun joue sa partie avec application mais sans grande conviction. Quant à notre splendide Bretagne, elle joliment filmée, mais uniquement peuplée de femmes revêches et de poivrots édentés… Un peu cliché peut-être, non ? L’égocentrisme ne paie pas. Préparez vos petits mouchoirs, il y a de quoi pleurer. "
0.5," Je pense que c'est le plus mauvais film de l'année 2021 j'avais hâte de sortir du jamais vu c""est ennuyeux à mourir un GROS UN NAVET dommage Monsieur Guillaume CANET!!! "
5.0," Déconcertant, surprenant, captivant.Encore un petit bijou que nous offre Guillaume Canet ; cette fois, sur l'introspection entre son moi et son moi, filmé dans un endroit aussi brut que magnifique.Et quel plaisir d'échanger avec M. Canet imself lors de cette projection en avant-première le 14/10 à Pathé Docks 76. Un homme simple, plein d'humanité et de positivisme.Sortie officielle le 27/10, n'hésitez pas à voir ce petit chef-d'œuvre qui est en lui-même une belle thérapie 😍 "
0.5," Nul, ennuyeux et loufoque. Vraiment pas le meilleur film de Guillaume Canet. Dommage car la thématique aurait pu faire un film intéressant. "
0.5," Un film sans intérêt, tellement déçue. Je suis sortie au bout de 35 minutes et j’ai pourtant insisté …. Un tel ennui !Malgré des bons acteurs, le scénario est plat, monotone et long !!À oublier et vivement le prochain car cela ne peut pas être pire. "
1.0, Comment se foutre de la gueule des gens ??Et se faire de l'argent facilement??Je pense n'avoir jamais vu de film aussi nul..J'espère qu'il l'a fait exprès car sinon il n'est pas aussi talentueux qu'on le dit .Je ne conseille donc absolument pas. Film creux et très très ennuyeux ..Je ne comprends pas à quoi sert ce film. 
0.5," Lui, lui, luiUne fausse image de la souffrance d'un schizophrène et la pauvreté de l'esprit créatif de Canet, juste un florilège de son égocentrisme "
0.5," Malheureusement rien à ajouter à la demi-étoile généreusement accordée pour les paysages bretons... Un navet, un  naufrage, un long, très long moment d'ennui. 7 personnes dans la salle au début du film, plus que 3 après 30 minutes. Et si j'avais lu les précédentes critiques avant de me rendre au cinéma, ils n'auraient été plus que 2.Le pompon: Ciné Pathé classe le film en ""thriller"".... Quelle tromperie!Moralité : bien lire les critiques avant d'aller voir un film. "
0.5," Rarement vu un film aussi nul !1ere fois que je vois des gens quitter la salle en plein film. C'est vide, sans intérêt, du début à la fin. J'ai failli m'endormir à 3 reprises. J'ai toujours apprécié Guillaume Canet mais la il faut reconnaître qu'il s'est raté bien comme il faut... "
1.0," Qu'il est ennuyeux ce film malgré le casting de rêveDéjà déçu de la suite des Petits mouchoirs : Nous finirons ensembleEn plus, ce film est dans la catégorie Thriller, alors qu'il s'agit d'une introspection !Mais, heureusement que j'avais pris mon LUI ! "
0.5," J'en attendais tellement plus d'un film de Guillaume Canet. Film plus qu'ennuyeux, et le scénario n'en parlons pas... Tellement déçue. "
0.5," Film trop Cliché, angoissant, triste, déprimant, qu’une envie, sortir vite de cette salle !!!Guillaume Canet nous a habitué à mieux, l’ambiance, les couleurs, la BO, tout est flipant...parfait pour un week-end de toussaint pluvieux ! "
1.0," Le film aurait dû s’appeler Moi moi moi. On est dans la tête de Guillaume Canet, ses idées noires, ses phantasmes, ce qu’il fait dire dans sa tête à sa maîtresse, sa femme ou son meilleur ami, et leur fait faire…. Belle Île en arrière plan mais rare…dommage. Ses habitants moches et cons, 😳 Merci pour eux ! Et son lit en long en large et en travers… J’ai fini par m’ennuyer terriblement et nous sommes partis en milieu de séance, ce qui ne m’est jamais arrivé ! A fuir… prenez le premier bateau qui passe pour rentrer sur le continent. "
1.0," Première fois que je sors d une salle avant la fin d un film. On accroche pas à l histoire, quelle déception, film ennuyeux , dommage car de bons acteurs dans ce film "
2.0," Bon, on voit les fesses de Guillaume Canet, mais est-ce que ça vaut le coup de se taper tout le film pour ça? Je suis allé voir le film sans rien en savoir à l'avance, et j'en suis ressorti avec un gros point... d'interrogation. On nous vend ça comme un thriller mais tous les effets inquiétants (notamment au début) accouchent non pas d'un monstre mais d'une souris. Quid du ""fils de la folle"" par exemple? Il disparaît comme il est venu. Dommage, le sujet était intéressant, l'image est belle, mais on se demande pendant tout le film si quelque chose nous échappe ou si c'est juste chiant. "
0.5," Un casting xxl pour un film totalement soporifique, Guillaume, que s est il passé !!Tu aurais pu faire un super thriller dans l esprit de fight club sur fond de dédoublement de personnalite, mais tu nous offres un faux film d auteur ....Si tu as besoin d idées 💡 je peux t aider dans tes scénarios.... "
0.5, Film complètement Nul... Nous sommes partis au bout 40 minutes de film.Je me demande ce qui arrive à Guillaume Canet.....Grosse déception 
0.5," Qu'elle déception, j'ai failli partir avant la fin de la séance La bande annonce ne reflète pas le film , je me sens un peu piégé.Le capital sympathie de Guillaume Canet et le fait d'être bankable ne suffit pas .Pourtant un beau casting pour entourer GC "
4.0," Très bon film qui n'est pas du tout centré sur 1 seul personnage.Film très drôle et inattendu vu l'affiche et le titre.Je n'en dirai pas plus pour ne pas spoiler, mais allez le voir vous passerez un bon moment "
2.0," on s'ennuie d'entrée,Canet sur ce film s'est complètement raté... j'ai quitté la salle avant la fin du film "
5.0," Très beau film, tout en finesse et intelligence, avec un casting au sommet de son art, bravo. Pas simple pourtant ce sujet, mais traité avec beaucoup de justesse. Lui a réussi à communiquer avec moi ainsi qu’avec lui … Un grand acteur et un grand réalisateur Français, merci Monsieur Canet, à méditer… "
4.5," Je dois dire que je suis assez sidérée par toutes les mauvaises critiques qui accablent ce film et fustigent le ""manque d'émotion"". De notre côté, avec mon conjoint, nous avons ri et pleuré. Généralement, on en demande pas plus au cinéma. C'est bien écrit, c'est bien joué, c'est bien filmé, les dialogues sonnent vrai. Rien à ajouter. "
1.0," J'ai trouvé ça très mauvais, la forme est intéressante et le fond est simplement chiant. Certains éléments de réalisation sont magnifiques mais le scénario a du mal à se faire comprendre. "
3.5," En quoi l’introspection, destinée à mieux se connaître, en particulier à comprendre ce qui nous détermine, sans que nous en ayons vraiment conscience, serait-elle nécessairement du narcissisme ? Les critiques de « Lui » sont souvent tombés dans ce lieu commun. Or ce film est construit avec une intelligence et une subtilité plutôt rares. Son originalité le place à part et il mérite tout à fait sa sortie sur les écrans. Je peux admettre certes que ce genre doit rester à la marge, mais il s’agit bien ici d’une véritable œuvre d’art. "
0.5," Dans ""Rock'n Roll"" Guillaume Canet avait réussi à prendre du recul vis à vis de lui-même avec humour mais là non. Les angoisses de l'acteur et réalisateur aboutissent à une succession de phantasmes égocentriques et de lieux communs. La scène réunissant Virginie Efira, Laetitia Casta et Mathieu Kassovitz (épouse, maîtresse et meilleur ami) est grossière et pathétique. Canet se dit inspiré par Bertrand Blier, ""Buffet froid"". La référence est prestigieuse. Son film non. À éviter absolument. "
3.0, C'est la première fois que j'apprécie un film de GC. Je nage à contre courant des critiques mais j'ai trouve le dialogue de l'inconscient et du refoulé absurdes et en même temps subtils.Toutefois la seule volonté du sujet à se sortir de ses pensées limitantes ou de ses prisons intérieures me semble trop naïve. 
3.5," les critiques qui descendent ce film sont hyper sévères. certes ce n'est pas LE film mais ce n'est ni un navet ni un pensum. les acteurs sont bons et même si la vision de Canet sur son personnage est classique et sans surprise, elle est pertinente (trop ?). bref, ce film n'est pas à fuir "
3.5, Difficile au début d'accepter le manque de relief du jeu des acteurs et puis petit à petit on rentre dans sa tête. 
2.0," Le film le plus soporifique de l'année ! Ça ne m'arrive jamais mais j'ai failli m'endormir à la moitié... Quel dommage car l'idée d'origine était bonne ! Les acteurs sont bons mais certains ne font figure que de pots de fleurs à l'instar de Nathalie Baye... La relation avec la mère et le père aurait été intéressante à explorer. Il est difficile de ressentir de l'empathie pour les personnages à quelques trop rares exceptions près tout au long du film. La bande originale est excellente et les images belles. Cela sauve quelque peu le tout. En somme, un manque cruel de finesse et de justesse dans l'écriture, des dialogues pauvres et l'impression de tourner en rond. Une déception ! "
4.0," j annonce par 4 étoiles que j ai aimé. sans juger qui que ce soit je tiens par ces mots à condamner les propos complètement inutiles et sans respect du travail accompli. je pense qu ils pensaient aller voir fast and furious 25.bref j ai vu un bon film, troublant, un poil long sur les plans vers l ocean. "
3.0," Effectivement, film assez atypique de Guillaume. Je me suis même demandé qu'est ce que je faisais là...Puis au film des minutes je suis rentré dans son délire, qui sommes toutes n'en est pas vraiment un, mais bien un miroir de nos propres humeurs, de propres ressentis..... Un film assez fin. Je lui mets 3 étoiles "
3.5," Ce film est assez troublant, et particulièrement percutant. Cette séance de psychanalyse amène à un tête à tête avec soi-même qui pousse à réfléchir : Doit-on laisser notre « moi » intérieur le plus profond nous gâcher la vie, nos rêves, nos relations ? Le duo Canet/Efira fonctionne bien. "
0.5," Lent , insipide, on s'ennuie. Déception de la part de Mr Canet qui nous a habitué à bien meilleur.  "
5.0," Excellent. Atypique. Brillant Casting, paysage, rythme au top Très beau film qui fait réfléchir Une belle surprise "
4.0," Très bon moment passé a regarder ce film. Le douloureux process de creation des artistes et ses impacts sur la vie de couple, la vie de famille, mis en lumière d'une façon originale. Poétique, décalé, drôle aussi, magnifiques paysages, jeux d'acteurs/ actrices sublimes. "
3.0," C'est bien joué, c'est bien filmé. Un beau casting. Je ne me suis pas ennuyée. J'ai juste regretté une fin un peu conventionnelle. Je pense que le film aurait pu être perçu différemment par certains déçus si le dénouement avait été plus surprenant ou plus fort. "
3.5," Thriller psychologique bien mené, bien filmé, du bon Guillaume Canet, à voir. Malgré les avis plus tôt défavorables, j'ai suivi ma 1ère idée, je n'ai pas regretté ! "
0.5," Quelle tristesse... J'adore Guillaume Canet, j'admire sa créativité mais là vraiment quelle déception... on s'ennuie à mourir, l'histoire ne prend pas, on arrive pas à rentrer dans la tête de ce personnage. Quant à l'idée que chacun ait deux personnalités en lui, une bonne et une mauvaise, ça c'est assez évident....même un enfant de 3 ans est partagé entre l'envie de prendre un bonbon et l'envie de résister si on lui a interdit parce que c'est le dernier... c'est effectivement de la psychologie élémentaire ! "
1.0," Je déteste dire trop du mal d'un film, mais là, il faut reconnaître que Guillaume Canet s'est planté. Je ne sais pas trop à quoi j'ai assisté, entre introspection peu crédible d'un personnage et tentative de mise en avant de la psychologie humaine de manière pas très habile. En fait, rien n'a de lien, tout s'enchaîne bizarrement, on est perdu dans un fil rouge ennuyant et redondant du début à la fin : on a l'impression d'être abandonné dans un flou cinématographique pas du tout maîtrisé. En terme de musique, je n'en parle pas, car il n'y a qu'un seul thème original, et bien qu'il soit très beau, cela ne suffit pas du tout pour donner une ambiance et une personnalité au film. Guillaume Canet, au même titre que tous les acteurs qui signent une bonne performance compte tenu du scénario bancal, saura faire beaucoup mieux, je n'en doute pas. "
2.5," film étrange, de bons passages sur les échanges du héros, auteur de musique de film dépressif, et les personnages de son entourage dont il imagine les répliques, et qui commentent leurs dialogues ... moments cocasses entre sa femme et sa maîtresse, avec ses parents, son fils, son meilleur ami ... le rythme est parfois pesant, souvent agité de scènes inattendues, les délires de LUI "
3.5," Un Canet différent, déroutant, cynique. La mécanique du film est intéressante, mais le sujet des petites voix qui nous suivent partout et de l'introspection aurait mérité à mon goût un peu plus de profondeur dans le propos parfois un peu léger. Je suis restée un petit peu sur ma faim à la fin du film. Le jeu de Virginie Effira est délicieux ! Le jeune acteur qui joue le fils de Canet est top aussi ! "
1.0," Quelle déception.... je ne rate jamais les films de Guillaume Canet et là LUI m'a tellement déçu, le film m'a donné l'impression de durer des heures et des heures !!!! J'ai voulu partir de la salle de cinéma à plusieurs reprises.... mais malgré tout je voulais voir la fin !!! Tous ces personnages qui apparaissent et réapparaissent c'est pénible et d'une longueur à n'en plus finir. Guillaume Canet nous a donné l'habitude à d'excellents films comme les petits mouchoirs. Par contre il est excellent comme acteur - comme toujours - dans le film LUI. "
