Note,Commentaire
2.0," C'est bizarre, je ne partais pas pour un film d'horreur avec ces deux acteurs Jennifer Lawrence un peu timide, en dedans & Javier Bardem lui au contraire royal et intransigeant !!! En fait les hostilités démarrent avec l'entrée dans la maison de Michelle Pfeiffer (réellement affreuse et déplaisante dans son rôle bien entendu:). Les vieilles ficelles fonctionnent bien, les grincements, les tâches de sang inexpliquées, le sang frais liquide sur l'ampoule de la cave qui la fait exploser - effet garanti - les traces au mur de la cave .. etc...et beaucoup d’opacité. Mais difficile d'apporter un commentaire à ce film TRES compliqué, qu'il faut décanter subtilement.... au point que la dernière demie heure est difficile à supporter, émotionnellement plus que de par l'épouvante proprement dite. Aussi certains parleront de chef d’œuvre... moi non, notamment car je ne comprends pas un certain besoin de boucler la boucle - incendie de la maison, d'où il ne restera qu'une relique qui sera le ""cœur"" de la future reconstruction (?)... ça ne passe pas bien ....et effectivement c'est assez rude de dire cela pour ce type de film, mais on s'ennuie et c'est un sentiment de déception qui domine !! ** "
5.0, Excellent film à propos de la nature de D.ieu et de l'humanité. SPOILERD.ieu et Mother (mère nature) dans leur jardin que Mother crée pour lui. Arrive un homme (Adam) puis grâce à sa cote sa femme Eve. Tout le long du film des références bibliques jusqu'au moment où Mother ne supporte plus et décide de détruire l'humanité. ... 
5.0," Je tiens à dire que je ne comprends absolument pas toutes ces notes et avis sur le film... J'ai trouvé que c'était un véritable chef d'oeuvre! Je m'explique... la bande annonce présente une histoire un peu banale, des étrangers s'incrustant dans une maison, ce qui met le couple en question sur sa relation... Cependant le film prend une tournure totalemet différente! Chaque détail de ce film est pensé dénonçant des faits réel et personne n'en parle... Je pense qu'il faut aller voir ce film dans l'ignorance et réfléchir à tout ce que peut représenter ce que vous n'avez pas bien compris ou trouvé étrange... Ne vous spoilez pas et lisez les théories APRÈS le film, elles ont toutes une part de vérité... Je vais énoncer mes théories établies avec une très grande amie, mais je lisez pas par pitié si vous ne l'avez pas vu x)  spoiler:   Nous avons conclu qu'après de nombreuses réflexions, Mother était une représentation de la nature/ mère nature probablement liée à la maison (la maison qui pouvant être apparenté à la Terre). Lui représente l'Homme en général mais aussi un culte! (Les hommes Lui vouent un Culte sans vraiment d'explication) Lui détruit mother petit à petit accompagné des hommes. Persuadé qu'elle voudra toujours de Lui en forçant encore et encore à vouloir faire ce qu'elle ne veut pas. On y voit une dénonciation de la guerre, du canibalisme, du terrorisme et du culte (et probablement d'autre encore) Mother essayant de se sortir de tout ça... Elle n'est aidée finalement que par une personne (le second frère qui tue son aîné) qui dit qu'elle est la seule à pouvoir comprendre. Il a l'air de renié ce culte porté au poète (en déchirant la photo) Il est le seul qui a une raison, probablement associé au fait que peu de personnes se soucient de comment évolue notre planète. On ressent quand même que Lui tient à mother, mais ne cesse de lui faire du mal, il ne se contente pas de ce que mother lui donne, il veut plus! Cependant, lorqu'il réalise qu'il va trop loin, il tente de la protéger. Lui est un personnage plutôt ignorant, il ne voit jamais directement l'horreur... Et pardonne, il représente très bien la façon de réagir des hommes. Le culte qui lui est voué lui donne de l'entourage et il ne cesse de mentir à Mother pretendant qu'ils leur demandera de partir... La façon dont ce culte tourne laisse a prétendre que le réalisateur dénonce probablement cette facon de penser... Le culte donné au poete est plutôt absude... Lorque Mother meurt, tout recommence, seul Lui est vivant, il réagira peut-être différemment avec la nouvelle Mother mais celle-ci réagira de la même manière que la précédente avec lui... Et si nous changions de planète, reagirions-nous de la même manière qu'avec Terre ou tenterions nous encore de lui prendre plus qu'elle peut nous donner?   "
4.0," Aronosfky nous dépeint telle une toile de maître métaphorique les maux propre à l’humanité, à travers un climat anxiogène voire suffoquant. "
3.5," Excellent film de la part d'un metteur en scène que je trouve inégal. Mais ""Mother !"" fait parti des must de sa filmo. Pourquoi ? Parce que ce genre de proposition radicale est assez rare dans le cinéma américain et c'est revigorant... Par sa démarche et son sujet, le film se situe, disons, entre l'Antichrist de Lars Von Trier et le Rosemary Baby de Polanski. C'est un aller simple pour la folie paranoïaque qui piétine joyeusement les valeurs puritaines chères à l'Amérique. Un vrai cauchemar immersif, presque sans temps mort. Les acteurs sont impeccables, Javier Bardem et Ed Harris dans le genre complètement barges font des étincelles et Jennifer Lawrence, l'héroïne, a bien du mérite. "
5.0," Darren Aronofsky reprend l'histoire de la vie de façon poétique, tragique et magistrale dans son nouveau né ! Je pense que les spectateurs et critiques de presse ne l'ont pas bien noté de façon générale car il demande une culture judéo-chrétienne et une attention aux détails poussées ! Mais ne vous y trompez pas, il s'agit bien d'un chef d'oeuvre ! "
4.5," Mother : notre Terre ...Gaïala Nature, pure qui s'unie à Dieu, le créateur pour habiter la terre (la maison)..Adam et Eve arrivent et s'installent, vivent dans la luxure..Caïn et Abel leurs deux fils, s'entre tuent, l'humanitè (la famille) croit et se déchire, ne respecte plus la Terre, apparait alors le déluge, qui inonde la Terre et détruit tout...en haut dans la maison, le paradis, le joyaux, fruit dèfendu et brisé par Adam et Eve..en bas, dans la cave, l'enfer et le feu qui brule...Naissance de l'enfant attendu dans la douleur et dans la peur, adoré par l'humanité, tué et mangé...Mother brule et se consumme...Dieu, le crèateur receuille le joyau, son coeur pour recommencer un autre cycle de fréation...j'ai aimé même si au début je n'avais pas compris toute la symbolique de ce film... "
0.5, Une belle affiche.... qui cache un scénario sans queue ni tête.... Un décor et des ingrédients de film d'horreur; servis en une bouillie insipide.Un tel degré de nullité nous rend à jamais ce film inoubliable.On s'est fait carotter quoi ;)Merci Mother ! 
4.0," Contrairement à ses réalisations précédentes qui avaient bénéficié d’une relative unanimité, ‘Mother!’ a provoqué des réactions épidermiques et tranchées, où le rejet pur et simple se retrouvait plus souvent que la bienveillance. Il est vrai qu’Aronofsky tendait le bâton pour se faire battre, n’ayant jamais rechigné, et cette fois ci moins que toute autre, à endosser la parure du grand cinéaste incompris, dont la profondeur de la vision artistique et philosophique ne serait accessible qu’à quelques élus triés sur le volet. Pour ma part, j’ai beaucoup apprécié ‘Mother!’, pas parce qu’il est sans défauts, pas parce que son message est d’une intelligence inédite, mais parce que je ne croyais pas qu’un réalisateur américain, certes ‘Auteur’ mais faisant partie de la A-list des cinéastes bankables, pouvait encore faire preuve d’une telle radicalité. Dans une grande maison plantée au milieu de nulle part, “Elle� décore et répare le manoir suite à un incendie, tandis que “Lui� sèche devant la page blanche de son futur roman. Cette quiétude assoupie cesse le jour où un visiteur sonne à la porte, bientôt rejoint par son épouse intrusive. Lui les accueille, même si Elle n’aime pas beaucoup voir leur tranquillité bouleversée. Dès lors, tout ira en empirant. S’agirait-il d’un home-invasion à basse vitesse ? La première demi-heure, où la caméra d’Aronofsky suit à la trace la jeune femme désorientée par la présence de ces visiteurs dans le dédale de son palais campagnard pourrait le laisser penser, de même qu’il est difficile de ne pas noter de troublantes similitudes avec certains huis-clos domestiques de Polanski -quoique Aronofsky s’en défende-, comme ‘Le locataire’ ou, évidemment, ‘Rosemary’s baby’ (puisque comme son titre l’indique, il sera question de maternité dans ‘Mother!’). Toutefois, plus les visiteurs affluent, plus leur comportement devient intrusif, sans-gêne, agressif même...tandis que son équilibre à Elle se dégrade, mais que son mari semble ironiquement retrouver une certaine joie de vivre. On en est alors à émettre plusieurs épisodes et, si on écarte assez vite le Fantastique pur et dur (“Elle� serait morte ? Ca ne tient pas, et Aronofsky est trop malin pour s’abaisser à ce vulgaire tour de passe-passe), on explore les possibilités qu’Elle soit affligée d’une maladie mentale, que plusieurs détails semblent renforcer. Mais ‘Mother!’ n’en était alors qu’à son tour de chauffe : de sourdement dérangeante, l’atmosphère devient ouvertement malsaine. De tendu, le climat plonge dans la folie et la sauvagerie la plus abjecte. C’est à ce moment que beaucoup de spectateurs, dégoûtés par des débordements qui leur sembleront injustifiables, lâcheront l’affaire. Pourtant, c’est aussi à cet instant qu’on comprend que ‘Mother’ est définitivement à aborder comme une allégorie onirique (ou plutôt cauchemardesque) et pas comme un récit littéral, et que cette crudité graphique, que son emphase démonstrative rend parfois maladroite et indigeste, se trouve finalement assez justifiée. Sachez donc que si la métaphore de l’acte de création et du narcissisme qui l’accompagne est suffisamment évidente pour que tout le monde soit en mesure de la saisir, il existe un second degré de lecture, curieusement cohérent lorsqu’on prend la peine de le décortiquer, qui mêle l’écologique et le religieux et constitue en quelque sorte un droit de réponse adressé à ceux qui l’avaient accusé de prosélytisme naïf avec le mésestimé ‘Noé’. ‘Mother’ est une oeuvre complexe et inégale, parfois prétentieuse, souvent boursouflée...mais dont le jusqu’au-boutisme laissera immanquablement des traces, ce qui n’est plus le cas de 95% du cinéma américain contemporain. "
4.0, Troublant... c'est le mot que je donnerai à ce film. Il commence bien avec des scènes intrigantes mais ça devient vite très plat. On finit même par s'ennuyer. Puis toute l'histoire démarre d'un coup ! Je recommande ce film pour les grands acteurs et la super réalisation!!! 
5.0," Grand film, très profond !!! Gardez à l'esprit Mère Nature, et vous verrez une œuvre puissante, forte et importante !!!Je n'ai pas de mots pour d'écrire plus, allez le voir !!! "
5.0," Bien des films de la filmographie de Daren Aronofsky sont de très bon films, celui ci est sans nul doute son chef d'œuvre !!! "
1.0, Ce n'est plus gros à ce niveau là. C'est énorme. Comment peut-on se perdre dans un film à ce point .On se perd dans l'histoire et les rires dans la salles sont sans appel. 
5.0," Film excellent mais la plupart des gens ne vont pas comprendre l histoire car effectivement, c est un vrai chef d oeuvre. je ne vous spoilerais pas mais ce scénario a vous en faire tomber par terre et à vous en faire débattre et réfléchir pendant des semaines est juste excellent.je pense que les 2,6 étoiles sur ce film, c est juste car les gens n ont pas compris le scénario qui est très complexe,mais excellent . "
2.0," J y suis allée en tan qu'inconditionnelle de Jennifer Lawrence mais suis vraiment déçue car on ne sait vraiment pas dans quelle aventure on se lance ; c'est plein de clichés ; le couple d 'inconnus qui débarque en se révélant super envahissant et auquel on ne met aucune barrière (absolument pas crédible) et à partir de leur arrivée on sait que ça va partir dans tous les sens et le summum du n'importe-quoi sont les scènes finales gores, complètement dépassées et déplacées. Qu 'est ce que Darren Aronofsky a voulu démontré ? le saura-t-on jamais ? "
4.0," Retour très attendu pour le clivant Darren Aronofsky et ses films donnant tant et tant de travail interprétatif au spectateur. Le point d'exclamation du titre lui-même appelait déjà à sa dose de cogite sur la portée symbolique de l'intrigue présentée. Le pitch minimaliste contribuait lui aussi au mystère. Sur la base toujours casse-gueules du huis clos, trouvant ici pour cadre ici une immense demeure isolée, le film débute comme une simple pochade : celle concernant un invité sans-gênes s'incrustant un peu plus chaque jour dans la vie de ses hôtes. La drôlerie provient surtout des réactions ambivalentes du couple, l'une est légitimement outrée de son comportement quand l'autre est prêt à prétexter toutes les circonstances atténuantes pour défendre l'attitude de « l'intrus ». Mais le mystère va bien vite s'épaissir à mesure que la maison se remplira, de même que la mise en scène basculera de la sobriété initiale à l'artillerie lourde déconcertante. Aronofsky reprend ici son schéma gagnant « rise and fall » (ascension/chute) déjà utilisé dans ses films majeurs tels Requiem for a dream ou Black swan. Corrosif, subversif, quasiment hilarant à regarder au premier degré, le film dégage simultanément une gêne, des hauts le cœur, stimule notre imaginaire, nous plonge dans des références historiques et religieuses pour un rendu unique. Que dit de notre monde l'effondrement de cette maison ? De quels métaphores le déchirement de ce couple se fait-il l'écho ? Par son refus d'explications complètement palpables, le film divisera son auditoire, frustrant les spectateurs attendant un twist formel et laissant une étrange sensation à ceux qui se seront laissés emporter par ce « voyage ». Une chose est sûre : nous voilà face à une œuvre ambitieuse, prête à aller au-delà des standards hollywoodiens pour décliner une variation sur la vie au sens large, d'où quantité de sous-thèmes pas perceptibles à la première vision. Les interprétations ambiguës de Jennifer Lawrence et surtout Javier Bardem se mettent au service du message pour donner plus d'épaisseur encore à l'ensemble. Une expérience cinématographique riche, peut-être qui sait la pierre angulaire d'un genre nouveau, assurément une œuvre qui trouvera sa place avec le temps. "
0.5," Pire que nul. Après visionnage j'ai l'impression d'avoir perdu quelque chose : du temps, de l'argent, du bien-être.L'aspect symbolique dans ce film semble très travaillé, mais pour moi la puissance du cinéma, c'est d'imaginer des situations et des idées extraordinaires pour les projeter dans la vie normale. Et dans Mother!, l'aspect ""vie normale"" a été oublié. C'est sans queue ni tête. "
4.5," Mother ! est le genre de film où il va falloir s'habituer durant toute la durée à ne rien comprendre à ce qui se déroule sous nos yeux. Et pourtant, on est complètement absorbé par l'histoire du début à la fin !C'est une succession de non-dits. Pendant longtemps on regarde, sans réfléchir, on est pris, captivé. On est consterné pour cette jeune femme, perdue, qui n'a jamais son mot à dire et subit les événements. On s'enfonce dans une spirale où tout ce qui nous paraît absurde, sans gène et illogique devient au contraire, normal et logique pour tous les protagonistes sauf elle (et nous spectateurs). Puis on finit par se demander où tout cela est censé nous amener, si Aronofsky a une ligne directrice ou si au final tout ceci est juste une histoire sans fin, un parcours sur le chemin de l'infini. Et puis vient cette dernière demie-heure dantesque (l'apocalypse), oppressante où rien ne nous est épargné : cela part des seventies peace and love jusqu'à atterrir en pleine seconde guerre mondiale.Jennifer Lawrence (on s'identifie totalement à son personnage démuni face aux événements et on ressent énormément d'empathie pour elle) & Javier Bardem sont impressionnants, sans oublier Ed Harris et Michelle Pfeiffer. Le décor est somptueux : le jardin et l'immense maison en bois sur 2 étages.Il est désormais temps de lire quelques décryptages afin d'y voir plus clair ^^ (merci à Anthony B.). Et on apprend que tout ceci est  spoiler:  une personnification de la religion (chrétienne par le biais de passages bibliques) et de la nature (Terre) et tout ce que cela comporte, une critique virulente de l'humanité et du fanatisme religieux.  On remarque d'ailleurs l'absence de nommage classique (prénom nom) pour tous les protagonistes (Mother ou mère, lui, l'homme, la femme, le jeune frère ou frère cadet, le fils aîné, le fanatique, l'idiote).Aronofsky accouche d’une œuvre singulière mais baignant dans la symbolique où il use d'allégories et de métaphores.4 lors du visionnage et 0.5 en plus en ayant lu l'explication. "
3.5," Aronofsky est un réalisateur très clivant et encore une fois ""Mother!"" va partager et il y a de quoi. Même si je ne suis pas fan de tous ses films (pour moi son meilleur, et de loin, est la grosse claque ""Requiem for a dream""), voir l'une de ses œuvres est toujours passionnante tant son cinéma - pas très subtil il est vrai - est original. Et ""Mother!"" commence très bien avec un premier segment très très intriguant et anxiogène où on n'arrête pas de se demander où Aronofsky va nous conduire. Le deuxième segment devient encore plus étrange et ajoute encore au questionnement. Arrive enfin le troisième segment qui, on l'espère, va donner les clés de l'histoire, mais au contraire, il part dans des sommets de délires et on ne comprend plus rien. La fin est là et on se dit : WTF ? J'ai vu quoi ? Et c'est là que j'ai un très gros regret : celui de ne pas avoir laissé maturer le film en moi et de m'être jeté sur internet. Parce que j'ai tout de suite trouvé l'interprétation exacte de tout ce que je venais de voir dans la critique lumineuse d'Antony B. sur ce site (merci à lui) et je me suis demandé si en réfléchissant un peu j'aurais trouvé l'explication, ou si le film serait resté un mystère pour moi. En fait ""Mother!"" est construit comme une sorte de rébus filmique, et comme toute bonne énigme, le vrai plaisir est celui de le résoudre et non pas d'avoir la réponse qui le rend évident. Et c'est en cela que le film est un exercice totalement gonflé, il conduit le spectateur vers des contrées très étranges où il est totalement perdu, mais il a toutes les clés à disposition pour s'y retrouver après coup. Il est en cela assez unique, car la plupart des films très opaques, comme ""Mulholland drive"" par exemple, restent sujets à discussions et interprétations même après mûres réflexions (et le réalisateur lui même apporte rarement toutes les réponses, on se demande même s'il les connait). Au-delà du scénario qui n'est en fait qu'une fable, une parabole très lourdingue pour être honnête, on peut reprocher comme toujours à Aronofsky d'y aller avec ses gros sabots, mais il faut lui accorder que techniquement il fait preuve d'une grande virtuosité (entre autre la caméra au plus proche de Jennifer Lawrence est surprenante). En conclusion, j'étais très intrigué et emballé la moitié du film et très décontenancé à la fin, ""Mother!"" est de ces œuvres osées, inclassables et finalement fascinantes, qu'il convient de juger avec un peu de recul et pas sur l'instant, mais toute la dernière partie était pour moi trop déstabilisante, agaçante, à la limite du déplaisant, pour que je puisse dire que c'est un film que j'ai réellement apprécié... mais que je suis heureux d'avoir vu, c'est là toute la contradiction. "
0.5, Le film à plusieurs reprise m a donné envie de partir très cru Sans un sens logique pour moi et la deuxième partie trop de violence gratuite 
1.0," J'ai vu le film vu que je connaissaient les acteurs Jennifer Laurence , Javier Bardem , Ed Harris , Michelle Pfeiffeur , Réalisateur Darren Aronosfky , .Quand j'ai vu la bande annonce , je m'attendait à mieux , le Film on ne comprend rien de l'histoire , Film complètement bizarre .j'en parlait à des gens qu'il s n'avaient pas aimer le Film .aussi .. Isa "
3.0," Lire la critique 5 étoiles d'Anthony B. pour réellement apprécier le film (Sinon, visionnez-le deux fois). Je n'ai pas aimé la première fois car ça partait dans tous les sens sans que l'on ne comprenne réellement ce qu'il se passe. Puis, le final nous explique ce qu'il en est et on finit par trouver le film, effectivement, brillant ! Seulement, il faut se taper 2 heures de délires incompréhensibles avant, très bien joué au demeurant par Jennifer Lawrence que l'on sent proche de la dépression nerveuse ! Mais les deux heures sont interminables et bien vite, la colère arrive parce qu'on n'a pas la notice pour comprendre. Celle-ci est dans le final, je vous encourage vivement à lire la critique d'Anthony B. pour apprécier le film. "
4.0," Pour ceux qui veulent un film ""simple"" en lecture, passez votre chemin, il ne vous plaira pas. Pour ceux qui ont horreur des films qui ""intellectualisent"" ou ""métaphorisent"", même chose.D'autres, comme moi, qui aiment de la créativité, c'est un excellent film. Toutes les scènes, dialogues et situations caractérisent quelque choses de notre ""monde"", un message avec en fil conducteur des valeurs bibliques globales et spécifiques. C'est particulier ! pour certains reboutant voir incompréhensible mais quelle maîtrise pour une mise en scène parfaitement ciselée de bout en bout. Interprétations saisissantes.Un film à revoir pour tout comprendre. 4/5 !!! "
4.0," Un film qui ne laisse pas indifférent (de la part du réalisateur de Requiem for a dream cela n'est guère étonnant car il sait ou taper pour donner quelques d'intense, de fort mais également avec une réelle réflexion. On se retrouve face à un thriller d'une rare intensité alliant également un coté fantastique et assez pesant. Darren A. montre une fois de plus un vrai talent ou il se montre doué et tenace sur un sujet, un thème complexe mais brillamment mis en scène et doté d'un casting également talentueux. Une œuvre unique en son genre ou le réalisateur amène une liberté complète sur l'ensemble du déroulement de l'histoire et de tout ce qui peut se passer, tant prenant que mettant parfois le spectateur mal à l'aise. Vref, un huit clos dérangeant ou Darren A. tente de toucher l'extrème des limites du thriller (là ou dans d'autres productions, les réalisateurs mettent parfois une sorte de censure. Ici tout est montré à l'état pur et le censuré n'aurait pas donner la puissance du film. Il y a tout de même quelques points qui auraient pu être vu ; mis en scène de façon différente mais l'ensemble nous fait vite oublier cela et on sort de la séance, scotché ; par son œuvre totalement déroutante (Requiem for a Dream mettait également le spectateur mal à l'aise et était réalisé avec un vrai travail). Posant des réflexions sur celui-ci. Un deuxième visionnage serait presque necessaire. "
2.0," J'avoue être sortie très déstabilisée à la suite de la projection. On peut qualifier ce film de compliqué ça c'est sûr. Ensuite pour essayer de comprendre ce qu'à voulu faire passer l auteur j'avoue qu'il m'a fallu l'aide d'autres critiques de personnes connaissant davantage l'auteur et ses idees. Suite à quoi certaines scenes ont finalement pris un sens. Par contre, chapeau pour la prestation de l’héroïne. C'est, à mon avis, son meilleur rôle...Si vous ne voulez pas vous casser la tête voyez un autre film... "
3.5, Darren Aronofsky revient avec un film perturbant et radical qui multiplie les allégories et s'ouvre à de nombreuses interprétations. La mise en scène est très forte mais fait aussi dans une démesure qui limite la portée émotionnelle du film. On a l'impression d'assister à un grand tableau sur l'humanité et ses dérives mais qui manque de cohérence. 
4.0," À l'heure où l'on se retrouve bombardé de blockbusters et autres épisodes de franchise plus ou moins réussis, rares sont ces réalisateurs qui ont encore le droit de se payer le luxe de créer une oeuvre originale sur quelques millions de deniers hollywoodiens. Des metteurs en scène comme Darren Aronofsky apparaissent comme de véritables bouffées d'oxygène.Avec Mother, le cinéaste signe un de ses films les plus personnels . Toujours fasciné par l'humain et sa psychologie ou plutôt ses psychoses (on se rappelle de Black Swan, The Fountain, Noé...), il nous entraîne dans une histoire aussi...Venez lire ma critique et encore plein d'autres sur mon site screenreview.fr ! "
1.5," Autant j'aime les films alambiqués qui ne sont pas dans le tout expliquer, qui jouent avec la narration et la structure d'un récit. Autant je ne supporte pas les films prétentieux qui racontent leur histoire sans se demander si ceux qui les regardent arriveront à comprendre ou non. Quand Kubrick réalisait ""2001"" il laissait des indices et s'efforçait de rendre l'ensemble lisible, par le montage par exemple. Aronofsky semble se contre-fiche de savoir si son histoire touchera le public. Non, dans un geste purement égoïste il fait son film pour lui, avec ses stars, dans son univers. Un film chaotique et hermétique, incompréhensible, clairement autistique et à la limite du détestable. On voit que le propos est vaguement religieux (encore...) avec une portée biblique et c'est la goûte d'eau. Un enchaînement de scènes où les acteurs ânonnent leur texte, jusqu'à la fin hystérique. Que du ""mystérieux"", de la mise en scène tape à l’œil, et des acteurs investis, ah ça oui, mais ridiculisés. Peut-être une deuxième vision donnera plus de sens à ce bazar, mais en sortant de la projection on passe du perplexe à l'agacement. "
4.0," Voilà un film qui a bien divisé la critique en 2017. Il est clair que ""Mother !"", à l'instar du reste du cinéma de Darren Aronofsky, n'est pas forcément évident à appréhender. Le film présente un couple, installé dans une vaste demeure. Lui est un poète en manque d'inspiration et elle s'occupe de lui en apportant de la vie à la maison, tâchant de la rendre agréable et prospère. Mais des personnes mystérieuses vont alors arriver les uns après les autres, perturbant le calme de la maison. Après ""Noé"", Darren Aronofsky reste sur la thématique biblique, mais ici le film est une forme de métaphore bien masquée, qui ne se révèle que progressivement. On peut décomposer le film en deux principales parties, d'une heure chacune, où la tension s'accumule progressivement pour redescendre ensuite. Dans son ensemble, le film construit un cycle, celui de la vie. Car les thématiques abordées sont vastes et très diverses, même si la grille principale est celle de l'adaptation de la Bible, du premier pêché d'Adam et Eve à la naissance du Christ. L'homme est présenté ici comme un perturbateur, et le film retranscrit à merveille cette présence indésirable de l'homme dans une maison autrefois si calme. Jennifer Lawrence, Javier Bardem, Ed Harris et Michelle Pfeiffer forme un casting haut de gamme, avec une mention spéciale pour Jennifer Lawrence qui quasiment systématiquement devant l'écran, avec des plans séquence suivant ses différents mouvements pour assister au chaos qui s'empare de sa maison. On comprend que mieux l'étendu du massacre qu'apporte les perturbateurs. Le film parvient à atteindre nos sens, afin de nous sentir profondément compréhensif à l'égard de la mère, qui n'est pas écoutée par son mari, le Créateur, donnant l'accueil aux hommes, proposant sans cesse le pardon et le partage alors que ceux-ci ne respectent jamais le lieu qui les accueille si chaleureusement. Il est question de religion, du cycle de la vie, de la maternité, d'écologie, de la violence humaine, de la création artistique... ""Mother !"" n'est pas un film facilement accessible, et il a été vendu à tort, comme une espèce de film d'horreur alors qu'il en est assez loin. Il n'en reste pas moins un film assez mémorable. "
4.0, Radical. Flippant. Violent. Envoûtant. Magistral. Une bombe comme le fait si bien Aronofsky. N'en déplaise aux critiques presse incultes qui n'ont rien compris et qui n'ont même pas été envahis d'émotion. C'est triste pour eux mais pour les fans de cinema c'est un cadeau. 
3.5," Comme à son habitude Darren Aronofsky nous concocte un climat bien déroutant. A la limite de la folie, oscillant entre thriller et fantastique, Mother! divise, et c'est compréhensible. Le couple incarné par Bardem et Lawrence est convaincant, malgré le fait que Madame soit beaucoup plus présente à l'écran. Mother! est au thriller fantastique ce que Requiem for a Dream est aux films sur la drogue : un concentré de folie qui gagne en rythme au fur et à mesure que l'histoire avance et qui vous prendra aux tripes en même temps qu'il vous dégoutera. "
3.5," Un film sensationnel mais pas un chef d'oeuvre pour autant. Je m'explique succinctement. Techniquement c'est superbe, le cadre, les prises de vues, la mise en scène, bref dans la forme, la maîtrise est irréprochable. Cependant, dans le fond le film est plus complexe et réclame divers niveaux de lecture et donc autant d'appréciation et d'interprétation différentes. Ce qui amène clairement une somme d'avis partagé en tout genre. Les fameux ""j aime Et je déteste a la fois"". Aussi bien au sein même du spectateur ou de l'ensemble des spectateurs. Alors au final il est indispensable de voir le film, d'en discuter et d'en débattre pour savoir si on aime ou pas. "
4.5," On reconnaît pour sûr la patte du réalisateur de Black Swan qui a travers cette expérience démente pointe du doigt la démence de certains peuple fasse a certaines croyances ou du pouvoir des mots dans la société actuelle . Mother vous attrape et ne vous lâche plus. A la manière d'un Shinning, d'un Suspiria ou plus récemment d'un Hérédité, ce long métrage prend le temps de mettre en place une ambiance, un sentiment, une émotion, quil transcende alors jusqu'au final a la fois atroce et dune rare beauté. Rarement le cinéma balade autant son spectateur a travers la folie pure et construit son scénario autour de l'invraisemblance même. Horrifique, Dramatique, Fantastique, Mother a plus d'une facette pour vous tordre l'esprit.Bien que de nombreux spectateurs detesteront ce film pour la violence qu'il dégage ou l'absence de rythme voulu, Mother sera contenter les amateurs dun genre né d'oeuvre D'Hitchcock, d'Argento,... dont il s'inspire clairement.Si vous êtes captivé dès les premières minutes comme Je le fu, préparez vous à vivre une expérience tonitruante pour vos neurones. "
