Note,Commentaire
0.5, Ce film n'a pas sa propre identité car en balançant toute ces références de culture pop le film ne prend aucun risque pour plaire à tous le monde 
1.0," Pour les effets spéciaux. N’y allez pas sauf si vous souhaitez perdre votre temps.C’est long, des références d’un autre temps... en 2050, ils sont encore aux tablettes (même pas d’AR..)La société IOI dépense des milliards pour s’emparer de l’oasis alors qu’un bon vieux hack des serveurs ou des pare-feux aurait fait l’affaire Ah!Ah! "
1.0," Si vous avez 12 ans et que vous êtes passionnés par les jeux vidéos alors ce film devrait vous plaire sinon et bien vous allez vous ennuyer sérieux: beaucoup d'effet speciaus mais au service d'un film sans scénario, une vrai nullité. J'ai eu beaucoup de mal à aller jusqu'a la fin, vraiment trés déçu "
0.5," Aucune mise en scène... à part le premier plan... pas de cinéma... du jeu video, laid, abêtissant... nanar qui vieillira plus vite que son ombre, à l’instar de Star Wars VIII. Honteux. Ah si Spielberg pouvait oublier les effets et revenir a la mise en scène... Avec Ridley Scott aussi. Snif. "
1.5,"  Ready Player One est le dernier projet en date d’un des réalisateurs les plus célèbres : Steven Spielberg. Une immense filmographie qui a su rassembler le grand public. Il revient donc en 2018 avec ce blockbuster. Le résultat est loin des attentes escomptées. En effet, même si une nouvelle fois Spielberg arrive à insuffler une dose de thématiques importantes et personnelles, comme les relations humaines, son divertissement manque de saveur. Une pluie d’effets spéciaux, certes bien faits, mais le récit se repose trop sur son utopie, à savoir le monde virtuel de l’OASIS, en délaissant complétement le monde dystopique bâclé, qui change constamment de valeur selon les besoins du scénario. Beaucoup d’incohérences de ce côté, mais néanmoins l’OASIS est un milieu intéressant, lieu de tous les rêves et véritable échappatoire virtuel. Dommage que les personnages soient absolument pitoyables, une psychologie écrite en deux lignes et un énorme de manque de charisme que le maquillage à outrance ne parvient pas à combler. Seul Simon Pegg réussit, pour le peu de scènes qu’il apparait. De plus, c’est cliché comme pas possible, et vraiment décevant quand on connait le niveau que peut donner Spielberg à ses personnages. Les différents actes du film, bien structurés, sont pour la plupart assez oubliables, les rares scènes d’émotions ne fonctionnent pas. Ce ne sont pas les quelques références sympas qui ajouteront une réelle envie de poursuivre dans cet univers virtuel. Ainsi, Ready Player One se conclue sur une fin bien fade et totalement prévisible, nous laisse un bon goût d’inachevé dans la bouche. Ici, à trop vouloir miser sur le divertissement et le grand spectacle, qui de ce côté est réussi, Spielberg passe complètement à coté du fond de son histoire, qui se repose trop sur sa forme et un scénario à peine convenable. Un gâchis, qui ne sera sûrement qu’un insignifiant raté dans la filmo du réalisateur. "
3.0," Je suis dans la cible, quadra et geek, joueur de jeux vidéos et fan de films de SF des années 80. Mais j'espérais tellement mieux que ce condensé légèrement indigeste : un gros paquet de bonbons certes délicieux, mais qu'on avale sans réfléchir jusqu'à en avoir un peu mal au coeur... Du bon sentiment, des risques mais pas trop, des émotions mais pas trop, du frisson mais pas trop, un méchant méchant mais pas trop, et sa bande de débiles incompétents, so 80's !Les fx sont extraordinaires, mais il y a tellement d'éléments à l'écran qu'on en rate les 3/4. Un petit film à gros effets spéciaux, qu'on aura vite oublié. A quand le retour de la grande SF intelligente qui respecte le genre ? Il n'est pas encore né le successeur aux Fils de l'homme. "
2.0," Ayant vraiment aimé le livre, je suis extrêmement déçue par cette adaptation cinématographique. Adaptation de très loin d'ailleurs car il n'y a eu aucun respect pour l'histoire originale et l'ambiance du livre. Ce film est commercial et consensuel, la réalisation est banale (n'en déplaise à ceux qui vénèrent Spielberg), il y a trop d'images de synthèse et d'ailleurs les avatars sont très moches, les acteurs sont mauvais, les dialogues plutôt bas de gamme, les personnages et l'histoire sont caricaturés et on tombe dans le cliché de la ""cause"" à sauver, la romance ne prend même pas. Bref, on ne ressent aucune émotion en regardant ce film, et j'ai d'ailleurs eu du mal à rester jusqu'à la fin. Spielberg devrait présenter ses excuses à M. Ernest Cline pour avoir ainsi saccagé son oeuvre. Si vous avez 12,10 € à dépenser, allez voir un autre film! "
5.0," Un film de S-F grandiose, sans aucune fausse note ! Génial à voir absolument ! Grosse envie de ruiner ma vie dans l' Oasis ! "
4.0," Une concepteur mythique de jeu, offre son héritage à celui qui résoudra plusieurs épreuves en univers virtuel. Le film va un peu dans tous les sens, mais à la réalisation on a Steven Spielberg, et donc, là ou d'habitude on enchaine des actions rapidement sans queue ni tête ou voit des personnages virtuel (c'est le cas de la dire) il y a un minimun de vie humaine ici.Evidemment les effets spéciaux sont bluffants, mais ce qui domine ce sont quelques idées originales et surtout un surprenant hommage au film shinning. La séquence dans shinning vaut à elle seule le visonnage du film, pour qui lui voue un culte. C'est un bon film d'action / science fiction avec des héros ados (comme la majorité des spectateurs maintenant) un peu commercial à mon gout, mais hautement recommandable. "
5.0," le film à ne pas rater ! un great de Spielberg!!pas la peine de faire un synopsis, il y en aura suffisamment, en revanche pas inutile de préciser: topissime !!! allez le voir! Moi qui n'ai jamais joué aux jeux virtuels j'ai été prise dans le jeu, et fou comme on peut s’identifier à des avatar autant qu'a des personnes..j'ai adoré et vous allez adorer !!!! "
1.0," Je ne comprends pas les critiques enthousiastes. Bonne idée de départ, mais que c'est infantile, peu crédible, long et ennuyeux... La quête des clés est tellement puérile qu'on en est embarrassé pour Spielberg. Les références années 80, personnellement je ne trouve pas ça très amusant ; pas suffisamment pour meubler un film, en tout cas. A part ça, des gentisl très gentils, des méchants très méchants, une amourette cucul parce que ça fait rêver le grand public et le happy end de rigueur. Berk. "
5.0," Il faut absolument voir le Film en 4Dx pour pleinement l'apprécier !!!!! le film a été fait pour ça et ça se voit, Avatar à introduit la 3d, ready player one la 4Dx "
5.0, Un film génial à voir et revoir le meilleur Spielberg depuis près de 20 ans. Pas étonnant de le voir classé à la 5ème des films Spielberg. 
2.0," Quelle déception ! ..un scénario inconsistant, des courses poursuites vomitives, une histoire cousue de fil blanc et ennui garanti pour ceux qui cherchent au bout de ces deux heures un sens â cette histoire...juste bonne pour les ados acros aux jeux vidèos ! "
5.0," Ready Player OneUn chef-d'oeuvre et encore bien plus ! Un véritable hommage à la pop culture de tout âge, doublé d'un message faisant intervenir des éléments du passé pour nous raconter un futur ! Tout cela fondu dans un film d'auteur particulier au doux rêve qu'aucun ne peut l'égaler #ChristopherNolan #JamesCameron #StevenSpielberg. Il se dit que Christopher Nolan est un génie.  spoiler:  Je ne sais pas si ce n'est pas le méchant du film... Nous nous retrouvons avec des Easter Eggs de tous les plus grands films et les plus grandes séries que cela soit visuel et auditif! Si nous restons jusqu'à la fin du générique, nous avons tous les accords de licences autorisées et c'est la 1re fois que j'en voyais autant !La course est impressionnante spoiler:  , car elle révèle tellement de jeux vidéo et film  que le film ""solo"" (StarWars) va passer pour une vulgaire scène sans intérêt.La 3D est l'une des plus impressionnantes que j'ai vue! C'est la 1re fois que le Dolby Atmos est utilisé de cette manière ! Ma scène préférée est le Climax spoiler:   avec le soulèvement à l'échelle mondiale sur la planète ""Doom"" (le premier Jeu de tir populaire ""FirstPersonShooter #Fps).   spoiler:  Ce soulèvement à l'échelle mondiale fait penser à Harry Potter ! Avec des angles de vus identique.. Mais la partie excellente est la révélation du héros dans la connaissance de son Dieu qui est le créateur de l'oasis qui s'est transféré dans le jeu pour ne plus subir les règles physiques du monde qu'on connaît actuellement! Une révélation qui fait penser aux principes de la transcendance ! Ready Player One est un film à revoir absolument pour tout ce qu'il propose à tout âge et toute connaissance #PopCulture.Du très grand art comme ""Matrix"" à son époque ! Ce film est extrêmement impressionnant ! Il faut que je le revoie, car il me manque ""ET"" (l'extra-terrestre) je ne l'ai pas vu. C'est impossible de la part de Spielberg.Continuer à manger des bonbons chers spectateurs, car j'ai beaucoup apprécié ! "
4.5," Repartez dans les années 70-80 , remixè le tout , reprenez votre âme d’adolescent, et jetez vous dans les années 2040 . Ça y est vous êtes prêt pour plus de 2h00 de voyage en 3D .... à voir absolument! "
4.0," Un très bon divertissement, de très belles images !De là à l'appeller ""Chef d'oeuvre""... peut être pas non plus !Je vous le conseille :) "
4.5, Un film que je recommande . Des effets spéciaux comme jamais vu dans un film.Steven Spielberg à la caméra nous présente un film avec des aventures au rythme d’un Indianajones qui se déroule dans le futurs en 2050. Très bon film comme d’hab avec ce réalisateur. 
5.0," Je ne sors pas souvent d’un film en disant « j’ai adoré » mais la je n’ai pas le choix, j’ai vraiment adoré !C’est sur que ce film n’est pas recommandé aux amateurs de films exclusivement intellectuels, mais il est vraiment très réussi, tant au niveau du scénario, simple mais efficace, qu’au niveau des effets spéciaux qui sont juste fabuleux.En fait c’est simple, j’avais le sourire tout le long du film et je ne me suis pas ennuyé une seconde ! "
5.0," Ce film est sans doute l’un des plus grands films que j’ai vu ces 10 dernières années. C’est une œuvre majeure de Steven Spielberg et de manière générale du cinéma.C’est une déclaration d’amour à la pop culture, une avancée notable dans les effets numériques et pour une fois une vraie plus value apportée par la 3D. À voir et à revoir. GÉNIAL au sens propre du terme. "
4.0," Film qui se laisse regarder malgré sa longueur,si vous n'êtes pas fan de jeux vidéos passez votre chemin car 80% du film se joue dans un décor et avec des personnages de jeux vidéos ,heureusement que le jeu de piste qui constitue la trame du film est bien ficelé. "
2.5,"  Pas mauvais en soit, ni très bon, Ready Player One se repose sur ses références nostalgiques pour justifier son scénario bas de plafond et son cruel manque d'enjeux dramatiques. La direction artistique est de très mauvais goût, mais les scènes d'action et le rythme soutenu sont là pour sauver le film. À voir, mais pas indispensable. "
2.0," C'est visiblement un de ces films à coté duquel je suis passée, ou alors c'est juste que la majorité des spectateurs ne sait plus ce qu'est un bon film... Je ne comprends pas du tout l'engouement. Même si visuellement le film reste agréable à regarder (autant que de regarder quelqu'un jouer à un bon jeu vidéo quoi) et que au niveau des effets spéciaux il n'y a rien à redire, les personnages sont plats, les dialogues sont plats, l'histoire est plate, on a une succession de références aux années 80 qui ne sont justifiées par rien, ça donne un espèce de gloubiboulga sans âme (le seul truc que j'ai trouvé sympa c'est la scène à l'intérieur du film The Shining)... C'est plein d'incohérences, les acteurs ne réussissent pas rendre les personnages attachants, même la bande son est décevante. D'ailleurs, en parlant de bande son : quand je pense à ce que Gardiens de la Galaxie réussit à faire niveau musique, humour, personnages, je me dis que Spielberg a vraiment raté son coup. "
5.0," Il est certain que ce film rend hommage avec éclat à tout un pan de la pop culture. Mais il fonctionne aussi totalement pour celle ou celui qui ne connaît pas les multiples références qu'il cite. Pourvu d'une histoire qui questionne subtilement la présence du virtuel dans nos sociétés contemporaines, il est un magnifique grand spectacle, qui vient compléter la très riche filmographie de Steven Spielberg. Les interprètes sont formidables, tout comme la bande originale de Alan Silvestri. "
5.0," Ouah la claque de fou ! Un PUR divertissement comme dans les années 80 ou début 90 !!!! Un film bourré de référence et bien fichu !!! Des effets spéciaux de malade !!!! Ça donne envie de jouer, de regarder des film, des séries... il y a même une réflexion sur le monde de demain !!!! Non vraiment un mega giga grand film de divertissement au sens noble du terme ! Une mythologie de fou ! Des personnages attachants ! Dès questions en fin de film qui font demander mais quand sort : Ready Player 2 !!!! Le seul bémol : Une fin tellement attendue et convenue dommage de ne pas dire ouah jusqu’au bout !!!! Mais vraiment rien a redire !!!! TOP "
5.0," Prenez la scène de Valerian qui se passe dans un marché inter-dimensionnel, mettez y un scénario époustouflant et vous avez les 2h30 de pur plaisir de Ready Player One.Inutile de rappeler ce qui as déjà été dit : des effets numériques magnifiques, des références jouissives à la pop culture qui ne sont pas que des accessoire mais servent réellement le récit, des personnages attachants etc.Ce qu'il faut saluer c'est la redéfinition sociologique que Spielberg a fait du Héros : ici les grands personnages sont des geeks, timides, asociaux, mal dans leurs peaux. Il y a plein de films où des geeks sont amenés à sauver le monde mais souvent c'est grâce à un savoir spécifiques : connaissance en hackage, électronique etc. Dans ce film les geeks n'ont pas de savoir particulier, ils deviennent des héros par leurs nature même de geek. C'est leurs personnalité même qui va leurs permettre de résoudre les énigmes de l'intrigue fondées sur les problèmes relationnelles de la vie, les regrets, les difficultés à interagir avec le corps etc. C'est pour cette raison que le film m'a en plus de tout ému (si si). "
4.0," Avec ""Ready Player One"", Spielberg revient à ses premiers amours : le cinéma ""pop corn"" avec cette maestria qu'on lui connait dans la mise en scène, le rythme et le plaisir procuré. On se laisse donc embarquer les yeux fermés dans se tourbillon vidéoludique renfermant myriade de références aux années 80 ainsi qu'aux jeux vidéos en tous genres, et qui n'est pas sans rappeler le très bon film d'animation ""Les Mondes de Ralph"". Let's play again! "
2.5," Pour résumer : j'ai vraiment eu très peur d'avoir affaire à un nanard pendant les 20/30 premières minutes. Ce que j'ai détesté le plus c'est ce rapport très marqué à l'argent (virtuel certes mais qui permet de jouer et de s'acheter des choses dans le monde réel.. on arrive même a y avoir des dettes... j'ai franchement pas accroché à ce monde). Puis finalement j'ai été prise par l'histoire des 3 énigmes mais sans m'attacher aux personnages et le temps est ainsi passé relativement rapidement A noter quelques moments franchement ""cul-cul"" qui n'apportent rien et des incohérences. A voir mais pas à revoir... "
5.0, Un bijou Spielberg à voir absolument!!et en 3!!!!spectaculaire!tout y es cest bluffant! Le film 2018 !!!� 
4.5, Très spectaculaire et avec beaucoup de références à des films cultes. Spielberg rend hommage à une culture qu'il a lui même contribué à créer... Génial 😊. 
2.5," Déçu. Je m attendais à bien mieux en voyant les cri tiques.Finalement, je me suis retrouvé devant un film sans grande envergure, sans profondeur.Les références à la culture pop sont sympas mais ça ne sauve pas le film. Les différents protagonistes ne sont pas crédibles.Ça reste un bon film pour ados.Mais il est triste de penser en sortant que C Spielberg qui l a réalisé. "
4.5, Excellent ! Encore un nouveau classique qui passera à la télévision pendant de longues années ! Le scénario est bien ficelé et aussi bizarre que ça puisse paraître il n y a pas de longueur ! 
3.5," Étant plutôt fan du travail de Spielberg et de jeux vidéo, je correspond à la perfection à la cible marketing du film!Comme pour beaucoup de film réussit mais pas des chef d'œuvre pour autant, il y a du bon et du moins bon.Commençons par le bon : la partie en image de synthèses (via une performance capture) est fluide, les scènes sont dynamiques, très bien rythmées, et sans aller jusqu'au photoréalisme d'Avatar, sont parfaitement animées pour un film à gros budget.On retrouve dans de nombreux plans une direction artistique de qualité, une photographie magnifique, des décors fourmillant de détails et d'accessoires.Passons aux points moins reluisants, si le film est ouvertement un hommage à la pop-culture et aux jeux vidéos, le film en fait trop, pas en se focalisant sur des détails sans intérêt, mais plutôt en livrant ses éléments de pop culture sans que cela ne serve le récit et l'intrigue principale.Spielberg et ses conseillers étalent leur cultures, allant jusqu'à reprendre les schéma-types des films pour public jeune des années 80, mais ça ne grandit pas le film.On regrettera la prévisibilité de l'intrigue, les stéréotypes ambulants, jusqu'aux minorités ethniques qui sont les sidekicks du héros (""2 asiatiques valent mieux qu'un!""), ou le très diabolique grand patron de corporation qui ira jusqu'à affronter le héros en personne...Le plus gros reproche à faire au film est d'avoir simplifié l'intrigue, et d'avoir voulu trop élargir le public-cible, allant des fanboys des années 70, fan de Star Trek et d'Atari, et les ados qui ont découvert les jeux vidéos au début des années 2000, ce qui a obligé Spielberg à faire des concessions détournant le film de son objet.Plus le happy end d'une niaiserie aberrante, proche d'un direct-to-dvd signé Disney.La prochaine fois, contentez-vous de faire uniquement un film en effets numériques, à l'image du génial Tintin et le Secret de la Licorne (2011).Ready One Player reste un honnête divertissement, certes déjà vu et un peu léger côté scénario, qui surfe sans peine sur la vague de nostalgies des 80's (#StrangersThings). "
2.0," Il est indiscutable que Steven Spielberg est l’un des plus brillants réalisateurs américains dont la production est sinon prolixe, en tous les cas, très diversifiée. Cette fois, le cinéaste revient à un cinéma qu’il apprécie, à mi-chemin entre l’aventure fantastique, le récit d’anticipation et la comédie de science-fiction. « Ready Player One » se passe en 2045, dans un univers ultra-urbanisé où les habitants, pour échapper au chaos écologique et social, se réfugient dans un jeu vidéo aux contours sans limite, l’Oasis. Son fondateur, avant de disparaître, y a caché un œuf qui permettra à son découvreur de devenir l’héritier universel de l’Oasis. S’engage alors une aventure cosmique et magique pour un jeune-homme épris de combats virtuels, entouré d’une bande de héros tout aussi différents que fanfarons.Le film souffre d’emblée d’un très grand défaut : la longueur. L’attention est difficile à tenir, face à cette stimulation persistance de couleurs, de reliefs, et de mouvements. On ne peut pas dire que le film est mal fait. Au contraire, les décors, autant dire tous issus de la technologie de l’image de synthèse, sont absolument éblouissants. Mais il y a comme un hiatus entre un excès de beauté et de figures de style (et donc de moyens financiers au service de la production) et un scénario très faible, qui s’étire en longueur. On ne peut pas dire non plus que le spectateur s’ennuie. Néanmoins, on s’aperçoit au fur et à mesure du long-métrage que la cible visée concerne un public adolescent ou enfantin. Cela nuit profondément à l’intérêt d’un tel récit. Les événements se figent dans un manichéisme béat, très surprenant pour un réalisateur de la taille de Steven Spielberg.Toutefois, il serait malhonnête d’ignorer le très beau travail d’écriture qui préside dans les références incessantes au cinéma. La meilleure séquence dans le genre demeure celle qui s’incruste dans l’univers cinématographique du chef d’œuvre de Kubrick, « Shining ». On apprend, non sans plaisir, que l’auteur du roman, bien connu d’ailleurs de Spielberg, était mécontent du résultat cinématographique. Les références intertextuelles sont très nombreuses comme « Retour vers le Futur », « King Kong », « Jurassic Parc », « Cars », « Godzilla » etc. qui transforment alors le film en un véritable puzzle énigmatique où le spectateur se délecte à reconnaître telle ou telle œuvre.Après le récent et très brillant « Pentagon Papers », on attendait mieux de Steven Spielberg. Fait-il alors la démonstration que l’hyper réalisation, après près de 58 ans de carrière et 172 films, a toujours un risque sur la qualité ? On oubliera très vite ce « Ready Player One ». "
2.0," L'attente était trop grande. La déception l'est tout autant et même si on est loin du navet, la critique s'en ressent.La forme est omniprésente mais malheureusement Ready Player One est d'un intérêt plus que mitigé. Un espèce de Goonies 2.0 numérique et bourré de références estampillées ""syndrome de Peter Pan"" pour tous les amoureux d'une culture visuelle qui n'a de limites que celle de l'Oasis dans lequel évoluent nos héros 20 millions de pixels.Qu'il s'agisse de la forme mémorable de la moto de Kaneda dans Akira ou de la De Lorean de Retour vers le futur, Spielberg s'applique à faire de son film une succession de clins d’œil et d'hommages parfois bancals (King Kong/Shinning) pour habiller une intrigue qui ne saura ravir que les plus jeunes qui ne saisiront pour le coup pas toutes les références. Un exercice de style dédié à la nostalgie qui fait fi de tout propos et de toute profondeur pour un récit d'une linéarité soporifique. Jamais les énigmes d'un jeu-vidéo ne m'ont paru aussi simple et cela me rappelle un article lors de la sortie de Tomb Raider 3 sur Playstation qui indiquait que les énigmes du jeu avaient été simplifiées pour les petits américains, incapables de rester concentrés sans aller grignoter quelque chose pendant plus d'une demie heure.Parce que c'est finalement le goût amer que me laisse Ready Player One, celui de la nostalgie pure et simple comme un retour en arrière divertissant mais inutile qui n'a d'yeux que pour le clinquant. La madeleine de Proust est en soit intéressante qu'elle s'accompagne d'une réminiscence inondée de sentiments. Ici, le passé n'est que le faire-valoir sans âme d'un film qui veut nous en mettre plein les mirettes avec de trop rares réussites dans les interactions réel-virtuel. Ready Player One se regarde sans faillir, sans temps-mort mais au final, on sort avec la vague impression de n'avoir rien à rapporter. On a sourit, on a déterré les icônes de notre jeunesse pour les utiliser comme les faire-valoir jetable d'une quête insipide.Game Over.Continue 10 ? "
2.0," Si le grand Steven nous offre un show très spectaculaire, il semble oublier de nous fournir une histoire solide. J'ai décroché à plusieurs moments du film, et pour être honnête, je n'étais pas le seul. C'est le film qu'on va voir et auquel on ne repense plus ensuite. Tout le contraire d'un bon film de SF. Pas de vraie vision ou réflexion derrière tout ça. Les critiques positives viennent du fait que les effets visuels sont incroyables, les références nombreuses, et que Spielberg est, évidemment, est de retour. Le film manque de fond, de matière, d'ailleurs, il parle de virtualité... Les adolescents adoreront, en revanche. . Pour ma part, j'ai peut-être passé l'âge et la magie ne prend pas... "
4.5," Le retour du Roi ! Spielberg insuffle sa mise en scène virtuose, forte de décennies d'expérience, dans un récit typiquement ""Amblin"" où une joyeuse bande d'ados triomphera toujours du maléfique monde adulte. Plus qu'un divertissement, c'est également une critique bienvenue du monde actuel. Musique grandiose d'Alan Silvestri (c'est son année !) qui remplace John Williams reparti composer dans une galaxie lointaine, en reprenant évidemment des notes de Retour Vers le Futur par endroits. Quelques légers moments de faiblesse, notamment une inévitable romance express, ainsi que quelques incohérences mais l'ensemble reste plaisant, grandiose, époustouflant, jusqu'à une fin émouvante qui ne peut que faire verser des larmes à ceux qui sont restés de grands enfants, tel Spielberg, véritable James Halliday qui nous livre ici son ""Easter Egg"" testament, riche d'enseignements. Pour ma part, film de l'année à n'en point douter ! "
3.5," Si le grand spectacle est assuré, on sera forcement déçu de voir que l’avalanche de personnages cultes qui apparaissaient dans le teaser ne sont finalement que des caméos de luxe dont l’apparition ne durera pas plus longtemps dans le film et auquel ils n’apportent pour la plupart strictement rien. On préférera largement les véritables films des années 80 et 90 de Steven Spielberg tel E.T. ou Jurassic Park que ce Ready Player One qui ressemble plus à un dessin animé en image de synthèse ou une cinématique de jeux vidéo plus taillé pour l’Imax 3D ou la 4DX que pour le plaisir des cinéphiles. Trop frénétique et manquant clairement d’émotions, ce nouveau long métrage au scénario bâclé semble clairement être destiné aux plus jeunes malgré les nombreuses références visuelles et musicales aux années 80. [lire la critique compète sur FreakinGeek.com] "
0.5," Ce film m'a déçu alors que je m'attendais à peu.Le scénario est globalement convenu, plein d'incohérences et de facilités, les personnages clichés ( spoiler:  et en plus ils habitent tous à moins de 5min les uns des autres.... pas crédible) .C'est un film qui prétend parler aux ""geeks"", tout en loupant des éléments complets de cette culture ( spoiler:  Vraiment le coup d'aller en marche arrière à la première épreuve, que personne ne l'ait fait est juste inconcevable ). Je pense qu'il est plus fait pour les gens qui pensent connaitre la culture qui y est référencée.Quand à la qualité graphique, qui est loin de faire un bon film pour moi, elle est ok. Mais on se passerait bien des plans de caméras vomitifs dans certains passages qui sont juste là parce qu'ils peuvent l'être. "
5.0," Un des meilleurs films de l’année de l’aspect visuel au scénario,franchement Steven Spielberg gère a fond tous ce qui est référence geek et de la pop culture "
5.0," Quand Spielberg sort un film, je suis rarement déçu. Et avec ce Ready Player One, j’ai assisté à l’une de mes meilleures expériences cinématographiques depuis très longtemps ! Je précise encore une fois que, comme à l’accoutumée, je n’avais pas lu le livre avant, donc point de déception possible en ce qui me concerne en matière d’adaptation.Tout d’abord, le scénario est vraiment jouissif à suivre du moment que l’on est un tant soi peu “gamer�, ce qui est clairement mon cas. Certes ce n’est pas gênant si vous ne l’êtes pas pour la bonne compréhension de l’histoire, mais on ne peut qu’être emballé en tant que joueur puisque tout est articulé autour de l’univers vidéo-ludique, et les références très présentes dans ce domaine. Attention cependant, les références sont multiples et ne touchent pas seulement au monde du jeu vidéo, mais au côté “geek� plus largement et à la “pop culture� (cinéma, télé, musique…les années 80 en plein revival) et c’est fichtrement bon ! Ces “easter eggs�, nombreux ne sont pas gratuits, ils sont aussi là pour servir l’histoire à merveille. J’avais un peu peur de passer mon temps à essayer de déceler des références cachées mais en fait une bonne quantité nous est livrée “clé en main� si je puis dire. Après, on connait où on ne connait pas mais mon Dieu que j’ai aimé tous ces clins d’oeuil et le fait qu'ils soient là pour servir l’histoire et pas seulement pour le décor ! Certes d’autres visionnages seront nécessaires pour déceler peut-être tous ces “easter eggs�, mais je salive d’avance à l’idée de revire cette aventure hors du commun.Qui plus est, le film va au-delà d’une simple accumulation de références : pour ceux qui en doutent, il y a bel et bien une une histoire et un message. Car, Spielberg, en la mettant en scène, dénonce cette manie de s’isoler et de se cacher derrière des avatars et autres profils ou réseaux sociaux, et donc en quelque sorte l’envie de fuir la réalité pour vivre par procuration (comme dans l’�Oasis� de son film). “Il n’y a que la réalité qui est réelle� certes, mais le virtuel a du bon quand il permet à l'imaginaire de créer l'incroyable…Les images et effets spéciaux sont quant à eux très très bons : mon seul regret est de ne pas avoir pu le visionner en 3D, l’expérience devant être exceptionnelle, mais mon cinéma n’avait visiblement pas le même point de vue que moi. Cependant, l’univers visuel est d’une telle richesse que même en 2D c’est tout bonnement somptueux et fourmillant de détails !!! Les personnages sont attachants (très bon casting) et la BO très eighties parfaite.Au final, une mise en scène des plus virtuoses pour un pur moment de bonheur pour tout gamer qui se respecte; et une leçon de cinéma quoi qu’il en soit pour tous et une claque en ce qui me concerne ! Steven Spielberg prouve encore une fois qu’il est un génie du 7ème art en nous offrant un vrai beau moment de divertissement jubilatoire mais aussi tour à tour nostalgique et moralisateur, nous mettant en garde sur ce que pourrait être demain et ce qui est déjà un peu aujourd’hui. Le temps passe si vite que l’on aurait aimé qu’il y ait plus de trois énigmes dans cette chasse aux clés. So, are you ready to (re)play ?Toutes mes critiques sur clempaquito.tumblr.com "
1.0," J'ai mis une étoile pour rendre hommage aux personnes qui ont bossé sur les effets spéciaux. Pour le reste, c'est lamentable. Aucune profondeur psychologique, l'histoire laissait pourtant des portes ouvertes intéressantes sur divers sujets (aliénation, servage, addiction...), mais rien n'est exploité. Tout est creux. En effet, c'est peut être un film adapté aux 12/13 ans. Rien de plus. La réalité virtuelle n'est même pas crédible: Exemple: On voit les gens se battent dans la rue avec leurs casques, en adéquation avec ce qu'ils vivent en virtuel (réaction au coups reçus aussi); par contre, quand une personne conduit virtuellement, assise spécifiquement dans siège, elle reste debout dans la vraie vie ? Et il y a 36000 exemples comme cela qui ne collent pas... Mais cela est un détail...Non, le plus terrible est qu'on se demande bien au final quelle est la signification profonde du film. Quand à la fin, on nous dit qu'il vaut mieux vivre de temps en temps dans le réel, c'est ""mieux"" ! Ouaaahhh... incroyable ! Heureusement que ce film est là pour nous le rappeler.Un film parfait pour des ados sur-stimulés, avec un rythme hyper rapide qui maintient notre système émotionnel en marche et nous évite toute réflexion (Et nous ennuie profondément quand on possède un minimum de conscience des subterfuges employés pour satisfaire les besoins primaires des spectateurs aliénés).Car ce film permet de faire au moins un constat: Vu le nombre de notes positives, le niveau général baisse de manière vraiment inquiétante. "
0.5, Une personne est sortie de la salle après une demi-heure!J'aurais dû la suivre!Mouvement perpétuel et références incessantes en guise de scénario.Émotions absentes.En bref : à éviter. 
3.5," Un pur film de la pop-culture (malgrer que voit furtivement les personnages, certain). Mais tenu par un vrai scénarioOlivia Cooke, sur la jaquette elle me plaisait pas, mais changement d'opinion lors de sa première apparition "
5.0, un vrai plaisir des yeux pour tout ceux qui ont pu jouer à diverse jeux video. avec differents style plusieurs pti clin d'oeil. excellent. 
5.0, Je ne vais pas m'écouter parler avec des commentaires longs comme le bras totalement inintéressant et donc vraiment très ennuyeux à lire ...!J ai tout simplement trouvé ce film absolument génial et captivant pendant ses 2h20 !Spielberg à mis cette fois la barre très très haut ! 
4.0," READY PLAYER ONE, réalisé par Steven Spielberg, avec Tye Sheridan, Ben Mendelsohn, Simon Pegg...Retour à la science fiction pour le ""maître"" Spielberg, c'est réussi. Le film nous propulse dans le futur, sur une terre où la réalité virtuelle a prit le dessus sur la réalité.Des effets spéciaux spectaculaires pour des scènes d'actions épatantes, une musique rappelant celles des précédents films du réalisateur, un scénario intéressant et qui plus est, en rapport avec la période de sortie du film. Sans oublier les nombreuses références POP incluses dans le film (jeux vidéo, manga, film...) dont pour certaines, on aimerait en profiter plus longtemps.Bien qu'aujourd'hui, la réalité virtuelle est en développement, pourrait-on envisager que cela se produise à l'avenir ? En attendant, évadez-vous devant READY PLAYER ONE. 16/20. "
