Note,Commentaire
4.5," Inspiré d'une extraordinaire histoire vraie, ce film mené par de brillants acteurs est parfaitement réalisé. Les scènes de guerre semble plus réel que jamais et l'action monte crescendo. Manque juste un peu plus d'émotion à la fin du film pour saluer ce héros magnifique. "
4.0," Derrière une apparence de film à Oscars, Tu ne tueras point n’hésite pas à renverser les conventions et s’imposer comme un impressionnant et humaniste film de guerre.Aussi apprécié dans la profession que controversé dans ses prises de position publiques, Mel Gibson est une personnalité complexe qu’on a progressivement vu disparaître des radars à la fin des années 2000 à la suite de plusieurs polémiques. Condamné à jouer les seconds rôles, il ne restait de lui que le souvenir lointain de l’excellent acteur et du brillant réalisateur australien qu’il fut. Et puis 2016, une année qui sonne comme la renaissance ultime pour l’australien, d’abord tête d’affiche du vigilante Blood Father de Jean-François Richet, projeté hors-compétition à Cannes, mais surtout l’annonce du retour de l’éternel Mad Max derrière la caméra après les chocs cinématographiques qu’ont été Braveheart, La Passion du Christ et Apocalypto. Présenté à la dernière Mostra de Venise, Tu ne tueras point a véritablement marqué les esprits et l’assemblée vénitienne a applaudi le retour du cinéaste visionnaire. Une presse internationale unanime qui salue la force toujours aussi présente et prégnante de la filmographie de Mel Gibson. "
4.0, Mel Gibson revient donc à la réalisation avec un film plus consensuel et que les très dur Apocalypto.Le moins que l'on puisse dire c'est que les codes hollywoodiens sont davantage utilisés dans ce film malheureusement pour moi.En effet on a la relation amoureuse le père alcoolique en rédemption et les Américains très gentils contre les méchants japonnais.Sans oublié la disipline militaire à la limite de l'idiotie.Dépassé tout cela on se retrouve avec une histoire originale une bataille certes déjà vu au cinéma mais toujours impressionnante. La caméra de Gibson est au top surtout pendant les attaques américaines.Le courage du jeune homme est somptueux et dépasse même l'entendement et on est pris dans le film pendant les 2h20 de sa durée dans s'ennuyer 
5.0, Excellent film de Mel Gibson. Ce film est inspirée d'une histoire vraie. Des images impressionnantes des scènes des batailles. Un film de guerre différent des autres. Des personnages touchants. A voir absolument 
5.0," Waouh ! Un film extrêmement fort, puissant, dense et d'une générosité cinématographique folle ! des films comme ça, il y en a tellement peu maintenant, vous voyez...ces films avec cet intensité émotionnelle, qui fait que plus on avance dans ""Tu ne tueras point"", plus on est à cran, plus on est bouleversé, plus on est touché, surtout quand on a un magnifique jeu d'acteur qui nous montre un être humain d'une beauté et d'une singularité immense. L'histoire et les idées qui en découlent, nous touche profondément, on est sensible à ce qu'il passe à l'écran, on est bouleversé à la sortie de la salle, ce film est un œuvre renversante, un grand film tout simplement. "
3.5," ""Tu ne tueras point"" est la preuve que je peux aimer un film de guerre, Tu ne tueras point est brillant et ce n'est pas vraiment un film sur la guerre, c'est un film sur l'humanité, et sur Desmond Doss qui m'était inconnu, et qui après ce film me restera dans la tête comme un grand monsieur, je ne sais par où commencer alors ce qui me marque en premier, c'est la réalisation de Mel Gibson, somptueuse à souhait, la musique de ce film est incroyable, j'écoute ""Praying"" en boucle et ça me change un peu des 100 écoutes par jour de la BO de LaLaLand, les acteurs sont incroyables, quand je pense qu'ils ont donné l'Oscar du meilleur Acteur a Casey Affleck et pas à Denzel Washington ou à Andrew Garfield, le montage est parfait, la lumière est extrêmement bien géré, ""Hacksaw Ridge"" va devenir le nouveau ""Il faut sauver le soldat Ryan"" et va marquer autant. 15/20 "
4.5," Et bien mes amis , il y a bien longtemps que je n'avais pas vu un film autant réussi. Il y a tout , de la sensibilité qui peut vous mener à vous faire monter des larmes et une admiration sans faille du personnage principal. Un grand bravo à Melina Gibson. J'ai adoré, tout simplement. Un beau film de guerre assez sanglant. Âme sensible s'abstenir !! "
4.0," Film de belle reconstitution qui permet d'avoir différentes grilles de lecture : le conditionnement de l enfance qui est le terreau de ce que l'on devient une fois adulte, l'emprise des convictions qui amène à faire des choix qui peuvent être incompris pour des personnes ne partageant pas celles - ci ; ce qui renvoie au respect de la différence et au fait que celle -ci peut être source de richesse, le patriotisme qui trouve à s'exprimer sous différentes formes. ...Et le questionnement sur les conflits armés qui au nom d'une idéologie, de la captation de richesses détruisent des vies et des familles entières. Seul aspect dérangeant du film c'est le renvoi systématique à Dieu. Mel GIBSON comme tant d'autres n'en sorte pas. "
4.0," Offrant une vision bien différente des autres films de guerre , Gibson parvient, grâce à un talent de réalisateur retrouvé, à nous emmener au plus près du front et nous tenir en haleine durant deux belles heures. Andrew Garfield y est magnifique dans ce rôle de soldat-infirmier et la beauté de la mise en scène et des combats est aussi à souligner. Une vraie réussite ! "
3.5," 5ième Commandement : Tu ne tueras point.Voici la rédemption visuelle de Mel Gibson, mais aussi son pari fou, celui de se lancer dans la réalisation d'un film si zélé, alors qu'il est le pestiféré adoré d'Hollywood, depuis 10 ans déjà. Après l'alcool, un divorce houleux et des propos antisémites, Mel Gibson tente de redorer son blason, en choisissant l'art. Rien de mieux que sa virtuosité en tant que metteur en scène pour faire pencher la balance!Et le résultat est là. Qu'on l'aime ou pas, difficile de ne pas être sensible à son sens du réalisme et de l'esthétisme. Son bal mortuaire formel et violent sur le champ de bataille (au bout d'1 heure de film) est plus vrai que nature. Âme sensible s'abstenir à tout prix!Difficile aussi pourtant de ne pas détester son discours pompeux sur la foi de l'homme, permettant l'incroyable. Ultra-catholique traditionaliste, Mel Gibson n'y va pas de main morte pour ce qui est de louer les mérites de son objecteur de conscience, parfaitement joué par Andrew Garfield. Son discours pieux déborde de partout et trop de zèle tue le zèle, inéluctablement. Admirable et Maladroit à la fois ... "
5.0," film incroyablement bien réalisé ! aucun temps mort, histoire superbe sans tomber du tout dans le mélo. visuellement parfait !à voir et revoir !!! "
5.0," Tout bonnement sublime... Bouleversant, poignant, terrifiant, réaliste, réaliste.... Merci Mel Gibson pour ce mémorial aux hommes tombés pour je ne sais quel idéal stupide.... "
5.0, J'ai passé un très bon moment en regardant ce film lourd de sens! En tout cas on en ressort avec deux messages principaux: il ne faut pas se fier aux apparences et toujours rester tolérant! 
3.5," Quelle belle histoire, inspirée d'un héros américain, portée à l'écran par Mel Gibson ! Ce film se scinde en 2 parties : la préparation au front et l'explication des convictions du héros, et une deuxième partie relatant ses exploits de guerre. C'est bien réalisé, on ne voit pas le temps de passer, les acteurs sont bons (un étonnant Vince Vaughn dans le rôle du sergent instructeur qui fera étonnement penser à Full Metal Jacket) bien que leur personnage soit un peu des stéréotypes de film de guerre (le bourrin, l'amuseur, le dragueur, le sévère colonel au coeur tendre...) et surtout quelles belles scènes de batailles ! Les scènes de guerre sont ultra réalistes et nous plongent littéralement sur le front. Les actes héroïques et les convictions particulières du héros sont étonnantes, et méritaient vraiment une adaptation cinématographique. Je dirais presque que ce peut être un film de guerre qui malgré tout réconforte avec le genre humain. Le point négatif, une ultra présence de la religion dans ce film, mais en aurait-il pu être autrement ? "
5.0, Ce film est tout simplement parfait ! L'acteur est incroyable et l'histoire hyper prenante ! On ne peut que dire bravo au réalisateur mr mel Gibson ... 
5.0, J'ai eu des frissons du début jusqu'à à la fin .Quel magnifique film. Ce valeureux soldat est un héros . Quelques larmes ont coulées pour ce film très profond . 
0.5," Une map de call of duty . Je pensais pas voir un jeux video.film bourré des clichés à souhait...on est loin de braveheart ou apocalypto niveau réalisation. Tout est a jeter... très déçu par un film dépourvu de saveurs. Je met 0,5 car j ai perdu plus de deux heures devant un film qui m a rappelé un très mauvais windtalker avec Cage. Bref ne perdez pas votre temps c est nul... "
0.5," Ok euh... non. C'est pas un bon film. Déjà, Andrew Garfield (le chat) zéro charisme, idole pour môme grâce à son rôle de spiderman, dans un film de guerre ultra sérieux de Mel Gibson : 1ere incohérence. Ensuite le film n'est pas du tout réaliste, je vais vous expliquer. Donc on part sur la 2eme incohérence -> inviter une jolie femme au cinéma et la séduire en lui disant « c'est quoi la différence une artère et une veine ? » et pouvoir ensuite l'embrasser 5 min plus tard : c'est juste IM-PO-SSIBLE !!!!!!! 3eme incohérence -> dans un pays en état de guerre (états-unis en 1945 donc) répliquer à un colonel « je ne toucherais pas au fusil » avec un air supérieur et un sourire narquois à la Andrew Garfield : c'est tabassage devant les hommes direct, croyez-moi. 4eme -> S'infiltrer dans les tunnels jap' et pouvoir se cacher au dernier moment dans l'ombre d'un coin de mur quand les troupes passe a 2cm du gars : j'ai déjà essayé, ça marche pas. En plus j'veux pas dire mais je trouve que cette scène fait particulièrement nanar franchement. 5eme -> traîner un soldat blessé par l'arrière sur un drap pendant qu'il s'occupe de tirer sur les ennemis pendant le voyage : on est pas dans call of duty modern warfare 2 merci. 6eme -> envoyer un casque en l'air pour que le sniper tire pour savoir où il se trouve : j'ai aussi essayé, ça ne marche pas non plus. Et pour finir je voudrais faire remarquer le fait que les américains aiment bien assimiler leur anciens ennemi à des terroristes, notamment lors de la scène ou les jap' se rendent pour ensuite faire péter une grenade en martyr. Alors même si je veux bien admettre (moi qui suis fan d'histoire) que les jap' faisaient vraiment ça dans la vrai vie, n'empêche que le spectateur lambda-mouton-d'la-société du 21eme siècle ne sait pas ça et assimilera les jap' à des sales terroristes. "
4.5," On voit Andrew Garfield blessé pendant la guerre, puis, le film fonctionne grâce à un flash-back. Les premières séquences montrent 2 frères qui se battent et l'un qui a manqué de très peu de tuer l'autre. Grâce à ces séquences, le spectateur comprend le contexte d'éducation des 2 frères. Avant de partir s'engager Desmond Doss rencontre une jeune infirmière qu'il compte épouser.Une fois engagé, il veut devenir infirmier mais évite de toucher une arme.Le début est presque un copier coller de Full Metal Jacket sauf que le personnage principal est cette fois la victime. Il est ensuite envoyé en prison pour avoir refusé de toucher une arme. Une fois son procès fini, il réussit à s'engager en tant qu'infirmier, la guerre est enfin mis en scène. Sur le champ de bataille,  voit tous les morts et l'inutilité d'un infirmier. L'ordre est de donner de la morphine et de passer aux autres blessés qui se multiplient sans cesse. Si cet infirmier était aussi inutile que ça, le film n'aurait jamais vu le jour, grâce à ces actes héroïques, ils sauvent de très nombreux blessés, alors que l'ennemi est à quelques mètres.Ce biopic montre la véritable vie de Desmond Doss. On voit même un interview qui a été fait sur lui avant le générique de fin. Cette oeuvre mérite l'ovation qu'elle a reçu à la Mostra de Venise. Ce film est considéré comme chef d'oeuvre de Mel Gibson est devenu l'un des meilleurs films du genre presque dès sa sortie.Le biopic commence par une romance pour que le spectateur cerne le personnage de Desmond: Un homme très religieux qui possède des valeurs que lui ont inculqué sa famille depuis très jeune. C'est un homme qui n'a jamais vu la vie, il découvre les femmes très tard. Quant à son père, c'est un ancien soldat déséquilibré à cause du traumatisme qu'il a subi pendant la première guerre.Son personnage veut aider son pays tout en respectant ses valeurs et les valeurs de Dieu.Le film ressemble à l'histoire de Alvin York retransmis à l'écran par Howard Hawks. Sauf que Alvin York à tué et fait prisonnier des soldats allemands en sachant se servir d'un fusil mieux que personne et en étant lui même un religieux.Desmond Doss est presque une antithèse de ce soldat car il est volontaire, à l'inverse de York, il ne sait pas se servir d'un fusil et ne veut même pas en toucher un, enfin il ne veut pas se battre mais seulement sauver des vies. James Horner qui avait composé de nombreux films de Mel Gibson s'était aussi approché du genre film de guerre avec Jean-Jacques Annaud. Malheureusement il est décédé avant de pouvoir travailler sur ce film. "
5.0," Superbe film !!!! Entre émotion, tendresse, scènes de guerre surréalistes et scène apocalyptique, ce film est vraiment bon !! "
4.5," Combat d'un contre tous au nom de ses croyances durement acquises, fruit d'une lente maturation pleine de violence enfantine et paternelle au terme de laquelle le refus de l'arme au sein même de l'armée résonne comme un pacifisme patriotique. Pacifisme magnifiquement mis en scène par Mel Gibson qui propose ici une réflexion profonde et poignante sur le destin incroyable d'un homme et de sa foi : chaque plan vibre aux sons de l'inspiration divine et de ses silences, du vacarme destructeur qui la remplace un temps. La beauté du film réside essentiellement dans le jeu d'acteur extraordinaire d'Andrew Garfield ainsi que dans ce souci de narrer une odyssée peuplée de vie et de mort sans prendre réellement position... Posture qui s'effondre malheureusement dans les dernières minutes du métrage où les ennemis apparaissent tels des barbares au sabre dépourvus de Dieu, d'où sujets à la défaite. Si cette lecture reflète certainement l'état d'esprit des Américains, il n'empêche qu'elle heurte par la complaisance qu'elle diffuse, relent exacerbé d'un patriotisme déformant et balourd. Il n'empêche que ce final ne doit pas éclipser les qualités incroyables de Tu ne tueras point : une réalisation sublime, un sens du rythme parfait, une imagerie graphique qui grave profondément la rétine, des acteurs admirables et une composition musicale poétique et efficace quoiqu'un peu trop blockbuster lors des combats. En somme, un quasi chef-d’œuvre plombé par ses excès scénaristiques et visuels finaux. "
4.5, Moi qui m'attendait à du patriotisme à tout bout de champ ... incroyablement surpris ! Une approche différente de la guerre et une réalisation qui pousse la terreur de la guerre à l'extrême. Du grand cinéma ! 
4.5, Juste magnifique. Je ne m'attendais vraiment pas à ca.Je me disais encore un film de guerre ca va me saoulait.Mais j'ai été prise dans le film avec un personnage tellement attachant et courageux.Vraiment Bravo à Mel Gibson.Film à voir absolument 
4.5," 2 semaines après avoir vu ce film, je ne peux toujours pas l'oublier. Le réalisme de la guerre est déstabilisant. La première partie du film est plus niaise mais nécessaire à la mise en place des personnages. À voir. "
4.0," Un film poignant, avec de belle images et musiques, et de bon acteurs. On reprocherait toutefois cette obstination un peu ridicule à ne pas vouloir tenir un arme en partant à la guerre mais bon. Un film de guerre parmi d'autre à regarder le coeur bien accroché! "
5.0," Excellent film!! Franchement au début je me suis dis encore un film de guerre pendant La seconde guerre mondiale mais au final je l'ai adorée. L'histoire est bien en plus c'est une histoire vraie, les scènes d'actions sont bien faites, le côté humain ressort très bien du film. C'est un très beau film sincèrement aller le voir au ciné il en vaut la peine, et Andrew garfield incarne très bien le personnage "
5.0," Film passionnant,émovant qui bouleverse tout au long des actions.Ce fût un bon moment cinématographique. "
5.0," Bouleversant, quel bravoure cet homme ! Merci à Mel Gibson de nous avoir emporter dans un film si poignant sachant de plus que c'est une vraie histoire. Je suis retournée... "
0.5," Comme prévu... indigestion de clichés ultrpatriotique... du pseudo courage US inébranlable, moraliste, religieux,... j'ai une indigestion de clichés, je suis à bout de la vision de la guerre par les usa et de leur autosatisfaction. "
5.0, Je savais que ce film retraçait une histoire vraie et c'est ce qui m'a décidé à le voir. C'est un excellent film doté d'une mise en scène époustouflante. Je le conseille vivement excepté aux âmes sensibles et aux enfants bien sûr car certaines scènes sont très dures. 
2.0," Mel Gibson joue aux petits soldats en revenant de la messe. C'est gros, c'est gras, ça déborde de complaisance. Ce film est porteur d'une philosophie douteuse et d'une sorte de schizophrénie: Gibson veut dépeindre le portait de ce soldat pacifique, mais il prend lui même un malin plaisir à orchestrer ces gigantesques orgies militaires et ces bains de sang, dans lesquels il semble trouver une sorte de jouissance. Mais ne vous en fait pas, il ne manquera pas non plus de vous appuyer lourdement au possible sa morale religieuse. Néanmoins, Andrew Garfield convint plus que d'accoutumée, il est par ailleurs drôle de voir qu'il ai participé aux deux plus grosses messes (littéralement) cinématographiques sorties cette année: ce film et Silence, de Scorsese. Tu ne tueras point semble être la quintessence de ce en croit Mel Gibson, et de ce qu'il aime, et c'est pourquoi il est mauvais. "
4.5, film avec des scenes de vraiment tres realiste dans l horreur et au milieu de cet enfer un homme sans arme que sa foi venu sauver des vies la claque une lecon de vrai courage et d abnegation 
5.0, Film super complet. Un chef d'oeuvre comme il y a peu. Les scènes prennent aux tripes. On sort de la salle calmé... 
5.0," Ce film est absolument superbe. Je vois plusieurs raisons à certaines mauvaises critiques des journalistes :1. Ils n'aiment pas Mel Gibson. Le personnage énerve, a été quand même été infréquentable, a raconté n'importe quoi… Bref… Mel Gibson s'est cramé un peu tout seul2. Le film est très américain dans le sens où il raconte une certaine Amérique. Celle que les Européens n'aiment pas beaucoup. Or les critiques aiment le cinéma américain quand il a l'air à moitié européen. Ils aiment l'Amérique fantasmée qu'ils ont en tête.3. Le film montre la guerre. Vraiment. Pas à moitié. Les critiques ne semblent pas aimer cela. Pourquoi ? Je ne sais pas. Faudrait-il filmer la guerre comme un pique-nique bourgeois pour plaire aux critiques français ?Le film est superbe pour au moins une raison : le héros n'est pas un produit de l'imagination d'une délirante propagande. Il est un personnage réel qui a accompli des miracles et qui a suivi sa ligne de conduide jusqu'au bout. Qu'on aime ou pas la religion, cette homme est admirable. Découvrir son existence à travers ce film m'a beaucoup touché.Mel Gibson n'est pas complaisant avec la violence. Il montre la guerre pour ce qu'elle est : une atrocité. La réalisation du film est assez classique et de bonne tenue. C'est bien écrit. C'est bien joué. On pourra juste reprocher une musique un peu appuyé parfois.Le film m'a rappelé ""La ligne rouge"" de Malick. Film que les critiques avait encensé. Parce que Malick n'est pas Mel Gibson :-)Mon conseil : allez voir ce film, sans à priori. Vous découvrirez un homme remarquable. C'est fort et émouvant. Un beau moment. "
4.5," Habituel dans le cinéma americain ,le héros malmené au depart gagne le respect de tous par sa determination ,le fighting spirit americain même quand il prone la non violence ,un film dont on ne decolle pas de l´ecran du debut á la fin "
4.5," Bon ! Autant le dire tout de suite : J'ai vraiment adoré ! C'était vraiment super !! Clairement, ""Tu ne Tueras Point"" de Mel Gibson est l'un des meilleurs films de l'année 2016. J'avais pas vu un bon film de guerre comme ça depuis ""Il Faut sauver le soldat Ryan"" pour vous dire ! Adapté d'une histoire vraie, celle du premier objecteur de conscience Desmond Doss pendant la seconde guerre mondiale, ""Tu ne Tueras Point"" est un film ultra impressionnant, qui nous met sous tension, qui nous en met plein la vue et qui est super bien réalisé. Y'a des rebondissements imprévisibles, des scènes dramatiques fortes, mêmes des petits moments comiques de temps en temps, sans oublier que le film est ultra violent, surtout lors des scènes d'action, ça peut être vraiment hardcore. Au niveau des acteurs, même s'ils sont tous bons, on est tous d'accord pour dire que c'est Andrew Garfield le meilleur. Vraiment, Andrew Garfield est incroyable dans ce film ! Il est totalement investi dans son rôle, en étant à la fois drôle, sérieux, touchant et combatif. Vraiment, pour interpréter Desmond Doss, Andrew Garfield fut un excellent choix de casting. Parmi les autres acteurs, Vince Vaughn est pas mal même s'il a tendance à cabotiner des fois, Sam Worthington joue très bien aussi, Teresa Palmer apporte son charme au film, sans oublier Hugo Weaving qui est formidable, pas aussi bon qu'Andrew Garfield, mais qui est excellent quand même, et aussi Rachel Griffiths qui est impeccable, tout comme le reste des acteurs d'ailleurs. Sérieux, je sais pas quoi dire de plus sur ce film, à part que c'est presque un chef-d'oeuvre, qui a eu d'ailleurs deux oscars pour meilleur montage et meilleur mixage son, et c'est mérité, car la musique du film aussi est très bien. Même s'il reste un cran en dessous de ""Il Faut sauver le soldat Ryan"", ""Tu ne Tueras Point"" est une grosse tuerie, un film formidable qui nous offre un spectacle aussi sanglant qu'impressionnant, qui nous met en tension tout du long et qui nous ébahi. Voilà, jetez-vous dessus, car c'est un film qui en vaut vraiment la peine et qui prendra de la place dans votre mémoire. En tout cas, bravo à Mel Gibson de nous avoir forgé cette perle ! "
5.0," Mel Gibson nous présente la guerre comme jamais elle a été filmé auparavant.. Très habile avec sa camera, il a réussi a retranscrire sur écran toute la viscéralité de cette bataille d'Hacksaw, nous faisant presque croire a une simple visite de la boucherie du coin.. Hacksaw chatouille les plus grands dans ce registre, et enfile le statue Master Peace haut la main. Bravo ! "
5.0," L'essentiel est là, merci Mel.Enfin un film qui ne nous laisse pas un sentiment de vide : pourquoi je vais encore au cinema? D'où viennent toutes leurs conneries?Enfin un film qui a de la contenance et qui vous ressort grandi. "
5.0, Excellent! Magnifique!! Du grand art!! Des scènes de guerre epoustanflantes! Film à voir absolument!! 
3.5," Un bon film de guerre comme seuls les américains savent les faire. Tiré d'une histoire vraie, une ou deux scènes me paraissent néanmoins un peu trop ""héroïques"" à mon sens, plus proche d'une oeuvre de John Woo que du réalisme d'un Clint Eastwood ou d'un Ridley Scott. "
2.0," Honnêtement je trouvais la moitié du film est très ennuyeuse Je me suis endormie. Mais la deuxième partie du film est touchante. C'est un bon téléfilm pour le dimanche soir. Malgré mon admiration pour ce soldat, je suis un peu déçue "
5.0, Magistral film de Mel Gibson basé sur une histoire vraie Superbe interprétation d'Andrew Garfield Très émouvant A ne pas manquer 
3.5," On peut à la limite reprocher à Gibson le choix de son sujet (encore violence-religion-sacrifice), mais guère sa manière de le traiter. Sanglant? Il paraît que la bataille d’Okinawa le fut et le film ne m’a pas semblé plus violent qu’un Soldat Ryan, par exemple. De plus, le film est divisé en 3 parties dont seule la dernière nous plonge au cœur du combat. Prosélytisme? Si l’on se renseigne un minimum sur Desmond Doss, il est clair qu’il était 1-très religieux et 2-d’une témérité « folle » -lisez juste sa citation pour la médaille d’honneur. Aussi je suis intimement convaincu que n’importe quel soldat, croyant ou pas, plongé dans cet enfer au côté d'un infirmer-usine-à-bravoure, qui refusait de toucher une arme, aurait vu une figure christique ou, au moins, une méga-mascotte de bataillon. Le réalisateur réussit son portrait d’un homme extraordinaire et jusqu’au-boutiste, mais sans forcer l’interprétation de chacun : suicidaire? héroïque? illuminé? homérique? candide? humaniste? perché? Un peu tout ça à la fois? Mes bémols : musique plan-plan (dommage!) et certaines séquences un peu trop « choresthétisées ». Pour conclure: un film à la hauteur de son incroyable histoire et ce n'est pas rien. "
4.5, Après Apocalypto Mel Gibson oublie les Mayas et revient en pleine seconde guerre mondiale dans l'enfer d'Okinawa au côté des GI. Tout simplement un pur chef d'œuvre ! La mise en scène et les acteurs sont fantastiques ! A voir et revoir mais public sensible s'abstenir ! 
5.0," Quelle claque! un des meilleurs films que j'ai vu en 2016. Tout est magistral. Le jeu des acteurs, la réalisation rien a redire. Moi qui ne connaissait pas l'histoire de ce soldat, je suis très content d'avoir été voir ce film. On ne voit pas le temps passer. Merci Mr Mel Gibson pour ce film. "
5.0, Très bon film. Violent mais réaliste et de très bons acteurs. Il y a de vrais messages au travers de cette histoire. Dommage que Mel Gibson soit boudé a ce point par Hollywood. 
4.0," Belle histoire réelle, un film réaliste, même un peu trop sur l'horreur de la guerre, trés bon personnage. Émouvant "
1.5," C'est peut-être une histoire vraie mais Gibson en fait une bouillie indigeste : 1 heure de brimade pour l'objecteur de conscience, puis 1 heure de combats gore et souvent grotesques à la gloire de l'objecteur devenu le sauveur christique célèbré par tous. Trop, c'est vraiment trop ! Du patriotisme à gros sabots comme Hollywood en faisait dans les 50s. "
5.0," tout bonnement un des meilleurs films de guerre de tout les temps, des scènes de combats un ton au dessus de celles de ""Il faut sauver le soldat Ryan"", ""Platoon"" ou ""Apocalypse Now"" … Andrew Garfield assurément dans son plus grand rôle et Mel Gibson qui nous prend encore aux tripes, on est totalement immergé dans le film du début jusqu'à la fin avec le seul regret c'est qu'il ne dure pas plus longtemps .. je ne serais pas étonné d'en entendre parler aux Oscars .. un chef d'oeuvre à voir sans hésiter :) "
1.0, Ni plus ni moins qu'un film de guerre qui fait la part belle à un soldat décoré alors qu'il refusait de porter des armes.....PLV : encore un film américain actuel qui vante les mérites de ses soldats 
2.0," Le casting est excellent, le film puissant mais ultra lourd. En deux parties, il parvient à susciter une tension permanente malgré l'aspect mièvre des débuts (compênsé plus tard par quelques flash-backs qui donnent plus d'épaisseur au protagoniste). Les moments d'humour placés en milieu de film contrastent vivement avec la suite... Histoire de ne pas s'arrêter au pur divertissement et aux émotions faciles, c'est le propos trop appuyé qui écœure. C'est du lourd, tout est chargé, très démonstratif bien que touchant. Le sens profond du film reste une apologie du sado-masochisme chrétien, une ode au sens du sacrifice, au patriotisme de bon aloi, un portrait -réaliste- de la figure de la victime sanctifiée, bref une démonstration énorme du pouvoir rédempteur de la foi, à vrai dire d'une philosophie pour le moins absurde... mais qui, par ""miracle"" (O, mirââcle!), tient. Ce portrait exceptionnel magnétise le spectateur (Andrew Garfield excelle dans ce rôle plutôt difficile) mais le propos du film tend à l'ériger en modèle de fierté morale, utilisant les horreurs de la guerre pour faire valoir son courage. On peut dire aussi que ce film a tendance à raviver les haines à l'égard des Japonais, dont il se complaît à exposer la mort ad libitum, façon vengeance bien méritée  spoiler:   (unique atténuation de ce manichéisme, Desmond parvient à secourir un peu UN jap au milieu du carnage). Mitrailler les fous de l'Empereur et les passer au lance-flammes en ralenti passe pour un super truc...  La partie bataille prend aux tripes et tient en haleine, on est happé par l'action mais on ne peut pas prendre de recul et on subit une démo lourdingue du héros sauveur d'éclopés. "
4.0," Tu ne tueras point est un film défendant la liberté des croyances, et redéfinissant à travers le personnage ce que sont la persévérance et le courage.La première partie étant dédiée à la romance et au camp d'entraînement, et est par conséquent plutôt calme, l'introduction de la guerre est immédiate, totale et donc choquante. Le spectateur est agressé par des images de mort et de destruction. Le héros n'en semble ainsi que plus héroïque. Mel Gibson a géré la progression de la narration d'une main de maître. "
4.5," Un formidable exemple de courage....à mains nues, une force intérieure étonnante Du grand Mel Gibson "
4.0," 4,4 - Comme souvent avec les films de guerre, le film est plutôt grandiose ! la mise en scène est excellente avec des scènes de guerre incroyablement réaliste nous plongeant en plein coeur de l'horreur.. Le courage et l'émotion sont au centre du film malgré toute l'horreur de la guerre. Cette mise en scène accompagnée d'une BO tout aussi grandiose sublime l'histoire vraie d'un Homme qui fit acte d'un courage immense et incroyable porté par une foie inébranlable "
5.0, Très beau filmTrès très très bon filmAncer pourquoi on paye Comme on regarde un film comme ça...................... une histoire vraie très passionnante 
5.0," Quelle(s) récompense(s) pour ce nouveau chef d'œuvre ? ""Tu ne tueras point"" peut raisonnablement prétendre ne pas repartir bredouille lors des Oscars 2017. On relève effectivement quatre bonnes raisons d'y croire pour ce film tiré d'une histoire vraie. Parce-que Hugo Heaving, la plus grande chance. Le bien connu protagoniste pour ces rôles dans ""Matrix"", ""Le seigneur des Anneaux"" et ""Le Hobbit"" change littéralement de registre avec ce Biopic. En délaissant la matrice et les oreilles pointues, l'acteur de 56 ans campe le rôle de Tom Doss, le père du héros. Et, c'est un pari réussi. Cette statuette de meilleur acteur dans un second rôle lui tend, à présent, les bras.Car Mel Gibson à la baguette. Il y a maintenant 20 ans, le film ""Braveheart"" lui permis de glaner son premier prix individuel. L'académie des Oscars avait alors était unanime sur sa performance de réalisateur hors paire. Depuis, c'est tout le contraire, puisque ses 2 créations (""La Passion du Christ"" de 2004 puis ""Apocalypto"" en 2006) n'ont même pas été nominés. Alors, on ose se mettre à rêver meilleur sort pour son 4ème film derrière la caméra. En jetant un œil aux critiques spectateurs. Cinq étoiles, c'est la moyenne actuelle qui se dégage (sur un total de 3000 avis) sur le site d'Allociné. Alors, bien sur, cet engouement manifeste en métropole ne risque pas d'influencer le jury de cette 89ème cérémonie. Mais, ce regain est également présent outre-Atlantique auprès du public Américain. Alors, sait-on jamais, l'étiquette de meilleur film n'est pas inatteignable. La prestation bluffante d'Andrew Gardield. C'est la grosse cote. Révélé aux yeux du grand public dans ""The Social Network"", c'est surtout dans ""Spiderman"" qu'il va définitivement rentrer dans le gotta Hollywoodien. Il réussit, en incarnant Desmond Doss, un très joli contre pied. Sa capacité a alterné deux sentiments à l'écran fait sensation. La question est de savoir si, à 33 ans, il n'est pas un peu trop tendre pour se retrouver propulser au sommet du 7ème art. Si, malencontreusement, aucune de ces 4 perspectives n'aboutit; ""Hacksaw Ridge"" pourra toujours se consoler avec - sans nul doute - l'obtention d'une distinction à moindre échos; À l'instar de la meilleure photographie et/ou des meilleurs effets visuels. Paul BAUMARD "
5.0," Film tout à fait exceptionnelScénario bien menéUn film découpé en deux phases : une première partie plus mélancolique et une deuxième partie réaliste et rude Merci monsieur Gibson de ne plus nous faire autant attendre, vous êtes un formidable réalisateur "
